Inf,Inf,Inf,Inf
-0.10685,-0.043909,0.021546,-0.12458
0.15675,0.032088,-0.082721,0.011155
0.16356,-0.035765,0.0021768,0.023213
Inf,Inf,Inf,Inf
-0.11963,0.022347,0.022201,0.10818
-0.08879,0.076372,-0.003005,-0.045454
-0.12594,0.057185,0.022672,-0.0050374
-0.13484,-0.035977,0.022671,0.029242
-0.13145,0.031134,0.023595,-0.077408
-0.055741,0.0047748,-0.096542,0.05459
-0.1547,0.041124,0.011039,0.040016
0.13271,0.063722,0.061394,-0.0087876
-0.13482,0.086975,0.027894,0.045422
0.14507,0.057638,-0.0081442,-0.0032901
-0.11319,0.0015959,0.0030546,-0.10596
-0.11039,0.072724,-0.036014,0.013209
0.053657,-0.12624,-0.021253,0.045005
0.15281,-0.047954,0.015998,0.016615
0.15472,0.050757,0.069891,-0.0020487
0.14774,0.03612,0.064083,-3.7797e-05
-0.10956,0.035522,0.015156,0.082681
-0.002253,-0.12535,0.023104,0.038485
0.044116,-0.0068201,-0.12084,0.047559
0.066395,-0.07123,-0.046976,0.022731
-0.087032,-0.043194,-0.0062192,0.086091
0.15684,0.072628,-0.0083055,0.0032658
0.1592,0.014092,-0.065851,0.008216
0.12615,-0.028062,0.071585,0.024086
-0.089094,-0.029687,-0.029006,0.041027
-0.092317,-0.032153,0.032063,-0.080689
-0.064511,-0.11227,0.0016028,0.0030434
0.1888,0.075626,0.010908,0.0017597
-0.11863,0.022596,0.0060901,-0.14863
-0.071025,-0.025164,-0.007688,-0.12784
0.042678,-0.077352,0.0047502,-0.019044
Inf,Inf,Inf,Inf
-0.10647,-0.052652,-7.2069e-05,-0.13333
0.15249,0.035745,-0.10332,0.013978
0.15197,-0.039297,-0.018306,0.028397
Inf,Inf,Inf,Inf
-0.10901,0.030213,0.011544,0.1065
-0.10925,0.090119,0.0078807,-0.045332
-0.11457,0.052188,0.011559,-0.00010152
-0.1047,-0.066017,0.01962,0.014617
-0.13692,0.039015,0.011593,-0.075587
-0.051354,-0.023281,-0.078237,0.064608
-0.15405,0.051,0.014299,0.038716
0.13134,0.061924,0.073888,-0.01248
-0.13574,0.098169,0.013894,0.059144
0.16971,0.06613,-0.0065059,-0.0034866
-0.10813,-0.012866,0.00035225,-0.10718
-0.11669,0.090954,-0.0082217,0.016645
0.043996,-0.12132,-0.018132,0.06494
0.13881,-0.043766,0.054875,0.01787
0.1525,0.059359,0.080643,-0.0088018
0.15224,0.041525,0.074017,-0.0031596
-0.098447,0.02551,0.0090191,0.079427
0.006319,-0.1305,0.03105,0.050669
0.038754,-0.027521,-0.10959,0.061256
0.058432,-0.059079,-0.042776,0.016687
-0.081763,-0.055174,0.0034154,0.083212
0.15564,0.061504,-0.06113,0.0062677
0.16225,0.025131,-0.063282,0.0066602
0.12743,-0.021436,0.075676,0.025733
-0.078653,-0.044212,-0.045983,0.032267
-0.089068,-0.022974,0.01475,-0.086411
-0.057985,-0.11552,0.0015641,-0.018888
0.17661,0.08094,0.027011,-0.005235
-0.13005,0.042154,0.011937,-0.1269
-0.062975,-0.033238,-0.0065072,-0.11754
0.013086,-0.06778,0.013684,-0.042236
