Inf,Inf,Inf,Inf,Inf,Inf
-0.066065,0.037032,0.11637,0.018697,0.029645,-0.026732
0.10714,-0.058915,-0.010968,-0.047674,-0.018005,0.020952
0.095944,0.032333,-0.0020873,-0.030263,-0.086472,-0.014269
-0.10464,-0.023923,-0.070818,-0.037671,0.004571,-0.033984
-0.047331,-0.025851,0.040461,0.020299,-0.018831,0.067495
-0.088844,-0.004712,0.087396,0.0152,0.00051369,-0.00085823
-0.055484,0.0080421,-0.033079,-0.095337,0.04644,0.031211
0.080586,-0.093478,-0.00033843,0.0037839,0.028291,-0.01411
-0.084532,-0.0031437,0.083818,0.042265,-0.0022655,0.04186
-0.077152,-0.022277,-0.0049916,-0.028589,-0.0030071,0.057182
0.033525,0.088428,-0.050594,0.018011,0.0037469,0.04738
0.097363,0.022201,0.0035896,-0.0031506,-0.062918,-0.031527
0.11219,-0.089049,0.0050427,0.011605,-0.00063042,-0.043557
0.096056,-0.044347,0.012558,-0.0058252,-0.038842,-0.044896
-0.097146,-0.026974,-0.061135,-0.0335,0.0013559,-0.033306
0.020776,0.046814,-0.038373,-0.064799,0.017565,0.057787
0.097462,-0.11747,-0.020544,0.019854,0.061819,0.019158
-0.012184,0.088169,0.023703,0.031137,0.03598,-0.028489
0.11564,-0.13454,-0.016548,0.023888,0.059702,0.0049158
-0.069512,-0.012994,0.11026,0.035899,-0.0036517,0.052435
-0.040407,0.026269,0.095201,0.013337,0.03446,-0.0064263
0.041066,0.052304,0.034034,0.029134,0.014601,-0.024766
0.058452,0.08801,-0.0088644,0.033736,-0.026054,-0.023354
0.018753,0.090567,0.0056417,0.03847,0.012058,-0.025003
-0.060296,0.011761,0.11536,0.010831,0.020199,-0.013557
-0.041984,0.042091,0.089147,0.028819,0.032615,-0.0084967
-0.10379,-0.0011966,-0.052989,-0.03463,0.01609,-0.02619
-0.030382,0.092325,-0.016532,-0.0069021,0.051798,-0.023105
0.084006,0.052618,-0.029783,-0.010198,-0.054207,0.025505
0.086325,0.039532,-0.024968,-0.034761,-0.056173,0.029919
0.12486,-0.049938,0.0027627,-0.049038,-0.064209,-0.009111
0.11369,-0.084922,-0.012344,-0.0029041,0.0016037,0.0020979
0.11376,-0.075369,0.012426,-0.03796,-0.045875,-0.029355
0.112,-0.049406,-0.011462,0.0057258,-0.026667,-0.01152
-0.084021,0.0048408,-0.049646,-0.081849,0.042185,-0.0075123
-0.033522,0.052236,-0.043925,-0.083652,0.053409,0.032579
-0.13159,-0.041783,-0.068201,0.0091805,-0.030895,-0.034202
-0.10417,-0.028345,-0.027983,-0.0031531,-0.012069,-0.018057
-0.08675,0.025084,6.2201e-05,-0.018917,0.035984,-0.026708
-0.081135,0.027561,0.037692,0.0018125,0.028641,-0.025988
0.087427,-0.10833,-0.012219,0.041401,0.06176,0.0028293
0.075542,-0.067653,0.013165,0.023421,0.013705,-0.040935
0.042492,0.089226,-0.041211,0.0062101,-0.011591,0.038176
0.057031,0.10011,-0.038082,0.026951,-0.032599,0.02685
-0.082213,-0.028811,0.060319,0.044613,-0.027824,0.063389
-0.12382,-0.046653,-0.032402,0.040872,-0.047772,-0.0044475
-0.097221,-0.043474,-0.052055,0.010093,-0.034511,-0.0019781
-0.12602,-0.053241,-0.04937,0.031661,-0.050719,-0.010093
0.023403,0.098215,-0.045456,0.022745,0.022292,0.038892
0.021835,0.11117,-0.02376,0.053055,0.024832,-0.013977
Inf,Inf,Inf,Inf,Inf,Inf
-0.071713,0.033726,0.13412,-0.02888,0.03277,0.0016882
0.11003,-0.055443,-0.024381,-0.063593,-0.0024718,0.045913
0.091715,0.040574,-0.00714,-0.024809,-0.068186,0.0044004
-0.095967,-0.020514,-0.070005,-0.037975,-0.00057697,-0.041702
-0.054699,-0.032967,0.027827,0.058532,-0.011558,0.065854
-0.09009,-0.0034292,0.081717,-0.011944,-0.0032818,0.010415
-0.050157,0.019956,-0.067537,-0.031288,0.085785,0.018352
0.0958,-0.10465,-0.0046016,-0.0061803,0.027389,-0.0050086
-0.08928,-0.012158,0.07669,0.061487,-0.0012695,0.053052
-0.079719,-0.028743,-0.02458,0.013709,-0.0068119,0.039837
0.034318,0.089313,-0.050445,0.019821,-0.0054382,0.036708
0.091802,0.0057844,0.011703,0.0063795,-0.052262,-0.037557
0.10435,-0.091992,0.0093786,0.042238,0.0064795,-0.061859
0.095453,-0.057239,0.0098608,0.026283,-0.017267,-0.050291
-0.085918,-0.017213,-0.059301,-0.030765,0.011354,-0.033599
0.01759,0.05065,-0.065472,-0.02413,0.050828,0.052783
0.095738,-0.099684,-0.014036,-0.028856,0.031641,0.021171
-0.019753,0.088272,0.048516,0.007308,0.019813,-0.032299
0.10969,-0.12523,-0.0058711,0.0057455,0.039272,-0.014408
-0.084959,-0.027553,0.093069,0.052485,-0.0080682,0.067995
-0.042022,0.029989,0.1071,-0.024629,0.041925,-0.00045069
0.016869,0.027505,0.057046,0.039047,0.0024453,-0.015571
0.061211,0.071877,0.0056456,0.018948,-0.041376,-0.02404
0.021729,0.089398,0.017023,0.027119,-0.019191,-0.032205
-0.063867,0.009767,0.13264,-0.031152,0.02382,0.015117
-0.038514,0.031944,0.075273,0.018767,0.029569,-0.0011065
-0.094788,0.017858,-0.048385,-0.028422,0.031927,-0.029542
-0.023312,0.10036,-0.024218,0.0048834,0.044376,-0.021889
0.087448,0.04232,-0.028884,-0.022047,-0.047533,0.032219
0.085935,0.053196,-0.040225,-0.03141,-0.037161,0.050233
0.11795,-0.054432,-0.0095971,-0.060922,-0.032316,0.027639
0.10694,-0.069707,-0.011594,-0.030754,-0.0095408,0.012286
0.11405,-0.085057,0.0040264,-0.024107,-0.018073,-0.017062
0.11753,-0.053995,-0.0040269,-0.0021545,-0.024845,-0.019115
-0.077928,0.015553,-0.074233,-0.037685,0.067185,-0.015668
-0.042931,0.050949,-0.068465,-0.023926,0.078752,0.012037
-0.12967,-0.034562,-0.05809,-0.035622,-0.039672,-0.044185
-0.10315,-0.022182,-0.021126,-0.0068349,-0.0158,-0.012973
-0.074149,0.041787,0.001557,-0.0082977,0.029271,-0.025932
-0.063181,0.04452,0.054791,0.0048019,0.023387,-0.019926
0.086111,-0.10397,0.0039704,0.040556,0.033089,-0.03913
0.071905,-0.077935,0.012373,0.055405,0.017676,-0.054935
0.044116,0.089153,-0.043119,0.014625,-0.015485,0.032577
0.052615,0.10146,-0.02671,0.024069,-0.045833,0.012048
-0.092354,-0.041705,0.044716,0.072453,-0.028045,0.076272
-0.11737,-0.0426,-0.02453,-0.009306,-0.062904,-0.017126
-0.087315,-0.040361,-0.041439,-0.0073262,-0.04117,-0.009172
-0.12097,-0.051234,-0.041596,-0.013553,-0.065933,-0.017793
0.025683,0.096828,-0.046489,0.032748,0.0083057,0.030191
0.027565,0.1024,-0.0075037,0.039742,-0.016071,-0.022232
