Inf,Inf,Inf,Inf,Inf
-0.077057,0.093989,-0.0083246,-0.011035,0.071231
-0.067915,0.040778,-0.023495,0.03167,0.032127
-0.1541,0.0091541,0.025685,-0.068012,0.062957
-0.12594,0.043644,-0.0033227,-0.04233,0.067778
-0.1079,-0.044835,-0.0041079,0.0032488,0.015211
-0.14483,-0.059358,0.026029,-0.051617,0.02443
-0.14151,-0.067765,-0.013552,-0.019676,0.01505
-0.14995,-0.089353,0.010192,-0.033469,0.005805
-0.12243,-0.087004,-0.0076985,-0.0049776,-0.0039955
-0.10482,-0.11218,-0.013715,0.031679,-0.024937
-0.087555,-0.10594,-0.021505,0.037425,-0.028142
-0.084013,-0.088988,-0.043273,-0.011934,-0.023646
-0.069548,-0.096315,-0.029817,0.035324,-0.027727
0.040655,-0.051398,-0.052976,0.039666,-0.014972
0.0419,-0.052963,-0.023484,0.050213,-0.010096
0.12727,-0.046813,0.040198,-0.0001453,0.046089
-0.12557,0.019111,-0.024477,-0.029359,0.040822
0.061696,0.067432,-0.050293,-0.011495,-0.042682
-0.1493,0.0093251,0.047563,-0.035498,0.036071
-0.15897,-0.023149,0.033191,-0.027204,0.02908
0.034826,0.057182,0.12125,0.057789,-0.069207
0.032534,0.04947,0.13005,0.051988,-0.063685
0.032095,0.071729,0.079741,0.044999,-0.05434
0.10053,-0.019645,0.1156,0.048691,0.013505
0.090693,0.028804,0.13341,0.047929,-0.034942
0.077807,-0.027066,0.04324,0.015864,0.0083181
0.13447,-0.073876,0.061808,0.0042102,0.10566
0.12646,-0.072349,0.054758,0.0036973,0.10909
-0.017937,0.096575,-0.059522,0.10913,0.043048
-0.01842,0.092106,-0.075047,0.11257,0.05088
-0.015764,0.083058,-0.035492,0.048365,0.036572
0.019286,0.098955,0.020182,0.067736,-0.026308
0.069805,0.054879,0.0041476,0.019277,0.048794
0.041946,0.088303,-0.046326,-0.0029453,0.0010286
0.10173,0.056468,0.014461,-0.015075,-0.045766
0.14596,-0.041773,0.035923,-0.020347,0.066445
0.090381,0.004245,-0.078398,-0.075474,-0.067326
0.068002,0.0031046,-0.082923,-0.069258,-0.075893
0.095947,0.019283,-0.082801,-0.091126,-0.08899
0.083538,0.052333,-0.058348,-0.062007,-0.083053
0.082707,0.0038575,-0.037726,-0.0063205,-0.027975
0.11807,-0.010011,-0.044934,-0.063665,-0.036672
0.10028,0.0088322,-0.084196,-0.09896,-0.075719
Inf,Inf,Inf,Inf,Inf
-0.077726,0.081618,-0.020975,-0.0022846,0.075506
-0.067249,0.033907,-0.022885,0.024627,0.044193
-0.15393,-0.0040776,0.014905,-0.049138,0.045631
-0.12832,0.025402,-0.010839,-0.037869,0.058237
-0.11859,-0.052492,0.0016394,-0.0059918,0.017388
-0.14455,-0.076275,0.026963,-0.038745,0.0039059
-0.14865,-0.06176,0.00406,-0.043497,0.01089
-0.14379,-0.092667,0.017186,-0.031867,-0.008636
-0.12801,-0.08857,-0.0020568,-0.01465,-0.0052413
-0.10897,-0.1215,-0.0086431,0.026318,-0.020095
-0.077575,-0.09798,-0.0040803,0.036321,-0.017085
-0.064722,-0.066905,-0.039149,-0.036546,-0.027169
-0.05111,-0.087822,-0.016479,0.042299,-0.01101
0.042867,-0.080592,-0.058957,0.059113,0.014165
0.047578,-0.07814,-0.055954,0.05389,0.010875
0.11955,-0.062449,0.019129,-0.0061577,0.04351
-0.10089,0.013399,-0.034128,-0.050822,0.018938
0.066154,0.068875,-0.066207,-0.032091,-0.047247
-0.14854,-0.0020203,0.039076,-0.013195,0.028434
-0.15102,-0.017913,0.028361,-0.011033,0.027681
0.033124,0.065708,0.12324,0.097645,-0.058335
0.036749,0.058801,0.13689,0.091246,-0.056121
0.038829,0.091185,0.08408,0.076602,-0.052071
0.10566,0.0034196,0.13553,0.047866,0.014573
0.065133,0.054238,0.13697,0.086205,-0.0478
0.0756,-0.026882,0.048796,0.015983,0.012073
0.12844,-0.065613,0.080759,-0.037884,0.095965
0.12334,-0.06491,0.07739,-0.040447,0.098207
-0.020392,0.097563,-0.044776,0.083943,0.067716
-0.0087097,0.074612,-0.03653,0.098957,0.052873
-0.012417,0.081154,-0.044021,0.035326,0.060707
0.021854,0.091702,0.029949,0.082107,-0.012502
0.073551,0.053962,0.0066278,-0.01117,0.070429
0.045015,0.096567,-0.064731,-0.023736,-0.002355
0.089141,0.083219,-0.031747,-0.02509,-0.031046
0.14529,-0.050176,0.048445,-0.051349,0.061735
0.081501,0.013573,-0.089864,-0.070485,-0.093606
0.061574,0.0033248,-0.079375,-0.05724,-0.088703
0.086701,0.02859,-0.090888,-0.080291,-0.11274
0.083287,0.068086,-0.067168,-0.052909,-0.096583
0.074548,-0.0030605,-0.037475,0.003412,-0.0095993
0.10399,-0.02092,-0.049748,-0.047008,-0.034219
0.095154,0.0060706,-0.088016,-0.082799,-0.092075
