26.165,31.881,32.35,27.998,27.342,33.75,22.698,52.168,69.324,92.102,91.525,88.79,89.723,49.789,0,66.553,72.787,78.216,67.934,88.144,75.717,74.317,80.864,77.272,72.801,95.079,79.502,78.528,120.66,76.503,55.384,69.389,72.312,92.959,80.684,85.804,65.973,58.106,69.799,70.249,95.933,87.573,76.342,76.263,66.515,63.713,120.03,82.472,46.319,47.746,0,115.87,94.523,123.15,72.625,95.977,89.002,102.26,115.77,130.66,52.927,107.06,146.46,72.096,141.12,141.07,66.692,85.113,131.65,113.19,107.17,86.131,92.819,71.968,104.05,84.105,102.67,126.63,118.29,103.41,131.6,106.82,176.12,150.7,115.8,131.08
0,26.157,21.944,21.895,61.983,41.565,20.14,80.755,57.494,79.292,104.25,134.36,116.75,22.764,0,99.11,26.796,37.388,39.059,148.49,80.766,93.797,105.58,95.127,111.97,140.7,31.949,137.94,36.994,105.23,111.4,45.964,38.209,44.466,44.38,143.47,48.604,48.528,44.75,68.858,29.2,39.904,41.967,69.069,89.45,54.967,46.538,82.547,85.445,29.102,0,134.72,54.868,82.182,42.293,184.61,109.66,165.04,150.55,173.14,111.12,192.83,58.164,176.06,58.159,153.96,126.55,85.067,89.017,83.124,86.208,187.96,112.63,65.78,97.462,108.58,52.532,78.139,76.686,135.9,136.92,125.11,76.149,105.04,124.58,88.137
0,0,18.216,18.426,41.278,21.415,16.228,74.742,79.501,88.144,83.323,110.09,66.077,42.419,0,69.626,51.839,62.444,50.204,101.73,48.631,56.181,82.58,55.12,88.304,97.631,31.886,101.83,24.849,60.492,78.281,67.988,41.888,48.629,42.907,103.44,57.678,58.531,59.207,79.751,50.086,51.853,58.271,76.85,51.28,56.788,59.1,52.72,36.767,19.568,0,144.81,71.561,104.96,72.74,176.56,96.59,135.99,152.47,142.01,104.67,188.76,104.29,153.31,97.538,147.38,145.4,105.51,112.7,113.4,110.72,166.83,132.81,77.755,116.74,131.07,79.935,101.89,101.3,151.15,150.01,141.9,111.65,118.53,115.4,120.78
0,0,0,27.578,41.216,19.379,22.168,82.779,98.99,112.61,107.69,101.64,91.625,45.437,0,84.013,58.4,60.683,56.572,120.12,71.94,76.543,102.7,82.634,103.05,120.67,58.682,114.87,109.82,90.877,98.796,68.644,53.1,74.033,60.12,121.2,62.156,57.182,63.171,81.412,76.236,67.587,64.754,77.683,76.778,66.332,98.584,69.996,68.684,47.128,0,182.59,81.54,110.57,71.413,200.28,87.122,151.35,163.91,151.34,119.33,193.41,154.58,188.2,127.67,153.07,97.5,108.17,126.91,121,127.52,179.94,137.59,76.784,120.32,135.69,90.285,118.85,110.26,160.57,152.33,146.57,139.83,114.25,133.18,125.4
0,0,0,0,17.725,23.023,50.806,69.3,122.66,107.34,91.222,94.368,102.27,72.543,0,74.053,88.166,140.61,42.696,69.05,22.331,29.556,67.554,36.547,31.08,73.633,68.626,47.962,114.07,49.427,16.516,94.233,136.92,114.27,119.23,60.015,92.513,57.269,112.47,50.257,120.28,142.87,123.48,72.728,54.26,81.37,129.45,49.001,59.389,47.555,0,133.03,156.84,174.51,61.692,107.65,75.512,114.94,120.98,139.17,54.467,119.68,192.97,82.731,165.38,152.51,77.095,141.84,208.27,205.6,196.98,95.851,146.41,104.94,154.87,93.465,0,194.66,165.01,115.38,151.09,133.1,208.84,148.58,163.24,138.17
0,0,0,0,0,17.373,25.963,58.891,70.031,74.253,68.182,109.97,67.429,44.426,0,68.155,142.12,142.47,95.223,108.31,15.703,25.006,90.583,34.93,92.736,101.99,42.777,99.315,88.638,45.89,24.137,97.5,135.69,87.907,102.96,105.62,100.8,114.25,117.28,96.244,102.57,139.23,122.7,99.88,36.258,82.791,87.283,24.821,51.192,24.858,0,165.41,225.5,190.86,105.04,182.93,111.62,134.1,161.81,139.3,118.21,188.01,0,178.08,0,153.4,121.36,147.1,214.56,0,142.12,183.49,182.31,155.56,197.49,150.65,0,147.56,167.3,170.05,157.54,165.13,0,105.47,177.28,169.78
0,0,0,0,0,0,13.901,26.543,24.249,40.75,30.878,70.314,39.527,22.045,0,87.374,47.48,166.84,25.952,143.11,61.579,64.05,124.44,65.598,130.06,134.33,30.564,119.9,21.286,71.895,92.165,117.52,80.88,54.445,58.948,131.11,121.72,82.814,121.87,129.62,26.919,55.28,67.1,134.94,67.499,119.84,56.812,68.619,76.451,33.494,0,130.41,66.204,157.13,38.458,164.03,83.255,86.068,168.77,83.054,145.75,158.65,44.86,124.64,50.464,85.299,76.387,0,138.66,90.524,113.43,141.93,145.75,110.6,169.56,173.44,46.198,87.254,87.408,174.78,87.125,142.15,81.855,84.511,0,65.682
0,0,0,0,0,0,0,25.613,33.337,35.046,29.228,28.326,34.463,29.16,0,139.51,89.172,122.23,73.021,93.775,87.678,88.385,132.38,116.68,89.42,106.81,145.35,76.85,146.36,132.81,65.83,102.89,130.95,149.81,135.74,88.719,119.21,81.134,102.3,103.33,121.64,130.11,112.46,111.71,120.46,129.49,151.17,97.446,123.45,124.06,0,69.531,74.298,73.072,54.566,78.886,75.375,67.948,87.219,79.767,63.262,94.275,94.432,58.732,72.862,71.983,36.48,70.649,78.585,87.35,80.902,72.082,70.813,68.142,68.54,66.932,80.379,85.768,76.437,80.225,63.043,66.033,112.15,81.779,39.804,44.877
0,0,0,0,0,0,0,0,24.212,23.433,23.264,66.879,40.899,32.01,0,156.54,49.627,87.951,40.114,208.29,119.07,132.58,158.31,154.57,128.16,201.17,56.868,191.66,55.014,176.06,145.88,84.629,82.746,79.276,80.908,194.35,109.3,60.755,96.062,124.13,51.106,72.196,71.448,140.36,149.96,141.47,72.199,129.33,153.69,82.864,0,84.576,28.475,34.443,34.136,154.37,69.159,91.586,99.862,91.708,101.27,147.28,34.795,126.35,40.524,89.36,108.44,43.65,37.138,40.806,43.019,144.08,52.691,37.238,42.28,90.867,27.849,37.932,40.977,96.667,72.463,58.544,46.314,65.458,53.228,30.054
0,0,0,0,0,0,0,0,0,17.773,20.983,32.949,23.479,18.068,0,151.12,71.65,107.63,66.454,174.8,109.8,129.94,154.45,139.12,112.66,177.11,83.884,166.47,79.126,146.15,142.69,115.75,114.74,114.63,114.62,164.33,133.37,83.777,123.24,130.04,80.573,104.05,102.35,148.93,142.12,142.29,103.81,125.48,149.32,119.74,0,68.85,50.807,53.636,54.499,113.52,45.001,56.998,87.158,51.122,78.493,108.49,35.242,97.244,40.621,52.641,67.59,70.573,42.673,45.388,44.285,107.53,63.938,60.842,61.192,87.37,42.68,51.379,58.373,90.938,47.206,59.19,60.691,44.131,38.822,18.621
