23.713,32.975,30.849,25.491,24.395,30.1,21.652,47.701,75.942,87.941,88.118,102.09,86.133,31.417,0,61.801,83.344,71.05,69.295,78.574,72.478,61.213,72.948,67.749,64.829,87.61,87.154,64.784,119.5,66.343,46.545,59.171,72.785,93.203,85.483,77.006,60.422,69.428,61.683,68.632,89.352,81.849,74.735,69.819,58.032,57.256,113.37,75.879,39.474,41.392,0,130.46,99.75,118.34,74.598,109.98,80.001,108.26,123.59,151.61,80.368,120.78,135.28,86.679,155.03,145.42,82.417,62.907,126.97,130.62,122.59,95.86,73.328,63.702,86.781,104.53,111.86,127.07,115.04,113.07,145.09,109.69,175.5,169.99,131.08,129.29
0,25.698,22.895,22.463,63.927,37.889,21.414,89.041,50.964,79.203,87.396,124.66,118.34,32.29,0,89.599,17.835,34.143,35.461,144.59,65.112,82.454,102.19,78.803,102.86,136.62,31.126,136.63,34.327,86.055,96.905,39.929,38.635,44.404,43.956,147.09,43.241,39.225,38.49,66.64,26.68,39.362,38.876,66.656,72.33,43.916,42.528,68.219,43.782,27.26,0,144.3,42.956,70.978,38.261,194.75,98.98,160.68,138.3,159.03,110.18,181.03,62.094,186.06,56.924,148.26,97.679,70.459,76.009,73.327,80.379,200.08,90.517,42.278,78.5,106.34,46.102,69.964,66.618,111.73,141.99,111.02,64.435,142.74,111.54,84.42
0,0,18.468,17.986,37.583,21.618,17.494,102.53,77.769,94.527,112.41,119.78,96.307,46.313,0,69.629,57.464,51.354,53.598,103.26,45.221,58.541,77.744,51.081,83.573,95.994,38.226,98.376,39.357,52.822,69.481,66.244,45.029,51.905,50.692,103.98,57.407,64.854,55.177,79.34,43.886,53.084,56.991,75.725,46.22,56.08,58.74,48.586,31.222,18.721,0,137.95,76.199,105.73,73.344,160.94,86.806,168.26,133.94,161.05,95.534,161.99,112.98,149.71,101.09,158.67,97.389,103.36,114.38,115.99,113.56,156.49,128.22,66.211,111.59,121.46,87.339,104.66,99.236,133.96,160.84,134.96,105.82,176.1,138.28,129.99
0,0,0,22.147,31.372,20.463,18.421,88.522,86.899,93.53,105.27,96.369,88.829,38.045,0,74.868,62.242,56.542,58.516,99.854,66.711,73.391,77.875,73.742,89.088,95.036,64.234,98.176,96.446,82.401,76.396,67.056,55.629,74.112,64.439,102.78,60.097,66.338,58.445,77.781,64.725,61.98,63.538,74.124,66.157,58.216,95.53,66.624,44.123,44.938,0,133.19,85.94,113.68,70.858,153.17,78.647,145.54,132.43,153.6,95.714,164.31,144.33,143.18,137.66,159.69,80.735,105.45,125.11,141.31,130.74,158.32,137.77,72.897,117.88,119.19,109.09,113.15,107.47,130.56,150.09,136.3,137.29,146.43,137.37,129.94
0,0,0,0,17.132,21.583,54.92,90.944,120.75,120.42,97.566,83.679,97.624,70.007,0,65.198,99.686,129.75,47.513,65.497,21.855,33.595,60.465,36.298,27.325,70.939,76.233,46.539,93.422,45.56,17.333,88.883,112.9,101.48,105.14,58.565,86.097,63.171,99.244,43.743,112.83,115.14,113.28,62.279,47.416,74.054,112.14,48.875,65.847,46.438,0,118.08,161.46,178.45,58.074,100.36,62.957,98.799,112.34,139.7,67.103,108.27,179.25,79.389,146.9,142.63,64.174,138.86,177.96,193.12,192.17,96.111,146.44,116.54,157.76,96.275,135.6,167.71,159.54,105.77,139.24,125.21,229.45,189.58,117.34,137.29
0,0,0,0,0,16.11,24.124,89.022,99.023,71.799,92.949,86.525,73.663,37.209,0,67.544,94.527,122.55,83.771,110.89,16.082,27.872,83.255,35.107,83.296,100.44,45.998,97.341,65.175,42.392,38.55,90.659,100.35,79.292,82.503,103.62,84.537,92.99,82.594,90.712,70.929,87.783,88.421,92.273,30.767,90.692,82.422,21.057,51.169,16.944,0,152.16,168.08,154.69,95.353,160.95,64.792,164.82,146.65,169.63,110.72,170.72,157.6,150.19,90.721,180.54,71.054,170.31,161.65,232.66,141.2,169.56,141.63,135.53,171.9,133.29,160.08,144.08,142.98,143.48,163.7,151.04,99.726,245.96,154.84,165.37
0,0,0,0,0,0,12.893,28.716,23.255,33.55,35.299,59.616,35.951,20.166,0,94.526,46.559,153.77,25.948,134.27,57.232,64.96,120.24,63.861,125.23,134.51,28.265,124.94,26.084,67.099,77.198,106.33,84.911,56.631,59.483,127.78,109.97,80.8,106.3,129.36,21.747,54.482,59.454,134.94,60.175,136.18,51.166,58.345,90.225,25.462,0,0,59.925,128.06,28.492,207.89,106.36,79.393,164.98,88.121,127.74,186.13,53.883,159.68,48.471,94.271,124.39,196.45,126.34,74.931,111.22,0,241.56,88.284,161.94,185.55,38.791,72.53,75.063,180.32,79.895,172.45,61.92,83.794,0,96.929
0,0,0,0,0,0,0,21.905,33.016,29.954,25.632,23.944,28.163,22.1,0,132.62,98.136,118.19,77.829,98.092,97.25,115.42,123.42,147.04,84.556,110.36,151.4,81.886,158.46,147.44,86.451,80.435,130.95,153.69,134.26,100.82,81.097,63.643,112.42,99.075,120.16,127.96,117.84,111.14,139.85,105.55,160.6,209.76,131.48,125.88,0,65.352,74.01,71.525,64.678,80.129,65.892,61.614,76.238,67.094,73.786,87.828,89.768,63.44,119.52,67.273,43.69,62.084,68.428,90.847,83.076,72.721,61.949,60.083,64.221,71.389,91.278,81.202,74.954,69.576,57.827,60.024,116.58,76.467,40.496,43.012
0,0,0,0,0,0,0,0,26.009,24.125,24.095,57.722,36.3,21.481,0,141.51,41.959,66.936,36.818,184.19,148.11,148.93,133.85,147.22,128.74,174.79,51.379,190.13,52.263,149.1,121.3,67.609,77.778,74.205,75.908,197.7,93.035,42.613,77.337,96.91,46.513,67.528,66.462,114.43,132.98,109.04,67.425,134.19,130.24,81.956,0,66.42,18.66,36.829,27.397,132.87,69.375,84.758,88,84.199,90.093,131.53,28.845,128.07,35.841,86.039,88.481,38.661,37.538,39.868,42.232,131.78,43.231,28.19,38.51,60.457,20.886,38.492,38.596,54.021,66.919,47.77,40.918,70.986,41.981,29.391
0,0,0,0,0,0,0,0,0,19.129,18.464,31.121,19.596,16.518,0,142.9,75.292,101.06,66.794,158.74,97.372,145.56,138.38,153.89,104.4,159.67,104.15,152.48,98.087,157.7,94.356,109.46,112.32,112.22,113.72,155.38,130.07,79.389,116.02,122.65,87.012,102.3,100.44,134.49,150.43,132.48,103.78,147.9,143.89,122.69,0,67.198,51.43,55.114,52.935,100.42,45.906,56.445,78.152,50.917,83.786,94.786,34.431,93.636,35.026,55.054,66.485,66.513,41.213,47.676,47.813,98.311,57.174,58.559,54.592,80.289,44.311,51.865,56.163,74.605,50.175,58.538,54.967,45.453,42.975,21.315
