Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.14563,0.048049,0.015311,-0.10333,-0.0018486,0.023342,-0.0086128,-0.012456
0.094111,0.024354,0.045042,-0.032105,-0.02255,0.062622,-0.063131,0.047538
-0.059372,0.0095326,-0.0032814,-0.0075694,0.021112,-0.059513,-0.08299,-0.020264
0.034741,-0.0075606,0.15413,0.086834,-3.0416e-05,-0.064578,0.036454,0.031399
-0.021349,-0.18653,-0.019986,-0.017592,0.0082996,0.037112,0.03609,0.0040473
-0.013255,-0.13838,-0.011023,0.0028515,-0.039047,0.049465,0.039902,-0.028148
0.13056,0.040482,0.03771,-0.082241,-0.012325,0.041283,-0.031216,0.011242
-0.026987,-0.15868,-0.019373,-0.023817,0.0039042,-0.0022153,-0.00097894,0.0054836
-0.067772,-0.025209,-0.017248,-0.034904,-0.042906,-0.079484,-0.059249,0.013012
-0.02166,-0.18301,-0.019669,-0.017329,0.0047386,0.034654,0.03357,0.002382
-0.026549,-0.13684,-0.017393,-0.023545,0.0012663,-0.018195,-0.0167,0.004767
-0.071689,0.04958,0.010795,0.032971,0.08871,0.036475,-0.035046,-0.05967
-0.048677,0.036398,0.02233,0.049873,0.072976,0.042763,-0.042466,-0.093628
-0.11909,0.072527,-0.017161,-0.024391,-0.035885,-0.01557,0.013484,0.031237
-0.047514,0.035404,0.021261,0.04872,0.072738,0.042113,-0.04221,-0.091372
-0.12734,0.084289,-0.016214,-0.019028,-0.016494,0.0040561,0.02599,0.030661
0.025946,-0.0058698,0.13849,0.084737,0.0032016,-0.058832,0.03314,0.012623
0.12393,0.037312,0.019671,-0.061897,-0.015302,0.057986,-0.052178,0.031169
-0.099402,0.031905,-0.019061,-0.036763,-0.034051,-0.069016,-0.040593,0.030857
-0.12789,0.087456,-0.014818,-0.015474,0.0022845,0.010566,0.024619,0.028282
-0.091789,0.024477,-0.01745,-0.034704,-0.029622,-0.075381,-0.053612,0.023393
-0.12463,0.087922,-0.011096,-0.006527,0.01551,0.02347,0.023413,0.01368
-0.042968,0.035393,0.018764,0.04458,0.010225,0.041478,-0.016077,-0.083012
0.06041,0.0064157,0.10446,0.031824,-0.010015,-0.0089289,-0.006129,0.037924
0.095493,0.023489,-0.026014,0.025869,-0.014365,0.045769,-0.057878,0.057921
0.06636,0.013233,-0.098809,0.10514,-0.0081278,-0.026746,0.00061068,0.01737
0.066577,0.012525,-0.09904,0.10606,-0.012063,-0.025646,0.0011359,0.014565
0.13001,0.041244,-0.052567,-0.035914,0.016432,-0.030415,0.03184,-0.025965
0.076128,0.015373,-0.1079,0.11387,-0.0090754,-0.022419,-0.0048343,0.026356
0.088063,0.021191,-0.099024,0.08271,0.0025145,-0.027301,0.004961,0.018108
0.15091,0.050751,-0.0053715,-0.10185,0.0082072,-0.0025695,0.017224,-0.031506
0.10333,0.028768,-0.077573,0.029274,0.01314,-0.030248,0.018318,5.7527e-05
0.11788,0.034847,0.035988,-0.063615,-0.017903,0.058361,-0.052248,0.030919
-0.016048,-0.076052,-0.004884,0.010227,-0.060192,0.025294,0.013482,-0.040666
-0.058284,-0.02998,-0.015267,-0.032131,-0.033755,-0.082685,-0.06806,0.0090842
-0.0067479,-0.108,-0.012446,0.013565,-0.044031,0.041155,0.031684,-0.029693
0.032982,-0.0076107,0.1477,0.084076,-8.9907e-06,-0.062852,0.035504,0.029305
0.034272,-0.0076272,0.15322,0.086671,-6.8261e-05,-0.064207,0.036138,0.031048
0.14878,0.049753,0.0058265,-0.1058,0.0039989,0.0097175,0.005617,-0.02364
0.15183,0.051057,0.0036634,-0.10893,0.0048351,0.0092792,0.0067017,-0.025159
-0.12962,0.081712,-0.020282,-0.030157,-0.045076,-0.015609,0.025428,0.044567
-0.13767,0.090897,-0.021135,-0.030768,-0.040631,-0.0074078,0.036274,0.05036
-0.076436,0.055863,0.0079462,0.031959,0.072232,0.044823,-0.023791,-0.060503
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.14685,0.049365,-0.0073576,-0.098899,0.0099083,-0.0078676,0.021991,-0.034777
0.093659,0.023474,0.014293,-0.0069898,-0.018263,0.058586,-0.064246,0.055613
-0.026176,-0.18121,-0.021386,-0.024559,0.010801,0.013417,0.015062,0.0088647
-0.08436,0.05301,0.00095699,0.014648,0.069993,0.015352,-0.034307,-0.032783
-0.02266,-0.18906,-0.020843,-0.020043,0.011554,0.03262,0.032633,0.0068423
-0.0183,-0.17425,-0.017161,-0.010328,-0.0058829,0.046989,0.043206,-0.0059282
-0.020238,-0.18887,-0.019586,-0.014711,0.0050391,0.047697,0.045756,0.0013665
-0.020906,-0.18532,-0.019723,-0.016697,0.0072739,0.038835,0.037605,0.003342
-0.023723,-0.19136,-0.021368,-0.021284,0.010577,0.029919,0.03015,0.0067406
-0.022784,-0.18821,-0.02081,-0.020295,0.011428,0.031015,0.031062,0.0068328
