Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.1464,-0.00499,0.043016,-0.083874,0.001883,0.042711,-0.017104,0.011685
-0.09089,-0.008258,0.018905,-0.011583,0.012018,-0.026844,0.025793,-0.053609
0.0045868,-0.070226,-0.10375,0.088216,0.019432,-0.012307,-0.052364,0.024653
-0.064262,-0.025637,0.022914,0.0056832,0.0036329,-0.039523,0.052795,-0.064286
-0.00011297,-0.054103,-0.096619,0.10164,0.017644,-0.019054,-0.063902,0.033242
-0.0095715,-0.0636,-0.099029,0.10383,0.018491,-0.025468,-0.058356,0.025887
-0.043939,-0.022935,-0.032633,0.03957,0.0043933,-0.035003,0.028983,-0.046719
0.042564,-0.04977,-0.10346,0.051228,0.01464,0.05949,-0.0025891,0.007675
-0.014275,0.022767,-0.046048,0.046465,0.0014696,-0.030509,0.029419,-0.011761
0.02144,-0.027191,-0.079371,0.064423,0.0091522,0.086801,0.023637,-0.00069668
0.048583,-0.034798,-0.085869,0.031149,0.0085366,0.085658,0.027605,-0.0043394
-0.032378,0.0017819,-0.032773,0.035642,0.0055235,-0.054998,0.051862,0.021999
-0.04753,0.030921,-0.0099121,-0.079981,0.0044314,0.053858,-0.024025,-0.0050147
0.028592,0.029103,0.012566,0.030028,-0.14384,0.0012226,0.005258,0.0036398
0.029934,0.029784,0.012553,0.028965,-0.14524,1.2672e-05,0.0054883,0.0045716
0.065723,0.023867,-0.017939,-0.035432,-0.074849,-0.027123,0.015634,0.018782
-0.036101,0.032403,-0.014713,0.014559,0.013134,-0.041279,0.080961,0.026362
-0.081287,0.097528,-0.0062533,-0.04881,0.010495,0.026575,-0.041013,-0.05779
-0.021256,-0.068413,-0.092928,0.091752,0.020578,-0.023704,-0.041602,0.023457
0.027771,-0.059705,-0.1101,0.068462,0.019202,-0.022188,-0.059219,0.031355
0.089981,-0.043499,-0.091323,-0.050375,0.0019192,-0.022245,-0.011525,0.009775
0.1046,-0.033922,-0.075407,-0.081927,-0.0051595,-0.015103,0.00031354,0.0068038
0.085065,-0.041862,-0.084725,-0.04492,0.0049153,-0.010571,-0.016873,0.012931
0.10502,-0.020759,-0.057124,-0.088862,-0.019431,-0.023806,0.0084836,0.0013629
0.11059,-0.021082,-0.06326,-0.093603,-0.018936,-0.0254,0.0072624,0.0053398
0.098544,0.0077149,0.15596,0.058461,0.059169,0.0012285,-0.000511,-0.016792
0.10231,0.012174,0.13895,0.049466,0.057247,0.0026531,-0.0053373,-0.0095194
0.10163,0.012415,0.13731,0.048993,0.047766,0.0016905,-0.0049972,-0.0095114
-0.14523,-0.019126,0.047377,-0.081729,-0.0022612,0.039593,-0.011715,0.0089582
-0.14921,0.00076167,0.043399,-0.085877,0.0027705,0.040151,-0.017448,-0.00021392
-0.14026,-0.0052743,0.043655,-0.081875,-0.0015436,0.039754,-0.016073,-0.0047233
-0.044343,-0.031695,0.065783,0.0073381,0.015603,-0.029686,0.043286,-0.054404
0.088777,0.0011326,0.13569,0.042025,0.053106,-0.0089957,0.0077661,-0.024702
-0.10554,-0.001795,0.022312,-0.037686,0.0067647,-0.0071435,0.02447,-0.037519
0.10011,-0.00097063,0.055132,-0.010911,0.027256,-0.013468,0.0065449,-0.026061
0.092188,0.0080222,0.14802,0.058078,0.057774,0.0034682,-0.0010414,-0.01106
-0.08312,0.068806,0.0022072,-0.045015,0.0084401,0.016541,-0.024325,-0.067662
-0.077661,0.082187,-0.0083007,-0.03537,0.012118,0.008727,-0.02038,-0.054559
