1,0.66547,0.58015,0.25671,0.43101,0.20124,0.22869,0.732,0.66135,0.49838,0.23539,0.52092,0.20811,0.20339,0.78239,0.65539,0.68626,0.72074,0.56535,0.66323,0.72012,0.67101,0.60848,0.68791,0.66427,0.65089,0.66125,0.72308,0.75058,0.75087,0.67852,0.65412,0.64616,0.63182,0.72089,0.70559,0.69185,0.72397,0.65071,0.69712,0.64652,0.70376,0.71885,0.73499,0.69901,0.45291,0.48004,0.64659,0.64668,0.69399,0.68511,0.72719,0.6302,0.66785,0.7233,0.64054,0.71963,0.66012,0.552,0.64622,0.61516,0.71218,0.64553,0.68699,0.60743,0.78062,0.60502,0.60885,0.62983,0.57372,0.72062,0.70506,0.5845,0.66286,0.6895,0.6349,0.66339,0.709,0.72891,0.72383,0.6866,0.73797,0.71186,0.62875,0.61499,0.60955,0.67921,0.64435,0.67418,0.67566,0.61513,0.6617,0.70123,0.68442,0.3483,0.45141,0.64785,0.57667,0.6161,0.64097,0.64316,0.65413,0.66214,0.68153,0.66645,0.64943,0.60961,0.72505,0.65952,0.66673,0.66166,0.54417,0.59839,0.61679,0.65913,0.58061
0,1,0.58754,0.33807,0.42924,0.22292,0.24124,0.64129,0.70845,0.54026,0.28189,0.58277,0.18552,0.21274,0.60339,0.66048,0.58805,0.63045,0.4919,0.60679,0.66051,0.61485,0.56358,0.61083,0.62921,0.59063,0.5869,0.63345,0.63741,0.6486,0.644,0.59903,0.60313,0.61156,0.65607,0.60266,0.71431,0.69502,0.58827,0.66352,0.64265,0.67455,0.70555,0.65903,0.64716,0.50934,0.47104,0.62388,0.63605,0.72579,0.63348,0.65249,0.6251,0.63017,0.6492,0.61411,0.65879,0.71735,0.58563,0.64213,0.615,0.73064,0.67017,0.64465,0.56855,0.65731,0.62103,0.52578,0.56522,0.50137,0.63865,0.62383,0.51447,0.57907,0.63272,0.57558,0.60652,0.62876,0.65123,0.62522,0.57664,0.62415,0.62127,0.60506,0.58776,0.56173,0.5684,0.64468,0.65516,0.60333,0.57598,0.6229,0.60568,0.63733,0.46356,0.45178,0.59533,0.52315,0.6272,0.64233,0.6271,0.65551,0.6072,0.68792,0.59835,0.58279,0.6157,0.66112,0.62361,0.65913,0.65302,0.564,0.60783,0.63375,0.59297,0.5275
0,0,1,0.305,0.38279,0.17627,0.21438,0.62351,0.57961,0.66871,0.28589,0.50339,0.19024,0.18674,0.4382,0.54489,0.61863,0.64485,0.61635,0.63723,0.61615,0.65804,0.62248,0.63487,0.70407,0.71288,0.70113,0.69076,0.65709,0.63415,0.6481,0.66889,0.6017,0.62062,0.53087,0.63931,0.69208,0.66057,0.68218,0.67595,0.69632,0.59274,0.59433,0.62566,0.64753,0.33291,0.3865,0.49679,0.58576,0.62528,0.57814,0.51363,0.52955,0.60178,0.6796,0.46895,0.64255,0.60817,0.43938,0.47809,0.46178,0.57784,0.46429,0.52777,0.40175,0.50141,0.53444,0.6385,0.63085,0.61426,0.62086,0.59604,0.60263,0.62407,0.7137,0.69771,0.71168,0.66401,0.68258,0.63241,0.65904,0.64853,0.63465,0.65466,0.62907,0.5672,0.55928,0.68861,0.63181,0.6783,0.70365,0.69853,0.64588,0.66836,0.23532,0.35968,0.61777,0.4085,0.53343,0.62771,0.55168,0.63202,0.55693,0.5975,0.54541,0.47636,0.48785,0.58254,0.56569,0.60627,0.65004,0.40866,0.46559,0.4723,0.52236,0.4015
0,0,0,1,0.20551,0.091822,0.098054,0.39922,0.32709,0.37828,0.25327,0.19474,0.28018,0.043791,0.10252,0.33592,0.2894,0.30809,0.24218,0.31989,0.28819,0.31955,0.31804,0.30486,0.3478,0.36724,0.33482,0.3541,0.32383,0.32056,0.34739,0.34196,0.25378,0.28391,0.19935,0.25685,0.39041,0.3548,0.35006,0.26723,0.37979,0.34235,0.32809,0.32205,0.3302,0.2159,0.12201,0.28977,0.25107,0.35202,0.25931,0.25402,0.30521,0.378,0.33942,0.28358,0.28719,0.37883,0.3571,0.28968,0.32434,0.36883,0.33816,0.3134,0.24451,0.1848,0.30283,0.34598,0.29009,0.23402,0.29123,0.26605,0.24441,0.27955,0.34525,0.37908,0.36949,0.34862,0.34104,0.31534,0.27715,0.29479,0.26965,0.32575,0.28045,0.22034,0.17166,0.35204,0.34677,0.33507,0.30758,0.36389,0.32638,0.35008,0.24388,0.20906,0.2688,0.18066,0.24914,0.33091,0.30963,0.35573,0.25506,0.34238,0.22166,0.24032,0.33263,0.31068,0.35435,0.365,0.38906,0.24963,0.31174,0.32526,0.28091,0.22682
0,0,0,0,1,0.17592,0.11522,0.43607,0.3899,0.38223,0.16354,0.45836,0.006248,0.088703,0.5289,0.4832,0.41927,0.41101,0.37972,0.41631,0.42882,0.45122,0.39698,0.42096,0.43679,0.41217,0.40948,0.45308,0.46153,0.43461,0.437,0.38196,0.41236,0.42395,0.45806,0.44078,0.46472,0.43174,0.38324,0.45239,0.45329,0.41963,0.46827,0.4567,0.43399,0.31858,0.3795,0.42115,0.43665,0.44316,0.45552,0.4721,0.43986,0.4331,0.47606,0.43132,0.40744,0.45426,0.36157,0.4292,0.39544,0.45087,0.40916,0.46509,0.41425,0.47227,0.47858,0.38176,0.39415,0.40215,0.43574,0.42843,0.3804,0.42576,0.43234,0.41707,0.41576,0.43584,0.43926,0.42015,0.41662,0.43986,0.45936,0.38598,0.40047,0.39268,0.40626,0.42406,0.41485,0.44107,0.38123,0.41847,0.40612,0.41737,0.30931,0.37978,0.38221,0.39245,0.45842,0.41881,0.40431,0.42531,0.41984,0.42859,0.42806,0.43938,0.44631,0.46037,0.44,0.40383,0.43564,0.36383,0.38838,0.39658,0.40918,0.39431
0,0,0,0,0,1,0.086854,0.21286,0.24713,0.15417,0.11433,0.099368,0.088828,0.040724,0.25797,0.18692,0.18045,0.17756,0.13878,0.1766,0.17764,0.19847,0.18796,0.19728,0.16962,0.16624,0.16772,0.18985,0.17643,0.19907,0.21335,0.20038,0.19963,0.2024,0.21718,0.18064,0.20761,0.22165,0.19964,0.16746,0.17425,0.20684,0.18331,0.19428,0.20582,0.15365,0.13739,0.20284,0.22232,0.22352,0.22111,0.21441,0.19388,0.20259,0.2015,0.2143,0.21973,0.20711,0.17416,0.18996,0.18501,0.21717,0.18491,0.20408,0.18758,0.22064,0.17668,0.17242,0.18311,0.12897,0.1748,0.17191,0.16306,0.17318,0.17112,0.16121,0.15421,0.17999,0.16711,0.15913,0.15058,0.18658,0.19624,0.17223,0.18484,0.19432,0.15725,0.18537,0.19063,0.15414,0.1556,0.16619,0.18847,0.17335,0.11763,0.1306,0.1786,0.18667,0.16311,0.18945,0.18054,0.21643,0.19492,0.2057,0.19592,0.16015,0.18014,0.1918,0.15985,0.1742,0.17514,0.17568,0.16078,0.18066,0.2235,0.1688
0,0,0,0,0,0,1,0.2485,0.23129,0.2115,0.075148,0.12243,0.10527,0.096548,0.18309,0.20293,0.22248,0.24819,0.171,0.23523,0.24739,0.23156,0.22366,0.24452,0.24308,0.22772,0.23047,0.22007,0.22655,0.22522,0.24398,0.23605,0.24832,0.23042,0.22909,0.22312,0.21662,0.24828,0.22289,0.22203,0.21445,0.19467,0.22102,0.23224,0.23208,0.18876,0.105,0.1637,0.20631,0.20071,0.20612,0.20289,0.17569,0.19216,0.21633,0.16874,0.20305,0.19782,0.17445,0.18297,0.15738,0.21403,0.19774,0.2198,0.14784,0.21082,0.20664,0.22328,0.22912,0.18476,0.24463,0.23357,0.22122,0.23909,0.24594,0.21539,0.22869,0.22252,0.22117,0.19264,0.20429,0.19798,0.2296,0.24153,0.22582,0.24015,0.21691,0.22225,0.24513,0.22185,0.21411,0.23064,0.22029,0.22633,0.16286,0.13204,0.20164,0.15008,0.17362,0.19949,0.16976,0.20875,0.19418,0.18228,0.20983,0.15243,0.17151,0.21348,0.18434,0.22622,0.19819,0.14265,0.14569,0.18888,0.21047,0.1419
0,0,0,0,0,0,0,1,0.66561,0.6194,0.36881,0.57829,0.26399,0.15327,0.61989,0.72347,0.74867,0.77273,0.65499,0.74431,0.7555,0.75496,0.71585,0.76237,0.74474,0.73264,0.71864,0.76989,0.76623,0.75363,0.75478,0.69113,0.68957,0.66499,0.68221,0.70254,0.73514,0.74515,0.69439,0.71157,0.72919,0.6852,0.70724,0.76526,0.71485,0.44849,0.45051,0.63348,0.64766,0.67827,0.71732,0.70578,0.63456,0.71404,0.76623,0.60208,0.69634,0.6823,0.54593,0.5916,0.57286,0.70531,0.61584,0.72051,0.59435,0.70562,0.69963,0.73516,0.71626,0.65749,0.76452,0.75469,0.67613,0.75161,0.75486,0.74044,0.74738,0.75887,0.77029,0.74304,0.70956,0.73947,0.76078,0.70498,0.70181,0.6676,0.65908,0.73374,0.73055,0.7524,0.69557,0.74823,0.75165,0.73411,0.36733,0.49596,0.70472,0.56888,0.61572,0.69543,0.66288,0.74344,0.70497,0.70981,0.70236,0.65733,0.64463,0.71788,0.70323,0.72111,0.74447,0.49924,0.58703,0.64015,0.71199,0.59931
0,0,0,0,0,0,0,0,1,0.56719,0.29758,0.55499,0.24354,0.19779,0.61231,0.62677,0.62837,0.63605,0.53802,0.60906,0.62654,0.62629,0.59762,0.59083,0.63345,0.55717,0.57141,0.61642,0.64761,0.65669,0.6563,0.60527,0.61389,0.61162,0.63928,0.62917,0.6621,0.66866,0.58432,0.64115,0.61005,0.65366,0.65789,0.63972,0.60675,0.53424,0.38538,0.5811,0.59528,0.6723,0.57022,0.60445,0.56085,0.57807,0.62004,0.54876,0.62028,0.65511,0.55838,0.61393,0.60175,0.67804,0.63189,0.59248,0.4974,0.65913,0.59249,0.56548,0.59991,0.54706,0.63917,0.5891,0.5579,0.58718,0.66384,0.58212,0.61715,0.62516,0.63953,0.62234,0.60922,0.62537,0.63313,0.63618,0.61908,0.60181,0.58822,0.64681,0.66929,0.60315,0.59217,0.62418,0.59352,0.62625,0.48858,0.39925,0.61789,0.5163,0.62521,0.66912,0.63809,0.67195,0.55313,0.66279,0.57327,0.55483,0.57877,0.64591,0.58883,0.66231,0.65848,0.53738,0.60567,0.64013,0.55334,0.46552
0,0,0,0,0,0,0,0,0,1,0.33388,0.47095,0.19908,0.15461,0.3555,0.51515,0.61099,0.60065,0.60603,0.59845,0.56443,0.62217,0.61558,0.58011,0.64052,0.63131,0.61664,0.62574,0.60068,0.59102,0.61766,0.59789,0.55508,0.5677,0.45742,0.57618,0.63706,0.59766,0.59058,0.58452,0.64878,0.53374,0.55224,0.56875,0.58269,0.3376,0.28538,0.44851,0.50557,0.56192,0.47478,0.45153,0.46552,0.53314,0.6022,0.40071,0.55824,0.58394,0.43802,0.46405,0.45114,0.5365,0.44611,0.48697,0.34639,0.44035,0.51904,0.63662,0.62568,0.61333,0.59088,0.54807,0.60096,0.59718,0.6556,0.64953,0.66817,0.63282,0.63581,0.58991,0.61176,0.60902,0.60822,0.63431,0.61409,0.53129,0.49724,0.67128,0.60269,0.64038,0.65689,0.65667,0.57693,0.63075,0.27606,0.31697,0.57708,0.36591,0.5304,0.60725,0.5465,0.61073,0.47642,0.57258,0.46115,0.45214,0.47661,0.51373,0.52423,0.60223,0.65114,0.3905,0.47136,0.4764,0.45666,0.32281
