Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.15871,0.048918,-0.031412,-0.018577,-0.055892,-0.010526,0.0061413,0.008193,-0.00879,-0.019336
0.16816,-0.014154,-0.062227,0.023624,-0.0043491,0.024635,-0.015778,0.0029618,0.012605,0.012722
0.17707,0.0034062,-0.04788,0.0071543,-0.020002,0.013344,-0.032997,0.012119,-0.0046199,0.021722
0.0016263,0.021336,0.097004,0.01834,0.014243,0.021289,0.014095,0.026988,-0.0050975,-0.003788
-0.17032,-0.079044,0.0085457,-0.025367,-0.06687,-0.0041429,0.0092468,-0.010841,0.010382,0.018513
-0.14861,-0.088447,0.032333,-0.0031768,-0.089868,-0.013179,-0.013609,-0.022949,0.036733,-0.0050467
0.15557,-0.049524,-0.062586,0.045417,0.027361,0.015456,0.011726,-0.0014406,0.011568,-0.0059094
-0.18824,-0.020868,-0.051719,-0.084013,0.024564,0.0054117,0.0085399,0.026288,-0.00040425,-0.008455
0.14429,-0.03441,0.052171,-0.0089977,0.044311,-0.011293,-0.020518,0.0047012,-0.013374,0.0099462
-0.14579,-0.082792,-0.012441,-0.031161,-0.041467,-0.022256,0.027617,0.00087942,-0.011018,0.021274
-0.22717,0.047637,-0.038429,-0.033851,0.047611,0.015209,-0.025343,-0.015419,-0.0013315,-0.022156
0.062019,-0.069747,-0.057435,0.052396,0.029526,-0.004724,0.032323,0.0093756,-0.001601,-0.015364
0.16711,-0.0085349,0.056022,-0.025712,0.032688,0.0046449,0.0045721,-0.0023246,0.0037015,0.0093305
-0.029512,-0.061649,0.07171,-0.0005841,-0.017088,-0.044506,-0.043096,0.014045,0.033629,-0.0094749
0.019668,-0.04818,0.089741,-0.0079497,0.0039661,-0.019444,-0.033586,0.026256,0.017241,0.0017185
0.19318,0.030271,0.01904,-0.043667,-0.016288,0.009271,0.023009,-0.034919,-0.0051263,-0.0074883
0.15739,-0.0014568,0.068446,-0.032341,0.028902,0.0031588,0.0069919,0.0040668,0.007155,0.0055105
0.13423,-0.022731,0.072598,-0.020058,0.03931,-0.0085433,-0.017961,0.018715,-0.00069767,0.0065744
-0.14427,0.089095,0.00060848,0.058253,0.017815,-0.049246,0.0169,0.0014019,0.012214,0.020445
-0.19116,0.0054782,-0.052589,-0.074349,0.044407,0.0076697,-0.016999,0.005921,0.0020022,-0.026065
-0.13956,-0.0074114,0.069026,0.052578,-0.04237,0.049333,-0.0044201,0.01902,-0.0087617,-0.025229
0.10369,-0.069071,-0.001292,0.027948,0.039547,-0.03429,-0.016608,-0.010809,-0.047633,-0.0048825
0.12808,-0.061229,0.002593,0.022107,0.04208,-0.026429,-0.021602,-0.0083238,-0.036524,3.1212e-05
0.1698,-0.046326,-0.038379,0.031781,0.030697,0.0085606,-0.012512,-0.0094286,-0.0056389,0.0072158
0.11191,0.010358,0.07952,-0.024639,0.020022,0.0064128,0.017923,0.010392,0.010253,6.8532e-05
-0.19886,-0.05456,0.0022072,-0.023349,-0.051832,0.007077,0.013062,-0.010238,0.0013955,0.02837
-0.20271,-0.04722,-0.011026,-0.038535,-0.035429,0.0094398,0.019949,0.0017574,-0.0035836,0.028591
0.048824,0.073744,0.014465,0.0036954,-0.020661,-0.035694,0.034971,-0.0037809,0.010153,-0.017704
0.059611,0.076991,-0.014654,0.011763,-0.037201,-0.047823,0.018122,0.0096413,0.0086967,-0.016381
-0.19736,-0.027253,0.027551,0.017187,-0.055948,0.019119,-0.0046213,-0.018949,0.0074112,0.010436
-0.17712,-0.0666,0.025745,-0.0021909,-0.076854,0.0013513,-0.007447,-0.020775,0.024039,0.0055799
0.011367,0.060667,0.046649,0.020177,0.0060353,-0.023259,0.037917,0.00058453,0.010604,0.0078081
-0.11326,0.079353,0.032154,0.046576,0.018158,-0.03525,0.028762,-0.0012116,0.011759,0.021167
0.13241,0.057185,-0.019108,-0.012734,-0.049437,-0.026067,0.019168,0.0081419,0.0031725,-0.022303
-0.19784,-0.01424,-0.056306,-0.088687,0.032351,0.005114,0.0019579,0.022662,0.00058457,-0.012659
-0.21921,0.0068369,-0.049548,-0.067674,0.031035,0.0069987,0.00061854,0.010458,-0.0018815,-0.0033612
0.16568,0.0065937,-0.057309,0.010848,-0.024818,0.013352,-0.028533,0.013667,-0.002275,0.016592
0.17619,0.01956,-0.041265,-0.0052775,-0.033642,0.0079436,-0.025133,0.01047,-0.0066141,0.012757
-0.20382,-0.0085663,-0.059043,-0.090521,0.038774,0.0057811,-0.0053351,0.016882,0.001553,-0.018416
-0.20918,0.032787,-0.046286,-0.052533,0.049916,0.010068,-0.021747,-0.0036395,7.0658e-05,-0.025899
-0.18271,-0.0025457,0.051662,0.054401,-0.051746,0.048614,-0.0027978,-0.00016579,-0.013429,-0.012989
-0.18283,-0.0015927,0.051624,0.054864,-0.051132,0.04866,-0.0025589,-2.7508e-05,-0.013749,-0.012854
0.031413,-0.079927,0.031136,0.013772,0.013887,-0.055568,-0.030886,-0.010927,-0.029555,0.00049774
0.013154,-0.072894,0.048929,0.0063292,-0.0056275,-0.055836,-0.0434,-0.010091,-0.0054243,-0.0064692
0.079925,-0.025499,0.098029,-0.020685,0.038997,-0.021666,-0.028216,0.034784,0.0087682,0.0022303
0.098973,-0.014399,0.095291,-0.025463,0.034866,-0.011492,-0.015112,0.034448,0.015221,0.0017452
-0.21232,-0.01567,-0.039324,-0.061795,0.0061913,0.0025617,0.017145,0.015524,-0.0048049,0.019425
-0.21233,-0.015839,-0.039531,-0.062207,0.0063194,0.0026719,0.017184,0.015691,-0.0048396,0.019329
0.17965,-0.017978,-0.052045,0.020101,0.0016408,0.024234,-0.018683,0.00030572,0.010489,0.01658
0.18468,-0.0063915,-0.045755,0.0091589,-0.0080097,0.018359,-0.015874,-0.003084,0.0015486,0.012645
0.12405,-0.034867,0.069018,-0.012687,0.04566,-0.013184,-0.026669,0.017084,-0.0042575,0.010387
0.105,-0.039077,0.06613,-0.0088056,0.041694,-0.022135,-0.035315,0.01964,-0.0079689,0.0072627
0.15902,0.04897,-0.031486,-0.018601,-0.055911,-0.010446,0.0061725,0.0081359,-0.0087161,-0.019325
0.17865,0.041203,-0.017185,-0.028602,-0.04263,-0.0024891,0.014167,-0.011574,-0.0089447,-0.017053
-0.099638,-0.06228,-0.036968,-0.038054,-0.0025919,-0.0095062,0.046599,0.041663,0.0081479,-0.0034447
-0.17638,-0.015084,-0.053038,-0.073502,0.032498,0.0083506,0.0084441,0.027543,0.002696,-0.015609
-0.1887,0.068323,-0.020907,0.01116,0.043952,-0.0057186,-0.027982,-0.026418,0.0080951,-0.0088194
-0.19268,0.023599,-0.044574,-0.052763,0.04585,0.01034,-0.023849,-0.0034855,0.0016889,-0.025044
-0.13306,-0.029944,0.067893,0.033277,-0.048746,0.033819,-0.013989,0.016309,0.0052763,-0.020588
-0.13571,-0.073558,0.043433,0.0093114,-0.079022,-0.0008727,-0.01728,-0.011477,0.029586,-0.012316
-0.19728,0.076237,-0.015406,0.020938,0.04529,-0.0047818,-0.02459,-0.027589,0.0058593,-0.006156
-0.17147,0.090747,-0.013329,0.044797,0.030003,-0.034063,-0.0078211,-0.009218,0.0070108,0.023782
0.19341,0.030163,0.017027,-0.042925,-0.017102,0.0096097,0.022292,-0.034726,-0.0053441,-0.0074193
0.18348,0.038363,0.0019407,-0.036333,-0.030269,0.0029379,0.024161,-0.023013,-0.0052225,-0.015979
0.16425,-0.049922,-0.030185,0.029526,0.033267,-0.0030304,-0.0097698,-0.012185,-0.021305,0.0022865
0.16991,-0.047756,-0.0461,0.036715,0.031916,0.015237,-0.0045701,-0.0061236,0.0068729,0.0047142
0.16445,0.04162,-0.049922,-0.0074756,-0.056318,-0.0090828,-0.023846,0.02232,-0.016849,0.0021325
0.16431,0.041716,-0.04993,-0.0074827,-0.05643,-0.0091829,-0.023796,0.02239,-0.016851,0.0020244
0.1686,0.015356,0.049002,-0.039511,0.0075469,0.0028038,0.021849,-0.017504,0.00066374,-0.0052645
0.13466,0.010817,0.084245,-0.04063,0.02192,-0.0037012,0.01385,0.0096059,0.01425,-0.00013714
-0.19758,0.061447,0.019953,0.05302,0.0096872,0.023132,0.0071088,-0.0042136,-0.015936,0.011264
-0.19566,0.043835,0.036082,0.062663,-0.015257,0.04161,0.0051272,0.00044605,-0.020887,-0.00012788
0.16355,-0.047455,-0.061603,0.045047,0.02817,0.020886,0.0012291,-0.0032541,0.01792,0.0012781
0.17633,-0.028293,-0.045135,0.023298,0.013415,0.019748,-0.015575,-0.00523,0.0079413,0.012841
-0.21372,0.06961,-0.0080261,0.022972,0.034173,0.0098486,-0.018887,-0.021705,-0.0010909,-0.0057425
-0.21696,0.039511,0.014532,0.034066,-0.0056644,0.02559,-0.00086959,-0.012653,-0.0083319,0.013292
0.072398,-0.083572,-0.021752,0.040332,0.030399,-0.035238,-0.0034619,-0.012942,-0.044294,-0.0073405
0.12912,-0.067802,-0.019747,0.034443,0.044227,-0.017875,-0.0026864,-0.0073771,-0.035812,-0.0036084
0.17474,-0.017467,0.033653,-0.013181,0.030187,0.0033804,-0.011779,-0.0017198,-0.0038742,0.012364
0.16111,-0.02253,0.052795,-0.015623,0.038227,-0.0027759,-0.014096,0.0055467,-0.0027536,0.011139
-0.18181,-0.060299,-0.023476,-0.058115,-0.029176,-0.0014844,0.026378,0.014078,-0.0024937,0.027409
-0.15515,-0.070557,-0.027059,-0.054169,-0.02544,-0.013839,0.035175,0.019167,-0.0091534,0.021479
-0.051328,-0.094521,-0.031049,-0.0012174,-0.013235,-0.034274,0.042426,0.0091618,-0.017647,0.0098927
0.010497,-0.092316,-0.013249,0.011208,-0.0039272,-0.041418,0.011982,-0.0075882,-0.029997,0.0054381
0.1587,-0.046752,-0.068245,0.047648,0.02655,0.025434,0.010756,0.0003457,0.02793,-0.0033117
0.15978,-0.046348,-0.068068,0.047254,0.026315,0.025548,0.010382,0.00018353,0.027767,-0.0030013
0.16441,0.041795,-0.049982,-0.0074775,-0.056453,-0.0091283,-0.023706,0.022365,-0.016735,0.0019925
0.16491,0.041459,-0.050021,-0.0074632,-0.056169,-0.0087896,-0.023833,0.022152,-0.016749,0.0022373
0.16952,-0.034472,-0.069064,0.039732,0.013756,0.026109,0.0021434,-0.001809,0.021814,0.0018009
0.15945,-0.044262,-0.066797,0.044591,0.024898,0.02572,0.0083815,0.00012611,0.027395,-0.0014657
0.17284,0.039878,-0.035391,-0.016057,-0.050226,-0.0036088,-0.012469,0.013335,-0.013476,-0.0026719
0.19017,0.018996,0.0057816,-0.028774,-0.0098804,0.014532,0.011172,-0.021028,0.0024652,0.0018464
0.024267,-0.0035556,0.10578,-0.0010261,0.0090726,0.018537,0.0026892,0.033815,0.0061525,-0.0094934
0.011219,-0.010452,0.10357,0.0078626,-0.0043539,0.023608,-0.0058352,0.031467,0.0049472,-0.018082
0.17414,-0.00050893,-0.044915,0.0069155,-0.014793,0.015105,-0.028337,0.0071165,-0.0019475,0.017732
0.17687,0.0035522,-0.048054,0.0071878,-0.020186,0.013315,-0.033006,0.012219,-0.0046228,0.021706
0.16512,-0.016652,-0.062421,0.02497,-0.0020785,0.02474,-0.013447,0.0028747,0.014192,0.010984
0.15833,-0.044372,-0.067168,0.044914,0.024837,0.025813,0.0086421,0.00032364,0.027848,-0.0016553
-0.11148,0.041274,0.070914,0.056011,0.0053387,0.023161,0.020261,0.022559,-0.0092342,0.0044405
-0.16965,0.071074,0.025142,0.066734,0.010453,0.0015491,0.01851,-0.0018727,-0.0081831,0.023104
-0.21566,0.04552,-0.04429,-0.040396,0.051653,0.0069452,-0.024187,-0.011655,0.00065143,-0.023061
-0.21112,0.053331,-0.027409,-0.012215,0.042507,0.00894,-0.02763,-0.022533,0.0027606,-0.018044
0.19338,0.02989,0.018549,-0.043383,-0.016252,0.0094849,0.022471,-0.034888,-0.0053136,-0.0072022
0.18505,0.0058523,0.032964,-0.02868,0.012127,0.01059,0.010891,-0.015888,0.00077636,0.0040958
0.050165,-0.059738,-0.060622,0.040128,0.026641,0.0037266,0.035039,0.020379,0.01699,-0.01647
0.11732,-0.050615,-0.071702,0.049994,0.024454,0.020588,0.017143,0.0047328,0.028815,-0.0086007
0.18339,0.038639,0.0024587,-0.036671,-0.030235,0.0028365,0.024619,-0.023245,-0.0050935,-0.016149
0.15529,0.043856,-0.0041111,-0.02627,-0.035651,-0.010414,0.024657,-0.012356,0.00042396,-0.019315
-0.2059,0.023325,0.027607,0.044042,-0.02775,0.025326,0.0015785,-0.013834,-0.0037091,0.013334
-0.22026,0.02548,0.0084602,0.017761,-0.0097048,0.026379,0.00051345,-0.010707,-0.0073567,0.013113
0.12488,0.0016635,0.090619,-0.035715,0.029373,-0.0035378,0.0061743,0.01795,0.017804,0.0022443
0.13402,0.011879,0.079864,-0.040957,0.019923,-0.0044971,0.015807,0.0048061,0.013264,-8.9171e-05
0.16845,0.016381,0.047441,-0.038597,0.0066638,0.0020012,0.022937,-0.018318,0.00050166,-0.00532
0.11761,0.031683,0.051901,-0.023281,0.0030438,-0.0090535,0.030968,-0.014039,0.0042702,-0.0026614
-0.16569,0.036164,0.049691,0.075082,-0.024813,0.042809,0.0091737,0.011595,-0.022974,-0.011742
-0.18189,0.039157,0.044407,0.069959,-0.021501,0.044994,0.00811,0.0067917,-0.024087,-0.0060604
-0.12701,0.09562,-0.0072712,0.052619,0.017245,-0.058468,0.0107,0.0046496,0.013098,0.0085814
-0.18061,0.091284,-0.01334,0.04168,0.038964,-0.031434,-0.0092294,-0.016809,0.0089027,0.016405
0.1936,0.013713,0.010101,-0.028324,-0.0034001,0.01152,0.0095319,-0.023798,-0.0040251,0.0033898
0.17573,-0.0018777,0.048737,-0.029808,0.023798,0.0027986,0.0068901,-0.010365,-8.3545e-05,0.0060572
-0.19631,-0.01433,-0.057042,-0.086011,0.033156,0.0057421,0.0021916,0.021856,0.0025231,-0.013497
-0.20386,-0.0087655,-0.059095,-0.090721,0.038679,0.0058356,-0.0051711,0.01706,0.001495,-0.018334
0.031736,0.085404,-0.024868,0.024425,-0.040369,-0.041641,0.013075,0.012522,0.012578,-0.0088815
-0.019845,0.089803,-0.0087398,0.03857,-0.027262,-0.058209,0.013048,0.019175,0.010593,0.00081316
0.12203,-0.065794,-0.050942,0.048478,0.037653,0.00024082,0.019026,0.0027656,-0.0050156,-0.011571
0.092485,-0.069761,-0.039821,0.04332,0.031914,-0.015948,0.018115,-0.002405,-0.023254,-0.012881
-0.19487,0.079971,-0.015317,0.025731,0.041473,-0.010083,-0.02279,-0.023775,0.0057918,-0.00029668
-0.19718,0.087955,0.0014456,0.050854,0.032979,-0.0081256,-0.0060934,-0.018166,0.0011905,0.012846
0.15185,-0.059403,-0.027139,0.035256,0.042606,-0.0068167,-0.00319,-0.0098479,-0.020045,-0.0023562
0.15346,-0.056505,-0.012441,0.026444,0.043531,-0.012323,-0.012804,-0.0090257,-0.025298,0.0027159
-0.067253,0.0177,0.097344,0.038841,-0.0061278,0.03548,0.0183,0.034938,-0.0059221,-0.015371
-0.14365,0.015935,0.066142,0.058268,-0.024393,0.050029,0.0051275,0.025474,-0.018577,-0.019783
-0.2271,0.047229,-0.038582,-0.034343,0.047543,0.015311,-0.025229,-0.015165,-0.0013908,-0.022272
-0.22715,0.047293,-0.038551,-0.034257,0.047534,0.015309,-0.025229,-0.015199,-0.0013921,-0.02223
-0.14761,-0.088901,0.032275,-0.0033001,-0.089925,-0.014156,-0.013815,-0.023086,0.037068,-0.0051059
-0.10153,-0.084519,0.035554,0.0015959,-0.074799,-0.030007,-0.020807,-0.01301,0.035254,-0.013096
0.19338,0.030123,0.019047,-0.043628,-0.016141,0.0093919,0.022841,-0.034897,-0.005129,-0.007294
0.1651,0.010382,0.057572,-0.036955,0.015961,0.0051809,0.018045,-0.0065882,0.0048873,0.00037457
-0.044371,-0.088735,0.031228,-0.0028803,-0.031591,-0.047987,-0.026278,-0.018681,-0.005093,-0.00064123
-0.12851,-0.088868,0.020428,-0.011194,-0.073646,-0.029599,-0.0059452,-0.016256,0.022328,0.00052796
-0.21664,-0.014136,-0.027535,-0.045535,-0.0033888,0.0086451,0.015889,0.0079518,-0.0051958,0.022603
-0.22704,0.028571,-0.025426,-0.025353,0.020634,0.017665,-0.010135,-0.0092452,-0.0022717,-0.0028358
-0.21002,-0.040366,0.0025171,-0.017147,-0.047975,0.0096439,0.01149,-0.012105,0.0012444,0.02973
-0.21078,-0.038115,0.0087223,-0.010499,-0.052049,0.013621,0.0042467,-0.01552,0.0050599,0.022416
0.19317,0.030106,0.016131,-0.042496,-0.017485,0.0097187,0.021844,-0.034368,-0.0053505,-0.0073361
0.17592,0.041066,-0.030263,-0.021194,-0.049908,-0.0034656,-0.00076544,0.0027817,-0.012558,-0.012213
-0.19142,0.087578,0.0067678,0.057758,0.027962,-0.010576,0.0029286,-0.013577,0.00018432,0.020801
-0.17099,0.0783,0.020686,0.068453,0.013335,-0.0097387,0.017034,-0.0056424,-0.0021847,0.026817
-0.1627,0.090636,-0.017237,0.043694,0.022568,-0.032311,-0.010565,-0.0026278,0.0046188,0.026282
0.005425,0.08302,-0.035907,0.035084,-0.041013,-0.041376,-0.0051752,0.022265,0.0099644,0.0056919
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.1563,0.065108,-0.037468,-0.019781,-0.064616,-0.019742,0.0091394,0.0055916,-0.011161,-0.023781
0.17044,-0.0017549,-0.049943,0.010065,-0.0045052,0.023626,-0.015806,-0.007351,0.0054337,0.017863
0.17121,0.023675,-0.035317,-0.0054924,-0.022588,0.013357,-0.029779,0.002283,-0.00063239,0.026428
-0.0047555,0.024871,0.091564,0.023057,0.019839,0.019061,0.013643,0.018509,-0.013537,0.0028154
-0.16524,-0.083836,0.0090263,-0.027225,-0.068093,-0.019152,0.00093615,-0.014095,0.019207,0.0082384
-0.17372,-0.060427,0.034854,0.008005,-0.073338,0.0039707,-0.013642,-0.022931,0.023885,-0.0066815
0.12113,-0.072316,-0.055653,0.053003,0.045173,0.0032235,0.013397,0.0011488,-0.0049057,-0.011519
-0.17003,-0.032515,-0.046085,-0.07188,0.014211,0.00578,0.017876,0.036037,0.0014023,0.003884
0.13302,-0.036254,0.060874,-0.0094815,0.052105,-0.012633,-0.017421,0.0042061,-0.011457,0.0059335
-0.16465,-0.084668,-0.0037638,-0.034595,-0.055022,-0.017272,0.01745,-0.002872,-0.0014907,0.021203
-0.21771,0.036035,-0.022095,-0.024267,0.028772,0.022682,-0.015137,-0.014169,-0.0024345,-0.012191
0.08343,-0.074442,-0.053417,0.054976,0.045914,-0.0022909,0.02474,0.0037009,-0.0051853,-0.016297
0.15749,-0.0094949,0.064127,-0.02945,0.038531,0.0024952,0.0096786,-0.0080246,0.0040795,0.0041972
0.028668,-0.050144,0.082518,-0.00033035,0.028584,-0.037531,-0.045263,0.025174,0.010859,-0.0034484
-0.070242,-0.061508,0.072929,0.00071723,-0.030007,-0.02174,-0.043567,0.023723,0.031189,-0.013346
0.16328,0.019582,0.05002,-0.040224,0.0079059,0.0023441,0.020615,-0.0145,0.0021804,-0.0037007
0.14806,-0.0012509,0.074273,-0.035429,0.033427,0.0021331,0.009616,-0.0015385,0.0064951,0.002297
0.12536,-0.0216,0.079158,-0.022243,0.04538,-0.007451,-0.010515,0.012907,-0.00057964,0.0034096
-0.12345,0.094766,-0.0034193,0.059824,0.02164,-0.05132,0.015939,0.00068001,0.013207,0.020039
-0.18158,0.015878,-0.048197,-0.067182,0.050977,0.012585,-0.028759,-0.0017896,0.0029976,-0.038343
-0.13901,-0.0043398,0.070977,0.04669,-0.035082,0.046486,-0.0080657,0.022201,-0.0073963,-0.02011
0.104,-0.077523,-0.0068335,0.035466,0.053874,-0.026811,-0.0042168,-0.011069,-0.045791,-0.0070024
0.10296,-0.061144,0.031046,0.014975,0.052335,-0.025398,-0.02412,0.0022799,-0.028081,-0.001148
0.16599,-0.049597,-0.037683,0.031953,0.038498,0.016814,-0.0015294,-0.0069854,0.0058287,0.004183
0.087726,0.01321,0.083423,-0.019628,0.022417,0.011262,0.019315,-0.0016871,0.0044754,0.0024399
-0.20005,-0.053275,0.0033033,-0.022802,-0.048857,0.0051873,0.012433,-0.012585,-0.00072519,0.021643
-0.19759,-0.057852,-0.013722,-0.048161,-0.036954,0.0051012,0.021033,0.00062468,-0.0086291,0.030025
0.051848,0.087327,-0.00097286,0.015695,-0.029453,-0.041556,0.026942,-0.0001587,0.0050769,-0.011309
0.10484,0.080151,-0.030157,0.0053734,-0.04724,-0.034275,0.011255,0.0059221,0.0027392,-0.011958
-0.18873,-0.032315,0.037201,0.017924,-0.056373,0.026561,-0.011474,-0.013944,0.011343,-0.0061511
-0.19163,-0.066369,0.021229,-0.011354,-0.069221,0.0049984,-0.002205,-0.017057,0.016769,0.0051459
0.03465,0.062629,0.045489,0.020749,0.010568,-0.016382,0.037455,-0.0039775,0.011361,0.010381
-0.088418,0.085219,0.041063,0.063812,0.025901,-0.035415,0.031697,0.0016687,0.013017,0.022438
0.1487,0.06368,-0.031663,-0.014954,-0.055264,-0.022248,0.015723,0.0023076,-0.0046067,-0.020845
-0.19519,-0.031204,-0.044416,-0.079983,0.008447,0.0035153,0.012356,0.023537,-0.003106,0.013983
-0.19884,-0.022798,-0.045674,-0.078306,0.016368,0.0047215,0.0033078,0.014983,-0.001502,0.0031239
0.16275,0.028885,-0.047625,-0.0028511,-0.029275,0.014671,-0.030391,0.002782,-0.00032406,0.024858
0.16815,0.037438,-0.049686,-0.00436,-0.039859,0.0081232,-0.027198,0.0071538,-0.0039734,0.01978
-0.20129,0.011844,-0.046657,-0.066671,0.042471,0.013724,-0.011598,0.0062225,-0.0011723,-0.019766
-0.19625,0.02684,-0.044456,-0.058042,0.053592,0.013599,-0.028507,-0.0087562,0.0015291,-0.038147
-0.17202,-0.011049,0.052917,0.042463,-0.047109,0.047381,-0.0051711,0.0072595,-0.0088521,-0.013937
-0.19185,0.0050441,0.043552,0.043213,-0.03785,0.040291,-0.0053845,-0.0052851,-0.0051372,-0.0053788
0.015128,-0.082509,0.032553,0.014378,0.014537,-0.055725,-0.02496,-0.011491,-0.017704,0.0025999
-0.038276,-0.076535,0.059002,0.0071349,-0.015028,-0.062143,-0.03801,-0.00067063,0.0091752,-0.0042014
0.0080043,-0.040216,0.090883,-0.0015742,0.010922,-0.011396,-0.034614,0.032128,0.019898,-0.0067802
0.10702,-0.0195,0.087051,-0.022545,0.043898,-0.010294,-0.011935,0.018654,0.0034846,0.0020738
-0.20848,-0.04174,-0.024401,-0.060295,-0.018615,0.013693,0.019091,0.011849,-0.0087989,0.031196
-0.19699,-0.035416,-0.044498,-0.080091,0.0048576,0.0019807,0.016035,0.021886,-0.0058692,0.019409
0.17231,-0.019629,-0.04143,0.016566,0.01359,0.027781,-0.015892,-0.005633,0.012883,0.020097
0.18065,-0.0070416,-0.038665,0.0076621,0.0021118,0.023408,-0.017431,-0.0079529,0.0048313,0.021724
0.12851,-0.032267,0.067203,-0.01244,0.049209,-0.0088904,-0.015153,0.0095493,-0.004202,0.0042318
0.08441,-0.04678,0.067244,-0.00075792,0.051205,-0.027327,-0.036302,0.020315,-0.0088356,0.0035512
0.1563,0.065177,-0.037532,-0.01974,-0.06466,-0.019761,0.0091242,0.0056381,-0.011079,-0.023747
0.16513,0.064329,-0.026268,-0.028096,-0.06119,-0.012193,0.013204,0.00019931,-0.012824,-0.023124
-0.055117,-0.066674,-0.04942,-0.0020106,0.011253,-0.010602,0.044052,0.043478,0.015469,0.01351
-0.16001,-0.020525,-0.046964,-0.065521,0.027053,0.0099283,0.0090488,0.036489,0.006219,-0.013889
-0.16711,0.070332,-0.018293,0.018868,0.040648,-0.0079231,-0.028499,-0.032474,0.0049683,-0.0051962
