1,0.50155,0.54754,0.31295,0.38861,-0.041493,0.29719,0.69704,0.51111,0.52014,0.38099,0.39515,-0.020284,0.24304,0.57923,0.48244,0.59273,0.35844,0.59254,0.57599,0.31164,0.61463,0.58237,0.56773,0.40061,0.63974,0.49116,0.61978,0.14683,0.50477,0.48906,0.33638,0.48171,0.34307,0.49148,0.61522,0.22477,0.65864,0.42967,0.57479,0.30656,0.5715,0.52703,0.60131,0.53799,0.5113,0.15826,0.22389,0.57043,0.55531,0.54253,0.30636,0.59269,0.44621,0.58963,0.57925,0.3178,0.60969,0.57133,0.54872,0.46751,0.61109,0.48419,0.60545,0.12996,0.46267,0.46496,0.36792,0.48318,0.45377,0.49037,0.56023,0.13688,0.63224,0.25036,0.59134,0.39368,0.56003,0.55625,0.57302,0.39931,0.39955,0.32687,0.1893,0.51168,0.47264
0,1,0.45559,0.28549,0.25547,-0.029422,0.22579,0.48547,0.62669,0.41727,0.22468,0.26563,-0.022317,0.24471,0.54827,0.26914,0.34072,0.40048,0.52699,0.31878,0.27791,0.38562,0.43944,0.45851,0.33307,0.40307,0.39702,0.31928,0.23346,0.34045,0.32803,0.2573,0.38001,0.324,0.35941,0.33915,0.14447,0.41305,0.33825,0.37148,0.28813,0.47577,0.47233,0.3862,0.3346,0.32754,0.2282,0.19081,0.27433,0.27677,0.50333,0.22535,0.29654,0.35949,0.50585,0.29767,0.28399,0.44067,0.41194,0.45612,0.35741,0.41283,0.31547,0.31432,0.20119,0.34563,0.34673,0.27445,0.27607,0.3009,0.28044,0.28442,0.1002,0.41496,0.19797,0.37983,0.31062,0.39348,0.40751,0.38107,0.27462,0.22885,0.3074,0.21391,0.26497,0.22616
0,0,1,0.32208,0.21977,-0.041244,0.1982,0.54434,0.46287,0.67091,0.33013,0.28289,-0.02152,0.22299,0.37911,0.46908,0.54966,0.18261,0.44206,0.44339,0.1785,0.48236,0.38919,0.41988,0.19346,0.56475,0.34071,0.45953,0.05046,0.31681,0.24342,0.41089,0.40298,0.22455,0.41661,0.46372,0.28841,0.54414,0.49061,0.3804,0.14918,0.44412,0.41514,0.50177,0.4746,0.49925,0.065234,0.11774,0.48861,0.52063,0.36954,0.32404,0.52473,0.34494,0.4306,0.45764,0.21768,0.51235,0.40896,0.45036,0.28631,0.54614,0.3288,0.43824,0.001628,0.37046,0.31947,0.4065,0.50124,0.28729,0.4421,0.42906,0.21806,0.53,0.36542,0.42982,0.26796,0.48327,0.45742,0.52715,0.36419,0.45987,0.15236,0.10678,0.45078,0.48659
0,0,0,1,0.15891,-0.045347,0.089533,0.28231,0.21788,0.24684,0.12156,0.14994,-0.11485,0.11912,0.22808,0.20322,0.24579,0.15993,0.2167,0.25737,0.083004,0.28176,0.28068,0.27877,0.19347,0.29871,0.26707,0.29023,0.10425,0.22425,0.18512,0.20213,0.19244,0.17715,0.22221,0.26772,0.11,0.28685,0.20012,0.25759,0.14311,0.27537,0.2553,0.29182,0.1768,0.24029,0.11958,0.048902,0.21892,0.23143,0.16997,0.1066,0.19995,0.18556,0.18551,0.25235,0.094384,0.28575,0.26581,0.26416,0.21434,0.29248,0.18757,0.26784,0.046261,0.18475,0.21229,0.20245,0.19662,0.17664,0.19673,0.2492,0.099446,0.28076,0.14781,0.25742,0.13676,0.25907,0.23165,0.29325,0.11587,0.1835,0.14649,0.00462,0.17588,0.19022
0,0,0,0,1,0.084242,0.22566,0.37421,0.23676,0.24781,0.22008,0.5587,0.20004,0.17083,0.60688,0.37111,0.39688,0.19201,0.5087,0.52125,0.46498,0.43071,0.40379,0.34016,0.55629,0.33437,0.35499,0.48658,0.50705,0.44797,0.48032,0.40342,0.13433,0.18741,0.1228,0.49297,0.37426,0.51537,0.32672,0.57765,0.54787,0.28832,0.44998,0.38356,0.4783,0.252,0.42944,0.41487,0.41384,0.40127,0.58094,0.35582,0.40988,0.21998,0.52597,0.49478,0.47414,0.44695,0.36243,0.35226,0.5773,0.33339,0.34272,0.48507,0.44608,0.46379,0.52111,0.44,0.17326,0.26457,0.19746,0.46346,0.38484,0.50814,0.37228,0.54029,0.54145,0.26966,0.46469,0.36878,0.47583,0.28914,0.38473,0.43987,0.4419,0.38581
0,0,0,0,0,1,0.061574,0.008493,0.005691,-0.048075,-0.04203,0.067654,0.27165,0.10627,0.17732,0.050914,-0.054671,0.019428,0.01511,0.030771,0.16569,0.021511,-0.003683,-0.020649,0.094953,-0.040689,0.03591,0.010857,0.18062,0.070032,0.079184,0.11135,-0.024519,0.015059,-0.040828,0.003519,0.14339,-0.025247,0.090062,0.039222,0.10232,-0.050825,0.031755,-0.004681,0.11058,-0.051198,0.13332,0.23166,0.058129,0.041771,0.16139,0.069558,-0.038713,0.001295,0.01685,0.050571,0.14761,0.03873,0.034301,0.013337,0.067027,0.002256,0.09439,0.047806,0.14554,0.10577,0.10472,0.036166,-0.048126,0.05257,-0.035312,0.013366,0.1591,-0.082134,0.14234,0.026124,0.11007,-0.038255,0.042407,0.038455,0.11081,0.010414,0.073299,0.23564,0.049587,0.065164
0,0,0,0,0,0,1,0.27359,0.23445,0.24943,0.08315,0.18838,0.12193,0.27275,0.28111,0.15809,0.18046,0.13006,0.27129,0.22962,0.14769,0.21163,0.2315,0.19029,0.22509,0.20188,0.21805,0.23955,0.18026,0.18186,0.21849,0.16702,0.13675,0.093237,0.11832,0.24724,0.12555,0.25836,0.18201,0.25421,0.22026,0.22054,0.21693,0.23692,0.22737,0.17593,0.18238,0.14243,0.23281,0.20141,0.27418,0.1228,0.23525,0.13828,0.26585,0.23187,0.20682,0.20706,0.21834,0.20747,0.23199,0.18201,0.21668,0.23657,0.17643,0.2125,0.2075,0.19913,0.14237,0.13446,0.11946,0.23035,0.11102,0.23759,0.15051,0.25094,0.24879,0.20796,0.25253,0.19937,0.19199,0.15232,0.18405,0.1601,0.21691,0.19692
0,0,0,0,0,0,0,1,0.44444,0.53831,0.35203,0.46209,0.027788,0.27732,0.62439,0.50174,0.55,0.31357,0.67671,0.57137,0.35082,0.58917,0.55959,0.56531,0.36296,0.63831,0.44055,0.56063,0.14055,0.48791,0.43355,0.3339,0.46049,0.3062,0.47036,0.58212,0.20768,0.65771,0.39448,0.5367,0.27387,0.52533,0.45951,0.57498,0.59454,0.49517,0.12514,0.2959,0.59056,0.51674,0.62455,0.32491,0.58766,0.43266,0.66906,0.57378,0.37868,0.63134,0.55416,0.58298,0.44963,0.65073,0.49497,0.57268,0.1197,0.51521,0.49211,0.34784,0.50351,0.44637,0.49355,0.53477,0.12995,0.61311,0.25448,0.57337,0.38361,0.55031,0.52303,0.58882,0.48875,0.41049,0.30985,0.27575,0.53923,0.47932
0,0,0,0,0,0,0,0,1,0.43003,0.24332,0.22125,0.009084,0.25689,0.50283,0.29919,0.36884,0.32823,0.45683,0.31483,0.20011,0.38971,0.40223,0.48919,0.238,0.46044,0.4206,0.3387,0.14528,0.31153,0.32949,0.26813,0.34557,0.33348,0.35288,0.34535,0.15465,0.40575,0.37044,0.30609,0.21844,0.4511,0.44206,0.40683,0.30712,0.34345,0.12091,0.12164,0.25941,0.27501,0.45272,0.19314,0.31358,0.43031,0.43451,0.30205,0.24964,0.43531,0.4309,0.47201,0.28664,0.4533,0.37907,0.32055,0.12887,0.31743,0.29741,0.27514,0.33718,0.33737,0.33177,0.28396,0.092818,0.40508,0.22447,0.34659,0.26104,0.47237,0.43288,0.41116,0.21835,0.26475,0.26864,0.13907,0.2403,0.21566
0,0,0,0,0,0,0,0,0,1,0.39983,0.31718,-0.001234,0.26026,0.36902,0.48289,0.52992,0.11083,0.3638,0.42952,0.28273,0.5038,0.29496,0.4332,0.066183,0.54206,0.32068,0.42891,-0.015493,0.25566,0.2745,0.422,0.40636,0.19423,0.43082,0.44996,0.32617,0.49554,0.50397,0.27263,0.099308,0.35466,0.34177,0.48864,0.49753,0.50063,-0.068886,0.17852,0.48805,0.52985,0.37384,0.37339,0.55469,0.35372,0.38191,0.43731,0.3063,0.53592,0.34034,0.47497,0.18552,0.54539,0.3635,0.40512,-0.06535,0.38194,0.34339,0.40443,0.57006,0.3287,0.49898,0.41729,0.27332,0.50602,0.41535,0.35548,0.2254,0.44892,0.43455,0.54883,0.41193,0.51462,0.065209,0.18194,0.46352,0.51859
