Inf,Inf,Inf,Inf,Inf,Inf
-0.055976,0.054409,0.12234,0.0034398,0.053365,-0.021724
0.11504,-0.073699,-0.015075,-0.058808,0.014635,0.032858
0.09853,0.052796,0.0078854,-0.03913,-0.094444,-0.0058808
-0.11898,-0.027927,-0.091217,-0.04393,-0.0048392,-0.036157
-0.038767,-0.027329,0.026991,0.025314,-0.018053,0.063959
-0.083447,0.0076388,0.10234,0.011011,0.021262,0.013522
-0.074883,-0.0052956,-0.071274,-0.068394,0.036718,0.0069387
0.1008,-0.1004,-0.0024486,-0.0094212,0.037345,0.0099567
-0.0772,0.0092983,0.081813,0.037958,0.0093548,0.029019
-0.09589,-0.029794,0.021142,0.0042514,-0.010337,0.056169
0.035839,0.076489,-0.056728,0.026402,0.0026036,0.052485
0.098186,0.048611,0.014286,-0.010667,-0.085064,-0.030613
0.10661,-0.081537,-0.0017672,0.040458,-0.0065977,-0.047147
0.11039,-0.051261,0.012774,0.0037264,-0.054328,-0.050874
-0.12082,-0.037061,-0.08452,-0.02765,-0.022273,-0.032935
0.008544,0.02592,-0.070936,-0.053185,0.038177,0.048003
0.11121,-0.11024,-0.013678,-0.011464,0.052806,0.019422
-0.025684,0.079735,0.042829,0.019185,0.02763,-0.020701
0.1233,-0.12772,-0.012594,0.022069,0.054382,-0.0042764
-0.073197,-0.016907,0.11022,0.038214,0.001694,0.063893
-0.031412,0.037774,0.070032,0.00069854,0.055203,-0.02318
0.074903,0.0333,0.032588,0.026575,-0.011722,-0.040752
0.058231,0.078006,0.0070861,0.022881,-0.03382,-0.022089
0.036734,0.10388,0.010863,0.022961,-0.022973,-0.029046
-0.053995,0.020153,0.11623,-0.00051842,0.044671,-6.0519e-05
-0.035526,0.057266,0.085825,0.007804,0.055026,-0.035148
-0.10498,0.0020975,-0.04771,-0.020159,0.011879,-0.011164
-0.042782,0.084617,-0.0099321,-0.007171,0.048588,-0.037782
0.091936,0.045291,-0.025027,-0.01069,-0.050948,0.022065
0.093654,0.037116,-0.031034,-0.037855,-0.035876,0.050497
0.13204,-0.06453,0.0059672,-0.069015,-0.03182,0.016196
0.11474,-0.081358,-0.01597,0.010097,0.0077886,-0.0063333
0.11583,-0.058986,0.021311,-0.054221,-0.0571,-0.019103
0.11481,-0.053382,-0.013442,0.036418,-0.019123,-0.030288
-0.10205,-0.011311,-0.085008,-0.06322,0.024113,-0.019133
-0.075923,0.024498,-0.081468,-0.064068,0.047783,-0.012981
-0.12883,-0.037803,-0.048085,0.00043638,-0.031838,-0.013759
-0.11892,-0.026922,-0.0034825,0.014041,-0.02406,-0.0014749
-0.094585,0.032055,0.013731,-0.0044992,0.02996,-0.027858
-0.074957,0.042243,0.077229,0.011164,0.040689,-0.016814
0.097344,-0.10453,-0.0033029,0.056419,0.037258,-0.029572
0.085768,-0.072983,0.0081713,0.036376,-0.0047736,-0.039616
0.042406,0.080679,-0.052285,0.011065,0.0060856,0.058103
0.057149,0.11739,-0.028055,0.034056,-0.034303,0.019872
-0.086218,-0.032081,0.063209,0.04693,-0.028462,0.072391
-0.11625,-0.037766,0.0033164,0.032269,-0.040404,0.020367
-0.12535,-0.039223,-0.085681,-0.033742,-0.019384,-0.020532
-0.12145,-0.047368,-0.042736,0.012067,-0.047176,-0.0055815
0.027914,0.099871,-0.059497,0.030578,0.027787,0.05544
0.026381,0.10009,-0.0094013,0.044925,0.002571,-0.013085
Inf,Inf,Inf,Inf,Inf,Inf
-0.061912,0.037261,0.12589,0.00023398,0.057192,-0.0064587
0.098593,-0.049063,-0.031793,-0.040911,0.017281,0.041282
0.099886,0.037839,0.020499,-0.046674,-0.096759,-0.0077668
-0.098173,-0.026022,-0.068397,-0.035861,-0.014734,-0.030589
-0.03946,-0.030731,0.017829,0.034657,-0.020799,0.066167
-0.092092,-0.010028,0.083467,0.018277,0.011313,0.012933
-0.063242,0.021079,-0.065511,-0.079425,0.057894,0.028679
0.094641,-0.10144,-0.0097822,-0.0056463,0.037851,0.011913
-0.088401,-0.0074389,0.060891,0.050717,-0.0068774,0.024139
-0.089898,-0.031315,-0.0086478,0.0072413,-0.019089,0.050338
0.034262,0.074853,-0.059288,0.0341,-0.0013007,0.054393
0.09979,0.034503,0.024588,-0.023446,-0.083052,-0.028642
0.10463,-0.081533,0.011735,0.012245,-0.0048701,-0.040708
0.10567,-0.040857,0.029138,-0.033206,-0.060303,-0.031895
-0.095546,-0.027781,-0.057132,-0.033266,-0.015939,-0.025626
0.011947,0.046358,-0.069983,-0.037678,0.041623,0.061268
0.10302,-0.10629,-0.023589,0.0017653,0.051004,0.010689
-0.0073626,0.09979,0.048743,0.022054,0.024754,-0.050601
0.11101,-0.1263,-0.017617,0.033311,0.05732,-0.023765
-0.073921,-0.032374,0.085758,0.051236,-0.0088808,0.066447
-0.041231,0.035529,0.093172,-0.0066769,0.062403,-0.0036291
0.049386,0.0036219,0.049701,0.022314,-0.012443,-0.023453
0.056095,0.077244,0.011755,0.022096,-0.035192,-0.03918
0.030729,0.092772,0.0094489,0.029738,-0.024627,-0.035613
-0.067634,0.0072034,0.128,0.0064003,0.045986,0.022075
-0.041267,0.025677,0.06018,0.02556,0.030702,-0.0064469
-0.0976,0.022431,-0.043538,-0.032268,0.027996,-0.020204
