Inf,Inf,Inf,Inf
-0.099524,-0.078908,0.11538,-0.066085
0.16701,0.04212,0.048262,0.084995
0.1635,-0.057329,-0.054857,-0.012723
Inf,Inf,Inf,Inf
-0.13468,0.041456,-0.077049,0.076513
-0.08023,0.074206,0.01777,-0.045491
-0.14045,0.058945,-0.010199,-0.0083173
-0.13595,-0.032259,0.02979,-0.0058236
-0.13063,-2.6128e-05,0.091004,-0.067456
-0.076148,0.0097391,-0.030948,0.11259
-0.15603,0.04678,0.0030036,-0.0049964
0.1338,0.057005,-0.025617,-0.067294
-0.14894,0.079956,-0.050713,0.02743
0.18136,0.064226,0.037937,0.034277
-0.10922,-0.019745,0.057501,-0.041904
-0.1382,0.067779,0.012984,-0.010398
0.069453,-0.12943,-0.067989,0.015788
0.14665,-0.074947,-0.069858,-0.040788
0.15068,0.060343,-0.025257,-0.058058
0.14987,0.04886,-0.053443,-0.083039
-0.13357,0.059639,-0.072585,0.051463
0.019025,-0.14291,-0.068553,-0.014899
0.017779,-0.0032084,-0.01061,0.1244
0.065938,-0.0446,0.010346,0.034565
-0.10288,0.00087332,-0.055331,0.069687
0.17618,0.057134,0.047598,0.066603
0.17441,0.026431,0.033742,0.050793
0.13193,-0.023399,-0.087188,-0.074677
-0.10135,-0.036518,-0.010391,0.049326
-0.098282,-0.056646,0.10738,-0.063351
-0.078412,-0.088877,0.0048358,0.0008466
0.18934,0.074712,0.016949,0.0025123
-0.11412,0.029614,0.090443,-0.084885
-0.061086,-0.043202,0.058508,-0.023483
0.087208,-0.058537,-0.011381,-0.026549
Inf,Inf,Inf,Inf
-0.1058,-0.066639,0.11217,-0.067606
0.14879,0.030663,0.049171,0.09863
0.16719,-0.026378,-0.055327,-0.019539
Inf,Inf,Inf,Inf
-0.1174,0.060033,-0.073396,0.065593
-0.095698,0.073806,0.021653,-0.031345
-0.13817,0.064734,-0.020252,0.0035506
-0.1142,-0.046382,0.017117,-0.019205
-0.13921,0.019,0.076944,-0.063034
-0.068665,-0.021249,-0.025702,0.11915
-0.15649,0.029695,0.0094499,-0.0040947
0.12509,0.067643,-0.020947,-0.067116
-0.14807,0.08829,-0.057806,0.034871
0.17054,0.056365,0.048547,0.054132
-0.11564,-0.018887,0.057859,-0.040855
-0.12862,0.077141,-0.0042856,0.0051133
0.058321,-0.12755,-0.082372,0.010647
0.14085,-0.059175,-0.070472,-0.034861
0.14802,0.059474,-0.026136,-0.060024
0.15235,0.051873,-0.0422,-0.066638
-0.11007,0.065621,-0.059707,0.043049
0.021291,-0.13185,-0.084234,-0.016438
0.03584,-0.027584,-0.0038078,0.13356
0.058747,-0.057561,0.0064524,0.031988
-0.073321,-0.034129,-0.034338,0.063557
0.17479,0.05447,0.04232,0.064565
0.15527,0.021817,0.02893,0.045467
0.13729,-0.0025186,-0.081145,-0.069035
-0.088899,-0.049902,-0.011169,0.058279
-0.10915,-0.026248,0.082908,-0.062278
-0.044359,-0.12874,0.0015961,-0.016462
0.16636,0.076959,-0.00045894,-0.024491
-0.12325,0.028086,0.097511,-0.083374
-0.073871,-0.055284,0.089543,-0.042057
0.066584,-0.036454,0.011176,-0.037799
