Inf,Inf,Inf,Inf,Inf
-0.057728,0.094953,-0.021924,-0.018346,0.075891
-0.059281,0.053482,-0.034279,0.0273,0.052754
-0.16645,-0.015546,0.018336,-0.054217,0.052531
-0.11286,0.049254,-0.014645,-0.040873,0.082256
-0.10325,-0.053977,-0.013018,0.0070275,0.013662
-0.17411,-0.077054,0.027953,-0.040178,0.0086447
-0.16872,-0.070703,-0.0022689,-0.033756,0.017447
-0.1702,-0.098235,0.013207,-0.03005,-0.0058084
-0.14553,-0.088214,0.0069079,-0.020835,-0.0084612
-0.10444,-0.10118,-0.0073632,0.020778,-0.02804
-0.11023,-0.09824,-0.001808,0.016265,-0.02697
-0.083698,-0.086696,-0.045025,-0.022897,-0.015343
-0.077645,-0.080104,-0.011887,0.029595,-0.027296
0.072419,-0.088069,-0.074841,0.062053,0.040222
0.074937,-0.086854,-0.076151,0.060427,0.037178
0.13375,-0.049361,-0.0032649,-0.018369,0.01379
-0.1279,0.022323,-0.028578,-0.029628,0.06308
0.033214,0.04614,-0.069911,-0.00417,-0.014875
-0.15762,-0.0041267,0.030893,-0.01526,0.03417
-0.16951,-0.050952,0.032683,-0.015751,0.0081179
0.041173,0.054008,0.10264,0.10207,-0.067239
0.046934,0.049723,0.10703,0.09823,-0.062576
0.013363,0.057186,0.077745,0.08988,-0.04968
0.12158,-0.031718,0.12091,0.052577,0.031237
0.10145,0.019626,0.13106,0.072498,-0.025713
0.081891,-0.018991,0.038384,0.0098615,0.0074128
0.12218,-0.049902,0.11633,-0.016706,0.075731
0.11777,-0.048915,0.11239,-0.016996,0.076144
-0.010743,0.11282,-0.037407,0.089576,0.0443
-0.013912,0.11065,-0.057789,0.076345,0.059943
-0.010327,0.10372,-0.036021,0.024642,0.042868
0.033087,0.10623,0.0068852,0.074545,-0.018983
0.072563,0.071856,0.012306,-0.0049439,0.019513
0.060092,0.092419,-0.052212,-0.043727,-0.017912
0.10529,0.053774,-0.0094763,-0.025604,-0.055327
0.13787,-0.0084301,0.046567,-0.047708,0.016831
0.099885,0.0011079,-0.081506,-0.081882,-0.0723
0.081188,0.012194,-0.068102,-0.079673,-0.088714
0.090894,0.035018,-0.057627,-0.075228,-0.093683
0.073009,0.073998,-0.030487,-0.024896,-0.081968
0.086182,0.0024567,-0.045035,0.00035718,-0.0038233
0.12561,-0.026611,-0.04687,-0.049891,-0.027013
0.099188,-0.0017581,-0.075929,-0.093482,-0.076072
Inf,Inf,Inf,Inf,Inf
-0.066043,0.088897,-0.015436,-0.016727,0.080342
-0.0673,0.043394,-0.025768,0.015843,0.052774
-0.16038,-0.016983,0.014306,-0.043578,0.045723
-0.11764,0.038786,-0.013539,-0.03561,0.078436
-0.10872,-0.046372,-0.010218,0.0012892,0.018204
-0.16148,-0.087161,0.023244,-0.025972,-0.0095341
-0.15534,-0.062625,-0.006701,-0.025864,0.023115
-0.15865,-0.098271,0.010058,-0.020087,-0.012451
-0.14782,-0.091336,0.0062828,-0.018269,-0.021352
-0.12372,-0.11017,0.0020986,0.01437,-0.04311
-0.13733,-0.11313,0.0047406,0.010246,-0.041008
-0.029432,-0.084324,-0.065899,-0.0068139,-0.0034245
-0.081404,-0.079203,-0.0067958,0.02336,-0.024429
0.078298,-0.099362,-0.07658,0.060454,0.067767
0.080745,-0.095626,-0.07143,0.057202,0.064494
0.12419,-0.057169,0.0071904,-0.004313,0.039848
-0.1358,-0.036962,-0.0279,-0.030181,0.027194
0.043796,0.053869,-0.061128,-0.034074,-0.026816
-0.14335,-0.00039678,0.032398,6.1264e-05,0.033785
-0.14424,-0.017723,0.025067,-0.0015904,0.026369
0.040791,0.057706,0.089651,0.11591,-0.034493
0.063554,0.050561,0.11888,0.10602,-0.029087
0.0257,0.083747,0.070987,0.10681,-0.022824
0.12109,-0.0067428,0.13215,0.04514,0.017932
0.098863,0.034933,0.12318,0.084567,-0.018899
0.091002,-0.014627,0.054295,-0.0057164,0.010059
0.11416,-0.036915,0.1127,-0.037716,0.041598
0.10713,-0.035563,0.10571,-0.039644,0.04221
-0.011609,0.11218,-0.030593,0.074915,0.055579
-0.0085617,0.086111,-0.038346,0.073404,0.053813
-0.01132,0.092813,-0.020216,0.013536,0.043867
0.038846,0.093096,0.020336,0.085282,-0.013543
0.061605,0.074753,0.024028,-0.019006,0.018648
0.048592,0.096053,-0.048709,-0.052752,-0.013506
0.096148,0.066241,-0.044833,-0.056749,-0.049127
0.13516,-0.0032549,0.039883,-0.065202,-0.0054759
0.086201,0.014333,-0.074657,-0.063802,-0.064054
0.061114,0.020101,-0.076312,-0.045765,-0.11039
0.075791,0.038322,-0.076687,-0.05203,-0.11532
0.074464,0.055904,-0.069714,-0.047852,-0.089832
0.086135,-0.0040711,-0.036343,-0.0030637,0.0030624
0.12572,-0.023727,-0.043117,-0.052452,-0.016957
0.095221,0.0096319,-0.07857,-0.07676,-0.073419
