29020,54146,25098,16218,42884,12907,6435.5,2633.9,723.73,581.52,719.54,220.81,62.849,66.106,0,1812.1,112.59,7921.7,829.45,1292.7,141.37,4063.2,15976,5222.2,1353.2,11843,552.81,4379.8,22.448,8139.1,1421.7,4540.4,3711.5,373.24,1691.1,1321.5,25816,294.13,33286,5284.3,20.693,4358.2,30013,23315,8108.7,15384,13.266,411.35,1994.9,4548.6,0,52.234,59.584,339.63,374.6,91.478,57.33,33.177,809.9,78.438,306.73,250.03,8.9079,98.529,4.2926,114.18,64.322,166.22,88.389,10.749,77.348,51.334,197.84,149.71,471.36,1083.2,3.5893,423.86,1033.2,1084.2,112.22,259.52,1.1148,0.33731,20.912,53.625
0,11808,64655,39423,996.82,2119,3490,945.8,657.34,248.99,141.55,47.839,11.704,478.8,0,382.16,3811,20454,3498.1,22.347,98.743,811.35,1541.8,1416.5,231.35,493.76,28130,179.67,8825.9,2631.6,169.57,3748.6,24635,12464,23791,46.932,13065,744.28,59283,1200.1,1469.2,50297,73887,2814.7,907.45,2508.4,1614,256.27,135.38,10398,0,12.466,250.84,2090.3,767.38,5.2558,28.15,9.4293,142.55,25.114,38.639,17.013,1091.5,4.6115,2034.1,39.387,10.73,211.88,742.01,301.4,566.45,1.6572,121.64,339.93,952.64,121.95,407.62,6216.9,8722.5,127.07,15.519,64.601,258.48,0.7999,0.55947,146.07
0,0,21681,18049,2418.8,7180.6,7619.5,582.57,296.29,373.43,223.83,89.565,40.687,70.865,0,1644.4,379.54,8985.4,1694.6,444.18,591.76,6303.2,8884,10133,863.42,6969.6,17715,2127.1,2665.6,18785,854.25,2685.9,9916.6,6587.1,11289,437.28,27245,340.63,33881,2739.7,541.73,18084,42711,12209,8762.1,8528.4,863.9,2164.9,1604.5,24671,0,38.45,97.96,479.64,437.23,38.959,18.222,29.695,539.23,80.451,211.1,113.08,107.53,31.569,151.17,107.83,16.203,175.9,126.6,94.441,160,20.904,123.83,180.79,581.82,702.76,105.73,1858.6,2369.2,696.63,86.492,153.44,57.682,6.1979,9.266,81.417
0,0,0,3435.5,825.54,3639.3,2482,426.38,103.68,185.31,203.67,95.827,21.311,14.84,0,239.93,52.351,4214.9,226.21,60.68,19.231,324.2,1649,548.26,115.36,784.6,290.77,157.39,8.2008,859.86,125.25,1725,2242,196.43,1009.3,60.57,11859,86.547,19256,783.73,5.2654,2227.8,16326,3426.3,647.53,2174.4,6.7477,39.943,133.71,681.92,0,6.487,26.9,152.9,75.516,6.4874,30.98,5.022,81.598,9.75,24.017,16.398,1.9336,5.4261,3.6718,17.316,28.75,79.579,43.293,1.45,25.323,1.1183,56.026,65.589,260.56,90.488,3.1654,213.2,545.65,100.19,10.77,35.017,0.28838,0.57584,0.87435,9.4108
0,0,0,0,35147,8883.1,156.75,232.45,51.028,95.085,133.02,226.23,25.568,5.5246,0,290.72,57.386,123.82,693.78,1471.2,23123,21872,6698,18209,6222.5,12665,473.82,19981,43.093,8105.5,39453,87.52,121.72,114.92,138.41,2485.2,664.3,586.45,466.83,3482.3,13.346,303.62,510.55,6276,3398.2,1603.4,19.334,3766.2,109.5,1365.7,0,56.528,1.8983,16.392,407.96,266.55,23.243,65.222,713.38,71.115,398.54,618.03,1.7489,335.46,3.1339,98.371,69.842,36.384,5.5924,1.5087,4.8799,165.86,69.548,53.072,49.426,1193.9,0.97022,30.387,45.149,1444.8,108.14,164.05,1.0852,2.0215,14.32,31.175
0,0,0,0,0,3067.5,1511.6,147.03,31.335,215.76,107.64,37.213,24.323,39.804,0,387.26,5.8309,94.525,104.84,157.99,6924.3,19596,2650.9,14341,357.5,3566.6,865.16,1366.8,86.007,12617,1368.8,81.779,88.022,99.385,91.838,244.4,630.52,33.871,441.42,581.34,12.712,208.44,336.86,1944.2,11702,791.51,16.563,18700,110.77,2226.9,0,13.733,1.3645,6.9682,55.03,12.87,2.1911,19.333,213.66,38.799,73.381,39.212,3.9776,14.277,4.1084,38.434,3.9637,11.299,2.6397,1.9569,0.85173,4.9004,18.433,7.7554,16.56,269.98,1.9617,19.653,21.971,275.76,27.583,39.836,2.7127,2.2819,3.6517,12.93
0,0,0,0,0,0,919.64,274.25,399.15,980.39,411.64,48.444,125.29,1360.6,0,20.064,233.82,27.395,3445.4,1.4245,19.939,350.79,79.845,484.44,21.069,135.29,10960,56.526,12847,550.88,35.188,15.289,59.447,1432.2,394.88,9.6765,88.54,46.139,149.36,32.509,2234.3,2610.4,1429.9,81.064,164.04,29.913,661.51,94.098,4.2744,159.67,0,5.324,24.421,4.1957,171.6,1.426,8.1012,67.158,16.247,95.917,4.0741,18.476,746.95,6.8797,1167.9,84.121,4.4606,0.38345,1.3495,37.242,9.1484,1.6783,1.7993,1.0057,4.13,10.645,105.51,512.86,267.36,17.57,26.009,1.417,102.73,12.363,0.64538,8.508
0,0,0,0,0,0,0,27214,58241,30360,17271,43734,7446.3,2915.5,0,38.7,49.361,267.7,359.24,118.14,11.293,96.955,509.76,242.28,235.08,417.24,16.703,154.11,6.0426,150.65,66.925,162.56,127.83,17.952,64.533,74.093,252.05,189.27,657.34,976.29,2.2764,325.36,1240.5,1239.6,122.79,367.68,1.518,3.8742,27.486,81.191,0,1057.1,271.37,11024,842.42,1292.3,138.73,4132.3,12788,5491,1333.3,9954.2,487.38,3839.2,24.997,7469.6,1205,6436.9,2810.6,258.12,2985.5,1304.3,20688,618.5,38050,7729,12.393,7111.4,22808,19878,6974.7,7033.3,16.898,424.34,1133.3,4201.9
0,0,0,0,0,0,0,0,13226,75488,43961,1636.7,1034.3,1338.8,0,19.689,393.28,867.25,822.6,2.0634,6.1132,17.956,70.443,43.154,29.438,25.407,2803.5,7.6364,3310.7,64.519,14.03,175.19,772.29,485.74,798.51,3.868,168.35,248.66,1150.9,136.34,630.31,6700.9,7993,150.45,26.541,90.203,470.84,3.2204,4.0004,173.91,0,454.43,1364.7,24472,1822.9,34.766,118.47,971.98,3350.8,1785.2,217.48,561.93,32053,224.67,10413,2874.1,157.03,4421,22647,10869,39533,58.079,13289,674.86,59708,1286.1,1593.3,81477,69482,3184,1145.6,4262.5,3059.6,299.69,218.12,12663
0,0,0,0,0,0,0,0,0,27906,21017,5166.6,4817.5,4598.1,0,43.416,89.037,275.65,491.01,105.78,6.8442,102.82,420.23,210.49,216.63,391.07,213.61,110.84,157.24,185.5,33.072,144.25,159.76,121.11,153.68,57.88,164.57,156.2,592.68,796.85,62.854,1464.7,2040.2,1009.4,101.15,245.98,75.827,6.6941,18.979,77.352,0,1889.5,709.7,13085,963.7,960.3,728.13,7807.5,12512,12401,934.68,9123.3,19710,2560.7,2953.9,19337,590.08,4025.5,6858.3,7105.8,17071,680.24,23001,514.43,34750,4940.2,340.37,26428,34938,12900,9207.2,9215.6,1155.3,2010.1,1032,20782
