26.411,32.771,37.073,30.408,27.351,34.032,29.084,49.149,64.934,76.385,65.797,97.372,78.445,40.571,0,63.062,86.005,70.42,74.393,89.801,69.468,75.02,78.879,74.807,73.194,93.381,90.852,73.62,125.17,72.135,44.148,69.524,76.003,100.52,87.942,86.179,67.344,75.464,67.693,77.569,117.61,86.855,77.47,76.628,58.974,60.795,135.21,81.352,42.268,43.997,0,143.25,86.161,120.58,84.364,124.99,84.554,130.85,137.22,169.04,98.461,138.41,155.16,114.56,150.17,165.29,76.606,118.66,129.24,142.31,115.78,130.6,129.5,83.745,124.69,123.93,135.21,129.82,121.43,133.47,154.96,130.08,184,265.61,143.83,147.97
0,23.67,24.804,22.534,65.318,36.615,21.534,52.586,74.359,99.921,105.29,117.79,107.12,17.6,0,100.56,22.88,38.877,47.13,143,64.646,90.026,104.57,89.852,105.71,140.4,30.955,138.41,34.1,88.873,79.031,47.352,40.158,47.216,46.895,134.64,52.234,45.853,42.615,84.311,37.97,46.101,48.67,81.888,83.967,72.138,50.932,69.6,60.186,33.016,0,157.1,60.874,73.076,50.953,201.95,96.22,177.36,156.02,177.94,128.62,198.15,51.452,202.56,48.111,166.28,98.279,89.088,78.321,95.959,92.631,237.97,121.22,53.876,91.348,138.9,63.284,86.183,78.978,156.31,176.28,133.22,74.039,155.57,151.16,102.16
0,0,20.501,19.021,49.558,20.261,20.004,69.19,91.064,85.36,79.422,117.18,77.387,45.715,0,75.75,63.535,55.277,58.572,107.13,42.725,62.56,90.102,60.004,89.022,104.97,36.763,108.33,49.287,59.928,62.819,72.118,45.707,50.962,48.913,108.76,64.463,72.81,63.364,91.701,50.745,55.121,62.683,84.71,52.582,67.006,63.029,48.41,37.614,23.354,0,160.73,67.559,109.12,77.568,174.48,95.333,146.99,153.77,160.84,115.32,182.25,99.667,166.83,91.931,171.24,102.14,119.05,118.72,107.19,115.41,186.12,141.22,80.566,119.72,141.47,80.677,103.72,103.4,154.36,172.45,146.24,104.17,128.64,163.56,140.23
0,0,0,18.672,46.413,17.207,21.019,67.747,98.242,84.408,88.054,85.442,73.96,51.883,0,82.633,64.339,58.722,64.103,111.47,68.932,77.325,97.319,79.947,91.078,107.67,58.444,102.1,104.96,83.368,53.974,70.971,56.842,76.204,66.174,106.9,67.139,69.138,65.843,92.405,92.742,67.974,67.002,86.735,69.556,68.507,93.927,69.605,45.621,46.01,0,165.13,71.216,112.28,82.216,179.28,75.778,117.31,156.34,168.28,114.78,185.48,146.62,180.86,146.6,159.73,74.722,118.91,121.06,151.68,126.31,176.44,142.11,81.368,121.4,142.79,99.324,120.13,110.74,156.3,158.01,142.77,135.38,83.629,131.08,150.15
0,0,0,0,17.803,24.282,55.76,92.009,112.29,116.73,91.335,71.283,102.45,82.828,0,61.651,106.95,115.51,47.634,67.309,19.504,32.996,67.614,35.582,29.613,73.315,82.073,36.407,104.63,46.188,17.501,92.414,116.34,105.38,109.62,57.099,87.937,62.2,99.427,48.413,123.65,117.93,114.83,72.674,50.565,67.156,117.5,36.211,57.65,46.249,0,126.27,119.87,164.05,54.622,96.808,66.13,100.78,120.17,149.37,71.176,104.53,188.79,77.048,143.75,150.04,62.626,115.17,174.76,185.28,167.67,92.035,119.94,71.317,144.54,94.994,152.18,175.79,163.52,108.29,143.23,119.32,175.95,192.35,125.24,142.4
0,0,0,0,0,14.538,24.293,67.327,75.558,58.914,53.213,122.72,63.498,41.152,0,68.93,94.932,105.23,93.924,114.01,15.674,31.316,93.994,38.219,92.457,105.38,42.346,101.31,64.272,42.383,42.132,86.856,116.34,80.08,91.222,103.73,85.048,98.311,89.722,101.01,63.19,94.764,93.124,98.917,30.401,82.855,81.462,22.441,50.712,23.598,0,164.3,146.14,168.56,107.39,184.16,66.391,147.83,159.58,141.41,125.05,187.4,150.7,179.55,103.44,158.95,111.36,148.05,183.39,141.88,257.52,188.52,152.06,107.12,159.19,148.17,96.068,136.56,155.46,159.17,179,159.49,121.19,125.35,165.58,174.68
0,0,0,0,0,0,15.092,35.837,33.882,34.187,30.906,62.259,40.844,18.532,0,103.14,60.442,95.985,34.705,148,57.431,71.034,127.36,68.116,136.79,132.16,34.622,125.98,28.121,70.772,77.709,99.319,84.496,50.25,57.684,128.1,98.775,100.27,93.875,134.11,23.236,57.473,70.494,130.25,64.871,109.91,59.861,62.985,67.081,50.045,0,97.46,67.517,156.14,45.637,178.02,81.497,82.937,156.13,83.047,165.53,151.77,42.385,137.73,45.17,84.938,84.41,152.82,159.8,101.79,127.6,143.67,174.02,120.74,151.52,174.62,54.668,91.513,98.675,173.13,87.566,176.72,75.545,83.758,101.7,113.86
0,0,0,0,0,0,0,24.82,34.53,35.421,30.714,27.912,35.61,27.762,0,131.81,83.498,111.06,81.419,132.07,89.004,148.48,134.68,153.29,104.29,147.32,115.52,107.55,172.03,155.68,87.351,117.54,116.65,116.18,113.1,131.03,125.14,81.024,118.65,118.32,109.7,124.65,115.61,130.31,147.72,122.08,147.97,190.67,116.87,130.83,0,63.711,74.89,70.604,62.719,91.06,77.337,64.999,77.786,73.061,68.862,91.367,97.831,69.896,130.21,72.236,41.928,70.904,72.478,103.43,83.401,84.921,67.435,62.357,66.697,77.917,113.65,83.615,77.776,78.145,59.748,58.973,133.86,80.289,41.288,46.816
0,0,0,0,0,0,0,0,23.848,25.844,24.358,53.584,42.304,24.393,0,149.3,51.694,78.915,52.559,192.79,94.684,154.25,161.92,155.19,133.69,204.96,53.41,183.55,51.63,157.95,108.59,93.068,81.231,83.594,84.979,201,116.69,56.29,89.807,133.68,45.706,77.622,78.046,148.03,148.5,135.7,73.263,154.5,135.61,98.922,0,90.179,45.255,40.394,37.365,145.57,68.959,84.896,100.81,84.925,98.331,138.79,29.162,133.43,33.339,89.469,64.435,53.117,39.971,46.067,41.864,140.79,54.603,45.613,44.899,84.319,30.666,42.638,46.734,79.308,77.156,59.151,43.505,68.276,47.348,31.87
0,0,0,0,0,0,0,0,0,20.427,19.868,35.078,23.001,19.985,0,148.28,72.541,113.64,74.07,171.55,101.46,149.35,148.64,156.01,114.87,173.3,94.405,160.45,91.408,152.44,107.7,120.51,121.99,106.05,112.9,172.53,139.75,84.038,123.9,130.36,77.746,103.67,108.22,145.91,155.42,137.28,105.53,139.15,152.09,137.21,0,69.325,55.411,56.188,58.932,104.17,47.387,57.889,86.064,55.074,81.711,99.124,35.842,99.924,47.552,58.161,53.986,75.413,47.497,52.656,48.063,103.94,65.864,63.567,64.621,88.015,47.01,55.874,63.085,86.889,51.832,59.755,55.586,49.022,44.014,24.732
