Inf,Inf,Inf,Inf
0.15021,-0.09832,-0.10926,-0.05413
-0.18027,0.012905,0.0058527,0.070332
-0.13377,-0.052474,0.023435,0.090113
Inf,Inf,Inf,Inf
0.27298,0.12515,0.046219,0.01754
0.041759,-0.01954,0.05528,-0.075559
0.2726,0.12611,0.048913,0.01727
0.15248,-0.094779,-0.11627,-0.049044
0.1728,-0.0074253,0.085356,-0.061222
0.17913,0.023637,0.02487,0.05691
0.21238,0.012814,-0.067662,0.0038645
-0.29093,0.09302,-0.031488,-0.031653
0.27315,0.12631,0.048129,0.017493
-0.2913,0.093452,-0.031358,-0.030289
0.1145,-0.11644,0.10988,-0.13078
0.27237,0.12583,0.049237,0.017064
-0.013472,-0.10728,0.043924,0.16413
-0.12839,-0.039424,0.015749,0.061242
-0.29045,0.092595,-0.031381,-0.031661
-0.29016,0.091438,-0.030819,-0.029903
0.27316,0.12587,0.046822,0.017688
0.042759,-0.11279,-0.14455,0.037802
-0.0033842,-0.098269,0.039108,0.14656
-0.11291,-0.048779,-0.0059329,0.091665
0.19349,0.046025,0.0054608,0.012172
-0.28986,0.092353,-0.030778,-0.02858
-0.20202,0.01064,0.0048186,0.038855
-0.19036,0.011673,0.0034645,0.06499
0.13574,-0.039607,-0.13983,0.02163
0.11292,-0.11763,0.10993,-0.13108
0.048354,-0.10883,-0.14848,0.026471
-0.29156,0.09357,-0.031444,-0.030593
-0.036911,-0.1121,0.048049,-0.13445
0.014785,-0.167,0.074117,-0.088268
-0.16978,-0.021438,0.021491,-0.045027
Inf,Inf,Inf,Inf
0.074981,-0.10008,-0.0953,-0.075377
-0.17046,0.031186,0.015054,0.040836
-0.13896,-0.11443,0.064125,0.081973
Inf,Inf,Inf,Inf
0.23047,0.037009,-0.043866,0.028877
0.055315,0.032521,-0.012534,-0.11197
0.25227,0.11777,0.071574,0.031253
0.15621,-0.046621,-0.087754,-0.032999
0.2017,0.030643,0.0084839,-0.081757
0.09268,0.0073793,0.019372,0.045103
0.22805,0.032664,-0.049309,0.031498
-0.26441,0.10581,-0.045159,0.01234
0.25323,0.11807,0.071089,0.031918
-0.26524,0.10723,-0.045814,0.013013
0.11693,-0.039501,0.02088,-0.19686
0.25285,0.11792,0.071418,0.031029
-0.0087741,-0.076838,0.08163,0.022968
-0.14272,-0.11158,0.065371,0.081421
-0.26451,0.10391,-0.043383,0.013292
-0.1927,-0.0086831,0.035163,0.019881
0.25327,0.1176,0.070108,0.032106
0.042731,-0.17604,-0.12651,0.10767
-0.1046,-0.044024,0.078924,0.054786
-0.10384,-0.11535,-0.0082501,0.10225
0.19483,0.063382,0.023956,0.010378
-0.26291,0.10538,-0.044303,0.013879
-0.19192,0.0011861,0.035081,0.035008
-0.11289,-0.054485,0.088402,0.050899
0.1449,-0.025176,-0.087769,0.056267
0.1147,-0.040882,0.020991,-0.19768
0.041263,-0.17721,-0.12459,0.10854
-0.26526,0.10723,-0.04581,0.013012
-0.037965,-0.03864,-0.024143,-0.17083
0.0047119,-0.1092,0.030789,-0.15515
-0.16634,3.5538e-05,0.012633,-0.045853
