Inf,Inf,Inf,Inf,Inf
0.10411,0.11884,-0.04204,0.086501,0.00055179
0.15313,0.11588,0.021874,0.016491,0.0035846
0.2044,0.043713,0.022466,-0.043977,0.018818
0.15137,0.11641,0.068588,-0.025171,-0.018575
0.18497,-0.019686,-0.033878,-0.046784,0.025044
0.20341,0.043112,0.023591,-0.045043,0.017898
0.19933,-0.0061321,-0.00092949,-0.054216,0.04489
0.18579,-0.070807,-0.014046,-0.012867,0.014333
0.16235,-0.096745,-0.033566,-0.0011923,0.015696
0.15457,-0.11567,-0.055159,0.016153,0.0074201
0.15491,-0.1159,-0.055244,0.015999,0.0074966
0.14204,-0.068426,0.019767,-0.02945,0.00043253
0.1461,-0.10308,-0.048243,0.013963,0.0044098
-0.0039376,-0.14024,0.048912,0.053004,-0.045861
-0.099409,-0.12218,0.1033,0.093342,-0.05127
-0.14467,-0.1011,0.066609,0.057522,-0.053505
0.19868,-0.0059963,-0.00047852,-0.054361,0.044736
0.16503,0.089937,0.058052,-0.035975,0.011357
0.12176,-0.042912,-0.094017,-0.05105,-0.013089
0.15564,-0.10516,-0.062237,-0.001109,0.0026863
-0.14258,0.031237,-0.10328,-0.10057,-0.1065
-0.14415,0.030897,-0.10341,-0.10109,-0.10602
0.033665,-0.035238,-0.10176,-0.083861,-0.074366
-0.21609,0.0039005,-0.0057436,-0.048897,0.012764
-0.17539,0.028531,-0.080304,-0.088404,-0.035195
-0.22128,0.0099783,0.0041155,-0.036185,0.028086
-0.25586,-0.013885,0.054397,-0.016992,0.083846
-0.25589,-0.013859,0.054328,-0.017026,0.083777
0.062885,0.1073,-0.11933,0.14337,0.027022
0.0596,0.10867,-0.1199,0.14514,0.026357
-0.0098258,0.11034,-0.10173,0.1409,-8.2026e-05
-0.1485,0.076178,-0.083742,0.044955,0.045208
-0.1781,0.054473,-0.072156,-0.017438,0.025601
0.035208,0.10626,0.062132,-0.0023805,-0.072699
-0.21345,0.025894,-0.0069031,0.007781,0.054099
-0.2543,-0.014787,0.056523,-0.015507,0.08401
-0.19168,-0.053615,0.082402,0.038464,-0.010195
0.042242,0.067512,0.11897,-0.025778,-0.0077753
0.028094,0.095237,0.13222,-0.016783,-0.038202
0.086105,0.12693,0.097001,-0.030745,-0.052826
-0.25262,-0.015531,0.058062,-0.014165,0.082924
-0.14445,-0.10128,0.067188,0.05801,-0.053819
-0.099563,-0.12171,0.10327,0.093412,-0.051361
Inf,Inf,Inf,Inf,Inf
0.155,0.10109,0.010721,-0.00069173,0.012369
0.12923,0.053665,-0.058275,-0.024158,-0.023196
0.21428,0.029109,0.016523,-0.033502,0.032647
0.17879,0.095389,0.065225,-0.033713,0.0062582
0.21458,0.026779,0.015838,-0.033218,0.032945
0.21404,0.024751,0.015309,-0.032489,0.032783
0.2037,-0.017724,0.018133,-0.038591,0.024711
0.20712,-0.092539,-0.019622,0.0068253,0.031895
0.17271,-0.10448,-0.014074,0.01908,0.0061166
0.20694,-0.09374,-0.020108,0.0073191,0.031796
0.20713,-0.094584,-0.020959,0.0070569,0.031734
0.17263,-0.10277,-0.013219,0.018105,0.0059857
0.15353,-0.11158,-0.045967,0.025543,0.0082114
-0.028761,-0.13568,0.048145,0.070017,-0.04054
-0.03299,-0.13441,0.049763,0.069756,-0.040929
-0.27276,-0.041341,0.06542,-0.015593,0.020823
0.20301,-0.018043,0.018322,-0.03828,0.024323
0.17683,0.095575,0.067068,-0.03306,0.005276
0.12107,-0.050771,-0.11832,-0.061587,-0.058509
0.12258,-0.052131,-0.11738,-0.061037,-0.057051
-0.10645,0.036227,-0.067873,-0.014499,-0.057598
-0.0304,0.038133,-0.13324,-0.044947,-0.14794
0.047958,0.013286,-0.12826,-0.069104,-0.10083
-0.1966,-0.031547,0.025357,-0.016781,-0.03938
-0.22639,-0.0037105,-0.0070085,-0.045937,0.019534
-0.25925,0.020158,-0.0087067,0.0016945,0.095818
-0.27561,-0.03933,0.062915,-0.017829,0.024697
-0.27551,-0.039495,0.063075,-0.01771,0.024435
-0.016623,0.042464,-0.095237,0.0011951,-0.12035
-0.0057639,0.13587,-0.052206,0.12519,0.022557
-0.03893,0.096012,-0.091275,0.13905,0.026084
-0.18033,0.053789,-0.064094,0.051539,0.083848
-0.23158,0.0051113,-0.0002339,-0.035741,0.027458
0.023316,0.10503,0.021348,0.052756,-0.050735
-0.25784,0.021078,-0.010204,0.0028512,0.09651
-0.25864,0.020357,-0.0087002,0.0022851,0.095841
-0.098669,-0.019549,0.09241,0.024604,-0.054688
0.037975,0.096174,0.12278,-0.0077924,-0.014266
0.041013,0.098569,0.12257,-0.0076754,-0.013951
0.08187,0.12187,0.052125,0.021373,-0.023508
-0.2306,-0.0026629,0.029088,-0.022095,0.040501
-0.27292,-0.041249,0.065274,-0.015714,0.021084
-0.027101,-0.073013,0.020341,0.097666,-0.073906
