Inf,Inf,Inf,Inf,Inf,Inf
-0.10734,-0.015942,-0.035058,0.019036,6.7617e-05,0.043194
-0.14732,-0.035912,-0.011971,-0.059426,0.0054688,0.024197
-0.13804,-0.037681,-0.0037723,-0.06115,-0.0074984,0.024849
-0.1472,-0.029713,0.0007021,-0.056194,0.0070036,0.0072243
-0.14144,-0.034005,0.0054212,-0.065163,0.0044234,0.0052419
-0.11072,-0.027101,0.017551,-0.049431,-0.0066019,-0.00099037
-0.12116,0.016866,-0.010393,-0.0043154,0.034522,-0.026863
-0.1376,-0.010897,0.016397,-0.040717,0.0019445,-0.0028087
-0.1256,-0.022398,0.026705,-0.054227,-0.0094728,-0.0031269
-0.026549,0.040912,-0.081761,0.10082,0.0015914,0.020901
0.039761,0.075616,-0.069338,-0.0022605,-0.01491,-0.023933
0.071883,0.066178,-0.04001,-0.051964,-0.0043101,0.00025659
0.091116,0.078104,-0.026431,-0.076064,-0.01048,0.022766
0.078209,0.065995,0.022112,-0.047247,-0.0078961,0.041668
0.071961,0.061147,0.03146,-0.04807,-0.019325,0.051537
-0.11276,0.010993,-0.023398,0.013053,0.027564,-0.014474
0.071906,0.096753,-0.039278,-0.064747,-0.014961,-0.0052941
-0.045457,0.07128,0.045569,0.010535,0.022128,-0.05858
0.051114,0.10788,0.0041555,-0.043888,-0.0079099,-0.017689
-0.012033,0.065814,0.10377,0.035079,-0.027257,-0.024798
0.040724,0.073173,0.090335,-0.00090234,-0.036191,0.042232
0.10808,-0.003563,-0.032897,-0.055514,0.0035129,-0.0010597
0.097039,0.05199,0.015129,-0.06703,-0.011739,0.060897
0.030797,0.10199,-0.047026,-0.0027907,0.025102,-0.063952
-0.014231,0.015083,-0.082509,0.095964,-0.0088981,0.053257
0.092792,-0.040599,-0.052375,-0.023554,-0.039454,-0.028174
0.098627,-0.12868,0.0087333,-0.005466,0.058862,0.00071461
0.085145,-0.1116,0.033462,0.0086704,0.047954,0.014303
0.022466,0.041871,0.11008,0.027049,-0.035162,0.03226
0.094498,-0.026354,0.057394,-0.014607,0.016505,0.060136
0.048726,-0.11001,-0.012173,0.020796,-0.046218,-0.030708
-0.056644,0.0030257,-0.076808,0.095223,-0.0062998,0.050703
-0.077248,0.013333,-0.074208,0.088157,0.0037534,0.047009
-0.0075879,0.084111,0.010783,0.024054,0.043362,-0.083578
0.089258,-0.10945,-0.019662,-0.011552,-0.032266,-0.031488
-0.06222,0.050062,0.099988,0.034102,-0.017409,-0.046943
-0.0015705,0.045302,0.098879,0.039933,-0.016634,-0.0093211
-0.042058,0.015242,-0.075187,0.079346,-0.0020518,0.023187
-0.047922,0.038126,-0.086714,0.11195,0.009712,0.024765
-0.042423,0.062461,-0.054215,0.068045,0.046509,-0.047472
-0.034719,0.055351,-0.0026482,0.020222,-0.0024265,-0.020646
0.068003,-0.1075,-0.037159,0.0059973,-0.070203,-0.044938
0.086398,-0.1097,-0.0088438,-0.0024732,0.028638,-0.013449
0.076485,-0.12935,0.019473,0.018431,0.0088593,-0.007367
0.091379,-0.14573,-0.0016397,0.0092302,-0.0018225,-0.025237
0.081988,-0.10332,0.011977,0.00072655,-0.019259,-0.0050077
0.10154,-0.0403,-0.0031507,-0.04253,0.034601,0.017634
0.098835,-0.088619,0.01923,-0.017062,0.066287,0.028417
-0.10497,0.0078326,0.079589,0.0019685,-0.014638,-0.029434
-0.033194,0.038009,0.078401,0.039541,-0.0096775,-0.026142
Inf,Inf,Inf,Inf,Inf,Inf
-0.093532,-0.035261,-0.044592,0.012527,0.046449,0.040755
-0.13792,-0.035451,-0.037021,-0.046969,-0.033721,0.01993
-0.12187,-0.014657,-0.018376,-0.013824,0.0081271,0.0032271
-0.14301,-0.030107,-0.015112,-0.053777,-0.034481,0.013346
-0.13693,-0.024943,0.028353,-0.077046,-0.045092,0.0024825
-0.13513,-0.022506,0.033686,-0.07634,-0.045641,0.00046005
-0.14516,-0.013917,-0.021189,-0.0303,-0.040475,0.0021689
-0.11722,-0.019764,-0.0073185,-0.040298,-0.046214,0.0093746
-0.034916,0.017303,-0.040176,0.044566,0.07456,-0.022376
0.042938,0.073536,-0.028266,-0.022857,0.037999,-0.054621
0.080554,0.057619,-0.013697,-0.060357,0.021335,-0.0095571
0.085462,0.072581,-0.013715,-0.069253,0.011181,0.013814
0.072965,0.061373,-0.0096667,-0.05864,-0.007929,0.064823
0.066471,0.060403,-0.0066661,-0.021359,-0.022865,0.057618
0.05514,0.086874,-0.0022785,0.021381,-0.045757,0.069795
0.05703,0.064482,0.0039031,0.004202,-0.037317,0.071004
-0.1004,0.011645,-0.054354,0.028278,0.0014075,-0.020153
0.062094,0.11016,-0.032374,-0.031486,-0.011952,-0.014742
0.0145,0.10158,-0.035779,0.0272,-0.022184,-0.080831
-0.054395,0.060334,0.0223,0.035286,-0.047106,-0.021116
0.019423,0.072492,0.018696,0.050883,-0.050752,0.040069
0.091421,0.0071211,-0.00081156,-0.056373,0.01092,0.011695
0.097262,0.042871,0.0048681,-0.038652,-0.020766,0.084652
-0.048941,0.033944,-0.035213,0.050009,0.093372,-0.039697
0.026836,0.082121,-0.040821,0.0022201,0.019371,-0.06624
0.055724,-0.015734,-0.0075526,-0.023783,0.061835,0.00066777
0.025849,0.047302,0.030909,0.060728,-0.053929,0.076032
0.091605,-0.018851,0.023547,0.0011284,-0.031557,0.059798
0.048827,-0.11771,0.0081943,0.012878,-0.0087411,-0.030747
-0.067006,-0.020139,-0.0031963,0.019629,0.10104,0.014416
0.0051697,0.081373,-0.043175,0.028086,0.014095,-0.082724
-0.021065,0.072202,-0.026569,0.04236,-0.017246,-0.066381
0.072243,-0.12742,0.013163,0.0026272,-0.010605,-0.022747
0.081904,-0.12065,0.013444,-0.0087776,-0.0099836,-0.021062
0.085375,-0.12659,0.015091,-0.0018799,-0.018161,-0.013508
0.10161,-0.036661,0.013396,-0.051536,0.00050107,0.019522
-0.022701,0.044929,0.10013,0.062052,-0.032864,0.0030605
0.076239,-0.10492,0.014016,0.018633,-0.031585,0.008011
-0.059457,0.049768,0.083827,0.046578,-0.036911,-0.01606
-0.020197,0.066131,-0.04226,0.039726,0.010793,-0.075291
-0.075113,-0.016687,-0.056851,0.043511,0.080701,0.017288
-0.061663,-0.012329,-0.027156,0.043436,0.13791,0.019447
-0.063793,0.003506,-0.014041,0.042226,0.12818,-0.0019191
0.055514,-0.10527,0.0076901,-0.0055791,0.018746,-0.029949
0.082483,-0.087374,0.014085,-0.030067,0.015793,-0.021677
0.063582,-0.1251,0.013277,0.021356,-0.021748,-0.017156
0.079186,-0.10877,0.02219,0.0046096,-0.019699,-0.0030946
0.091844,-0.090205,0.011777,-0.00047281,-0.028948,0.021839
-0.10511,0.014301,0.11376,0.0057199,-0.03391,-0.009913
-0.039853,0.021801,0.069432,0.048682,-0.026223,-0.00256
