Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.13275,-0.073709,0.064488,-0.05916,-0.0078729,0.032906,-0.022478,0.0065103
-0.069083,-0.029859,-0.0042707,0.041901,0.0038851,-0.070908,0.059426,-0.00037899
-0.022044,-0.033309,-0.042204,0.093862,5.0067e-05,-0.052222,-0.053615,0.00061719
-0.054857,-0.026519,-0.010458,0.05704,0.013079,-0.065545,0.074922,0.017526
-0.014333,-0.030519,-0.046175,0.095841,-0.0051126,-0.028845,-0.056795,-0.00098537
-0.045693,-0.038466,-0.037886,0.096827,0.018808,-0.065492,-0.025042,0.026775
-0.036659,-0.028865,-0.030416,0.087345,-0.00070676,-0.067544,0.021272,0.014636
0.086798,-0.041009,-0.073953,-0.022707,-0.011845,-0.0067139,-0.022419,-0.032009
-0.022796,-0.024876,-0.038314,0.088381,-0.0080381,-0.033943,-0.0017289,0.004921
0.032564,-0.021992,-0.050065,0.033817,-0.014395,0.056444,0.015515,-0.0078298
0.06162,-0.027882,-0.0606,-0.010458,0.0018456,0.054011,0.021845,-0.0029673
-0.034984,-0.020902,-0.022004,0.069467,-0.0040992,-0.050267,0.030639,0.0072356
0.10861,-0.036117,-0.049025,-0.054636,-0.0069089,0.020122,0.0156,0.039683
-0.00065647,0.028822,0.0024231,0.042644,-0.11237,0.010621,0.0059058,-0.015127
0.007162,0.011917,0.015886,0.047523,-0.12031,0.0034454,0.011159,0.004099
0.11751,-0.032999,-0.028015,-0.058861,-0.017394,-0.00027251,0.0076873,0.0493
-0.12406,-0.0028102,0.035182,-0.043719,0.01802,0.020052,0.027171,0.0017142
-0.098106,0.097727,0.008018,-0.035179,0.025189,-0.0011707,0.0044714,0.022035
-0.091196,0.036747,0.011875,-0.028194,0.022503,0.019615,0.038239,-0.010492
0.048365,0.012465,-0.054427,-0.03747,0.0076499,0.022539,0.02301,-0.049545
0.11756,-0.045426,-0.067317,-0.077334,-0.0050796,-0.016005,-0.0030716,-0.0099727
0.113,-0.040428,-0.060403,-0.070956,-0.0042339,-0.010496,-0.003448,-0.008401
0.11509,-0.042004,-0.072511,-0.080017,-0.0023191,-0.0017544,0.0083815,-0.0087981
0.12018,-0.025556,0.021931,-0.030991,0.022507,0.0073846,0.0063679,0.044876
0.1251,-0.04315,-0.061554,-0.077426,0.0002378,-0.0019886,0.0049575,0.0079699
0.078214,0.014565,0.15671,0.067339,0.042941,0.011274,-0.0014929,0.0035056
0.082221,0.0098659,0.14475,0.05624,0.052236,0.010388,-0.0010329,0.012631
0.083471,0.01011,0.14673,0.056687,0.051475,0.0098226,-0.001429,0.011126
-0.13061,-0.052318,0.058662,-0.058333,-0.0035599,0.02891,-0.017255,0.0081083
-0.13375,-0.058377,0.063261,-0.063999,-0.0055557,0.036456,-0.023257,0.0073272
-0.13519,-0.058447,0.064213,-0.06561,-0.0061655,0.037215,-0.025905,0.0077866
-0.069168,-0.037356,0.0071236,0.00024168,0.014629,-0.062568,0.063568,-0.015376
0.1112,-0.042959,-0.070635,-0.066034,-0.016316,-0.022832,-0.0094924,-0.03512
-0.10552,-0.013489,0.022776,-0.014617,0.017278,-0.0099446,0.047381,0.00074749
0.063141,-0.038164,-0.071028,-0.0031012,-0.010977,-0.013349,-0.02644,-0.061165
0.076501,0.014938,0.15456,0.067098,0.036974,0.010641,-0.001323,0.0028206
-0.059655,0.16374,-0.02179,-0.014988,0.012735,0.0096039,-0.023444,0.0088456
-0.069032,0.17266,-0.016824,-0.028956,0.023009,0.0070734,-0.023855,0.011217
-0.068306,0.16839,-0.015217,-0.028386,0.022343,0.005553,-0.024875,0.015627
-0.074648,0.17861,-0.015929,-0.031593,0.025967,0.0076496,-0.022713,0.015999
0.019326,0.0088633,-0.056584,0.033605,-0.0089338,0.011563,-0.039198,-0.069808
0.058301,0.010511,0.10681,0.052809,0.00090149,0.0023846,-0.006791,-0.0087871
0.032216,0.005136,-0.042914,0.025706,-0.061505,0.015186,-0.012794,-0.0578
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.13647,-0.076745,0.066579,-0.061713,-0.0082781,0.032851,-0.023644,0.006351
-0.10402,-0.046531,0.027658,-0.0065623,0.011244,-0.043651,0.058787,0.0020921
-0.022944,-0.034444,-0.046026,0.0896,0.012277,-0.02573,-0.060926,0.013203
-0.071882,-0.030132,-0.0017947,0.040565,0.01577,-0.069025,0.07504,0.010866
-0.015317,-0.030995,-0.055945,0.099563,0.006196,-0.0016337,-0.061009,0.0053282
-0.028467,-0.036075,-0.048382,0.096648,0.010793,-0.036545,-0.057316,0.0096634
-0.04708,-0.029985,-0.019748,0.07348,0.0091368,-0.067521,0.051043,0.022166
0.070505,-0.040466,-0.078434,0.0020586,-0.0052779,0.019448,-0.026079,-0.0079645
-0.012128,-0.030927,-0.058873,0.097516,0.00652,0.0061446,-0.048514,-0.002017
0.022621,-0.021316,-0.053676,0.044481,-0.0008889,0.075701,0.0063205,-9.5538e-05
0.049866,-0.02681,-0.060055,0.011343,-0.0029394,0.05862,0.007685,-0.0029612
-0.06027,0.0054473,-0.0014437,0.019321,0.0070311,-0.011842,0.052575,-0.012499
0.058278,-0.017617,-0.025315,-0.004027,-0.035974,0.042249,0.025905,0.043684
0.0096935,0.014476,0.027442,0.040372,-0.11244,0.00030554,0.0093019,0.0025572
0.010001,0.015472,0.026421,0.041792,-0.10598,0.012482,0.0091094,0.0052687
0.10702,-0.026663,-0.015405,-0.043813,-0.022561,0.0035393,0.008612,0.045371
-0.13218,-0.013061,0.042435,-0.049048,0.013459,0.020449,0.015882,0.0088961
-0.083411,0.13874,-0.00563,-0.02919,0.021968,0.0060682,-0.0037129,0.01252
-0.063671,0.065545,-0.0055768,-0.0092741,0.016541,0.015208,0.033293,-0.021597
0.044002,0.014027,-0.052204,-0.03324,0.0057444,0.025862,0.025756,-0.050253
0.11891,-0.04563,-0.071398,-0.0715,-0.00038632,3.5984e-05,-0.00039835,0.004911
0.11624,-0.043897,-0.066287,-0.07408,-0.0018695,-0.010752,-0.0052584,-0.00089129
0.11991,-0.047226,-0.078261,-0.077972,-0.0024068,-0.0073163,-0.0051182,-0.0096909
0.12045,-0.033238,-0.018282,-0.055191,0.0020406,9.8044e-05,0.0046364,0.042977
0.12296,-0.042651,-0.056608,-0.076498,0.0019862,-0.0070502,0.0060702,0.0067923
0.078059,0.01449,0.15659,0.067303,0.043816,0.011301,-0.0015771,0.003275
0.083881,0.010414,0.14843,0.057422,0.05145,0.0094609,-0.0018387,0.01052
0.083263,0.0099455,0.14587,0.05632,0.051563,0.0099896,-0.0012491,0.011668
-0.12902,-0.051611,0.059214,-0.059899,-0.0034574,0.034481,-0.017773,0.0076381
-0.13226,-0.059775,0.064024,-0.064499,-0.0072139,0.036891,-0.028098,0.0090856
-0.13593,-0.062242,0.065591,-0.066466,-0.0067977,0.038048,-0.027261,0.0088832
-0.063207,-0.038498,0.0042896,0.004318,0.013048,-0.069029,0.061974,-0.013812
0.090987,-0.039872,-0.069851,-0.044866,-0.0061371,-0.0040561,-0.0054114,-0.035063
-0.11505,-0.0084647,0.031694,-0.03192,0.015951,0.010527,0.025977,0.0079036
0.071637,-0.033349,-0.05763,-0.017017,-0.023457,-0.023521,-0.029288,-0.041262
0.076936,0.015051,0.15597,0.067648,0.038415,0.010585,-0.0016277,0.0018529
-0.068888,0.17154,-0.01464,-0.030288,0.027676,0.0032441,-0.02746,0.024335
-0.081774,0.15605,-0.0109,-0.032456,0.021975,0.0086527,-0.011999,0.0038868
-0.069707,0.17317,-0.016343,-0.028698,0.02256,0.00703,-0.023657,0.013293
-0.088047,0.15263,-0.0060767,-0.035063,0.024199,0.0069196,-0.012043,0.018257
0.055751,0.0031926,-0.061361,-0.019743,-0.020173,-0.014176,-0.024223,-0.069706
0.062866,0.0070514,0.10465,0.047616,0.0067843,-0.0040482,-0.0075226,-0.016532
-0.00044973,0.026732,-0.01494,0.046766,-0.097439,0.019213,0.00028444,-0.034319
