Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.037227,-0.0058493,0.053652,0.027826,0.055369,0.032094,-0.017111
0.067781,0.08091,-0.00022103,0.026111,0.010059,0.092405,-0.022024
0.024508,-0.058549,0.070869,0.018885,-0.021662,-0.05142,-0.022257
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.17876,0.036011,0.011589,-0.024073,-0.0010953,0.021872,0.0034831
0.0070574,-0.030683,0.062984,0.07457,0.033012,-0.067688,0.0016373
-0.16562,0.034907,0.0072241,-0.029263,0.0060733,0.018713,-0.0056455
0.023209,-0.090195,0.016162,0.055732,-0.031348,-0.047946,0.016486
0.011025,-0.072969,0.02799,0.061613,-0.044292,-0.032904,0.03517
0.015068,-0.090429,-0.10079,0.022572,-0.0012694,-0.017863,-0.024624
-0.15725,0.030739,0.0015822,-0.028101,0.0052691,0.016622,-0.010051
0.03111,-0.047222,0.090298,-0.028013,0.00029897,-0.050111,-0.032757
-0.18245,0.03848,0.0098088,-0.029274,0.0036825,0.02225,0.00040676
0.020396,-0.083038,-0.10275,-0.015547,0.059771,-0.014254,0.012036
0.023723,-0.084919,0.021809,0.03881,-0.038332,-0.025546,0.026019
-0.0031578,-0.083059,-0.09808,0.033041,-0.023833,-0.022245,-0.047446
0.072774,0.16192,-0.037523,-0.018485,-0.026659,-0.048001,0.029493
0.042806,0.0073107,0.056719,-0.090675,-0.0023068,-0.026202,-0.052962
0.032514,-0.042518,0.084809,-0.068963,-0.028269,-0.02991,-0.021716
0.032132,-0.036143,0.08422,-0.06469,-0.019916,-0.033609,-0.037791
-0.19534,0.040884,0.0097869,-0.030197,0.0023677,0.02353,-0.00079633
0.075157,0.16458,-0.037047,-0.020306,-0.026561,-0.047422,0.027441
0.033833,-0.0089783,-0.017217,0.022437,-0.0070403,0.061543,-0.050637
0.064763,0.13513,-0.025439,-0.017336,-0.018628,-0.033661,0.017581
0.013915,-0.081977,-0.069804,0.056085,-0.015052,-0.012401,-0.033602
0.022574,-0.084357,-0.099624,-0.0084478,0.046995,-0.0088598,0.0070324
0.033931,-0.039366,0.082829,-0.061572,-0.02472,-0.026872,-0.0228
0.031891,-0.054318,0.0040026,0.050614,-0.032161,0.016444,-0.0097232
-0.11709,0.0029816,-0.0081543,0.0049819,-0.02577,0.011209,-0.015967
0.049663,0.046727,0.025806,0.033407,0.037464,0.094103,-0.03238
0.067263,0.074765,0.017818,-0.041755,-0.010336,0.0093911,-0.030651
0.019153,-0.10157,-0.059695,0.053835,0.0037873,-0.054439,-0.024296
0.018322,-0.059489,-0.0050211,0.03851,0.081843,-0.041066,0.02866
0.066904,0.086002,0.01337,0.033848,0.026896,0.090208,-0.023442
0.065501,0.12746,-0.021694,-0.0058725,-0.016337,-0.0037153,0.0099622
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.039059,-0.0049464,0.045572,0.046367,0.057139,0.056831,-0.0083058
0.060997,0.051265,0.0014415,0.027637,0.0041756,0.10282,-0.017512
0.030945,-0.065658,0.043935,-0.032764,-0.0371,0.020517,0.083473
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.18004,0.039199,0.012917,-0.028359,0.0032198,0.022864,0.003276
0.0064228,-0.028434,0.059747,0.073278,0.038667,-0.067234,0.0028313
-0.15019,0.029238,0.0020899,-0.025027,0.0017855,0.015908,-0.011687
0.015784,-0.079358,-0.003264,0.048645,-0.024952,-0.030116,0.016649
0.016218,-0.090588,0.013591,0.061119,-0.024991,-0.040039,0.035782
0.011578,-0.085525,-0.075176,0.040664,-0.042768,-0.017946,-0.030059
-0.15792,0.030602,0.0013102,-0.027124,0.0034899,0.016486,-0.011541
0.024134,-0.059043,0.049982,-0.015325,-0.030009,0.0047575,0.083608
-0.1823,0.039258,0.011602,-0.029538,0.0044458,0.02267,0.0023486
0.022432,-0.081371,-0.086227,-0.015916,0.080854,-0.014662,0.03172
0.021282,-0.080147,-0.012872,0.04723,-0.010208,-0.013684,0.038025
-0.018326,-0.065309,-0.090841,0.015376,-0.0083478,-0.014349,-0.044149
0.074357,0.15922,-0.033771,-0.013245,-0.022651,-0.03225,0.025071
0.043318,0.0013584,0.061287,-0.098168,-0.0090184,-0.027307,-0.044332
0.030078,-0.04852,0.066172,-0.07183,-0.034081,-0.0085907,0.017663
0.034317,-0.027312,0.07247,-0.094566,-0.010681,-0.015834,-0.033291
-0.18481,0.040243,0.012888,-0.029292,0.0035884,0.023196,0.0025555
0.063433,0.1448,-0.033217,-0.018124,-0.022485,-0.0486,0.029529
0.050793,0.021343,-0.0080802,0.033534,-0.0036117,0.099313,-0.031308
0.068447,0.15481,-0.035742,-0.019675,-0.025129,-0.05085,0.029994
0.018733,-0.094166,-0.082234,0.038289,-0.033361,-0.0038252,-0.012626
0.025835,-0.080909,-0.077046,-0.013241,0.073021,-0.0025568,0.042143
0.032114,-0.05274,0.055154,-0.046221,-0.051455,0.0085092,0.037575
0.031627,-0.024255,-0.0016846,0.0027833,0.051732,0.045763,0.015467
-0.1547,0.025865,0.0065228,-0.015842,-0.0063764,0.017146,0.0011627
0.050873,0.060776,0.018548,0.029412,0.029906,0.081484,-0.023466
0.071613,0.15287,-0.032255,-0.013627,-0.022217,-0.031014,0.02427
0.024412,-0.087986,-0.052459,-0.011796,0.027257,-0.0076,0.05644
0.019834,-0.022682,0.039932,0.051541,0.076327,-0.010048,0.024047
0.06319,0.085365,0.013599,0.030067,0.028165,0.083938,-0.019726
0.071552,0.13533,-0.022817,-0.0049806,-0.018028,0.0025576,0.006488
