Inf,Inf,Inf,Inf
-0.098055,-0.051902,-0.019784,-0.14193
0.16763,0.054721,-0.073586,0.013493
0.15633,-0.039799,0.044201,0.018914
Inf,Inf,Inf,Inf
-0.12514,0.031501,-0.0033045,0.11671
-0.1118,0.091095,0.048834,-0.058681
-0.12863,0.045966,0.015845,0.0021734
-0.12322,-0.049179,-0.026149,0.01382
-0.13412,0.013215,0.010925,-0.097823
-0.064848,0.0091342,-0.055658,0.060343
-0.16006,0.046229,0.010685,0.025716
0.13566,0.035144,0.072107,-0.0028901
-0.14617,0.0696,0.019764,0.082816
0.16583,0.063013,-0.040469,-0.0014661
-0.10448,-0.011983,-0.001634,-0.086907
-0.12693,0.09613,0.0365,-0.018766
0.053529,-0.12117,-0.011699,0.044702
0.15021,-0.039694,0.043015,0.011023
0.14412,0.032234,0.087539,-0.0020251
0.15967,0.019457,0.091536,0.0035168
-0.11438,0.037795,0.0013362,0.086967
0.011501,-0.13174,0.01994,0.036508
0.025282,-0.015303,-0.082266,0.062227
0.07439,-0.052002,-0.056869,0.016885
-0.099429,-0.031067,-0.043312,0.090257
0.16612,0.074219,-0.058072,0.002506
0.16706,0.034754,-0.05662,0.0041241
0.12959,-0.040448,0.10688,0.023885
-0.090004,-0.025838,-0.029303,0.03009
-0.095888,-0.030179,-0.0053452,-0.10704
-0.072805,-0.10897,-0.03367,0.010056
0.19475,0.073584,-0.02739,0.0015195
-0.12961,0.041077,0.02733,-0.13329
-0.057733,-0.038837,-0.019167,-0.097802
0.067051,-0.073153,0.0099756,-0.011964
Inf,Inf,Inf,Inf
-0.10855,-0.058983,-0.0035885,-0.14538
0.17573,0.035264,-0.075972,0.018935
0.16823,-0.016523,0.022905,0.024807
Inf,Inf,Inf,Inf
-0.13487,0.03167,0.033632,0.097367
-0.12697,0.10952,-0.019199,-0.032493
-0.1416,0.053181,0.024816,0.021098
-0.11859,-0.059858,0.0245,-0.0009499
-0.14645,0.028424,0.00653,-0.053626
-0.055723,-0.016296,-0.056323,0.047405
-0.16782,0.060708,-0.0024944,0.014862
0.13891,0.042778,0.085151,-0.017286
-0.16033,0.071276,0.025352,0.075636
0.17606,0.059523,-0.030858,-0.003014
-0.1223,-0.0085233,-0.001023,-0.078364
-0.1356,0.1071,-0.027295,0.012049
0.056977,-0.1068,-0.033933,0.064391
0.14532,-0.041026,0.034733,0.020157
0.15405,0.050738,0.076867,-0.018338
0.16718,0.037917,0.078389,-0.0092092
-0.11907,0.046924,0.016864,0.074427
-0.005594,-0.12336,0.019048,0.052032
0.081048,-0.02671,-0.09172,0.051591
0.078486,-0.054427,-0.068556,0.030026
-0.08797,-0.056053,0.0076342,0.062923
0.16781,0.051466,-0.070342,0.0091644
0.15748,0.022043,-0.069861,0.011309
0.1318,-0.022666,0.091257,0.019911
-0.09068,-0.050426,-0.035934,0.034807
-0.10574,-0.030392,0.012647,-0.072616
-0.061069,-0.11339,-0.0081172,-0.0085777
0.18703,0.066629,0.032892,-0.0099691
-0.12386,0.020546,-0.00021654,-0.13932
-0.07296,-0.041085,-0.0095703,-0.1407
0.065742,-0.061031,0.011686,-0.016081
