Inf,Inf,Inf,Inf,Inf,Inf
-0.059773,0.040329,0.13818,-0.0083445,0.051201,-0.035307
0.11723,-0.066348,-0.018009,-0.051034,0.014076,0.027065
0.093845,0.038537,0.0088785,-0.044527,-0.089787,-0.0039077
-0.10859,-0.031718,-0.081181,-0.034391,-0.010456,-0.042524
-0.066868,-0.032932,0.045495,0.042428,-0.026859,0.090111
-0.092977,0.0063972,0.099634,0.0078522,0.012467,0.01084
-0.067894,0.0075342,-0.04547,-0.064067,0.046549,0.02454
0.088706,-0.092023,-0.0070634,0.0047773,0.033861,-0.0021627
-0.074021,0.0094032,0.072787,0.03239,0.012071,0.025673
-0.094055,-0.038523,0.013244,0.021704,-0.026696,0.081812
0.030233,0.073722,-0.044265,0.0087822,0.0069885,0.038399
0.10039,0.025754,0.009627,-0.0078722,-0.077729,-0.028555
0.10084,-0.083946,-0.0016497,0.04329,-0.002643,-0.04847
0.11331,-0.048856,0.010926,-0.0065962,-0.053278,-0.038631
-0.10488,-0.031293,-0.07403,-0.033021,-0.0096863,-0.040562
0.019705,0.050879,-0.053008,-0.041986,0.042948,0.05069
0.10098,-0.11341,-0.01853,0.0062793,0.06894,0.018049
-0.01651,0.090872,0.023111,0.023764,0.044953,-0.021959
0.12007,-0.12826,-0.015449,0.01178,0.0623,0.0067427
-0.083162,-0.012161,0.11887,0.031325,0.0010509,0.056726
-0.032782,0.033912,0.08646,0.0026877,0.04737,-0.038605
0.057747,0.036885,0.023288,0.046311,-0.0029316,-0.033763
0.053193,0.089362,-0.011006,0.048531,-0.0314,-0.01719
0.024482,0.083686,-0.0032444,0.040098,-0.0085878,-0.01718
-0.060581,0.023612,0.13394,-0.0086775,0.043054,-0.027009
-0.040672,0.0349,0.080708,0.016337,0.03698,-0.024791
-0.11405,-0.0014798,-0.060313,-0.032007,0.01298,-0.027179
-0.034748,0.075357,-0.0088905,-0.0046154,0.044722,-0.017355
0.094682,0.043503,-0.017684,-0.023164,-0.061879,0.010787
0.093081,0.033057,-0.019496,-0.050783,-0.048079,0.031669
0.12869,-0.054563,0.0030521,-0.06003,-0.044409,0.0061821
0.11091,-0.076879,-0.010266,-0.0040377,0.0030181,-0.0047431
0.12176,-0.062686,0.012397,-0.038292,-0.05426,-0.023392
0.10843,-0.022734,-0.005178,0.0039184,-0.047303,-0.021317
-0.090022,-0.0021457,-0.072242,-0.062302,0.031937,-0.010776
-0.050821,0.035533,-0.062006,-0.067275,0.05592,0.022571
-0.11991,-0.041799,-0.049762,0.013709,-0.039568,-0.011334
-0.097211,-0.024869,-0.032854,-0.011752,-0.010269,-0.019569
-0.078805,0.040994,-0.0022334,-0.0108,0.03819,-0.0086064
-0.06427,0.0479,0.070442,0.0033032,0.043306,-0.018679
0.095309,-0.10286,-0.0063195,0.040875,0.039021,-0.020389
0.086646,-0.073338,0.0022179,0.043698,-0.002214,-0.046278
0.04265,0.089268,-0.047455,0.0089491,0.00094421,0.048802
0.056209,0.09789,-0.025888,0.016196,-0.039435,0.016927
-0.090805,-0.024683,0.056093,0.037375,-0.017758,0.061624
-0.12609,-0.047168,-0.014383,0.034846,-0.048248,0.028191
-0.12204,-0.042025,-0.071023,-0.019504,-0.024847,-0.024243
-0.13084,-0.051336,-0.055288,0.0083968,-0.045618,-0.016697
0.027053,0.09465,-0.050653,0.016048,0.028342,0.050341
0.028392,0.099286,-0.028037,0.072352,0.0022146,-0.014353
Inf,Inf,Inf,Inf,Inf,Inf
-0.058676,0.038642,0.13444,-0.045251,0.083653,-0.010842
0.12968,-0.06339,-0.018708,-0.04715,-0.0025927,0.022968
0.094262,0.032695,0.0057843,-0.056488,-0.07307,0.011028
-0.11298,-0.024754,-0.076656,-0.044634,0.0015784,-0.038792
-0.059196,-0.034599,0.02676,0.044865,-0.018611,0.088954
-0.098433,-0.0042237,0.06859,-0.0028197,0.0048699,-0.00058086
-0.049947,0.018759,-0.056262,-0.012212,0.049421,0.032806
0.097198,-0.10868,-0.010308,0.0092128,0.041392,-0.005946
-0.090881,-0.0046675,0.060375,0.056832,-0.01277,0.029051
-0.089898,-0.034696,-0.012604,0.021684,-0.012479,0.075766
0.033516,0.086343,-0.047436,0.011588,-0.0019692,0.039671
0.10133,0.020357,0.017322,-0.02585,-0.066224,-0.013654
0.10665,-0.090052,0.011979,0.032039,-0.0015565,-0.047383
0.11204,-0.051883,0.018308,-0.013048,-0.038002,-0.027042
-0.10445,-0.026705,-0.064082,-0.036319,-0.0025269,-0.029679
