24.236,33.379,33.343,25.551,25.302,28.916,28.383,44.47,71.094,65.22,61.322,70.043,55.933,31.397,0,68.477,80.159,74.995,69.093,85.656,73.192,70.522,80.91,76.619,63.51,89.905,94.779,57.581,123.19,77.63,37.614,72.728,74.689,106.65,86.646,78.151,68.423,68.997,68.997,73.731,117.04,87.817,79.792,77.413,67.694,62.074,131.87,85.761,43.376,46.893,0,156.14,112.02,130.53,85.605,107.99,88.439,118.61,129.4,151.85,85.58,112.77,167.28,88.398,185.57,156.71,63.922,124.24,128.96,155.6,136.9,103.64,131.53,91.385,130.36,108.86,139.93,143.41,131.56,121.53,158.65,133.58,192.18,154.18,142.35,144.53
0,23.505,22.303,22.735,61.951,39.204,25.284,48.666,50.696,89.203,101.66,104.39,86.786,29.359,0,104.67,50.782,41.27,41.987,150.02,72.286,84.811,107.24,88.357,112.66,136.73,35.079,128.54,38.721,92.052,94.748,43.49,44.099,47.917,45.06,134.57,47.666,56.784,43.055,77.944,34.89,46.346,47.545,69.173,83.04,59.396,51.895,81.698,88.223,30.612,0,152.92,62.507,87.958,36.802,222.23,125.38,166.21,156.83,136.48,148.5,191.11,61.34,197.25,56.953,156.16,101.21,99.046,91.413,87.175,95.714,221.04,118.6,71.376,107.2,141.99,52.087,86.712,86.433,150.42,152.86,129.2,78.424,169.3,194.33,101.52
0,0,22.187,18.918,42.784,21.971,17.4,49.708,87.885,68.73,68.727,107.89,60.752,38.292,0,76.621,56.623,53.758,59.611,109.55,54.112,61.488,87.419,61.037,87.323,101.16,34.964,99.573,37.875,64.12,76.034,69.025,48.52,52.681,45.371,101.23,62.636,64.686,60.936,89.222,40.912,55.808,60.18,80.717,57.425,58.983,64.567,63.014,37.041,24.631,0,172.77,92.907,118.98,76.353,176.16,103.54,159.1,150.99,162.42,112.51,182.29,116.95,162.13,97.855,176.01,108.1,116.65,129.91,120.48,123.9,177.54,137.24,83.667,122.36,134.25,97.729,118.22,112.56,151.74,173.03,141.25,123.31,123.25,167.51,160.49
0,0,0,21.553,37.976,19.186,20.513,49.828,99.747,74.935,83.416,82.183,69.025,36.29,0,88.034,68.617,63.267,62.136,105.69,60.283,59.241,87.747,72.411,81.552,99.056,75.297,90.478,121.05,86.169,82.979,69.362,61.069,88.947,69.279,95.117,65.353,64.557,62.749,84.195,99.749,72.711,69.86,78.722,72.331,61.151,108.18,69.7,49.05,43.982,0,169.8,103.84,128.64,83.866,169.51,87.505,125.75,146.83,145.62,92.566,179.65,185.57,185.04,148.41,168.81,78.748,120.15,142.5,201.12,148.53,173.77,136.74,84.825,125.65,130.82,122.32,140.44,126.65,149.41,166,141.4,166.77,138.18,155.85,139.97
0,0,0,0,16.479,16.838,60.248,70.968,106.92,102.52,87.935,69.136,82.36,77.257,0,72.268,90.017,120.8,39.147,68.918,22.427,32.921,65.484,44.602,26.02,70.854,80.698,29.97,96.941,56.532,17.228,92.129,116.29,109.07,115.5,54.636,86.543,58.997,96.284,41.395,115.97,126.01,114.5,67.49,60.115,70.684,119.83,56.984,57.596,56.096,0,143.4,125.66,149.64,60.315,107.4,72.599,123.2,122.86,149.57,66.014,114.73,192.65,85.987,183.07,151.81,67.156,146.84,163.22,175.19,175.97,98.645,142.94,109.99,149.45,91.87,137.49,179.06,164.1,111.22,159.73,143.63,0,186.99,134.9,143.6
0,0,0,0,0,13.748,21.727,47.607,89.68,70.341,74.804,86.48,62.924,40.075,0,70.781,94.932,103.89,88.675,109.39,18.521,32.738,88.178,41.117,84.385,97.788,45.749,91.206,68.35,47.127,29.185,85.131,92.766,81.807,81.783,94.359,85.925,92.566,92.227,94.847,62.707,95.168,98.582,94.293,33.278,73.937,89.587,29.832,49.079,18.488,0,180.44,121.64,135.18,100.98,185.2,87.563,175.82,156.63,183.31,116.57,188.07,203.78,170.77,107.9,181.64,103.39,153.38,159.39,171.27,163.05,181.01,168.99,144.69,171.19,139.27,0,143.74,147.08,155.62,191.01,158.15,0,231.64,156.21,167.92
0,0,0,0,0,0,13.189,25.979,29.078,41.4,35.07,76.454,37.082,21.63,0,95.848,47.608,126.57,27.681,146.82,66.312,70.001,128.39,73.498,127.33,132.21,29.244,117.78,27.065,76.32,86.482,140.64,104.31,61.279,69.514,128.95,120.14,88.296,109.15,139.19,21.455,69.048,74.274,72.329,71.892,118.21,66.149,75.427,75.974,35.217,0,109.43,81.539,142.25,27.46,249.25,85.352,96.684,164.56,90.413,173.78,172.27,43.602,127.16,47.728,100.87,141.1,146.99,167.75,87.578,101.21,0,0,107.52,145.8,168.43,47.35,87.15,88.519,186.07,90.617,255.15,77.887,87.895,154.38,68.214
0,0,0,0,0,0,0,23.555,34.361,35.266,26.286,24.41,30.259,28.528,0,142.37,84.009,115.31,78.25,102.29,97.873,110.58,131.08,143.71,74.699,115.88,122.26,81.255,164.24,153.56,76.507,115.25,108.89,152.63,110.8,106.21,114.03,97.725,118.12,107.68,121.71,134.82,119.73,121.01,147.13,122.39,170.08,93.817,119.12,125.99,0,58.145,77.01,75.722,60.539,85.442,80.343,74.895,78.048,75.738,75.624,89.421,97.343,64.295,120.35,76.287,32.065,74.217,74.898,102.87,86.335,79.446,68.58,68.819,70.087,76.305,98.46,87.541,82.453,76.964,66.345,61.098,121.24,84.954,46.463,47.32
0,0,0,0,0,0,0,0,24.585,25.089,24.601,57.371,32.043,23.386,0,167.02,57.164,90.38,44.755,205.18,140.87,157.17,168.43,170.41,141.97,208.95,63.772,185.84,61.102,168.67,193.15,93.157,102.31,83.738,91.008,201.27,117.88,72.942,100.17,144.42,55.44,84.023,81.86,146.93,166.27,138.09,82.194,140.8,163.12,103.95,0,94.142,30.508,43.047,33.353,152.85,69.404,87.432,90.43,85.562,108.9,130.71,34.908,131.96,40.303,89.207,51.401,45.853,42.154,49.225,46.102,138.09,47.931,37.34,43.642,68.954,27.489,45.509,48.171,64.541,76.136,50.623,51.117,68.885,77.871,30.973
0,0,0,0,0,0,0,0,0,19.509,19.916,34.19,22.698,17.081,0,169.07,63.179,113.47,78.839,173.76,116.37,149.47,156.54,161.82,106.38,178.07,105.09,155.63,94.3,181.23,156.71,123.65,125.19,120.54,126.9,165.65,143.61,94.097,127.22,133.43,91.381,115.61,110.23,148.7,169.59,143.31,115.04,113.92,156.79,145.34,0,68.757,53.772,55.912,47.901,107.83,48.186,60.563,81.428,55.236,90.696,95.376,36.514,97.283,33.262,60.292,43.747,72.927,45.813,52.718,46.33,101.67,61.917,62.849,60.465,86.601,45.958,57.156,63.021,82.805,52.728,58.535,63.629,49.364,53.109,23.314
0,0,0,0,0,0,0,0,0,0,24.289,39.059,17.074,24.804,0,164.7,73.602,117.21,73.32,177.39,174.46,145.9,162.63,171.21,111.85,180.9,158.81,154.69,154.52,172.89,171.45,119.37,136.11,157.27,138.63,168.67,143.04,88.25,127.75,133.82,106.02,130.09,116.04,149.57,160.95,145.66,161.04,0,137.72,141.18,0,78.9,62.685,62.441,60.146,110.09,75.07,81.721,86.795,90.529,99.867,106.41,79.739,96.57,113.86,98.096,33.186,71.947,60.37,82.031,68.035,103.17,64.307,59.075,63.095,88.996,80.814,71.013,69.709,82.429,82.584,61.559,106.13,80.885,63.436,56.691
0,0,0,0,0,0,0,0,0,0,0,17.76,23.248,62.138,0,152.15,149.07,156.86,53.796,109.27,78.426,118.83,117.67,155.79,60.438,115.11,191.77,83.653,152.82,167.08,85.153,141.27,171.14,268.48,164.06,104.64,139.21,109.78,146.46,97.29,132.4,190.5,164.76,116.25,159.03,128.84,202.7,225.79,135.97,141.72,0,68.697,93.601,125.69,35.001,71.895,19.988,27.792,66.751,44.835,22.918,72.654,82.413,36.57,99.712,53.895,17.521,89.707,125.28,112.71,113.04,60.635,85.408,61.694,95.88,42.198,120.06,125.51,117.14,70.573,60.753,79.736,120.21,52.757,59.566,50.066
0,0,0,0,0,0,0,0,0,0,0,0,16.294,20.938,0,174.35,129.6,166.14,99.167,179.24,97.802,168.34,158.81,173.06,113.93,178.27,101.58,153.75,117.16,189.99,153.79,141.75,194.22,146.85,138.82,177.78,143.55,136.09,156.46,140.71,78.41,170.71,151.5,155.43,191.14,148.58,141.88,156.63,158.76,144.69,0,67.379,94.834,117.46,73.932,110.79,17.115,29.771,86.972,39.037,85.398,97.153,42.22,94.528,64.069,46.545,34.313,88.388,94.096,85.541,90.114,102.16,86.963,92.761,94.267,91.3,67.608,97.588,97.722,94.319,35.215,77.074,88.865,25.656,62.736,22.729
