24.23,33.377,33.297,25.55,25.288,28.884,28.157,44.426,71.094,65.209,61.322,70.223,55.933,31.065,0,57.309,82.332,91.348,73.828,94.262,30.517,95.698,89.559,88.19,56.598,85.264,75.14,87.023,81.592,58.01,49.662,39.369,70.631,55.657,68.091,64.978,70.495,67.048,67.698,69.997,66.497,68.724,76.51,76.1,71.569,93.208,107.98,78.781,61.819,61.167,67.615,85.209,79.041,77.396,72.853,68.163,73.885,71.144,62.695,62.092,63.417,47.589,69.325,54.677,71.355,86.668,73.871,71.493,75.68,94.893,114.5,74.279,66.881,83.209,68.663,65.829,84.302,66.982,87.03,109.01,104.75,103.51,89.794,80.092,72.735,85.844,68.318,68.04,81.799,70.498,72.59,69.097,70.51,86.897,84.183,69.736,78.213,93.303,119.79,95.588,122.47,83.477,110.06,102.9,83.899,94.95,86.628,79.392,80.599,87.166,55.617,75.184,68.131,76.562,33.737,0,126.22,62.613,116.47,98.205,124.34,117.84,72.872,118.45,103.91,76.719,109.55,102.38,101.83,110.34,119.04,149.81,165.49,140.1,122.93,143.93,124.86,135.98,101.1,129.74,130.25,118.2,135.38,134.09,126.67,132.97,128.66,132.34,131.04,146.23,146.17,153.11,127.34,121.39,135.99,130.53,129.2,135.21,130.07,133.63,122.45,126.71,138.51,152.67,147.18,148.03,137.68,163.79,141.31,110.14,125.64,116.17,112.97,130.96,187.34,156.8,166.87,135.59,127.27,73.207,129.68,129.87,129.45,157.65,170.68,158.91,163.85,150.03,138.8,144.99,136.04,137.81,113.01,83.892,86.163,121.08,132.42,132.24,139.06,131.37,150.7,170.72,167.83,150.29,159.62,137.55,158.3,161.4,118.32,150.67,143.75,133.55,135.1,87.167,105.27,122.97
0,23.505,22.307,22.735,61.705,38.532,25.33,48.666,50.696,90.936,101.66,103.85,86.53,28.831,0,112.51,128.55,123.2,133.47,146.16,120.44,149.11,116.78,146.02,127.69,135.08,136.8,148.69,135.64,89.447,94.803,44.903,48.783,47.228,46.691,37.614,38.12,45.414,47.486,56.265,42.133,52.893,50.81,48.296,53.276,109.85,112.35,83.485,43.305,45.952,77.001,98.353,92.024,74.987,59.397,38.072,44.66,45.377,93.888,49.471,72.774,31.81,30.71,31.476,44.143,43.112,36.419,50.212,44.853,31.376,38.818,75.955,77.463,62.846,63.703,88.641,103.07,74.422,104.64,42.081,52.488,50.859,46.693,43.718,41.541,128.76,66.888,56.104,82.613,83.301,83.362,97.893,107.73,99.523,124.08,103.8,103.37,35.32,30.659,46.868,49.677,44.944,39.349,51.771,38.509,51.591,45.969,43.243,44.159,52.491,122.53,116.51,88.447,85.366,79.063,0,127.14,122.76,210.03,210.32,181.7,233.1,152.07,212.39,212.18,191.61,176.74,208.06,238.17,217.66,186.48,192.22,184.26,136.94,159.14,115.07,114.92,113.36,76.7,113.86,108.6,93.245,111.19,127.02,107.36,122.01,107.14,104.86,104.98,122.46,163.53,168.22,132.96,115.99,105.72,176.94,145.51,178.38,141.92,128.37,101.85,92.66,96.832,171.64,147.41,118.89,99.327,111.58,123.31,84.785,95.412,64.878,95.468,91.406,57.344,70.915,78.897,130.41,127.51,101.3,131.28,131.97,178.73,165.66,88.646,81.75,88.507,93.216,84.633,90.966,79.888,88.399,171.61,87.07,66.2,66.904,84.68,175.59,143,156.37,117.68,137.09,154.21,155.48,160.25,93.672,49.436,59.559,61.727,88.925,92.419,86.526,82.674,161.56,136.05,146.54
0,0,22.199,18.913,42.137,21.515,17.982,49.657,90.782,68.703,68.727,107.92,60.601,38.258,0,88.045,101.33,96.587,99.425,107.29,93.537,111.36,94.82,101.47,97.615,94.43,102.35,105.43,94.68,51.612,45.747,29.986,52.013,47.852,58.127,57.578,60.083,65.032,65.287,69.904,61.39,68.206,68.562,72.352,71.745,83.667,99.842,69.158,59.303,65.857,69.169,93.511,82.905,85.127,74.706,56.121,57.956,59.486,59.4,55.146,63.464,23.599,29.388,31.062,50.36,51.474,54.285,78.909,62.482,30.38,32.266,55.657,52.41,52.337,46.961,70.415,89.304,73.671,74.844,49.13,60.513,57.065,55.961,56.634,53.783,97.876,71.967,56.421,60.98,57.789,56.683,66.92,75.229,91.683,89.748,72.534,84.869,34.994,41.637,49.451,60.783,47.651,51.889,58.504,50.951,60.178,58.488,54.266,54.839,64.415,96.257,88.089,77.786,86.935,40.31,0,174.4,142.56,198.67,173.89,186.21,181.82,151.71,199.11,181.47,149.32,176,171.94,161.88,167.91,157.87,171.6,176.35,182.09,136.98,134.31,142.06,126.95,95.76,133.73,118.14,104.35,129.81,145.5,122.62,143.45,117.67,138.82,123.07,136,173.87,166.31,131.55,128.53,134.42,150.11,140,147.26,139.66,145.37,114.21,116.72,130.44,173.89,151.5,153.34,121.54,170.13,170.72,118.63,132.37,93.257,116.55,112.01,113.56,135.61,116.53,128.87,127.07,92.813,141.63,137.38,148.34,174.94,167.28,121.54,118.45,118.06,123.58,118.32,115.94,122.53,137.51,87.013,67.523,96.62,115.97,160.16,153.07,146.08,152.55,182.23,183.06,173.9,181.58,124.54,87.499,84.021,68.068,114.94,119.06,117.17,112.23,127.37,122.59,135.44
0,0,0,21.553,37.958,19.147,20.447,49.828,99.747,74.935,83.416,82.261,69.025,36.29,0,77.317,97.246,105.48,96.653,101.59,100.47,106.76,101.34,97.569,92.83,91.899,100.33,101.89,90.702,57.44,59.884,37.192,60.081,52.636,60.479,57.69,64.266,64.954,64.873,71.412,61.649,69.305,71.227,72.84,70.596,106.74,115.66,85.574,59.483,60.988,71.828,91.188,83.218,83.381,75.306,60.557,64.92,61.359,63.435,59.083,65.666,44.958,52.684,44.899,58.628,71.322,63.057,74.279,67.546,90.248,88.218,57.724,51.849,67.126,60.56,71.712,89.641,76.084,100.65,86.449,90.706,85.678,75.251,65.446,62.307,93.754,62.824,58.046,67.331,68.025,73.079,90.388,86.413,96.818,90.809,74.894,85.769,77.715,121.26,79.802,104.56,66.966,83.643,84.106,67.289,78.404,72.887,65.926,67.755,75.329,94.011,83.73,73.032,79.719,32.495,0,121.38,82.731,223.58,164.11,184.84,175.01,115.46,182.37,179.51,148.17,166.72,177.27,163.42,163.44,155.3,166.55,169.47,134.87,177.03,142.93,139.46,134.29,91.572,131.77,123.38,112.42,117.41,153.63,123.89,143.14,124.4,136.96,124.72,139.94,144.94,169.83,128.54,127.05,123.3,148.21,149.77,150.21,143.3,140.81,118.06,125.76,142.15,161.63,144.35,140.9,129.24,163.51,146.53,128.59,135.61,107.39,110.58,126.75,181.55,189.93,162.17,125.43,115.64,81.093,142.1,136.65,154.82,173.86,171.54,180.35,143.81,156.39,130.94,166.89,129.53,132.79,135.71,81.305,71.367,114.01,129.12,158.37,147.48,144.95,148.59,181.37,159.1,176.05,183.64,156.32,161.16,120.34,89.012,152.3,140.83,133.02,124.11,119.63,115.7,131.98
0,0,0,0,16.578,16.648,58.971,71.078,106.92,102.48,87.893,69.299,82.082,77.257,0,31.206,51.246,59.278,47.085,73.391,19.76,73.872,70.095,69.934,28.527,67.185,57.212,69.557,64.068,63.464,66.537,57.512,101.05,68.159,98.79,105.91,70.853,85.383,82.884,85.411,86.17,83.433,103.1,93.334,83.475,37.607,79.915,59.039,85.85,86.15,69.038,69.074,70.426,67.071,84.884,112.78,115.37,119.47,77.76,80.379,78.431,52.431,84.445,96.282,116.96,122.51,84.055,61.994,107.37,69.371,87.058,23.447,33.162,43.751,49.965,61.821,70.905,60.596,52.443,107.29,125.1,119.34,125.69,131.06,123.79,61.369,41.861,74.885,58.971,47.181,57.553,54.768,77.534,72.742,67.932,64.085,63.752,82.266,93.429,112.95,122.2,117.12,123.64,138.6,110.47,132.51,121.03,121.54,121.22,122.02,24.899,44.851,51.083,58.02,17.553,0,128.31,77.427,119.02,94.807,137.34,112.73,66.636,117.33,104.36,78.223,118.08,107.73,102.25,108.39,110.55,148.08,160.83,133.78,120.98,161.59,157.51,157.64,152.6,152.69,160.47,167.68,123.43,129.22,146,142.86,151.6,152.43,151.95,132.27,138.69,146.74,134.38,124.27,127.52,118.23,123.9,122.07,115.12,130.92,143.15,158.85,154.5,150.45,141.35,159.14,154.25,163.28,145.39,187.34,150.38,114.99,124.19,166.28,191.34,200.29,187.63,195.01,163.45,63.339,148.45,135.49,119.09,145.13,182.6,180.2,254.06,156.71,167.94,177.6,0,146.83,101.4,67.774,105.95,151.2,169.18,124.16,130.5,125.91,192.96,166.7,162.67,159.32,142.04,170.49,102.02,155.26,142.29,176.97,170.34,168.36,167.11,71.182,89.726,112.9
0,0,0,0,0,13.756,20.697,47.607,89.585,70.341,74.804,87.339,62.924,39.67,0,75.864,94.442,89.022,91.379,104.63,74.014,106.55,88.269,98.686,90.736,91.853,105.95,104.97,92.315,51.923,54.361,49.481,92.874,61.79,93.407,100.99,112.76,86.65,83.761,82.897,80.28,81.589,90.409,88.309,83.073,65.108,82.406,83.034,81.12,92.768,76.553,99.194,91.767,90.379,85.454,105.75,102.78,113.53,66.705,74.049,72.757,33.245,76.774,80.461,109.82,100.99,100.05,92.125,93.716,43.676,54.567,25.229,34.974,24.518,28.02,75.617,92.306,84.651,60.146,83.347,106.94,104.42,105.11,107.79,123.28,100.61,86.748,91.796,40.288,44.963,46.953,58.294,72.141,85.617,90.165,78.997,85.399,56.02,66.676,92.784,97.262,96.946,92.048,99.956,101.98,109.45,109.15,105.11,99.091,106.34,90.887,88.694,86.135,93.294,30.613,0,164.45,134.82,202.24,170.82,200.36,181.14,159.55,202.37,174.96,157.45,163.59,178.46,160.68,168.36,156.89,184.64,181.8,81.809,274.39,156.54,0,161.15,0,0,209.25,184.04,185.12,180.95,153.3,183.63,215.38,156.01,152.68,152.21,187.34,176.41,146.64,142.24,149.37,151.17,149.53,152.22,149.23,148.14,160.16,129.11,0,174.47,157.86,179.12,243.41,192.22,177.56,0,143.29,151.46,128.15,163.39,184.07,226.81,181.65,198.97,214.17,77.191,141.84,146.06,154.15,185.01,196.15,160.44,0,150.89,151.39,142.73,0,144.49,142.24,91.222,162.65,124.88,139.37,173.18,147.84,149.44,181.59,200.55,176.59,207.22,191.32,156.62,88.373,0,153.05,168.3,210.63,0,137.44,132.88,129.12,142.68
0,0,0,0,0,0,15.532,25.979,28.985,41.341,35.07,74.555,36.777,21.365,0,99.556,122.29,112.41,129.24,139.75,106.35,141.4,124.12,127.96,121.87,122.18,139.35,140.07,131.44,71.89,83.488,77.748,98.109,111.25,104.96,127.59,94.148,126.65,84.406,101.04,97.598,134.69,92.139,114.8,91.715,94.176,103.22,37.318,133.67,128.49,109.85,142.73,136.55,137.88,117.15,104.08,157.84,128.19,104.66,125.81,126.61,38.048,58.223,136.67,114.48,104.37,75.256,147.75,124.83,23.22,26.699,68.737,65.667,55.651,59.495,128.03,135.28,141.04,85.116,53.763,70.927,80.34,84.429,106.24,146.9,140.88,112.1,72.9,74.551,72.564,72.047,78.49,93.652,113.1,128.04,113.93,128.96,41.895,26.77,64.182,62.486,79.912,35.053,75.162,37.291,100.87,106.49,144.27,128.45,132.55,153.43,130.89,104.99,136.67,82.25,0,80.61,122.41,158.26,128.34,134.05,161.13,193.71,198.65,0,126.88,174.72,211.36,218.03,194.4,173.11,84.561,0,164.19,173.99,0,0,253.53,109.54,0,144.81,171.63,0,0,116.45,0,0,0,142.82,0,111.9,118.28,0,0,0,186.74,0,169.73,175.42,166.63,171.05,0,169.87,0,0,0,169.24,68.922,83.742,0,154.37,105.24,134.54,187.71,41.764,47.746,77.635,89.422,85.801,83.98,0,255.15,171.12,116.51,71.436,78.016,85.465,112.78,129.8,114.77,139.34,138.58,180.92,131.67,86.919,98.561,124.16,165.42,130.03,130.4,95.942,95.582,82.827,90.157,258.58,100.05,44.461,56.475,71.524,89.16,118.99,130,134.36,157.75,160.94,184.58
0,0,0,0,0,0,0,23.555,34.361,35.261,26.286,24.367,30.258,28.363,0,97.286,112.35,129.99,101.77,123.3,67.87,119.39,138.41,117.49,85.793,116.05,94.255,103.86,100.47,143.29,134.59,134.23,111.59,115.73,112.25,117.92,104.64,113.48,104.31,115.33,117.72,114.05,120.5,123.19,111.95,155.09,166.57,118.04,117.42,108.84,122.28,132.2,133.71,124.49,122.36,113.4,114.25,114.64,129.35,109.97,122.37,123.55,86.418,101.07,102.96,127.86,108.06,109.26,118.19,134.1,162.43,86.291,108.86,94.572,100.13,129.08,135.36,125.05,162.61,166.56,135.42,146.83,132.78,121.93,121.89,119.74,82.64,78.58,120.52,143.05,153.76,163.61,146.31,141.13,140.24,133.86,138.72,129.32,151.08,124.48,162.25,110.06,133.88,141.49,96.091,133.57,124.78,116.05,117.84,123.56,77.997,107.22,89.31,112.86,87.721,0,74.696,31.44,83.507,65.602,85.553,94.531,41.883,93.698,75.79,50.655,84.444,85.677,77.158,83.879,82.82,52.171,63.834,44.079,47.475,72.366,65.977,68.101,69.25,66.517,68.507,69.616,69.381,72.252,67.195,68.416,75.704,79.081,77.094,76.172,87.415,83.683,62.672,62.584,55.349,87.32,66.009,78.093,79.1,74.19,67.424,75.713,75.028,74.982,57.712,59.599,78.776,67.427,41.095,70.987,69.123,75.057,72.2,81.018,110.48,97.497,119.45,83.985,69.122,38.479,61.643,63.636,82.976,73.218,84.291,107.05,101.62,90.624,75.787,89.969,82.887,77.889,79.772,74.15,65.35,79.171,84.502,82.92,67.218,76.675,85.259,74.173,66.856,69.787,58.09,86.059,115.76,100.77,79.55,101.78,91.338,82.129,76.725,54.942,76.663,80.893
0,0,0,0,0,0,0,0,24.585,25.082,24.601,57.214,31.98,22.863,0,142.18,199.35,168.31,229.26,303.48,82.725,235.94,179.41,197.69,183.41,206.82,193.21,212.34,187.31,128.28,153.75,123.25,113.54,120.3,108.62,93.739,73.26,117.59,109.03,139.65,102.43,118.94,99.209,102.8,107.46,188.55,172.36,147.08,115.96,136.58,134.21,158.61,159.02,131.61,134.66,89.199,89.834,102.72,149.81,136.04,124.79,108.14,92.332,108.1,104.69,85.83,72.942,89.295,92.766,58.597,59.414,106.13,163.31,142.07,133.02,163.73,168.87,151.05,182.53,76.319,86.296,83.189,90.365,94.532,90.263,179.62,88.908,52.419,165.85,155.95,162.53,169.86,188.06,147,183.82,169.98,157.52,85.068,51.69,88.047,79.324,95.551,61.961,80.365,60.2,91.01,85.837,92.242,91.257,97.251,156.19,150.68,109.84,154.61,159.74,0,87.713,66.309,129.05,133.85,122.62,149.59,123.91,140.35,136,114.94,122.67,145.01,129.67,119.92,113.07,80.425,97.575,40.339,56.434,48.132,47.824,45.327,42.926,44.944,38.596,36.97,46.84,59.215,42.953,51.384,48.352,56.206,49.333,59.056,109.56,104.99,45.663,52.028,35.928,89.724,74.052,79.059,65.785,58.587,38.712,44.444,44.952,100.55,79.476,46.387,44.118,31.574,37.273,32.328,37.485,35.511,47.744,48.201,39.954,34.153,50.077,69.291,74.636,56.072,55.029,59.819,101.83,101.89,27.472,47.523,47.308,44.89,41.932,43.814,40.223,44.176,95.038,74.079,42.264,30.953,49.35,107.62,88.092,95.208,76.933,79.492,73.103,86.95,95.244,46.491,37.25,29.856,30.408,48.438,52.294,45.509,45.381,118.75,92.983,74.695
0,0,0,0,0,0,0,0,0,19.554,19.913,34.007,22.719,20.483,0,163.03,183.53,186.3,177.65,178.81,150.8,184.5,174.17,176.4,150.28,171.63,171.3,172.24,170.62,161.01,161.99,144.32,142.18,141.32,137.11,120.89,101.22,138.91,144.16,138.71,131.16,145,121.99,130.53,141.56,175.26,187.31,148.71,144.66,139.89,148.79,146.33,145.29,135.57,142.26,113.99,115.48,124.51,165.88,149.5,141.96,151.61,119.64,120.7,129.32,111.45,95.483,119.01,115.15,117.42,96.234,116.38,133.92,114.1,140.46,140.04,156.09,136.52,178.47,113.45,120.36,116.55,117.48,121.38,114.07,147.16,95.991,67.036,149.32,172.88,179.41,181.27,178.24,152.04,166.72,148.7,152.57,135.81,79.14,129.21,114.74,124.65,94.743,112.77,77.031,118.52,105.78,113.86,112.06,118.01,126.86,129.18,96.716,127.06,157.87,0,60.874,47.315,95.769,95.59,88.418,107.92,89.482,100.94,101.9,87.19,89.919,102.05,100.39,97.203,89.468,54.753,65.222,29.939,42.672,52.491,47.347,55.593,67.736,64.967,60.075,62.419,69.477,77.295,63.05,70.091,64.477,82.879,74.236,78.829,83.896,88.39,56.175,66.313,59.934,92.96,72.324,84.038,85.463,78.784,56.316,59.959,51.571,82.638,66.053,55.977,61.609,24.085,26.377,28.84,32.453,59.036,75.903,66.093,41.127,35.149,61.281,49.207,46.663,42.666,65.329,72.425,86.684,72.273,31.128,52.17,57.192,55.187,55.923,54.108,55.153,55.809,87.721,80.234,55.746,52.217,62.686,86.727,72.038,82.123,53.931,51.915,48.223,56.011,61.696,48.315,36.584,49.184,50.937,62.937,63.438,57.001,57.583,94.14,85.87,88.031
