1,0.37374,0.30774,0.057217,0.34361,0.1106,0.16781,0.51204,0.3836,0.32108,0.097425,0.39309,0.29829,0.089119,0.46986,0.31206,0.41615,0.21964,0.41651,0.36049,0.19922,0.30586,0.23919,0.31302,0.25727,0.28154,0.40434,0.38108,0.23144,0.23757,0.36344,0.39275,0.25752,0.14538,0.12898,0.339,0.41512,0.34656,0.42316,0.41135,0.34945,0.28679,0.35571,0.34062,0.51228,0.28696,-0.01825,0.31504,0.46329,0.48629,0.48347,0.31749,0.40649,0.24139,0.4122,0.34081,0.23121,0.31133,0.29586,0.28054,0.27355,0.28836,0.36,0.39056,0.26191,0.21852,0.28964,0.41622,0.22705,0.078171,0.12531,0.3221,0.42375,0.4033,0.32608,0.33748,0.26919,0.31456,0.36485,0.35403,0.51474,0.29305,-0.042901,0.13084,0.38137,0.43593
0,1,0.24724,0.053757,0.30277,0.053231,0.16847,0.3157,0.51118,0.2644,0.13029,0.34456,0.27555,0.093322,0.42624,0.25365,0.40173,0.30856,0.33736,0.22666,0.098365,0.16992,0.22604,0.21922,0.2758,0.22039,0.38742,0.27106,0.33236,0.28349,0.1763,0.25219,0.31229,0.25721,0.21846,0.23849,0.23173,0.25408,0.29941,0.28743,0.37677,0.30414,0.45722,0.18512,0.34298,0.11286,0.000203,0.17867,0.30003,0.29029,0.44203,0.29198,0.36442,0.21264,0.31729,0.23375,0.13681,0.2267,0.19664,0.18713,0.21202,0.25649,0.34296,0.27803,0.31034,0.22809,0.13991,0.28139,0.19142,0.16809,0.17123,0.22751,0.22682,0.28278,0.18929,0.22176,0.29579,0.23978,0.37646,0.21217,0.4035,0.16087,0.012609,0.12737,0.26379,0.32248
0,0,1,0.21004,0.24751,0.04321,0.085553,0.26129,0.29396,0.52891,0.21516,0.17286,0.15803,0.068227,0.24396,0.23392,0.41574,0.2187,0.22772,0.32136,0.11861,0.15653,0.17635,0.2454,0.14547,0.24711,0.2879,0.36566,0.13156,0.17012,0.13101,0.3768,0.29565,0.16922,0.18168,0.30445,0.36144,0.32676,0.53483,0.24616,0.26032,0.37546,0.3684,0.32717,0.30548,0.38337,-0.028284,0.043451,0.3132,0.42299,0.24844,0.16026,0.35397,0.10449,0.15194,0.33811,0.063509,0.14046,0.17251,0.12586,0.097822,0.23034,0.17935,0.35356,0.12362,0.03077,0.084714,0.34927,0.089589,-0.046526,0.032735,0.30813,0.3855,0.30978,0.41444,0.13733,0.16692,0.28825,0.2383,0.29882,0.2973,0.32,0.035532,-0.002885,0.23956,0.43389
0,0,0,1,0.046537,-0.013318,-0.003729,0.060529,0.11206,0.17497,0.11711,-0.030447,0.035111,0.02637,0.030317,0.12301,0.18687,0.093024,0.030671,0.13312,0.031966,0.071101,0.050413,0.10302,0.01599,0.12892,0.039929,0.16376,-0.017162,0.048943,-0.024275,0.17118,0.16707,0.059491,0.08498,0.13954,0.14686,0.11305,0.23148,0.10522,0.035958,0.14979,0.12778,0.1737,0.070864,0.17873,-0.070291,-0.025848,0.033239,0.14009,0.042494,0.074316,0.16953,0.031226,-0.028927,0.12892,0.041378,0.067657,0.062911,0.017724,-0.002722,0.1142,0.035185,0.14557,-0.019379,-0.012355,-0.044065,0.11302,0.043109,-0.054013,0.024939,0.14787,0.137,0.13198,0.20709,0.045419,0.020351,0.11789,0.093687,0.13979,0.062112,0.16747,0.011368,0.063207,0.048482,0.14811
0,0,0,0,1,0.20416,0.14366,0.32369,0.34134,0.24767,0.091022,0.39643,0.3031,0.13362,0.62484,0.22416,0.41836,0.20588,0.34465,0.35501,0.21581,0.20038,0.27548,0.26147,0.43699,0.089204,0.41003,0.31384,0.4479,0.31746,0.23483,0.37261,0.16121,0.14941,0.050442,0.29294,0.24204,0.4159,0.27757,0.43943,0.51909,0.21541,0.44147,0.19897,0.41309,0.15454,-0.020509,0.21916,0.34282,0.3753,0.53918,0.157,0.37598,0.13371,0.31329,0.3421,0.21139,0.2463,0.19448,0.1104,0.38322,0.1636,0.34662,0.34758,0.46004,0.23214,0.25022,0.31811,0.016691,0.039964,-0.081483,0.31491,0.23885,0.33972,0.086238,0.36906,0.44216,0.15073,0.3591,0.14736,0.39423,0.078254,0.13633,0.19204,0.30544,0.33665
0,0,0,0,0,1,0.087456,0.10144,0.042434,0.074738,0.045142,0.24216,0.24799,0.078014,0.31512,0.1557,0.14941,-0.055402,0.074143,0.1194,0.026735,0.10262,-0.001101,0.008892,0.17679,-0.002114,0.1103,0.090336,0.14239,0.061478,0.10143,0.056534,0.028902,-0.028532,-0.04095,0.093354,0.029918,0.055363,-0.008915,0.18126,0.18939,-0.084064,0.090577,0.038352,0.15556,-0.011844,-0.070241,0.10017,0.17755,0.1156,0.24205,0.029648,0.13644,-0.001749,0.072742,0.11772,0.16073,0.1359,-0.007413,-0.056286,0.18291,0.018253,0.044291,0.079087,0.169,0.034179,0.1487,0.019965,-0.046267,-0.066189,-0.06197,0.089417,0.022792,0.094872,-0.051171,0.19732,0.23669,-0.043535,0.084903,0.026321,0.12882,-0.000543,0.002146,0.11745,0.1442,0.12211
0,0,0,0,0,0,1,0.094772,0.10961,0.046891,0.009319,0.18765,0.13652,0.09244,0.20614,0.09692,0.16315,-0.017834,0.097609,0.11689,0.092099,0.12117,-0.023154,0.094308,0.040342,-0.014722,0.18059,0.15373,0.10027,0.03329,0.14047,0.097892,0.088546,0.003122,-0.028747,0.11986,0.090551,0.091253,0.078514,0.12309,0.13798,0.008943,0.098199,0.063623,0.21158,0.10684,-0.096144,0.19199,0.20474,0.15585,0.20009,0.10944,0.15992,0.02252,0.1479,0.1317,0.20087,0.12898,0.035216,0.11125,0.11539,-0.011035,0.11821,0.11925,0.090586,0.052269,0.15358,0.093706,0.084514,-0.031459,0.022611,0.11396,0.086196,0.15224,0.040364,0.14358,0.11516,0.042088,0.11589,0.075024,0.21639,0.12557,0.026383,0.15395,0.16525,0.158
0,0,0,0,0,0,0,1,0.40647,0.25554,0.13322,0.44581,0.28603,0.14017,0.46915,0.3253,0.40058,0.21629,0.39501,0.35017,0.25094,0.27271,0.24585,0.31403,0.31589,0.25701,0.4299,0.3546,0.28437,0.27184,0.33435,0.42585,0.21783,0.12184,0.092842,0.32831,0.41896,0.34025,0.37303,0.41093,0.36343,0.23683,0.38518,0.33067,0.46245,0.25195,-0.00273,0.26636,0.4147,0.45502,0.51339,0.37208,0.45382,0.31073,0.41284,0.33578,0.21038,0.31725,0.32236,0.27593,0.32164,0.2826,0.41866,0.34837,0.30975,0.29144,0.31607,0.41016,0.28629,0.14145,0.1692,0.31179,0.40864,0.44821,0.34708,0.38948,0.33773,0.33731,0.44015,0.34517,0.4714,0.31824,0.026394,0.18248,0.43808,0.49605
0,0,0,0,0,0,0,0,1,0.31326,0.15777,0.38114,0.23971,0.10677,0.46553,0.29617,0.43901,0.2469,0.37159,0.25866,0.099732,0.12441,0.16958,0.19842,0.25301,0.19592,0.39758,0.29422,0.29884,0.25912,0.1291,0.33659,0.28591,0.181,0.15091,0.27726,0.26029,0.28872,0.35636,0.31443,0.41606,0.28102,0.45374,0.18849,0.37085,0.17439,0.013399,0.14778,0.33082,0.41389,0.47285,0.36849,0.44022,0.3223,0.36376,0.25052,0.1003,0.15964,0.23684,0.16279,0.26406,0.20079,0.43069,0.27899,0.31876,0.28938,0.16277,0.29775,0.2701,0.19334,0.19359,0.25072,0.26269,0.38266,0.31134,0.30735,0.36091,0.34643,0.50098,0.22418,0.43194,0.22884,0.015449,0.10911,0.36298,0.42199
0,0,0,0,0,0,0,0,0,1,0.22684,0.18954,0.15196,0.067351,0.21865,0.2494,0.41346,0.24194,0.23215,0.29946,0.099977,0.1842,0.20579,0.24027,0.20158,0.2636,0.29694,0.33041,0.1549,0.23703,0.10779,0.34187,0.35322,0.21099,0.22702,0.29091,0.37372,0.31004,0.53556,0.25389,0.29453,0.36739,0.38716,0.29091,0.31268,0.30792,-0.056714,0.049201,0.30062,0.40337,0.20996,0.17873,0.37084,0.085708,0.16451,0.31448,0.085609,0.20097,0.15077,0.13713,0.088732,0.27444,0.22634,0.34837,0.12908,0.083178,0.084838,0.37949,0.13553,-0.003081,0.068244,0.30423,0.40328,0.32928,0.43401,0.12725,0.20582,0.29317,0.26456,0.25662,0.30695,0.2994,0.018152,0.024138,0.20463,0.4033
