1,0.56243,0.49781,0.31078,0.42033,0.35854,0.16691,0.77998,0.57889,0.45705,0.27591,0.36136,0.24603,0.26484,0.65161,0.55008,0.49897,0.57067,0.52855,0.5447,0.37958,0.61136,0.63723,0.56606,0.44877,0.64597,0.58176,0.63996,0.46874,0.56118,0.44715,0.70059,0.40606,0.48915,0.42775,0.56359,0.70471,0.66026,0.70758,0.5392,0.37083,0.63674,0.56122,0.66345,0.65481,0.69051,0.50811,0.31754,0.5978,0.52214,0.58303,0.58443,0.50549,0.58342,0.48722,0.56588,0.26182,0.6655,0.57972,0.68277,0.41141,0.59029,0.57574,0.64178,0.43024,0.5852,0.44161,0.65076,0.57717,0.51369,0.52551,0.57125,0.66577,0.57724,0.69306,0.4503,0.34146,0.63038,0.59342,0.65469,0.65077,0.67178,0.4837,0.31353,0.62943,0.54411
0,1,0.47841,0.3634,0.2882,0.28883,0.23728,0.5494,0.7284,0.47314,0.24316,0.23111,0.18731,0.24954,0.55996,0.45001,0.53986,0.5847,0.53517,0.52932,0.3331,0.48022,0.54853,0.45119,0.46356,0.53231,0.57682,0.53702,0.43318,0.53873,0.32583,0.50851,0.42516,0.51931,0.47279,0.50716,0.50696,0.593,0.58889,0.52644,0.3941,0.62525,0.60984,0.52951,0.4966,0.52033,0.51453,0.39051,0.33483,0.36177,0.48388,0.45561,0.53141,0.57512,0.46677,0.51361,0.28312,0.53253,0.47872,0.56407,0.39577,0.50202,0.49277,0.53512,0.39529,0.52582,0.33414,0.44735,0.4996,0.44299,0.4563,0.4955,0.49235,0.48546,0.57531,0.40122,0.35879,0.57484,0.61568,0.53553,0.48218,0.49543,0.39948,0.28022,0.38137,0.29667
0,0,1,0.39989,0.30302,0.31702,0.17093,0.51619,0.48245,0.6578,0.34958,0.19615,0.25094,0.17644,0.47035,0.46003,0.51247,0.48714,0.37441,0.44813,0.35789,0.5032,0.46797,0.44158,0.3864,0.45484,0.49343,0.47861,0.39981,0.46479,0.3842,0.52732,0.4757,0.42311,0.45199,0.44829,0.5451,0.53118,0.60354,0.43002,0.39513,0.51827,0.56185,0.44505,0.54653,0.53151,0.40236,0.38884,0.44135,0.51542,0.41848,0.47839,0.49948,0.46987,0.34853,0.42334,0.35646,0.54201,0.43621,0.50015,0.35246,0.40233,0.46804,0.44992,0.41254,0.50828,0.40986,0.49726,0.53034,0.38564,0.45017,0.42549,0.51159,0.45768,0.6032,0.36928,0.33527,0.4811,0.547,0.48899,0.53903,0.56274,0.35252,0.35599,0.48661,0.48348
0,0,0,1,0.075293,0.19262,0.1287,0.31417,0.35138,0.36448,0.24718,-0.024285,0.16413,0.16417,0.32188,0.28944,0.28395,0.36049,0.19714,0.33306,0.2612,0.3718,0.34381,0.32753,0.30336,0.29868,0.37496,0.37342,0.26094,0.33439,0.23464,0.25005,0.36007,0.35226,0.33199,0.35496,0.31305,0.3108,0.36455,0.31547,0.19097,0.37357,0.37421,0.29897,0.28841,0.31078,0.32046,0.26959,0.14868,0.21461,0.24805,0.22897,0.29063,0.31601,0.20022,0.32801,0.25206,0.34739,0.25453,0.3074,0.261,0.23993,0.28989,0.34147,0.26016,0.27498,0.17958,0.23569,0.34708,0.27081,0.29919,0.32179,0.29008,0.22984,0.34538,0.24198,0.21779,0.28955,0.35029,0.28779,0.29448,0.293,0.20701,0.17207,0.17899,0.19928
0,0,0,0,1,0.31986,0.1129,0.47779,0.29766,0.27282,0.12041,0.5758,0.26909,0.12791,0.63975,0.38798,0.49909,0.31168,0.48554,0.49434,0.35078,0.42554,0.46142,0.318,0.40847,0.48784,0.38142,0.45836,0.46313,0.38709,0.56281,0.46635,0.26056,0.26677,0.28338,0.43132,0.46699,0.48233,0.44609,0.42944,0.44115,0.32457,0.38286,0.40263,0.57889,0.44086,0.30661,0.31333,0.53669,0.50262,0.64371,0.51487,0.41806,0.33093,0.46565,0.44253,0.28448,0.50389,0.43619,0.43641,0.37562,0.46997,0.40212,0.47241,0.39483,0.45887,0.55936,0.47105,0.34736,0.24996,0.34394,0.42394,0.44885,0.47433,0.45841,0.40237,0.35706,0.33918,0.37542,0.45287,0.55339,0.43862,0.32061,0.3191,0.55439,0.48686
0,0,0,0,0,1,0.072596,0.34209,0.25909,0.31579,0.15037,0.2041,0.26727,0.11114,0.37932,0.34809,0.26413,0.34039,0.20897,0.33203,0.26073,0.35775,0.36433,0.37626,0.18491,0.39532,0.28647,0.33495,0.23967,0.34032,0.20567,0.38094,0.3313,0.29539,0.33204,0.29667,0.41528,0.31738,0.41341,0.22303,0.19062,0.33346,0.32749,0.35951,0.38853,0.41142,0.23248,0.26868,0.3005,0.35435,0.32987,0.36244,0.2614,0.2366,0.16942,0.29969,0.24562,0.39864,0.25492,0.34608,0.14037,0.36919,0.26583,0.32732,0.19965,0.33431,0.27399,0.38204,0.3239,0.26194,0.33638,0.2853,0.37839,0.26455,0.39169,0.15056,0.12677,0.24651,0.27219,0.33618,0.35385,0.35867,0.16346,0.27054,0.3463,0.34643
0,0,0,0,0,0,1,0.15667,0.18931,0.17426,0.099487,0.1093,0.063197,0.11371,0.21872,0.081807,0.22042,0.092319,0.19465,0.19954,0.10088,0.17855,0.12121,0.11532,0.19666,0.18603,0.14869,0.19517,0.20603,0.10989,0.11592,0.19531,0.11195,0.077728,0.091027,0.16459,0.1552,0.24293,0.16829,0.20524,0.18868,0.12776,0.16794,0.129,0.16885,0.11886,0.11344,0.15733,0.13851,0.1566,0.20053,0.14014,0.23602,0.13756,0.21622,0.1859,0.15108,0.1988,0.11103,0.13934,0.18945,0.14724,0.13892,0.18959,0.18305,0.14397,0.19077,0.15773,0.13809,0.019539,0.094528,0.14858,0.14528,0.21701,0.1726,0.19033,0.20132,0.12462,0.17348,0.15498,0.16471,0.13309,0.10712,0.1266,0.14388,0.14197
0,0,0,0,0,0,0,1,0.58493,0.49399,0.25199,0.37553,0.28706,0.27331,0.63906,0.55944,0.56171,0.57685,0.57917,0.58062,0.41758,0.62872,0.67705,0.55051,0.53119,0.65633,0.59884,0.64255,0.50109,0.58672,0.49914,0.72496,0.40892,0.47597,0.40522,0.57591,0.72835,0.70825,0.73102,0.61869,0.42873,0.64812,0.59338,0.66802,0.69217,0.69676,0.54834,0.34499,0.62672,0.54234,0.63427,0.65957,0.55224,0.65074,0.56294,0.59405,0.29349,0.67941,0.66051,0.69911,0.52382,0.6079,0.62564,0.65423,0.50928,0.65939,0.46809,0.69719,0.61466,0.55297,0.54547,0.59602,0.73281,0.64837,0.7496,0.55717,0.44485,0.69086,0.66571,0.69106,0.71384,0.72988,0.54425,0.33276,0.67329,0.57572
0,0,0,0,0,0,0,0,1,0.4489,0.23723,0.21067,0.22559,0.24959,0.6025,0.42443,0.50802,0.5212,0.60069,0.52595,0.26993,0.44059,0.52685,0.40596,0.4812,0.55113,0.56294,0.52592,0.40885,0.50666,0.29284,0.50164,0.34193,0.4693,0.38948,0.48263,0.48733,0.58401,0.55913,0.51868,0.34915,0.57412,0.53832,0.52649,0.47191,0.47073,0.48553,0.34373,0.3076,0.30087,0.54613,0.43701,0.50567,0.57504,0.53694,0.53476,0.22365,0.52214,0.50204,0.57232,0.41898,0.56783,0.48586,0.53992,0.39477,0.51289,0.2782,0.45073,0.45493,0.42571,0.401,0.49031,0.50198,0.49023,0.57576,0.42427,0.34894,0.58674,0.58665,0.56171,0.5035,0.47281,0.4045,0.22715,0.37415,0.27492
0,0,0,0,0,0,0,0,0,1,0.33557,0.19487,0.25811,0.16604,0.39924,0.46986,0.51835,0.51077,0.36999,0.4333,0.34793,0.4576,0.44884,0.43142,0.36409,0.43094,0.47406,0.42113,0.39239,0.48055,0.31546,0.48017,0.51021,0.42693,0.49877,0.40876,0.50198,0.52119,0.57975,0.43313,0.37786,0.53052,0.58577,0.41638,0.51891,0.53114,0.37808,0.39107,0.36966,0.48497,0.34963,0.49137,0.52565,0.47594,0.35287,0.40426,0.31227,0.50351,0.41217,0.46313,0.35522,0.36596,0.44639,0.40553,0.36946,0.51041,0.41203,0.4654,0.56168,0.35921,0.47047,0.38631,0.47415,0.48081,0.6016,0.35062,0.3282,0.47484,0.56951,0.45058,0.51568,0.54115,0.33063,0.3487,0.44598,0.44768
