-0.14463,-0.080449,-0.0012111,-0.011612,-0.0083059,0.013931,0.014198
0.1221,-0.063846,-0.013665,0.055006,0.012646,0.002708,0.026773
-0.058578,0.082511,0.039225,0.058208,-0.017119,-0.049744,-0.016772
-0.017988,0.10413,-0.012612,0.031321,-0.065552,-0.050478,0.02948
-0.14083,-0.061138,0.0128,0.0058917,0.012857,0.0096748,-0.013604
-0.12053,-0.013041,0.031762,0.043096,0.048168,0.0064777,-0.052321
-0.11471,0.005903,0.037292,0.053137,0.05399,0.0080044,-0.053214
-0.073096,0.034396,0.07344,0.033484,0.044109,-0.0043376,-0.042494
0.047869,0.03261,0.13786,-0.054235,0.018763,0.00053961,0.005921
0.070722,0.0069037,0.13779,-0.042846,0.010315,0.0023773,-0.00026823
0.093767,-0.043921,0.045889,0.034684,-0.036901,0.034481,0.0042025
-0.11355,0.021823,-0.0029963,0.054719,0.016453,0.0020422,-0.010258
-0.14018,-0.096024,-0.012769,-0.035013,-0.035966,0.011637,0.044293
-0.13552,-0.032308,-0.011592,0.026552,0.00097214,0.017912,0.013925
-0.11249,0.0046803,0.0089608,0.049486,0.026623,0.0028422,-0.02406
-0.087219,0.0058271,0.0081962,0.035362,0.0070809,0.0042211,-0.0014524
-0.026407,0.089086,-0.0066562,0.02207,-0.029678,-0.053497,0.0019101
-0.13612,-0.016481,-0.0026679,0.029533,0.026613,0.0014011,-0.01904
0.11746,-0.034926,-0.0032657,0.026864,0.0078183,0.0069108,0.02842
0.095603,-0.03856,0.040807,0.030531,-0.027402,0.026738,0.0098355
0.12235,-0.06898,-0.011475,0.051423,0.0063124,-0.011477,0.012112
0.097934,-0.060126,0.018169,0.029013,-0.022683,-0.020846,-0.019616
0.084006,-0.040865,-0.0082408,-0.012325,-0.0029504,-0.052282,-0.041023
-0.10196,-0.055238,-0.0025723,-0.004997,-0.0057734,0.010469,0.008337
0.071686,0.047331,-0.029945,-0.037646,0.033862,0.0074284,0.045346
0.027008,0.080498,-0.015701,-0.018728,-0.011701,-0.011886,0.032705
0.05821,0.04855,0.067741,-0.025377,0.0097836,0.0058708,0.035356
-0.0019851,0.053656,0.0068984,0.020918,-0.032429,-0.035112,0.0097152
-0.070067,0.058045,0.014457,0.051364,0.0062245,-0.019661,-0.0096361
0.04047,0.041174,0.070058,-0.020022,0.0009126,0.0050412,0.022098
-0.094618,-0.068022,0.0064604,-0.023435,-0.013558,0.0010564,0.0056098
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.06154,0.061129,-0.083125,-0.094505,-0.038453,0.074401,-0.086061
0.05684,0.039516,-0.061155,-0.056058,0.026335,-0.010135,0.0079459
0.060965,0.02193,-0.070176,-0.078634,-0.01146,0.0050107,-0.081088
0.058945,0.070696,-0.086217,-0.090863,-0.042576,0.069106,-0.075897
0.078577,0.0099237,-0.064939,-0.052079,0.0484,-0.040465,-0.0031874
0.068778,0.033503,-0.069463,-0.055403,0.04303,-0.0053518,0.014977
-0.1301,-0.094722,-0.014311,-0.039163,-0.041204,0.010058,0.048759
-0.091433,0.012863,-0.0077503,0.044674,0.0051206,0.0085908,0.0017533
0.03481,0.087098,-0.043184,-0.039732,-0.041359,0.013883,0.012806
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.13098,-0.07726,-0.0047524,0.063229,-0.0054278,-0.0042472,0.010856
0.072828,0.0098546,-0.075127,-0.071641,0.031815,-0.031649,-0.044917
0.10168,-0.052535,0.037836,0.04273,-0.04166,0.02047,-0.0028411
-0.0074059,0.076907,0.0057954,0.035382,-0.063646,-0.06463,0.0129
0.025162,0.045875,0.14191,-0.051279,0.019089,-0.0043104,0.0028144
-0.15222,-0.083417,-0.010362,-0.019727,-0.018522,0.0097725,0.028062
0.073784,0.059564,-0.08987,-0.094821,-0.016346,0.056658,-0.067919
-0.076819,0.04497,-0.014266,0.035537,-0.01103,-0.0043853,0.012974
0.085969,-0.018007,-0.060887,-0.045658,0.046039,-0.064029,-0.025986
0.080557,-0.060109,0.0039474,0.036955,-0.033944,-0.035755,-0.028797
-0.10833,-0.00044762,-0.011165,0.053398,0.021217,0.02318,-0.002386
-0.13855,-0.011385,0.010775,0.060847,0.050565,0.02398,-0.036285
-0.12744,0.0090032,0.018619,0.071694,0.058423,0.017378,-0.04876
0.063514,0.084102,-0.057328,-0.058388,0.01806,0.0048563,0.041962
0.062587,0.048631,0.017431,-0.022179,0.0079739,0.013165,0.056852
0.12059,-0.054784,-0.0030405,0.061149,0.010565,0.041076,0.047015
0.12187,-0.039841,0.030404,0.050033,-0.010424,0.056459,0.044945
0.12242,-0.021168,-0.042347,0.023642,0.043038,0.016707,0.054841
0.12787,-0.06263,-0.028682,0.039819,0.024696,-0.028135,0.015019
0.11026,-0.073015,-0.0028734,0.042452,-0.018636,-0.039733,-0.022435
-0.13839,-0.073276,-0.014221,-0.0097523,-0.019992,0.018539,0.034717
-0.10431,-0.097996,-0.0036882,-0.052593,-0.038931,-0.0027505,0.030334
-0.12158,-0.10095,-0.008836,-0.047787,-0.041826,0.0053905,0.042631
0.099533,-0.018489,0.078184,0.018638,-0.031303,0.046266,0.021858
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.019401,0.10661,0.018563,0.0028727,-0.055396,-0.033735,0.046397
-0.079908,0.048177,-0.0054071,0.067612,0.0057202,-0.010078,-0.0095757
-0.073398,0.054553,0.018998,0.067149,0.011703,-0.026456,-0.031205
-0.067441,-0.06085,0.0087771,-0.02824,-0.019018,-0.0064134,0.001639
0.047096,0.033165,0.14383,-0.065045,0.01778,-0.00056261,0.0063548
0.080842,0.0048073,-0.071587,-0.054283,0.066332,-0.050624,0.0054824
0.071017,0.031764,-0.066305,-0.060823,0.038378,-0.017306,-0.0010842
0.060755,0.060554,-0.083283,-0.092605,-0.035704,0.07149,-0.081151
-0.13327,-0.077615,0.001919,-0.015335,-0.010385,0.011968,0.018419
0.12569,-0.069835,-0.01692,0.042024,0.022572,-0.037531,0.0072728
-0.0469,0.092662,0.060549,0.031868,-0.0085104,-0.047258,0.0038072
-0.030724,0.10463,-0.011272,0.035202,-0.029961,-0.031593,0.028616
-0.1486,-0.065923,0.01993,-0.0032997,-0.0068119,-0.0067117,-0.014083
-0.11957,-0.028276,0.062152,0.0035429,-0.0066786,-0.053128,-0.074075
-0.12106,-0.016168,0.062922,0.015489,0.00077606,-0.045873,-0.076976
-0.095018,0.019992,0.081943,0.016597,0.0066607,-0.047,-0.061645
0.031627,0.043674,0.10518,-0.029211,0.060257,0.04419,0.022547
0.054416,0.023767,0.11596,-0.019975,0.058159,0.057769,0.024745
0.10623,-0.048799,0.05017,0.04778,-0.071887,0.038802,0.0089987
-0.10754,0.037416,-0.0021627,0.055054,0.0017868,-0.0094207,-0.022393
-0.13036,-0.085399,-0.028613,-0.023934,-0.011576,0.04082,0.075804
-0.11367,-0.015625,-0.024908,0.048363,0.012589,0.037783,0.0016639
-0.10702,-0.0028153,0.016648,0.034197,0.002258,-0.012843,-0.03471
-0.083969,0.016136,0.0085037,0.047614,0.012312,0.016326,-0.0084565
-0.010424,0.071814,-0.02369,-0.010091,0.0015781,-0.03086,0.0022734
-0.12494,-0.021562,-0.010399,0.017908,0.0081408,-0.0005445,-0.016495
0.11975,-0.018389,-0.022767,0.0021132,0.0035935,-0.019355,0.013546
0.087872,-0.026745,0.036542,0.025678,-0.02614,0.019512,0.014001
0.12266,-0.066762,-0.018578,0.033296,0.03178,-0.033811,0.0044115
0.096924,-0.054892,0.021573,0.040581,-0.016168,0.011033,0.0017139
0.072632,-0.029736,-0.0061065,-0.0024906,0.025041,0.0008537,-0.0087008
-0.081641,-0.04753,0.00040883,-0.0075887,-0.0046562,0.010474,0.007942
0.062345,0.053132,-0.042379,-0.042772,0.0070281,-0.014826,0.011341
0.017038,0.089665,-0.025102,-0.017589,-0.019876,-0.022007,0.030549
0.040968,0.064273,0.043851,-0.012223,-0.0023412,-0.0023211,0.035922
-0.0058333,0.068679,0.017266,0.016628,-0.017622,-0.028564,0.02121
-0.08201,0.044278,0.036023,0.034293,-0.0038198,-0.034865,-0.029625
0.037285,0.048499,0.058714,-0.014078,0.007367,0.0022021,0.026253
