Inf,Inf,Inf,Inf
-0.11255,-0.034729,0.0047521,-0.13914
0.15599,0.033671,-0.070323,0.018306
0.15659,-0.050776,0.0064468,0.01066
Inf,Inf,Inf,Inf
-0.12858,0.005432,0.032558,0.13344
-0.086308,0.059823,0.0042852,-0.067875
-0.12148,0.042414,0.015785,-0.018179
-0.14174,-0.018842,0.032329,0.032377
-0.12706,0.016997,0.013461,-0.084385
-0.070399,0.019473,-0.079543,0.086851
-0.14029,0.040612,0.00074989,0.0072059
0.15355,0.040478,0.079926,-0.0043499
-0.12245,0.077965,0.0072511,0.024599
0.15639,0.05886,0.0027881,0.00097155
-0.10831,-0.0020685,-0.004037,-0.091559
-0.095127,0.074595,-0.014985,0.0013055
0.060306,-0.12162,-0.048517,0.038926
0.16675,-0.024942,0.030298,0.0047772
0.14464,0.043964,0.076355,-0.0028035
0.14974,0.024436,0.073878,-0.0010447
-0.12143,0.0081301,0.033392,0.11894
0.010891,-0.12261,-0.0059793,0.018514
0.021792,-0.010762,-0.1019,0.07442
0.064648,-0.069252,-0.048168,0.015108
-0.10912,-0.024508,0.029259,0.12873
0.15465,0.055061,-0.0587,0.011348
0.17589,0.030002,-0.04233,0.0073552
0.13088,-0.030524,0.084474,0.011527
-0.086216,0.0095929,-0.071299,0.035291
-0.10398,-0.011233,0.013849,-0.068976
-0.075105,-0.10221,-0.010983,-0.0079648
0.17221,0.066577,0.024048,0.0023647
-0.11532,0.0046359,0.0040142,-0.15473
-0.090755,-0.029861,-0.0028945,-0.12796
0.065588,-0.049697,-0.0094336,-0.014281
Inf,Inf,Inf,Inf
-0.10615,-0.057968,0.0035035,-0.13639
0.16738,0.045705,-0.078441,0.0044039
0.1506,-0.042358,0.018681,0.034041
Inf,Inf,Inf,Inf
-0.11855,0.016572,0.006379,0.11352
-0.1024,0.10474,0.0075155,-0.01832
-0.11318,0.041436,0.018311,-0.014635
-0.10833,-0.043269,0.024754,0.031314
-0.13331,0.030961,0.012259,-0.074437
-0.050821,-0.0059424,-0.079505,0.050921
-0.15357,0.047725,-0.0017152,-0.0022349
0.12815,0.04251,0.083479,-0.0071761
-0.13224,0.077817,0.0099723,0.067574
0.16733,0.069458,-0.014561,-0.0097342
-0.11288,-0.020705,0.012665,-0.11216
-0.11749,0.09617,-0.013774,0.017342
0.03105,-0.11335,-0.023633,0.082517
0.15449,-0.026222,0.011445,0.016586
0.13446,0.05304,0.073596,-0.0081775
0.14726,0.031845,0.083262,0.00077295
-0.10046,0.02973,-0.0014851,0.087239
0.0029671,-0.1234,0.011183,0.06443
0.038529,-0.048788,-0.087994,0.064572
0.069123,-0.046162,-0.059397,0.01822
-0.090601,-0.037256,0.00086872,0.10109
0.1626,0.054113,-0.080446,0.0014226
0.16902,0.036442,-0.050606,-0.0041675
0.12762,-0.034052,0.077206,0.036597
-0.083471,-0.048883,-0.05797,-0.0045789
-0.096788,-0.024003,0.025144,-0.06527
-0.065509,-0.10061,-0.012898,-0.052272
0.15976,0.07042,0.030415,-0.0059992
-0.10101,0.016219,0.034311,-0.12279
-0.07256,-0.039907,0.01016,-0.11361
0.034637,-0.040754,0.0078291,-0.036701
