41998,1.0027e+05,49466,17657,31515,10544,2193.8,4208.3,1693.5,1448.9,945.1,767.55,403.66,65.847,0,3227,728.68,746.1,2441.5,15284,310.65,2227,49.593,10.106,1209.5,2348.4,507.3,1593.3,765.55,1980.3,7106.7,5965.6,47.196,2917.1,1716.6,101.06,86.961,5865.3,2306.2,4203.7,7347.3,2057.3,9184.2,446.44,521.41,4982.5,7768.7,909.41,573.45,4239.6,8075.3,1518.3,2957.9,2625.8,2315.4,1484.2,2815.5,2676.7,1602.7,1632.4,2096.4,544.92,540.22,2398.6,1162.6,809.11,3614.7,7293.2,11457,460.89,5659.5,3745.6,2844.3,7862.6,3112.6,3674.9,1693.3,3699.7,5201.2,1234.3,474.1,2404.6,6459,4133.8,8607.2,1687.9,1004.9,1512.2,2777.2,837.1,2164.9,1132.5,685.69,5192.2,1796.7,1162.5,1435.6,2007.5,770.58,631,679.13,24.308,138.93,1395.7,766.54,2359.8,1683.5,3586.9,3860.4,3896.7,3010.8,516.02,629.74,230.07,201.34,0,22.87,152.1,125.95,851.57,329.71,8.8106,52.237,12.898,1.4666,8.1985,11.681,7.1547,15.154,34,58.04,49.888,106.58,6.1762,266.97,129.87,0.19331,0.74572,69.747,160.05,239.77,178,964.98,877.14,23.566,37.295,194.06,206.36,174.76,192.72,110.81,819.78,281.43,193.6,22.071,6.437,25.428,8.9728,56.748,81.527,123.97,345.6,34.126,27.505,282.24,323.95,54.382,138.62,281.18,336.29,193.21,340.47,97.516,108.23,132.74,44.489,107.67,288.06,18.576,15.984,193.34,45.011,67.476,58.595,1169.8,151.5,169.4,60.201,4.4524,38.884,90.666,143.96,6.1242,5.1685,183.71,69.301,2.7786,2.8932,42.549,9.293,85.35,79.457,2.4959,0.95627,67.624,30.076,121.75,36.647,125.76,17.062,121.58,94.591,84.238,53.967,25.323,10.151
0,14562,96892,24498,2183.1,2098.5,3526.6,996.55,2161,752.43,171.56,79.523,92.514,511.67,0,248.03,3223.5,122.63,396.57,4087.2,7528.7,25815,3426,1095.3,224.55,67.256,11003,212.93,137.63,313,12281,990.21,5223.2,439.18,18563,5887.2,3417.4,4158.8,394.35,8993.7,8017.4,1786,7218.6,10784,11039,6710.5,17866,62,61.018,6283.9,11115,25271,36071,153.8,112.03,176.35,321.31,170.23,116.84,487.12,342.81,67.658,71.456,2509.7,1572.3,35.91,136.69,1046.3,2116,4988.1,28977,1770.2,1966.9,31490,14712,9951.6,5378.6,423.27,413.28,33.523,22.844,288.38,1519.1,3205.2,4638.5,21055,8042.4,331.28,3659.3,41.432,81.121,179.28,442.32,381.21,171.48,96.735,61.417,14221,5094.5,35.914,38.227,2374.7,2030.6,62.353,36.161,291.56,275.7,2901.6,1488.7,2943.4,2369.3,17.064,20.904,6093.4,6192.4,0,3.3774,1047.2,28.534,44.381,15.359,222.62,453.13,635.86,404.76,10.592,2.0818,147.4,2.7914,8.627,26.704,80.165,18.299,1614.7,38.599,2052,267.57,701.1,34.648,40.334,1503,610.11,347.77,286.41,1240.5,754.77,708.68,1491.3,9.9705,3.7795,166.37,322.7,3439.1,2156,4.83,0.80096,10.588,7.6284,6.5083,4.7661,30.185,28.786,2.6416,1.7598,363.61,62.484,1.3917,2.5587,52.394,58.502,897.57,1777.1,11.499,17.437,885.91,302.15,168.41,220.05,13.797,9.1216,1.6238,0.55604,17.108,18.003,401.34,200.3,3230.8,840.32,4.7424,29.578,6.0974,4.0645,4.5842,8.7157,33.612,24.345,1.5012,2.5326,155.58,122.64,1.3216,4.0059,1214,302.69,2.1265,0.72848,25.95,24.453,15.248,2.5254,12.831,16.362,1.9945,0.47285,914.39,900.64
0,0,34561,21815,6413.1,9812.4,7311.3,996.23,870.85,2323,809.73,250.16,678.53,672.22,0,2081.2,1606.1,881.09,888.01,9986.2,4215.1,9490.5,1124.8,514.11,1756.5,812.7,7092.6,1952.6,556.15,1409.2,7344.3,1522.2,2178.4,982.23,3070.4,5387,2291.7,4790.3,1109.7,3227.6,4473.6,1042.4,3725.4,6037.8,4692.3,2712.3,5064.1,395.04,241.38,2604.8,3583.6,4005.3,4302.9,1395.9,1091.7,1297.2,2891.2,1844.7,1206.6,481.39,675.34,554.15,447.29,1503.3,594.08,555.73,2084.2,1995.7,3169.4,308.89,3678.3,1390.2,1079.3,6935,5368.9,1730.8,744.2,4438,3860.1,231.08,194,832.6,2102.6,2222.6,4211.8,5211.2,1743.3,1486.5,4178.7,364.55,1017.1,1935.7,2801.4,2514.2,762.29,662.41,962.08,17329,8637.9,337.97,391.34,4149.9,2391.6,772.93,346.38,971.84,890.87,1643.8,1433.3,1158.7,1185.7,305.79,322.94,1745.2,2306.1,0,11.212,318.97,88.329,244.98,42.757,45.956,119.42,135.28,41.014,34.941,1.9831,29.239,16.975,32.532,53.935,21.723,21.017,142.82,87.484,410.01,17.37,23.218,13.499,53.292,271.97,110.02,189.53,128.29,362.44,220.91,115.98,198.58,68.371,12.24,68.86,169.47,930.64,510.19,8.5625,3.525,50.092,51.666,21.707,21.635,20.409,144.58,8.4902,7.2514,171,33.721,6.2497,19.979,45.462,43.931,124.3,263,6.6239,10.074,134.27,50.307,51.493,88.474,50.234,33.318,7.0045,3.1191,17.858,13.732,244.62,82.314,764.48,221.3,2.3368,13.663,25.27,40.88,11.697,22.742,81.484,30.092,4.1115,3.2472,41.482,30.627,5.705,12.399,47.309,13.723,11.123,6.0355,31.636,20.337,14.009,1.5888,9.6974,8.7938,8.2511,4.8456,226.97,164.55
0,0,0,1986.1,4469.8,3360.5,684.88,629.34,146.08,630.36,511.29,269.96,302.16,74.36,0,171.29,67.071,791.15,106.3,12643,72.743,437.74,14.717,3.7202,165,97.833,128.96,246.36,49.766,110.37,694.26,225.59,5.373,129.18,210.75,11.424,4.1772,450.41,118.1,352.28,521.69,114.88,473.07,100.37,115.86,333.09,559.82,52.565,32.868,264.7,468.85,237.03,361.06,97.424,84.524,172.49,358.35,188.34,121.23,75.039,80.324,51.243,41.29,158.45,52.143,48.791,218.24,340.38,488.78,37.615,448.23,213.97,147.13,713.59,307.95,238.87,109.48,450.96,338.14,23.944,22.366,93.132,263.89,232.45,495.74,282.19,115.88,102.64,62.425,53.879,116.8,128.51,103.11,280.45,86.038,34.424,70.233,69.358,49.245,39.391,39.338,3.7473,15.239,77.076,38.421,105.7,90.083,215.99,209.1,182.15,149.58,29.343,36.198,56.498,48.909,0,0.92021,15.97,98.941,30.323,52.436,0.3491,8.093,2.3832,0,4.4064,0.9159,0.44433,0.83836,5.4982,7.7534,3.0993,2.9127,1.5803,13.718,21.646,0.85386,0,3.8751,8.9664,26.402,17.316,10.713,12.717,5.909,4.5299,15.236,13.542,6.0875,2.2545,6.4334,17.812,44.773,25.47,0.79837,0.98073,9.0288,8.5862,5.8683,3.0467,3.8285,17.602,1.9981,0.85046,18.595,5.4818,1.4386,5.9014,7.0805,7.1108,15.453,28.555,0.32431,1.0254,12.982,3.0825,4.9724,7.538,9.8076,6.9542,1.1501,1.3775,2.6744,2.3663,19.273,11.396,28.797,11.951,0.33586,2.658,3.8561,3.8519,5.3132,4.1776,10.161,3.6292,0.89557,1.4316,4.4307,1.001,1.4636,1.177,0.69243,0.19687,2.5452,1.6254,4.0809,4.6322,1.5069,0,0.99315,0.97895,1.0989,1.1034,7.085,2.1034
0,0,0,0,31183,9538.9,169.72,192.4,32.062,159.87,100.18,256.14,200.46,20.535,0,797.18,27.064,30034,2408.6,45722,86.757,107.31,19.319,17.506,7186.2,329.16,150.42,37988,1895.2,982.69,137.12,496.76,67.061,531.95,22.443,167.15,152.24,151.73,912.25,52.31,121.84,42.806,261.44,173.38,95.691,75.016,102.73,476.3,529.14,93.521,224.54,33.045,90.31,589.93,655.74,17758,15187,2568.6,3142.2,107.5,341.81,6266.2,3860.8,79.167,65.451,1045.9,3902,375.2,624.35,15.463,79.331,115.55,95.265,138.17,57.8,105.2,61.995,6673.2,4656.9,2800.4,2423.8,362.59,358.2,103.64,207.17,32.827,11.08,104.56,300.35,768.68,1954.3,1520.9,1241.2,3735.1,1010.4,421.6,816.32,326.65,1252.6,1213,1113.8,45.892,195.82,3695.8,2392.8,869.09,869.89,102.76,127.11,114.85,88.843,708.14,714.22,10.169,33.574,0,7.4931,3.6837,20.297,669.21,112.97,0.60653,3.2815,1.7763,1.6471,6.351,4.0006,1.5171,14.209,22.846,22.534,2.4609,9.1899,2.4045,75.361,3.1599,0.33118,0,1.4777,41.082,3.372,2.9251,11.818,9.4985,5.9406,2.9503,3.5814,1.4818,202.95,302.01,2.2685,5.1152,9.4668,2.5888,6.0651,0.96136,15.892,8.1896,108.17,137.03,6.5615,160.99,62.971,43.108,8.9329,7.6992,124.23,253.75,14.111,12.658,4.6538,3.8589,0.57244,5.8115,4.1768,1.9914,1.919,4.9997,6.6853,6.4389,291.86,73.727,9.1162,4.1827,11.953,1.7924,4.2148,2.499,1.1565,2.7398,150.2,214.67,2.8712,1.9724,130.04,45.601,1.9925,2.3549,3.1514,2.1668,172.1,169.26,0.95134,0.73171,90.186,53.311,21.357,7.5993,2.5542,0.16567,2.1524,1.1275,165.77,121.25,0.38534,2.2975
0,0,0,0,0,844,1673.3,412.77,150.07,715.77,434.28,237.28,1020.2,131.65,0,547.15,2.3253,4492.3,214.09,1149.5,66.693,53.079,26.084,9.3355,10327,123.67,118.33,7502.3,368.82,547.62,24.241,187.93,63.03,154.89,10.303,182.09,190,45.33,264.44,7.7092,12.1,8.5528,84.328,129.99,84.413,5.2487,17.215,126.8,67.214,21.045,65.576,10.636,30.917,303.5,296.69,1714.9,8374.6,612.79,505.29,40.416,115.67,358.33,274.71,11.636,18.74,200.04,671.11,186.71,264.49,3.4426,15.13,54.99,39.328,37.334,15.228,18.914,7.6166,4358,1746.8,116.83,112.54,154.37,162.08,22.548,47.35,12.478,6.1089,52.789,107.71,132.73,315.56,1709.6,2311.1,747.64,215.78,122.03,241.88,248.22,494.26,138.73,166.49,75.2,375.34,350.1,194.55,278.71,234.91,45.2,58.919,38.837,31.721,97.999,106.58,7.0192,21.241,0,7.5115,1.7892,57.589,66.432,25.846,0.90246,1.2627,0.88989,1.0826,6.8231,2.7469,0.98426,3.7744,6.2191,15.004,0.50616,3.8658,3.8591,28.435,0.35014,0,0.1378,2.7214,15.533,1.4959,1.3951,4.0303,3.077,2.8734,0.65862,0.99045,0.9127,21.859,5.4279,0.96479,1.8765,3.8827,5.0867,3.538,2.7139,13.359,12.575,12.036,10.773,5.0339,39.091,4.9993,2.9834,1.8126,1.2682,3.9449,9.6044,7.7137,6.7784,1.5541,0.95708,0.50232,0.77923,1.5345,0.2253,0.91537,0.63143,11.009,11.325,3.8944,0.72962,6.8602,3.2992,6.2752,0.58596,2.8379,0.26648,0.80349,2.2462,13.565,15.01,5.8934,7.7382,42.15,17.925,1.0609,2.356,1.7301,0.79377,4.526,2.7736,0.88471,0,7.3711,1.3956,12.941,6.668,0,0,0.52549,0.13328,1.7774,1.6316,0.34057,0.56224
0,0,0,0,0,0,1088,88.436,558.17,644.27,123.92,17.943,108.94,659.25,0,24.814,672.86,13.096,12.066,48.55,197.05,22.198,2464.1,210.62,54.384,1.0238,252.07,92.287,15.174,26.95,0.3969,5.2996,1808.2,5.6489,16.833,2184.2,3454.3,2.0427,6.1348,0,0.31193,0,0,985.99,295.39,0.81609,0.56781,4.6473,1.9656,1.4634,0.80957,10.798,1.312,13.955,10.107,36.832,135.04,21.554,23.589,1.8257,4.6442,23.584,9.6635,12.804,1.3719,9.814,20.311,2.6248,2.9534,0,0,0,0,2.5795,0.29215,0.42145,0.18415,145.96,89.95,10.66,4.8919,3.0559,3.0797,0,0,23.374,2.239,2.5255,23.038,4.2836,7.2293,45.284,102.54,18.283,6.5286,11.126,7.7461,55.835,1648.8,6.382,7.923,4327.3,2213.4,18.609,12.533,7.2805,7.392,0,0,0.20629,0.16748,4.8352,3.0034,40.862,210.8,0,1.8267,20.323,3.654,5.5424,2.2211,30.358,13.775,141.41,99.489,13.193,0,40.491,3.3503,1.4875,5.0737,0,0.41001,483.19,1.3499,10.095,80.214,284.67,0,0,1.7514,0.25897,0.19349,0,194.05,82.057,0.23793,0.74353,1.0413,0.37347,0,0.26563,33.645,6.376,0.2202,0.21457,14.742,11.515,1.5011,1.6976,0,2.8449,1.4652,1.1872,1.0582,0.78682,0.30108,3.4346,1.1982,0.13383,0.34443,0,0,0,1.0926,0.3444,0,0.19512,10.449,9.0545,0.2967,0.33128,0.56761,0.31444,0,0,55.339,6.7935,0,0.8122,1.6428,0.81711,2.732,5.8155,4.7934,1.3258,0.80232,0.86352,3.0383,27.17,1.2934,0.51015,498.78,127.21,0.64831,0.65929,1.3952,1.62,0,0,0.12865,0,0.56758,0,86.878,173.03
0,0,0,0,0,0,0,36621,90914,59142,15235,30632,3996.7,1213.3,0,21.142,383.29,126.83,159.63,453.81,9.812,67.191,31.178,0.66582,4.8008,13.371,11.002,15.778,20.977,34.452,119.42,151.78,6.5424,272.19,180.8,3.9941,0.30324,129.93,144.78,192.84,640.57,606.62,904.15,53.633,40.046,289.58,529.72,131.95,55.243,1120.7,1229.4,365.18,423.64,8.0533,5.3748,15.601,11.567,61.203,53.283,156.2,247.34,13.142,18.594,562.69,313.38,22.817,105.6,165.09,374.57,174.19,1027.7,50.929,41.802,239.15,65.16,451.01,560.89,13.075,25.743,94.869,16.515,29.95,55.923,688.2,877,201.1,157.03,8.9837,35.102,38.604,118.1,5.1205,3.2127,135.13,104.51,2.3319,2.5706,63.744,13.8,23.808,22.82,1.8083,3.573,37.33,17.56,73.682,24.889,164.38,41.934,77.593,87.907,38.049,30.73,46.696,40.04,0,2101.8,1244.4,687.47,2340.8,8845.9,393.62,2540.8,93.409,26.509,969.18,1563.1,346.47,625.64,1410.2,3268.2,3321.2,2710.5,54.233,6641.9,998.44,55.815,44.501,4434.3,1933,8957.8,7055.7,9065.7,8543.8,446.9,927.2,5130.6,4571.9,907.81,564.75,3240.8,9033,5660.4,6317.2,2754.7,1309.2,1351.6,1303.5,2734.6,2323.9,3961.8,3427,694.83,522.24,1802.4,1467.7,961.79,2276.8,9045.6,10581,3139.5,3548.2,1258.2,1474,8500.6,3073.1,3761.8,4969.2,1995.5,2946.9,1122,754.02,2814,4356.8,14841,5489.2,2836.5,1220.6,736.32,2359.6,1150.4,1545.5,862.75,726.58,7861.1,1904.5,1069.8,721.93,2164.8,725.93,752.47,1194,24.011,11.414,1798.8,621.91,2373.6,1758.8,1410.2,212.64,2411.1,2566.5,492.71,231.39,230.24,121.75
0,0,0,0,0,0,0,0,19029,89895,25873,1467.2,1858.7,1925.6,0,8.0653,1298.3,41.457,40.709,57.945,314.22,931.43,2406.1,437.74,6.129,2.8875,200.76,8.6388,8.3325,14.437,143.93,35.786,2545.5,40.783,2196.7,1061.5,745.14,31.241,26.992,854.14,571.21,113.56,198.75,2949,1368.7,581.89,1977,12.658,7.1516,174.43,244.87,3040.7,2683.8,4.4672,3.3173,6.4569,11.307,11.47,7.4253,32.955,30.721,2.9449,2.9589,243.82,77.906,1.9767,11.729,36.105,67.576,566.73,3056,21.577,16.225,1009.4,335.2,226.4,139.25,14.077,11.406,4.251,1.5012,8.086,17.013,102.17,151.28,2411.6,945.66,4.2828,25.209,3.0476,9.1411,1.8525,6.9633,22.514,14.896,2.1051,1.9166,163.5,156.28,2.1818,1.1671,1509.4,765.86,3.8653,1.798,21.377,17.127,29.338,12.23,21.857,11.56,2.1025,2.2646,1011.4,1661.4,0,258.76,8090.1,260.02,538.25,1485,6386.4,21801,3948.4,3125.4,789.01,107.69,5861.8,141.34,360.71,899.34,7745.9,1129.7,9719,637.26,9714.3,3905.1,4332.8,4003.5,1003.1,16677,5142.2,3839.7,5069.8,11148,11100,5255.3,10608,70.4,44.151,2140.6,10405,34418,40194,174.44,64.357,527.23,499.39,287.2,254.15,1252.7,193.23,109.5,77.285,3217.2,770.28,55.355,92.396,3676.3,3573.8,16438,18525,1242.8,1969.3,35366,17712,9479,9980.7,910.99,833.67,55.024,34.548,619.08,1615.5,7326.5,2500.5,23741,4752.3,388.14,4511.6,60.808,88.128,385.31,748.03,817.07,507.4,107.19,68.594,12150,7047.2,55.286,73.892,6948,2489.6,210.07,62.636,737,610.51,959.91,113.11,3180.4,2771.1,16.301,9.3488,5518.8,7236.7
0,0,0,0,0,0,0,0,0,37823,21537,10796,10268,5134.8,0,17.352,403.32,190.11,84.992,210.2,47.061,216.44,357.46,21.508,23.614,10.468,18.712,41.112,17.091,25.276,24.612,82.347,114.42,144.29,347.67,52.131,23.781,14.366,65.618,127.47,99.966,50.077,101.55,491.4,275.03,84.564,279.23,94.965,40.075,68.129,78.152,631.03,425.54,10.56,6.4032,30.109,52.339,72.291,39.147,69.07,132.62,16.877,15.347,92.101,35.314,20.41,106.36,75.827,142.31,66.649,376.09,8.1063,7.4827,142.44,43.117,38.734,31.098,58.74,35.734,35.556,10.718,14.171,25.38,42.738,70.636,476.77,186.09,3.9731,14.579,29.551,88.241,10.98,12.171,97.582,58.218,6.2469,4.8934,43.568,19.467,15.775,13.633,37.729,31.497,10.741,8.4662,45.707,17.745,14.451,7.2545,9.8674,4.0942,22.391,25.427,247.76,318.5,0,1515.2,1576.7,1732.5,1007.1,4577.5,3831.9,9640.9,1096.8,968,3962.6,734.67,3164.9,1459.4,1557.3,4285.4,2787.9,1112.4,1936.2,2799.1,1333,2969.1,1572.6,2934.4,1231.4,6140,2901.1,2550.2,3105.3,5290.9,5601.7,1976.8,2479.8,625.96,242.88,1328.8,2771.2,10454,7081.1,1467.7,523.35,3748,4309.3,2744.1,2618.9,1462.2,1562.8,671.88,544.35,835.95,571.49,979.65,1713.5,4090.2,4751.4,1295.3,2212.4,649.51,518.79,8680,7471.6,1364.5,1282.9,5785.9,5706.8,344.46,252.72,1638.8,1998.8,5459.7,2391.9,6118.5,1724.5,1149.9,3986.9,767.31,1014.2,2508.1,3731,5323.2,1213.4,702.74,952.69,11227,9013.3,538.58,1107.5,3204.7,1386.1,2135.7,582.36,1452.1,1554.9,616.62,129.02,741.27,993.83,362.75,181.4,1553.3,2078.6
