27503,64885,28897,15749,44760,12322,6011.6,3455.9,473.58,535.59,547.18,1131.5,116.41,37.613,0,2041.6,318.66,5773.3,918.02,534.65,457.29,7141.3,13405,9602.3,560.61,5860.2,318.63,1813.1,20.409,10413,1840.3,5332.5,4252.4,192.63,944.09,697.32,35728,1210.8,45678,6294.8,4.4801,4923.7,27125,19244,11254,21396,23.129,632.8,3493.1,5159.1,0,55.201,42.912,281.92,303.51,345.45,46.07,894.57,877.1,376.66,244.77,1286.9,7.4677,995.89,1.9504,186.26,386.61,312.7,45.564,2.526,25.665,200.06,85.844,145.61,563.52,1689.1,1.1377,142.32,930.81,2146.4,147.84,191.18,1.9483,13.922,12.586,68.974
0,12897,99408,42815,448.46,1015.8,6004.1,285.86,1610.6,212.55,108.1,34.336,8.2901,866.24,0,193.82,1279.2,30730,1315.2,3.6663,14.589,223.82,784.56,748.71,76.331,105.62,27242,39.919,14898,823.15,24.865,8432.3,42050,8444.2,25566,10.809,21398,1396.8,74590,921.38,918.83,76821,99306,2941.8,723.2,4592.5,3520.6,65.627,369.24,16333,0,11.815,433.47,3262.7,706.58,0.3921,0,4.4751,132.23,17.327,13.552,6.405,948.76,1.4329,3933.2,29.065,0.9526,471.07,1743.2,134.63,823.78,0.45823,113.64,198.49,1930.9,86.405,353.98,6610.8,14521,187.75,15.098,83.963,636.99,1.6157,2.2366,151.28
0,0,38983,23949,3181.2,8905.8,19544,276.99,321.65,154.96,117.12,145.78,23.696,18.152,0,1235.7,708.42,7248.9,1233.8,306.45,306.19,5176.4,6857.8,10677,322.14,3518.9,20941,1082,3536.6,10064,336.86,3228.8,11346,4141.9,8699.3,310.95,29159,1136.2,45844,2739.4,333.02,20029,46361,9111.5,8803,10166,1070.1,1165.6,2533.4,44707,0,28.017,100.52,609.86,314.23,39.704,1.5285,35.63,347.72,57.535,61.026,132.01,10.538,52.021,39.748,63.82,6.3722,356.02,113.65,9.8723,48.102,15.338,61.791,151.66,981.27,522.55,21.436,510.4,2071.3,609.11,51.67,93.676,27.534,1.2724,3.1263,30.962
0,0,0,1813.4,1189.1,3935.3,2799.7,436.38,121.73,168.44,159.46,193.7,41.652,8.8922,0,83.427,241.98,3761.3,387.71,9.1444,17.35,266.41,485.94,630.06,25.163,121.2,184.23,38.033,7.8125,491.08,66.048,1792.6,2699.4,104.34,690.62,20.145,14568,361.22,26924,390.92,3.753,3624.2,17685,1610.7,336.95,2031.5,14.741,48.315,76.181,1112.5,0,4.1183,24.233,196.64,76.517,0.39403,0,4.5238,41.124,8.1186,6.3586,7.9778,0.5656,1.5257,1.8031,6.6268,0,126.34,35.945,0.45025,10.692,1.5203,36.483,45.946,317.91,40.879,0.51016,105.09,573.1,96.603,7.8525,26.475,2.0542,0,1.8297,10.284
0,0,0,0,30722,10500,256.41,891.36,62.144,201.19,192.85,975.59,70.892,3.6525,0,479.13,147.16,73.261,380.1,1582.7,21449,48470,10538,40280,5228.7,12800,159.09,9776.9,18.191,10415,22701,76.14,62.033,17.484,22.69,2131.8,793.72,1155.3,369.89,6895.6,18.975,116.37,147.43,8054.9,5581.7,1253.4,8.5601,3126.4,250.33,1736.4,0,26.885,3.1862,8.7833,217.95,488.44,45.968,935.56,751.13,398.37,421.21,1786.6,3.9732,1475.2,0.48978,161.07,435.1,17.507,2.2599,0.68118,2.0606,292.22,21.748,18.533,26.861,2095.6,0,5.0717,26.222,2362.3,113.13,65.075,0,12.047,7.1164,52.845
0,0,0,0,0,2126.5,668.67,61.479,10.599,28.273,16.091,40.057,3.392,4.2174,0,404.06,0.88531,50.162,33.234,152.88,5766.9,19553,2304.4,15180,113.97,1894.4,148.4,712.73,9.5437,8166,1118.4,35.691,43.359,17.973,29.012,196.99,356.75,22.427,204.19,576.61,0.44873,107.17,77.124,1340.6,6301.9,844.24,4.471,24570,242.34,2876,0,5.41,0,2.239,22.624,19.706,1.3302,12.077,95.445,19.065,15.348,64.125,0.12559,26.308,0,16.601,4.7319,2.2036,0.36143,0,0.66503,8.5965,1.4656,2.8081,4.4378,179.51,0,1.7202,4.6771,174.55,12.422,10.491,0,0.32254,1.0093,3.9757
0,0,0,0,0,0,1565.7,50.478,699.04,197.04,32.358,18.084,27.851,806.75,0,25.379,279.33,20.706,749.65,7.0987,19.43,496,96.6,1002,9.327,118.06,12330,69.386,20608,617.19,26.673,1.4215,82.567,949.01,515.56,14.643,45.945,25.529,80.423,29.031,2732.5,2443.9,1452.9,54.349,299.65,36.649,1479.7,108.26,7.2936,1378.7,0,1.9625,3.5385,1.7015,48.996,1.1152,1.5955,19.218,8.9092,43.797,0.26443,5.1409,316.08,3.6017,1266.6,24.519,1.7701,0.65598,0.25943,17.085,11.507,0.1517,1.0825,0.24646,3.411,8.149,90.921,250.77,328.97,9.7338,12.109,0.3816,141.37,8.7281,0,2.7241
0,0,0,0,0,0,0,26507,61222,33466,13742,38994,18074,3090.8,0,27.479,30.088,249.39,355.64,232.3,24.846,557.57,574.16,233.03,192.91,648.72,2.7753,565.1,3.0997,133.76,221.47,149.94,51.104,0.80963,7.6747,195.48,128.94,184.31,546.92,1087.4,5.3948,201.89,908.15,1341.8,108.82,384.9,3.5809,3.5222,21.411,47.804,0,1480.5,90.462,12775,804.89,600.75,405.77,5557.5,18177,8880.9,584.32,7248.3,636.03,2818.1,59.395,9547.5,1282,8325.7,3908.3,796.21,3154.9,644.22,25690,628.27,51282,5222,14.752,7865.3,28607,29200,8461.8,15258,66.322,667.06,1316.3,6868.8
0,0,0,0,0,0,0,0,14851,94477,37272,672.73,2579.9,4617.4,0,10.596,397.3,3751.9,824.19,2.3713,0,4.1623,73.806,27.441,25.202,7.1406,1340.8,1.9876,4335.4,30.105,4.6998,222.61,1740,208.51,541.4,0.45625,135.06,234.63,1635.2,88.977,854.95,8506.8,15130,139.04,24.927,120.54,826.47,0.23805,1.9973,145.59,0,255.6,788.3,42809,1090.6,13.822,57.193,373.61,2521.7,963.47,47.035,232.21,17386,66.695,16355,1167.1,30.43,10497,33829,15046,32017,14.217,17078,747.61,97556,752.1,588.96,71002,93738,5589,846.98,4201.6,4730.8,230.32,100.71,21862
0,0,0,0,0,0,0,0,0,38103,21856,3454,10807,11041,0,25.686,40.328,262.36,216.01,45.418,1.0175,39.15,338.19,75.547,55.99,128.72,21.855,30.495,51.815,75.009,25.543,102.16,86.162,7.4804,20.64,26.777,88.028,107.03,446.69,508.66,34.796,436.07,1169.7,622.7,65.714,210.65,21.541,0.96289,10.12,26.641,0,1365.2,164.12,12994,473.53,336.88,642.11,3755.7,12129,8953.5,296.06,3775.8,17038,1010,3231.4,9637.8,299.73,4659.1,6537,11327,12610,194.73,25354,393.9,40348,2582.8,98.372,21754,33474,15399,7806,10464,2115.3,1984,1069.1,36364
