23.938,30.812,31.498,25.399,23.994,30.171,21.435,52.972,76.683,92.826,85.598,70.389,94.362,39.065,0,62.379,68.323,61.707,70.384,35.679,95.264,86.688,122.23,116.44,78.192,37.861,78.548,61.717,74.239,74.427,64.401,66.169,122.13,80.543,74.504,103.42,84.185,58.545,69.678,75.307,69.442,59.424,68.664,95.381,93.425,71.754,71.737,78.399,78.183,64.084,60.594,78.469,77.637,63.446,60.917,66.838,71.075,86.443,92.657,65.629,77.687,56.523,66.003,53.714,51.029,101.73,99.191,67.721,69.941,63.663,68.074,65.176,64.878,77.729,71.959,64.587,61.689,72.572,63.742,72.746,71.62,65.972,56.285,69.964,63.459,89.264,78.225,31.06,36.229,85.821,91.112,59.458,61.657,83.094,75.671,52.523,61.831,48.483,68.531,81.386,95.922,170.93,106.07,93.773,73.632,70.955,77.059,68.414,64.847,57.923,63.568,100.56,86.935,95.882,101.88,0,136.18,80.298,88.238,59.803,62.124,179.08,125.07,139.45,182.68,132.43,126.14,101.47,82.229,109.76,141.56,144.19,132.12,182.73,120.55,118.39,173.57,145.72,154.37,126.08,129.66,121.37,107.76,129.53,157.69,151.78,114.23,109.41,97.054,65.673,123.39,125.51,129.49,126.27,137.44,147.56,100.36,125.93,106.38,96.602,105.03,114.3,73.864,79.888,70.544,88.594,113.11,105.91,124.25,128.13,122.94,119.39,159.37,157.67,133.38,136,130.77,128,139.6,138.76,58.752,61.229,132.86,128.87,134.07,130.43,125.69,127.23,133.92,140.04,103.15,106.36,149.06,135.4,124.89,119.26,145.69,140.79,148.34,141.11,82.939,99.195,0,0,94.837,69.513,127.35,129.3,133.16,147.79,139.93,149.47,109.62,99.572,137.4,165.95
0,25.047,22.217,20.925,57.656,36.625,22.186,95.029,56.972,96.249,92.239,111.35,120.5,23.662,0,105.42,39.379,70.527,95.188,64.331,51.566,46.817,43.918,50.572,81.634,44.836,39.062,81.704,125.8,116.3,40.913,63.321,41.961,93.653,30.291,43.307,29.836,48.368,96.487,44.567,44.211,37.768,48.171,51.916,50.847,43.236,37.915,98.209,99.543,42.151,38.813,35.692,38.678,95.062,93.287,95.719,83.875,131.31,139.82,65.921,91.209,107.34,119.1,30.91,40.393,146.04,142.53,83.302,68.044,34.281,35.176,53.44,47.6,41.74,35.622,43.091,38.893,90.264,100.15,131.9,120.72,92.872,57.303,48.514,42.745,46.584,36.888,46.511,30.643,131.19,135.6,75.375,58.477,117.89,109.78,70.391,94.622,25.06,30.153,137.98,136.04,27.445,35.158,143.31,121.89,94.928,106.8,51.727,50.453,41.146,47.228,136.13,123.48,49.137,58.347,0,144.81,44.924,0,128.32,172.62,96.934,84.856,43.545,74.135,136.92,150.94,78.999,138.85,170.26,168.58,83.297,135.69,56.323,159.41,50.543,65.668,39.07,113.46,142.98,73.942,80.835,91.738,98.836,83.107,89.287,77.422,61.896,152.28,156.59,94.784,86.981,63.718,67.841,144.36,165.34,179.64,165.07,188.37,202.84,129.86,140.16,165.25,199.3,49.097,93.665,217.92,186.55,134.21,140.38,68.907,69.687,127.88,117.61,70.866,71.436,81.642,82.007,169.24,208.26,0,170.03,139.53,129.93,98.323,100.49,71.014,65.189,102.24,94.252,171.17,197.42,0,232.69,160.94,153.3,155.11,192.42,83.487,86.967,182.38,0,36.184,43.412,215.99,0,145.76,156.41,132.26,123.22,116.29,115.78,238.99,0,75.98,84.67
0,0,18.935,17.764,44.235,18.687,17.592,105,86.342,104.31,104.59,103.28,102.7,52.271,0,63.109,47.291,44.844,82.906,54.645,52.059,48.271,48.466,60.333,52.197,33.759,33.651,50.595,82.682,73.101,44.079,73.87,55.636,88.731,49.228,46.404,25.624,49.314,77.439,53.299,55.828,63.507,70.427,56.515,54.167,58.53,51.403,84.769,83.864,58.78,53.258,49.501,46.798,64.843,55.658,52.38,51.713,89.823,101.45,74.908,86.369,81.137,87.17,45.61,60.06,108.98,104.35,75.196,77.801,43.827,50.967,67.254,64.896,51.005,37.524,52.893,50.19,53.532,54.325,91.374,83.395,73.015,59.515,68.742,60.809,58.789,50.821,28.806,23.061,88.766,96.643,41.329,34.454,88.219,82.075,46.987,54.109,18.442,20.407,96.06,105.57,17.129,29.58,103.2,88.15,80.364,82.591,72.775,68.403,55.609,56.691,106.61,93.634,58.012,63.696,0,149.69,61.333,172.45,105.95,151.9,149.05,131.99,85.291,132.94,225.75,145.49,176.09,159.5,174.38,162.75,115.74,143.3,129.04,149.06,89.049,139.06,133.6,136.28,146.44,103.59,104.13,109.63,114.2,126.56,126.11,100.33,90.155,131.75,136.48,110,108.17,103.05,106.58,148.68,164.42,150,183.34,171.84,182.2,120.13,135.8,163.01,179.6,62.925,103.89,177.48,173.5,139.1,145.21,100.49,98.879,143.52,145.69,112.12,117.1,113.57,109.89,205.17,199.85,143.37,141.65,149.58,141.68,120.82,116,109.95,96.386,173.84,137.37,162.42,164.92,222.82,179.73,164.7,152.04,165,191.99,133.45,218.1,157.26,185.97,101.82,132.61,177.42,170.24,142.67,157.57,144.67,144.93,142.27,143.91,178.49,163.5,117.09,125.67
0,0,0,22.649,33.865,16.735,17.339,92.378,94.34,105.31,99.716,84.677,97.642,50.851,0,92.345,52.632,50.226,99.476,43.647,77.241,64.362,103.59,96.012,66.507,55.876,56.415,62.039,114.47,105.46,52.868,74.789,101.7,99.303,57.075,82.09,65.95,54.27,96.621,60.724,61.353,63.84,71.451,76.328,72.001,63.919,58.299,112.95,104.32,61.534,56.244,58.013,54.466,91.411,85.834,69.097,64.75,109.78,123.06,81.976,97.335,82.609,93.082,50.84,68.671,118.75,115.67,82.022,81.647,47.407,55.178,68.24,64.75,59.13,52.181,57.005,54.237,69.106,73.804,88.772,86.066,88.658,63.558,69.978,61.895,69.204,58.61,32.067,39.146,102.44,112.09,60.675,57.546,107.88,102,69.412,84.212,36.338,58.726,102.81,115.08,116.17,91.111,122.99,99.311,97.946,107.11,72.273,68.258,56.436,59.691,114.8,96.978,76.306,84.275,0,152.57,69.199,0,127.58,0,175.42,143.72,121.48,171.72,0,159.93,0,104.54,205.22,182.01,121.15,160.89,152.15,169.85,99.067,154.86,0,142.22,159.37,110.31,112.77,119.43,123.36,141.61,146.9,106,96.981,153.6,153.45,120.73,115.23,115.71,120.98,158.74,166.19,159.52,168.45,187.92,176.73,136.18,144.27,0,193.69,71.486,114.63,191.55,182.6,145.5,148.54,108.04,107.83,142.62,141.74,120.47,117.57,120.08,120.84,189.4,165.38,168,0,169.28,147.21,125.89,131.12,116.94,113.99,136.85,133.34,171.73,179.66,150.28,183.4,171.32,162.4,146.14,160.08,117.04,112.25,188.56,162.41,0,130.53,231.1,0,153.87,163.84,173.31,156.62,156.55,141.25,0,0,124.72,150.95
0,0,0,0,19.754,22.439,54.408,72.387,103.65,93.414,80.388,64.915,101.25,121.97,0,58.558,88.115,21.016,29.317,20.232,116.81,123.31,123.75,115.37,46.236,48.453,84.465,27.63,29.703,55.432,104.93,79.07,115.96,69.2,126.41,108.65,81.229,78.015,61.673,129.27,112.67,75.262,86.87,122.45,124.99,107.13,97.551,52.766,32.567,88.576,89.28,142.81,142.95,62.221,51.479,33.837,43.127,62.381,64.936,72.441,69.539,29.716,37.851,59.63,49.634,73.944,73.71,66.582,77.829,122.05,131.43,81.074,86.022,134.03,120.48,108.28,113.58,49.455,43.629,26.113,36.967,70.681,69.188,86.755,78.348,138.01,124.73,48.876,50.703,61.065,69.083,46.186,43.586,64.802,59.448,50.612,47.888,41.733,46.995,50.194,68.021,101.53,114.57,65.891,43.728,69.07,57.772,85.808,81.862,78.915,88.349,74.995,59.095,138.24,130.67,0,137.09,107.45,96.979,53.168,69.375,215.64,209.36,0,211.4,142.15,134.23,168.51,85.872,111.65,141.05,182.24,140.12,264,112.75,150.22,212.82,194.41,143.82,120.09,157.21,169.45,104.29,151.84,188.4,209.21,145.24,152.15,92.492,65.559,149.96,139.1,198.49,165.45,132.94,148.52,107.62,131.12,113.05,103.88,109.36,107.95,82.787,88.731,85.956,101.64,122.53,110.73,128.35,133.34,170.21,156.9,160.29,141.14,201.07,200.63,167.06,166.89,141.22,138.63,64.02,68.812,130.46,128.82,140.83,143,174.16,216.79,126.02,133.44,106.02,108.85,140.54,144.91,120.75,113.41,152.56,143.07,147.43,131.67,88.683,109.31,0,0,102.07,79.016,124.71,127.88,154.62,148.19,138.11,174.13,109.42,102.7,184.96,219.81
0,0,0,0,0,16.129,28.03,98.216,116.49,109.95,101.63,103.2,88.514,58.931,0,59.243,64.122,17.146,81.284,35.94,85.548,108.18,114.35,81.863,23.267,42.535,60.77,27.66,66.724,64.744,101.03,84.677,92.404,95.102,74.251,77.448,51.509,82.98,82.571,99.111,83.301,74.892,79.94,99.602,107.79,86.126,103.02,89.83,84.433,84.359,86.666,133.59,135.56,64.242,54.705,41.693,37.277,90.96,101.76,81.988,95.933,72.072,82.667,76.176,80.007,107.81,105.86,83.689,88.088,122.31,129.22,83.228,84.874,136.94,113.44,114.49,104.77,41.178,48.957,83.249,78.745,77.704,68.248,83.729,73.335,102.31,96.875,44.867,53.437,90.952,102.06,38.268,31.885,91.156,86.237,51.236,55.791,24.174,24.019,93.975,100.25,49.895,43.453,103.62,83.197,84.81,84.047,82.213,77.148,72.847,89.077,112.01,97.369,124.21,115.26,0,158.72,0,98.618,110.47,141.75,0,229.13,0,0,236.23,169.78,323.08,176.55,186.89,181.07,205.87,158.21,0,158.11,207.2,0,0,164.41,154.41,183.64,171.09,162.33,151.5,256.87,0,239.04,0,139.88,132.09,221.52,142.21,174.14,219.74,168.71,173.84,182.22,205.33,173.46,185.4,131.48,143.23,170.32,191.58,144.74,119.1,187.28,174.41,150.87,151.73,185.25,201.56,159.64,206.69,235.69,0,256.38,213.57,212.41,189.26,140.07,135.68,145.71,161.19,175.65,182.16,225.58,177.62,111.55,150.53,168.64,172.42,194,245.53,162.78,153.9,197.45,176.03,163.49,213.36,147.55,186.55,0,0,179.02,147.43,154.34,163.4,130.77,180.53,0,0,182.03,172.88,0,0
0,0,0,0,0,0,16.603,42.648,27.018,30.151,33.219,75.255,37.969,19.606,0,75.612,55.627,56.396,110.38,83.407,57.812,55.94,28.209,59.684,67.782,68.217,44.694,64.549,88.388,83.191,81.165,116.99,49.057,132.17,84.954,46.751,29.472,92.406,118.64,91.673,84.568,0,102.21,58.713,60.587,92.004,88.531,130.01,121.57,98.657,89.969,79.639,78.401,89.03,69.925,63.769,65.685,119.2,120.66,125.76,131.11,92.764,102.19,97.463,100.22,134.12,133.56,120.93,129.18,93.613,88.953,110.74,102.37,81.968,67.204,95.801,84.956,67.654,67.57,99.799,99.057,110.52,110.27,107.06,95.289,88.155,71.457,72.142,50.232,123.31,133.2,59.76,53.01,126.2,119.8,51.765,70.955,38.7,25.701,110.42,129.01,23.114,29.312,127.69,103.18,119.6,113.46,109.66,112.86,98.907,95.207,136.26,130.49,66.272,71.463,0,159.15,65.512,86.076,130.25,94.099,88.492,95.244,47.1,71.706,80.777,0,55.388,77.303,103.57,110.42,190.73,207.21,54.118,178.51,98.444,63.316,37.744,215.03,168.8,142.23,138.86,191.46,155.42,80.529,86.855,141.29,118.94,173.89,165.02,183.81,142.16,118.43,122.14,115.62,206.8,73.639,77.813,147.35,154.53,156.29,164.7,103.06,96.883,119.56,0,142.01,200.95,0,207,149.94,142.43,134.63,0,124.48,0,119.59,142.86,81.74,79.316,116.06,108.1,0,0,0,155.04,105.91,0,0,0,163.64,188.05,75.406,92.321,153,185.89,0,70.212,178.91,64.689,172.85,181.34,27.938,41.677,149.75,0,158.79,133.24,0,0,0,0,210.92,155.84,71.828,79.396
0,0,0,0,0,0,0,24.485,31.788,31.694,27.412,24.918,28.997,22.976,0,146.5,74.896,92.091,70.266,65.22,191.75,153.73,137.94,170.91,133.45,124.1,155.35,84.346,117.33,155.16,138.7,131.22,202.97,135.12,112.28,166.66,184.58,137.43,130.94,126.12,112.88,115.41,127.71,160.12,155.14,113.37,106.22,118.18,69.052,120.9,120.74,125.51,131.58,141.74,158.57,129.54,142.16,116.95,100.67,108.49,127.38,73.71,82.424,71.985,91.186,107.24,110.36,127.14,130.01,123.31,115.35,142.25,152.25,137.22,143.05,132.63,119.97,155.88,156.69,58.503,68.428,136.23,127.96,133.58,126.64,137.94,112.42,135.84,123.32,105.45,108.68,148.64,142.1,133.41,132.88,162.53,154.73,137.46,172.11,82.956,103.36,154.98,197.38,97.283,76.925,131.48,140.53,135.19,140.54,141.93,148.67,107.87,89.483,135.12,160.62,0,65.736,67.55,68.362,62.234,42.241,94.295,83.474,93.004,109.67,78.046,39.739,76.454,64.471,74.582,71.771,60.015,65.939,111.86,82.194,76.732,105.61,94.331,59.959,77.94,74.711,68.734,58.515,67.918,93.105,88.513,68.874,68.921,80.163,68.653,67.581,60.318,76.398,73.925,64.272,57.797,64.39,71.296,82.99,83.938,70.771,78.529,54.853,63.206,52.011,56.059,102.81,95.218,63.517,73.862,64.958,64.734,66.734,68.502,75.164,66.773,65.036,61.971,74.177,66.84,52.117,46.58,65.076,48.636,70.01,65.938,85.254,74.505,31.684,35.436,92.817,96.238,66.106,72.141,83.515,82.069,52.841,64.02,45.731,63.804,68.521,90.59,114.9,118.81,85.557,59.886,70.487,74.842,74.242,67.558,61.523,63.884,99.482,86.76,90.575,99.404
0,0,0,0,0,0,0,0,26.138,23.391,21.581,62.791,36.623,21.685,0,158.14,41.243,99.889,107.95,106.82,83.186,82.379,29.961,72.323,215.94,162.55,77.162,200.96,173.34,168.53,82.846,137.32,60.399,156.95,51.837,63.058,41.585,111.94,154.94,69.861,79.347,96.054,105.96,77.9,79.97,75.199,60.162,140.16,138.88,91.287,86.08,61.974,67.583,156.13,160.39,200.4,180.29,208.15,224.7,123.69,155.92,192.24,197.31,49.745,81.89,231.11,237.14,139.06,143.05,68.522,67.106,125.53,123.67,72.537,71.639,85.634,84.253,191.1,188.08,178.51,0,147.39,132.44,105.28,95.91,70.109,62.39,118.62,92.389,187.6,187.41,189.16,131,176.48,167.93,176.76,184.54,85.233,100.8,204.09,0,41.619,47.373,277.34,174.28,150.18,157.73,140.43,129.74,106.06,107.23,221.44,213.06,70.351,80.941,0,98.072,38.927,74.885,109.84,93.71,50.538,46.253,35.923,48.989,72.293,58.261,30.819,78.818,114.48,111.77,41.271,67.44,35.792,102.16,31.778,43.437,26.056,47.867,95.546,45.903,45.038,41.631,45.585,49.913,48.6,43.31,38.794,114.45,118.32,43.875,37.196,37.532,38.517,92.969,92.893,80.589,79.196,127.11,131.95,72.627,97.495,105.69,114.7,28.613,74.117,151.51,147.83,63.641,68.267,36.391,37.586,56.116,52.179,41.886,36.122,41.811,38.25,82.549,90.044,111.52,104,83.334,52.858,48.073,46.528,46.404,39.294,34.948,26.577,128.07,137.18,76.959,67.021,114.31,107.79,82.521,88.742,27.15,31.805,116.08,134.26,26.381,30.787,148.03,130.35,91.968,106.27,60.204,55.564,44.389,47.702,151.23,144.82,48.181,56.153
0,0,0,0,0,0,0,0,0,18.304,17.77,45.516,19.431,20.225,0,159.38,68.799,93.467,102.51,91.529,136.66,125.53,93.255,139.74,138.73,156.42,155.46,149.59,173.16,165.01,127.62,138.81,130.73,147.52,88.036,131.63,147.3,145.89,138.87,110.51,109.13,126.06,133.27,126.06,129.14,107.7,95.508,136.33,132.12,114.55,115.21,103.81,108.49,149.12,178.71,175.21,160.82,173.27,176.45,119.41,137.21,156.26,171.61,71.99,103.94,181.74,175.22,140.59,142.98,104.37,104.58,153.28,145.9,119.98,117.25,127.25,116.9,157,169.17,144.62,154.99,144.03,141.11,135.82,129.19,110.09,103.83,126.45,147.37,156.53,164.52,165.43,171.86,160.58,148.69,177.1,175.34,139.01,149.81,159.89,186.23,124.04,134.57,180.38,162.34,141.52,153.33,140.42,146.94,144.86,147.37,173.77,165.66,114.18,129.9,0,75.058,55.519,47.446,78.343,70.198,52.57,48.594,64.963,61.504,48.363,39.135,36.012,53.069,77.993,75.247,45.042,75,57.23,90.558,54.021,49.08,28.576,49.279,85.643,56.657,59.222,66.906,71.011,57.407,55.059,60.418,55.904,85.666,88.264,65.211,57.627,52.248,47.918,71.921,64.204,49.479,51.296,90.828,97.923,80.484,86.759,75.941,84.404,53.295,68.22,111.57,100.2,69.686,81.996,44.482,49.644,67.614,69.005,50.278,36.885,56.215,55.363,54.885,55.462,89.478,80.647,74.156,52.189,70.67,65.396,60.927,49.128,30.354,25.328,96.822,102.3,48.487,47.106,89.415,88.154,51.199,52.974,17.412,20.991,86.962,106.28,38.445,40.413,100.66,87.666,79.578,80.95,79.707,71.593,62.527,60.564,108.65,100.27,58.875,64.073
