39733,89871,49525,38718,48180,19401,3232.5,5178.6,899.88,1402.3,1700,817.16,269.1,53.91,0,1254.6,2335.4,1275.3,1751.7,1541.1,280.38,2266.8,2292.7,1440.6,3142.5,2225.6,504.44,7518,3635.9,1007.4,2836,1634.8,1328.1,1154.4,3482,1598.5,1327.1,2794.7,2375.3,2304.2,15121,8441.2,4872.8,19516,3899.3,926.35,223.04,1112.7,4068.4,629.78,828.52,3334.6,841.14,6197.5,7863.5,844.54,2974.5,1259.9,1221.7,4246.7,3282.6,2837.1,246.72,311.44,1187.2,452.15,2713.5,1420.1,8696.9,374.47,140.49,3304.2,3646.7,1400.9,929.21,2850.5,1031.1,3954.3,678.5,190.37,569.08,156.01,743.6,221.22,842.63,3034,2106.8,1118.9,4481.1,3186.6,4038.2,1398.9,1435,114.97,2322.3,464.95,3063.3,647.35,16.398,638.34,221.32,1066.3,46.212,1010.6,878.13,2601.2,2708.7,1177.1,1872.5,9487.9,888.16,1513.8,588.42,2259.6,4405,0,28.273,117.59,165.84,179.84,78.124,460.08,136.25,226.17,278.33,300.17,72.924,1160.5,335.53,906.31,80.903,120.22,120.38,21.482,28.304,39.089,14.934,176.82,73.607,78.766,215.94,352.12,38.075,143.51,387.76,134.58,341.93,127.78,583.94,36.538,87.166,16.36,31.623,143.28,39.551,630.59,96.748,301.41,625.64,404.39,164.51,109.45,175.16,25.302,142.62,111.95,199.25,64.828,218.18,9.1897,159.08,222.53,182,633.84,9.4119,13.488,20.064,36.556,68.097,332.81,159.25,92.355,30.234,117.5,3.2292,24.246,17.651,78.684,143.09,144.87,218.24,366.54,687.75,808.02,447.04,98.148,427.53,32.551,82.573,145,51.767,123.28,90.777,34.599,72.033,142.6,9.4944,10.599,102.86,155.79,214.88,194.57,122.23,191.65,607.14,615.83
0,32359,1.4101e+05,84861,2090.2,2694,1683.2,936.4,1659.7,458.53,254.58,54.315,26.02,754.9,0,73.326,112.84,74.24,63.204,63.581,12.239,87.748,110.5,42.549,99.101,80.229,7.3505,164.7,104.28,97.481,315.09,738.71,2879.3,888.96,7091.7,8890.8,2086,3144.8,2348.4,242.28,12864,1374.4,4249.6,14307,975.99,127.25,50.074,45.76,2672,210.64,139.75,101.08,42.235,530.01,1080.5,2907.3,3702.7,4729.3,277.68,1728.6,315.16,12526,3602,1748.6,9650.6,3197,6172.2,547.69,9726.9,17695,19533,332.88,386.22,689.73,297.47,201.11,59.289,668.43,129.45,9344.6,10263,3251,8951.8,2745.3,3881.8,122.68,781.38,1299.8,681.93,399.65,430.42,186.88,261.22,26.593,103.02,43.666,167.39,30886,3827.2,15623,16138,14405,1797,12162,5186,11381,8481.9,5873,4809.3,13783,78.32,202.09,283.08,219.3,166.62,0,3.628,3.3792,3.0945,1.2546,4.5106,5.371,1.2327,5.1225,2.2134,3.0403,5.2225,10.357,3.9035,15.252,3.5373,6.3954,9.2155,9.35,4.8712,56.603,19.408,218.11,71.145,88.571,237.8,339.05,49.261,17.55,360.84,44.405,290.96,55.224,523.96,16.35,11.181,3.9023,22.957,22.797,17.765,25.59,11.188,17.702,58.058,51.81,194.62,161.45,299.59,3.7302,14.408,31.31,275.67,103.62,33.223,39.739,233.49,364.71,69.35,691,3213.4,537.17,2835.4,12.095,5.337,34.98,26.439,11.925,4.0725,17.264,43.174,1186.5,599.03,666.95,428.88,684.34,536.62,599.94,15.65,143.06,479.28,356.95,848.45,11.427,10.714,22.399,17.969,13.918,6.3523,3.2743,4.3327,722.87,4709.7,1192.8,604.03,2323.4,792.74,358.5,153.36,10.554,32.608,32.958
0,0,51555,48144,2345.1,7723.4,8996.3,1106.1,413.56,1042.6,506.48,240.08,181.86,242.22,0,433.97,1151.9,801.16,605.65,741.09,75.695,882.85,1521.7,596.32,561.45,1078.8,144.57,2886.2,1476.3,1332.5,4818.2,5520.6,10179,2287.1,6614.1,1574.4,1155.5,4293.6,3846.6,1534.7,12899,6684.4,4967.9,12801,3160.6,927.92,236.67,538.94,2254.2,380.36,477.26,2020,460.87,2666.8,4139.1,1169.3,4245.3,2650.8,1718.2,3020.7,1612.5,24996,2229.1,2056.9,5136.8,1238,3423.1,607.69,7522,10782,5914.8,2614.7,3106.2,3922.9,2140.3,1061,636.17,1305,763.22,2294.1,2712.3,1058.1,2335,518.53,1693.5,1547.4,1133.9,941.41,5529,2845.2,5121.1,1715.7,1996.4,127.27,1328.1,305.64,1749.2,12700,445.39,5573.1,3362.2,4581.7,369.09,4834.3,1935.1,6411.2,4347.5,2123.4,3777.1,11851,375.3,910.22,336.73,1172.8,880.83,0,23.291,53.341,34.232,12.712,21.188,112.86,19.203,54.924,39.218,58.096,19.763,239.23,76.303,206.15,27.105,59.571,66.908,11.597,13.84,47.79,19.351,243.35,90.603,80.543,296.85,432.05,39.855,49.908,387.67,61.761,316,70.635,534.22,21.652,50.849,13.138,20.394,65.767,22.951,302.16,43.259,141.26,278.24,181.38,216.74,188.82,315.21,17.628,79.494,64.331,305.74,68.867,114.45,27.964,232.49,443.86,104.13,751.86,67.708,45.868,105.46,51.183,76.179,144.25,73.233,40.122,18.427,68.623,14.542,142.15,117.42,294.71,316.44,405.82,455.34,653.95,350.25,400.26,441.02,262.12,693.22,21.808,53.549,101.04,58.697,75.578,43.387,23.61,30.3,348.48,79.745,93.201,231.56,629.77,477.16,353.48,159.57,76.921,294.14,343.21
0,0,0,4957.3,2299.8,5479.4,1461,1310,267.52,566.89,653.61,264.83,92.231,40.538,0,33.59,80.961,73.745,36.905,52.965,5.6092,92.466,120.97,70.724,79.464,107.92,16.152,329.86,167.57,66.695,384.05,588.17,2412.7,690.31,3850.7,1193.7,819.03,2525.8,2376.2,692.44,11460,4173.9,3636.6,11786,2369.2,101.71,54.412,77.879,1513.6,190.16,215.38,380.54,144.76,1007.4,2377.7,651.01,2199,1327.6,391.76,1232.4,571.21,577.42,163.26,256.41,1406.8,300.63,1724,374.89,5282.7,84.547,30.063,786.76,303.78,178.97,87.641,380.99,123.59,713,145,132.66,408.56,133.15,535.71,164.47,748.24,240.03,709.98,618.36,443.29,251.37,270.5,188.33,321.97,29.716,166.09,62.774,354.01,442.85,5.876,545.1,158.38,784.34,38.177,711.45,524.75,1813.7,1899.6,972.58,1498.2,6471.7,61.784,139.63,190.35,225.72,344.3,0,2.9092,4.1182,4.8271,2.9194,2.8732,11.188,5.3506,9.9378,2.1677,10.114,5.4661,18.013,7.0421,23.273,7.166,14.105,21.706,12.655,5.3776,38.286,12.37,148.81,52.615,55.899,190.51,267.95,28.398,28.169,302.32,53.528,234.28,46.057,477.46,17.786,7.5303,3.3467,18.699,27.221,13.633,42.546,14.922,38.021,107.32,81.926,135.65,81.65,141.49,5.3264,21.113,25.395,182.58,19.475,33.569,5.5344,111.72,180.75,58.151,404.14,4.3637,6.1892,11.165,6.1447,6.9701,263.52,31.304,15.142,3.7488,15.545,4.1083,14.695,17.092,49.162,92.953,100.16,149.79,274.04,47.437,186.94,269.54,69.535,263.45,10.32,16.866,23.528,8.5382,11.902,11.195,5.063,7.7823,84.198,4.2999,10.11,77.032,108.96,156.16,131.89,75.726,5.5986,55.496,64.701
0,0,0,0,34102,11411,184.07,770.15,43.273,382.91,240.79,368.17,61.739,13.562,0,3496.9,2923.4,1013.2,3483.4,1033.4,2537.5,1988.9,1193.7,850.17,6214.1,1236.6,894.39,6313.9,2071.2,248.82,282.99,51.699,37.722,39.977,93.548,38.384,93.258,92.573,76.243,169.34,309.28,225.91,83.737,364.27,87.153,4266.8,122.69,379.74,86.222,38.567,102.5,1248.7,156.16,2202.6,405.25,27.497,33.917,39.911,88.01,86.258,120.19,573.3,12.991,15.016,46.112,15.859,269.41,175.46,129.86,416.81,148.04,36577,14015,5584,866.33,304.78,303.64,215.69,462.4,11.351,18.726,12.002,17.475,8.184,35.618,2096.4,1880.5,101.48,6230.1,3827.2,2811.2,309.11,208.51,27.712,749,150.69,1096.9,112.99,23.251,27.579,41.166,40.306,16.904,30.229,142.94,53.373,73.725,28.864,23.068,113.44,4808.7,2686.4,895.98,2130.4,44271,0,19.663,79.116,87.28,95.287,40.504,282.69,130.48,149.15,167.95,247.08,47.382,842.43,206.42,561.82,57.538,70.898,54.918,10.786,19.421,0.49447,1.5565,6.4157,3.7784,2.2522,6.849,5.3236,1.3181,59.802,18.285,23.225,7.3597,19.929,11.14,2.7896,49.69,6.6065,3.3097,25.974,4.5235,527.8,39.24,242.71,373.65,169.87,5.0605,3.1011,4.7147,8.6698,65.632,15.523,2.678,31.145,169.16,0.87051,1.1864,6.4073,45.066,9.0876,6.1802,9.6098,1.2645,12.944,42.775,122.79,49.067,23.656,11.101,59.561,0,1.7694,0.36085,0.69484,3.8665,1.0293,4.0724,6.6534,547.02,558.26,8.1221,1.8364,7.2476,13.292,37.656,66.58,33.489,80.663,69.434,20.005,46.604,1.8736,2.7017,0,1.4726,4.5024,2.682,3.8552,2.7517,185.45,441.92,452.5
0,0,0,0,0,5423.3,2528.3,236.32,29.145,307.86,115.58,72.898,65.708,101.11,0,241.2,555.62,345.56,260.5,327.75,52.9,454.62,565.2,267.42,285.25,398.32,45.264,1005.3,548.53,303.42,511.47,31.693,26.477,34.829,52.709,29.899,9.7717,35.932,25.676,45.02,129.52,90.598,35.042,162.12,31.008,564.55,52.615,153.71,38.845,7.7188,31.72,384.49,52.095,374.43,107.91,10.43,28.946,17.215,141.97,79.611,100.56,476.81,8.8788,6.1947,24.743,6.9076,22.519,25.862,42.325,348.95,104.84,19890,3552.3,17058,1980.1,122.38,102.26,71.355,258.07,10.67,13.912,5.973,13.466,7.6276,18.718,471.85,157.16,10.593,12048,1431,2485.6,487.58,357.29,28.927,366.34,64.165,349.53,57.222,5.1861,23.012,13.303,27.44,4.5399,22.674,12.871,40.488,28.453,20.134,18.549,86.626,126.74,255.84,26.231,335.96,1474.2,0,8.1099,11.481,11.318,3.6147,5.7696,35.18,5.9634,16.626,13.65,21.315,9.1586,68.629,18.541,75.103,7.283,12.759,14.967,3.4164,3.2491,0.19634,0.17684,0.99811,0.66377,1.1121,2.4005,0.77237,0.63104,9.7664,7.9813,3.8928,4.0099,5.2856,5.6865,2.2642,7.4544,2.3836,2.3007,5.4352,1.1187,94.957,6.5487,40.806,46.058,31.802,1.6449,1.2087,1.5399,3.6989,12.878,4.827,0.79368,5.5272,34.584,0.27253,0.19241,2.4547,6.839,3.7845,0.4112,0.60994,0.81819,12.814,27.566,28.742,11.466,6.287,2.3708,16.608,0,0.14839,0.67929,0.62923,2.6695,1.6271,4.0472,4.0545,100.94,74.983,5.9283,2.9039,4.7751,1.898,9.8283,14.963,18.444,22.891,18.796,4.6854,9.2687,3.5377,0.35937,1.2688,0.68306,2.3826,3.4281,1.1599,1.3767,20.01,79.782,80.743
0,0,0,0,0,0,947.37,149.02,459.7,869.7,224.75,49.174,197.35,2743.6,0,42.498,66.233,32.3,29.664,23.013,3.9847,38.522,40.558,19.434,34.182,36.429,2.2491,38.832,24.332,26.665,38.644,3.9727,14.227,3.9245,5.2484,5.0976,0.99532,2.3888,1.7739,1.9081,24.964,9.4406,3.7258,16.613,3.8243,80.966,8.8024,10.078,1.2729,1.4129,1.8106,19.42,2.4104,23.718,3.9804,1.0615,3.9664,7.8266,13.462,1.5343,8.4948,531.33,4.7323,3.0243,4.7578,3.7793,23.884,5.3885,11.731,10628,15555,510.96,545.27,586.5,149.36,10.01,6.2954,3.5795,37.867,125.68,50.06,14.189,3.3552,1.8193,1.5875,28.384,25.584,43.233,808.93,251.73,305.27,75.089,43.33,2.3071,27.796,6.0755,18.039,337.3,2373.2,32.218,632.5,11.068,230.44,161.99,473.51,17.33,6.822,2.5166,2.0006,4.4409,11.047,24.081,9.2994,26.318,70.245,0,14.715,14.358,7.6792,4.6014,4.7848,8.1268,2.0566,5.177,1.9862,1.1665,3.2277,9.8519,1.7001,6.0885,5.7375,1.4083,0.36937,0.31532,0,0,0,0,0,0,0.90873,0.17396,0.15646,0.67539,1.2873,0,0.52167,0.97588,0.49759,0.15241,14.235,2.0498,0,0,0.15083,11.471,0,5.1582,6.3486,2.2808,0,0,0.38274,1.3187,1.3447,0.44756,0.68757,30.884,11.864,0,1.2331,3.2985,0.62943,0.80966,1291.2,359.71,109.82,94.325,116.42,26.36,1.0038,0.9195,0.2753,7.5118,1.4287,47.619,11.347,10.118,2.8489,8.7709,0,0.42245,7.0206,9.0647,6.068,7.3478,5.4495,0.98573,1.6169,3.069,92.947,63.183,4.2447,3.8949,1.9983,7.3049,1399.2,112.08,98.521,79.35,8.0158,0.56004,0.38419,2.6914,4.5451,7.6192
0,0,0,0,0,0,0,40379,95416,55149,36250,51351,15151,2831,0,39.537,97.661,49.52,96.608,99.985,31.769,213.29,74.577,126.62,569.35,147.27,150.76,1202.1,342.99,42.767,145.62,27.768,45.533,15.099,114.35,246.17,288.95,51.721,35.201,99.012,413.76,75.54,288.87,888.54,49.729,33.421,17.449,88.144,91.561,27.825,66.293,204.23,52.441,924.25,309.3,176.1,189.44,106.18,80.492,66.213,142.94,195.68,29.496,28.757,156.76,175.16,397.5,256.59,547.97,11.601,21.645,454.85,98.693,21.547,25.842,143.53,56.72,161.11,82.857,9.7525,56.257,40.239,173.42,88.849,200.7,418.05,585.59,275.23,102.48,140.04,111.53,69.938,99.691,5.8895,108.99,24.415,116.48,28.197,15.346,22.203,62.9,169.84,33.828,114.51,162.61,175.24,211.49,381.21,231.11,556.01,309.36,502.59,69.685,836.13,288.33,0,491.33,3202.1,3759.3,2126.8,1243.1,4198.7,949.39,2111.3,1325.8,1064.4,2208.2,5571.5,964.72,4981.7,1636,1875.8,1041,1806.8,1148.6,1039.2,1273.5,3331.8,382.34,1759,1263.9,2898,1473.3,3375.3,16315,9342.5,7436.2,6279.3,14650,3165.6,1241.9,536.1,1170.2,1144.6,594.69,4873,1311.2,5258,6534.9,10471,814.84,1615.6,1323.2,162.61,877.92,4254.2,878.33,1631.9,4542,185.2,1684.2,2103.7,1403.8,12129,244.73,622.09,135.41,1913.1,2760.5,2519.8,1305.8,558.67,635.21,955.13,117.04,441.45,174.42,796.67,1675,1040.7,2037.8,2550.7,2632.9,2170.6,2770.4,1329.9,7375.6,1847.2,732.58,1553.4,2898.5,3062.5,1418.4,349.04,521.88,2181.4,100.46,51.823,416.51,1352.9,3412.1,1064.8,1324.3,886.95,2883.5,1987.3
0,0,0,0,0,0,0,0,38734,1.5165e+05,83102,1530.1,2856.5,1383.8,0,1.5916,1.4176,2.1145,3.2826,5.8269,0.49657,7.7504,4.0281,2.6616,9.9556,2.5642,1.9608,22.775,5.4211,1.376,9.8126,10.005,33.787,3.3149,121.68,240.68,257.12,30.979,26.168,10.871,369.21,27.02,255.93,648.26,23.974,6.0782,3.4775,6.1858,29.021,5.8199,5.5636,8.8691,2.6145,58.303,45.51,160.07,173.55,116.62,10.71,14.651,8.4457,169.43,68.606,31.334,229.91,624.04,602.52,102.55,476.99,246.17,5257.8,64.334,5.6833,6.3661,4.5655,8.3598,3.6171,17.646,6.2838,288.74,671.04,646.94,859.7,270.9,186.45,14.46,89.893,201.23,9.6044,9.3791,8.1454,7.6697,8.3376,1.1947,3.9804,1.1966,12.476,155.1,2286.5,140.35,4377.1,465.07,664.66,1673.8,673.03,741.97,558.79,881.69,565.32,723.22,8.8782,23.446,22.379,43.074,21.281,0,175.41,199.42,240.89,97.289,119.92,210.54,27.461,112.67,32.236,19.076,97.302,174.93,20.765,126.8,86.414,118.56,210.71,895.9,276.4,2350.1,1105,10385,281.9,4776.9,7834.2,3486.2,2627.1,427.27,14049,2661.9,6748.6,1886.7,12037,1049,429.32,153.35,1289.5,456.33,310.18,162.38,171.21,239.19,591.3,1154.5,3439,1692.4,9942.5,145.12,629,1346.8,6242.8,9221.3,3087,1966.8,12257,3059.1,487.64,9407.9,9305.2,34176,11455,1187.8,896.04,503.69,705.46,279.22,86.943,525.28,5202.9,17436,3521.9,9259.7,8745,7394.6,8532.1,11403,90.791,598.23,1871.3,2986.3,9760.3,221.39,301.36,417.06,1340.8,1009.5,250.71,154.13,140.21,35490,8405.9,1937.1,1618.4,10715,9338.2,5178.7,2222.5,55.979,275.25,86.521
0,0,0,0,0,0,0,0,0,46305,47887,3379.8,8175.7,8872.2,0,12.31,51.682,25.569,43.331,63.119,17.759,121.07,46.418,72.217,255.44,84.469,62.077,598.09,209.05,43.36,109.13,19.505,49.427,8.9428,182.16,352.07,359.72,45.961,35.277,56.014,447.04,52.097,320.06,754.92,31.517,37.847,11.784,59.835,47.001,17.664,42.093,150.99,31.406,641.76,156.24,261.61,256.78,187.09,60.121,44.12,92.466,219.29,49.541,28.489,233.18,364.24,709.85,172.49,633.39,22.666,164.2,335.86,120.15,52.814,28.507,104.11,41.42,83.361,70.712,52.735,186.93,194.17,425.39,153.93,309.53,368.86,408.59,208.66,145.91,123.59,104.81,56.816,69.607,2.1548,93.435,18.047,86.046,70.103,88.364,59.227,407.64,263.21,172.42,455.18,311.88,369.33,347.01,683.07,395.18,698.57,174.03,450.49,43.926,616.41,156.97,0,688.09,713.51,2139.5,777.75,1331,2262.4,222.28,1555,395.11,146.49,1501.3,2597.9,430.27,3259,1412.5,3299.4,1344.5,5414.6,2440.8,4081.7,5588.9,5616.8,262.27,2585.8,1801.2,2510.4,2288,2298.2,13842,10480,7927.1,4072.8,10782,3472.2,1480.2,487.97,1832.2,1001.5,462.93,3037.9,767.98,3319.5,2922,5774.2,1455.1,2865.3,3340.4,382.78,2232.4,4823.9,1567.5,14355,6355.6,1714.1,10381,2635.7,670.68,12051,3061.8,8310.8,2059.3,4682.5,4149.5,2375.7,2196.7,751.38,628.28,1665,1840.8,4819.7,1090.1,2334.7,2728.8,2517.9,2892.2,3722.9,1886.2,1217.9,1807.7,1892.4,8425.1,1638.6,974.53,1894.1,6561.8,5340.8,1692.7,708.98,640.44,11870,2151,472.51,690.63,4575.3,6325.8,1691.7,1961,605.4,1936,1228.2
