28.623,35.741,37.92,32.072,31.517,38.262,32.048,67.688,83.025,110.26,90.254,105.33,104.72,92.248,0,69.293,94.219,98.753,79.226,113.21,55.235,110.38,91.172,106.27,73.078,96.59,77.335,95.773,94.389,67.702,58.167,33.837,72.479,52.503,73.593,75.02,73.906,69.308,67.033,73.323,69.894,67.913,76.929,78.638,73.971,93.781,99.742,80.328,65.166,63.643,70.284,85.3,73.18,83.198,79.344,76.029,80.552,76.278,66.072,64.682,68.919,57.871,78.773,61.012,83.745,94.253,77.802,72.519,82.222,88.014,109.17,77.006,73.589,83.935,72.703,73.306,78.392,66.935,100.05,95.805,98.73,100.5,94.509,94.252,83.166,92.212,73.05,70.654,83.226,77.142,74.669,73.052,83.517,90.76,88.784,77.726,84.905,90.086,126.33,93.583,111.46,93.935,101.12,102,86.821,97.877,90.242,89.208,84.91,88.267,76.49,90.169,72.967,89.76,45.445,0,161.59,102.33,111.83,92.868,136.72,133.54,70.037,128.87,104.07,94.58,131.3,113.31,102.37,116.65,133.98,162.21,169.09,140.97,135.33,144.84,137.47,139.26,103.07,128.85,132.14,111.45,132.81,132.45,130.25,128.19,126.23,130.49,127.85,126.82,162.42,161.25,138.83,133.42,123.19,146.75,133.5,144.12,133.11,137.55,124.65,121.07,145.25,171.35,153.72,140.64,135.59,175,167.02,138.46,143.64,108.18,111.42,124.77,218.34,178.19,158.24,170.45,176.45,99.252,144.81,141.17,140.4,174.75,152.78,154.65,156.23,152.57,143.89,137.29,138.25,133.8,137.09,85.292,82.451,119.48,130.05,170.34,153.4,150.6,191.22,188.3,182.82,173.76,162.36,151.91,173.97,126.83,99.906,148.25,138.66,132.78,124.91,96.034,122.42,132.66
0,24.493,26.738,25.852,56.419,42.724,28.164,77.727,59.065,110.51,115.83,132.44,127.44,28.316,0,123.3,142.29,135.24,139.82,154.92,132.12,156.55,129.34,150.15,130.15,136.75,139.34,146.47,135.96,72.201,82.385,35.215,48.657,35.953,49.479,40.809,39.569,46.682,46.316,68.179,42.86,57.501,48.676,51.549,57.604,118.72,122.74,123.98,43.276,44.486,56.585,113.96,85.004,91.793,70.071,38.161,48.226,46.819,91.161,46.543,71.784,38.044,31.858,32.332,44.883,46.509,39.775,62.381,51.276,27.624,33.035,84.975,84.746,61.866,64.441,82.082,95.496,59.114,127.97,41.814,51.149,52.357,45.624,41.249,41.921,132.04,65.053,49.129,86.37,98.634,90.457,107,115.74,114.6,125.62,104.88,112.11,34.91,28.871,47.802,49.518,44.284,45.971,60.264,43.907,58.038,48.377,43.491,46.468,54.565,127.92,118.85,79.416,109.31,89.692,0,173.89,167.44,202.73,239.44,181,248.9,175.95,205.19,225.47,173.17,199.48,217.07,203.43,201.85,155.55,161.46,161.05,128.46,137.42,114.14,116.4,107.49,68.989,102.4,99.069,82.698,104.21,123.09,99.791,110.41,98.219,110.62,98.989,105.05,182.94,166.95,113.8,127.33,114.13,189.3,133.91,165.78,131.43,135.27,92.943,90.142,108.18,180.78,154.86,127.33,99.493,112.24,141.69,103.79,113.4,76.122,88.99,95.105,53.934,64.466,76.788,122.71,148.94,118.48,148.63,129.1,143.59,180.72,113.52,86.313,90.753,109.16,109.45,100.98,103.18,100.94,196.52,69.032,55.262,86.466,96.414,171.4,165.26,157.63,134.01,158.36,156.62,178.44,185.98,112.68,54.242,59.734,61.519,92.979,107.27,99.095,100.25,163.6,123.86,138.9
0,0,21.232,20.281,53.82,24.186,24.799,108.27,107.86,101.46,109.48,137.72,105.22,51.833,0,89.564,103.9,99.95,102.11,116.11,97.209,119.56,91.993,111.75,104.05,97.589,100.03,103.77,98.992,52.896,49.499,29.51,48.968,48.917,58.981,66.283,65.031,68.305,65.684,77.308,65.578,70.55,65.967,78.663,76.54,85.85,102.76,84.42,65.742,67.111,75.041,89.293,78.269,91.67,84.084,60.403,60.303,55.969,72.152,63.656,74.585,23.413,35.255,29.908,54.908,62.249,57.175,82.853,69.309,25.26,39.272,52.772,50.2,39.06,37.613,82.446,86.88,74.038,98.374,50.141,58.996,59.235,58.699,68.99,58.42,97.753,75.898,58.399,53.786,60.812,52.513,71.927,85.864,95.663,91.079,87.302,91.204,34.142,48.915,52.199,63.53,55.038,60.418,65.59,58.553,65.779,62.456,62.919,57.372,65.674,99.685,96.411,84.368,97.979,64.28,0,177.77,153.22,182.06,190.93,188.89,193.49,154.03,183.29,171.04,155.33,185.73,180.5,162.03,170.28,167.57,176.8,175.13,155.53,150.85,137.12,146.17,132.82,95.924,136.37,124.34,102.51,140.63,143.78,125.67,139.79,120.53,142.49,127.08,139.07,181.89,179.64,143.01,145.06,140.37,160.1,142.79,158.21,143.22,149.62,119.32,106.73,122.92,179.17,162.91,152.22,124.42,154.25,177.44,116.63,127.13,92.227,121.58,110.6,113.8,138.86,126.02,130.59,144.27,107.53,158.29,152.32,157.55,186.49,135.9,128.92,116.76,120.3,117.89,109.39,112.56,113.22,155.63,90.528,64.75,94.193,107.43,180.6,162.55,164.26,152.52,183.82,197.34,181.98,172.97,126.53,108,98.435,68.267,112.03,114.38,107.8,108.26,136.16,135.99,145.11
0,0,0,29.129,37.048,20.261,28.768,93.781,117.01,117.28,115.93,106.34,106.44,52.931,0,98.963,118.22,112.99,112.28,124.16,104.22,132.88,105.75,121.74,104.69,112.21,102.14,114.5,109.43,79.519,69.291,37.47,56.408,51.365,63.566,65.671,67.644,68.146,65.668,77.484,65.741,70.041,70.049,77.652,74.195,113.87,111.99,92.718,64.156,66.061,71.876,89.483,77.18,90.271,82.72,64.743,67.723,62.511,79.812,64.455,73.532,58.335,54.293,51.081,65.087,73.653,63.075,77.898,74.12,66.262,85.702,68.48,65.99,66.715,71.872,81.363,90.959,73.103,118.06,74.513,74.148,75.217,73.081,76.897,63.175,99.755,65.106,60.551,69.229,90.445,81.621,99.755,100.21,101.25,102.49,90.303,96.488,63.752,108.85,71.212,87.286,72.628,79.499,79.167,67.644,77.745,72.45,71.193,67.633,73.82,109.34,106.54,75.549,94.929,58,0,185.98,138.76,203.05,139.08,187.9,207.05,138.12,196.14,176.77,164.79,188.58,185.58,169.04,183.85,174.62,162.71,170.3,158.16,139.24,139.26,144.11,132.83,93.579,134.12,124.2,106.14,131.83,145.24,127.28,144.49,121.2,142.67,124.7,149.43,202.63,177.03,136.39,139.25,125.37,162.82,142.26,151.9,144.16,147.95,119.82,116.17,132.31,174.65,157.93,144.32,127.38,158.28,159.77,131.68,132.44,99.721,114.75,118.08,171.54,160.13,161.74,150.28,136.86,95.034,155.49,147.14,146.68,178.99,157.83,157.72,136.42,138.17,128.53,122.43,122.38,120.56,147.99,77.493,72.072,103.81,117.14,175.13,159.99,162.33,173.75,187,177.77,187.52,162.39,136.78,144.26,115.48,77.91,127.46,123.11,115.96,114.97,132.84,132.91,132.76
0,0,0,0,18.793,23.306,68.628,108.5,139.71,140.03,111.54,112.52,146.76,129.98,0,34.145,62.425,70.634,49.802,88.371,25.197,84.121,72.377,84.287,37.394,75.63,47.17,70.814,74.501,64.867,76.813,62.945,104.91,83.333,106.14,114.14,75.211,91.413,90,80.002,90.605,84.493,104.15,96.109,92.396,33.098,74.744,65.606,83.138,81.102,75.964,73.874,69.893,73.109,83.762,117.27,114.8,108.15,80.453,84.275,84.073,60.363,110.26,90.586,119.56,133.16,89.231,69.537,109.15,66.269,90.438,25.486,32.696,43.154,53.012,74.705,69.6,79.668,66.99,117.66,133.27,143.48,148.16,135.69,129.91,67.397,47.698,83,55.947,47.336,54.665,74.085,90.376,82.91,77.516,68.54,72.676,83.39,126.14,129.04,141.24,134.13,130.37,136.04,109.64,133.19,120.58,137.63,127.11,119.14,28.831,47.558,49.389,65.861,19.54,0,148.26,110.06,117.8,111.27,132.28,129.34,64.026,125.39,107.96,88.341,128.55,116.99,100.89,116.73,113.92,150.23,159.17,127.69,119.07,154.46,174.48,178.31,140.32,145.88,150.57,135.86,138.34,124.75,153.42,133.18,157.85,137.48,147.41,137.7,146.31,156.61,152.95,126.34,117.29,127.18,119.66,124.65,118.33,129.06,146.91,161.68,187.8,144.4,138.92,140.27,163.72,173.74,150.62,200.18,222.19,150.07,110.75,165.89,195.76,189.15,200.75,192.13,175.92,86.572,136.06,138.44,127.97,161.21,0,211.83,146.64,257.34,207.89,160.92,190.4,186.17,118.68,69.425,103.15,182.26,172.43,155.1,141.86,138.73,191.25,175.3,161.98,163.7,147.45,198.08,188.31,0,190.59,185.21,169.14,166.72,167.62,75.755,108.6,118.25
0,0,0,0,0,15.435,26.169,104.08,104.65,92.297,89.748,138.5,103.36,51.573,0,82.709,104.38,100.66,101.61,116.36,90.961,119.73,94.948,112.86,98.375,102.32,103.41,110.3,105.01,55.254,58.879,76.178,103.19,79.832,113.07,127.65,101.69,97.87,89.486,98.213,88.267,88.94,100.12,94.491,92.259,72.424,88.576,91.016,90.31,97.566,100.29,102.64,93.203,105.6,99.565,128.29,93.662,112.28,73.437,85.196,90.971,32.811,71.364,103.45,131.43,90.254,105.89,102.39,100.85,31.712,48.391,23.426,40.15,22.807,28.071,95.335,95.127,100.45,74.474,90.743,102.69,102.96,105.98,148.7,131.53,105.6,95.47,92.395,33.205,51.006,44.517,60.573,74.936,95.279,94.53,95.876,98.443,57.61,78.018,95.406,99.796,112.86,90.497,104.61,99.75,103.38,103.72,118.34,101.46,101.3,103.05,101.07,106.06,106.89,39.045,0,172.96,160.36,185.26,174.41,189.14,197.7,150.11,194.29,184.45,151.81,191.93,188.85,167.27,178.09,172.21,188.84,197.4,177.19,172.65,161.47,145.78,218.09,114.42,179.68,165.25,169.32,209.14,154.4,159.83,173.29,159.55,168.58,143.69,185.88,177.62,173.13,164.15,162.82,145.53,168.1,168.04,167.37,157.47,164.67,137.89,193.95,150.32,203.21,177.79,177.44,152.06,205.74,193.13,117.95,138.31,109.87,155.72,150.1,263.07,253.06,248.14,154.56,155.56,100.89,177.16,166.95,160.06,194.25,0,306.52,164.47,163,164.34,136.38,181.2,174.7,163.31,109.67,104.09,130.43,173.49,182.14,173.9,178.15,164.04,188.61,201.01,210.33,196.67,185.24,112.61,133.57,166.29,184.28,143.12,152.59,126.35,151.38,151.61,158.49
0,0,0,0,0,0,15.158,59.631,38.801,43.228,41.875,78.319,50.874,23.359,0,110.23,135.98,128.69,136.12,151.21,121.64,157.82,128.16,148.51,129.01,137.47,139.02,155.75,148.03,76.872,93.258,71.544,108.59,102.99,135.1,142.17,145.6,135.47,114.21,126.93,103.06,116.44,102.87,116.31,110.71,95.93,110.02,132.61,147.9,128.77,126.21,141.67,133.07,147.91,135.75,155.13,99.665,101.91,96.844,125.81,140.42,42.36,66.231,70.992,165.77,96.083,79.878,113.7,111.31,19.602,20.873,65.448,65.013,49.965,59.107,132.94,131.63,143.5,95.853,45.703,64.436,68.548,109.14,89.527,168.75,141.92,125.08,74.737,68.391,74.949,71.699,86.44,98.949,120.14,134.02,131.77,133.44,34.023,23.78,62.763,54.877,86.427,46.002,71.572,44.405,102.24,110.06,164.04,86.164,125.88,138.09,141.7,106.34,148.31,90.751,0,99.069,109.48,139.39,145.53,140.58,178.33,150.06,177.83,203.72,187.68,150.02,178.26,187.21,186.27,161.72,215.35,122.76,103.33,0,0,0,0,0,0,188.76,244,200.72,148.79,151.54,0,115,164.48,193.74,231.15,123.59,130.72,0,0,160.52,193.03,0,187.13,175.78,164.7,0,0,98.209,157.8,185,160.56,185.34,72.964,107.57,0,141.14,104.81,218.31,159.21,40.586,47.389,83.501,88.394,87.542,88.378,147.74,211.06,148.12,128.19,71.138,92.226,95.695,110.84,148.04,107.29,0,199.22,187.05,144.01,100.05,78.049,136.77,157.99,144.6,186.64,92.891,96.996,107.27,126.63,215.91,121.35,43.254,53.547,43.659,90.612,120.42,131.18,153.51,161.87,169.16,188.18
0,0,0,0,0,0,0,27.335,36.824,38.371,31.565,30.408,40.463,35.915,0,100.17,130.1,145.8,122.96,154.15,88.729,142.72,146.34,142.03,106.35,134.47,100.36,124.46,130.94,174.86,158.14,144.47,143.34,140.9,142.05,131.47,108.75,133.76,129.37,138.77,128.18,127.97,127.55,129.04,134.07,167.78,172.27,132.67,138.37,133.86,129.08,141.15,135.4,138.48,140.14,124.01,125.19,139.78,153.78,140.15,148.87,158.84,136.05,130.73,149.86,135.59,110.78,116.43,124.48,200.6,169.91,98.427,175.88,165.15,184.35,149.8,145.11,136.43,180.08,162.89,153.53,150.09,146.79,135.92,131.58,138.06,87.561,77.985,191.41,187.55,190.74,176.2,170.14,157.3,147.38,155.55,158.85,167.83,135.17,152.68,153.69,146.44,126.65,140.64,109.64,136.63,127.07,133.44,127.81,130.86,95.278,129.62,114.21,128.87,111.34,0,86.347,48.914,82.243,72.591,94.949,106.9,47.877,100.16,82.302,60.466,90.773,94.99,77.492,91.857,87.368,56.483,75.704,38.197,45.353,72.014,62.592,73.686,70.832,70.689,79.91,72.267,68.103,67.85,72.362,66.917,77.061,77.529,80.118,70.088,95.103,86.731,65.499,76.282,63.328,89.62,70.808,81.728,80.033,79.82,78.894,74.8,81.394,102.51,86.204,63.035,81.142,69.202,48.403,75.754,71.743,74.487,70.638,80.437,106.6,90.472,117.92,83.269,77.207,53.592,82.171,79.896,78.564,96.527,85.038,101.72,102.93,94.609,85.96,89.167,82.697,83.781,87.798,74.129,66.889,81.762,85.103,93.645,90.014,92.489,84.469,79.982,71.647,88.202,71.7,91.72,120.58,110.17,84.974,100.59,94.212,82.745,83.82,80.346,81.125,85.852
0,0,0,0,0,0,0,0,23.808,27.374,26.883,62.212,41.376,38.109,0,202.57,162.69,197.66,221.53,240.82,175.33,233.76,198.52,242.49,212.23,233.16,224.03,222.26,224.01,209.68,170.88,130.55,117.27,112.39,110.62,103.27,83.153,111.16,117.1,148.33,101.32,131.47,100.15,103.53,112.32,190.68,175.2,194.74,119.53,139.01,126.78,197.61,175.84,162.64,137.13,95.938,97.807,114.83,174.11,138.71,165.65,117.78,96.503,105.39,108,93.11,72.854,91.58,100.95,61.35,59.792,111.83,174.21,144.89,127.21,167.4,160.19,140.92,199.23,83.034,102.23,95.142,102.75,91.082,100.71,196.17,79.578,59.032,151.03,227.88,190.76,183.46,185.96,175.15,188.72,190.33,188.69,113.14,52.47,112.65,81.312,104.79,75.611,94.304,72.405,101.71,86.127,91.618,86.59,95.62,163.35,165.81,97.513,155.45,141.33,0,98.244,99.226,134.4,134.23,132.91,151.28,121.36,148.9,140.27,126.33,131.41,145.06,136.65,142.77,125.44,86.527,103.74,42.948,58.92,53.025,53.441,49.724,40.82,46.431,43.864,42.595,46.574,68.198,48.469,55.611,52.195,62.047,54.07,54.651,113.76,115.05,47.403,82.892,56.102,126.12,78.612,98.528,82.484,74.159,42.61,44.606,43.357,110.38,96.472,62.723,46.888,35.472,43.163,30.551,40.701,36.889,55.798,54.394,33.638,29.849,47.265,71.789,80.45,66,94.023,95.113,106.96,114.69,27.256,39.337,48.809,45.739,43.668,42.444,40.635,41.117,135.93,61.751,45.212,43.169,49.524,119.26,107.19,111.49,78.228,90.627,90,108.33,101.06,43.222,33.667,39.282,49.539,57.255,56.009,38.464,46.357,128.3,98.198,113.53
0,0,0,0,0,0,0,0,0,22.328,20.911,48.247,24.653,26.044,0,156.06,189.82,192,173.57,198.26,144.34,192.18,181.28,185.17,159.37,179.99,158.23,175.13,173.32,182.4,173.57,151.37,136.99,144.85,135.84,123.01,100.17,138.72,135.49,149.56,125.17,143.78,117.66,129.09,145.21,172.92,201.59,151.6,146.72,137.73,142.35,152.98,144.09,144.94,148.21,110.74,110.33,127.72,156.16,156.36,153.61,156.13,117.23,120.37,130.49,111.28,93.625,118.21,113.33,181.59,108.27,104.68,152.5,137.38,157.63,159.71,154.43,147.16,187.04,127.76,125.24,115.23,118.52,117.42,116.45,153.01,95.358,65.219,149.92,192.61,184.73,182.53,180.55,177.97,167.19,161.49,164.42,140.34,101.97,132.95,117.42,126.67,96.442,113.39,90,116.92,107.06,115.12,108.95,113.13,136.49,133.9,117.14,136.99,130.18,0,71.687,78.569,98.983,97.461,95.132,112.16,93.662,103.18,104.25,97.966,89.811,101.23,91.324,95.439,87.055,43.066,80.573,31.471,47.518,54.755,52.369,63.552,66.651,70.504,72.035,66.049,67.81,71.116,69.097,68.313,68.546,81.817,78.535,71.282,90.82,90.324,60.756,80.447,65.092,92.738,77.646,85.157,85.541,83.793,65.596,56.727,59.174,99.217,85.906,64.274,66.441,22.679,31.334,33.563,36.382,57.178,76.861,65.803,44.617,33.695,63.843,50.821,54.298,45.799,84.136,85.876,81.254,94.712,28.456,50.44,60.877,59.931,59,58.282,57.28,60.059,93.202,76.931,55.249,57.788,64.146,94.191,92.493,95.167,54.464,61.426,57.257,82.206,82.059,52.447,42.055,59.133,59.321,66.891,66.588,60.316,61.98,89.418,87.279,92.386
