Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.0072757,0.082244,0.05099,0.12993,0.038458,0.040186,0.022504,-0.011836,-0.015838
0.11419,-0.07666,0.059902,-0.012779,0.0043059,-0.024653,-0.017641,0.016462,-0.052642
-0.002328,0.076911,0.051355,0.12019,0.041498,0.030966,0.0060236,-0.038893,0.0023024
-0.060572,0.087729,0.082316,-0.10511,-0.0331,0.0084936,-0.0091339,0.0055803,-8.8839e-05
0.027784,0.025393,0.058462,0.065893,0.035209,-0.03892,-0.030945,-0.067606,0.050093
0.098195,-0.045498,-0.0050042,-0.029813,-0.0084173,0.10435,-0.014088,0.0022659,0.018131
0.032576,0.019688,0.065608,0.066368,0.036755,-0.049192,-0.02782,-0.068452,0.056221
0.11773,-0.077671,0.049784,-0.018855,0.00088134,0.0068291,-0.021137,0.018925,-0.053579
0.12114,-0.085491,0.049551,-0.025331,-0.0052437,0.038463,0.00095202,0.01524,-0.045173
-0.08416,-0.019879,9.5406e-05,-0.002673,-0.053584,-0.0034243,-0.01164,0.013132,0.023722
-0.15586,-0.092385,-0.052246,0.0097499,-0.01341,-0.0025197,-0.0036835,-0.034821,-0.018596
-0.013752,0.072904,0.041805,0.12529,0.014781,0.039306,0.032425,0.046303,-0.018243
0.060441,-0.029154,0.07532,0.029664,0.021894,-0.089039,-0.0083887,-0.022964,0.026777
0.027573,0.047729,-0.018708,0.02942,0.018545,-0.01048,-0.068071,-0.024537,0.010844
-0.13558,-0.022013,0.0044368,-0.069748,0.070146,0.0042302,0.0046138,0.018758,0.0064753
0.087295,-0.050369,0.07333,0.013807,0.018596,-0.087405,-0.025535,-0.0067999,-0.013722
0.10895,-0.074863,0.034311,-0.028069,-0.010048,0.077531,0.0069031,0.0079692,-0.018755
0.068512,-0.029431,0.068401,0.025614,0.023784,-0.093065,-0.036516,-0.023657,0.016486
0.11412,-0.071389,0.041945,-0.019155,4.0377e-05,0.014426,-0.024967,0.019681,-0.057431
0.11365,-0.06876,0.051583,-0.010802,0.0075515,-0.0281,-0.040096,0.019203,-0.058085
-0.16186,-0.088915,-0.049042,-0.00528,0.018739,-0.00075903,0.00084318,-0.02684,-0.019519
-0.015074,0.05505,0.031812,0.10634,-0.0085019,0.026842,0.025535,0.07833,0.00087731
-0.15799,-0.084737,-0.045442,-0.0034735,0.003094,-0.0012963,-0.0017899,-0.027661,-0.016502
-0.061245,0.090493,0.08491,-0.10751,-0.036973,0.0087106,-0.0098305,0.004698,-0.00034665
-0.011108,0.079173,0.047132,0.12978,0.027512,0.041958,0.031335,0.020616,-0.021383
-0.077633,-0.046877,-0.023939,0.044144,-0.081241,-0.0074713,-0.012882,0.01851,0.027678
-0.16075,-0.090771,-0.050379,0.00036734,0.0054161,-0.001486,-0.001123,-0.030201,-0.018926
-0.045903,-0.01131,-0.0032952,0.061799,-0.068711,-0.002222,-0.0033187,0.072584,0.039259
0.0069123,0.06206,0.051888,0.10076,0.041479,0.010094,-0.012383,-0.060862,0.021935
-0.01008,0.08151,0.049243,0.13244,0.031633,0.042094,0.028369,0.0094727,-0.019188
0.083186,-0.034657,0.055589,0.016209,0.021885,-0.074588,-0.058782,-0.0082247,-0.015589
0.11139,-0.066738,0.051294,-0.0096218,0.007057,-0.020395,-0.036571,0.0139,-0.054368
0.06795,0.08156,-0.13883,-0.028777,-0.0083548,-0.023979,0.048701,-0.0084699,0.03109
0.061603,0.025064,-0.052741,-0.0076789,0.0082586,0.013875,-0.097133,0.019212,-0.012707
-0.013456,0.073106,0.042076,0.12502,0.01583,0.039283,0.032463,0.044356,-0.018658
-0.0080368,0.081673,0.049771,0.12929,0.036328,0.040837,0.02394,-0.0056704,-0.017615
-0.027859,0.071144,0.056784,-0.058562,-0.058889,0.0041825,-0.0067012,-0.015138,-0.013618
0.027954,0.059563,-0.05932,-0.016511,-0.026432,-0.029662,0.050241,-0.013845,9.2865e-06
