Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.14691,0.049362,-0.066867,-0.06255,0.020837,-0.016917,0.0039514,-0.028426
0.030655,-0.0013778,0.1179,0.058487,0.043602,-0.062192,-0.019268,-0.029824
-0.038645,-0.095559,-0.019936,-0.030027,-0.0067828,-0.052973,-0.067615,0.05131
0.029463,-0.0026614,0.12282,0.065125,0.047161,-0.074241,-0.015181,-0.035084
-0.02886,-0.12938,-0.019487,-0.030845,0.010168,-0.044348,-0.043467,0.058626
-0.015531,-0.16349,-0.0050737,-0.0093268,0.009154,0.031925,0.035207,-0.019298
-0.00040595,-0.10762,0.007268,0.029699,-0.028055,0.080544,0.040388,-0.098722
-0.029793,-0.15,-0.020298,-0.033724,0.014223,-0.039731,-0.034044,0.058125
-0.066471,-0.046146,-0.015244,-0.034166,-0.053139,-0.062973,-0.056546,0.022108
-0.053033,-0.036037,-0.012557,-0.023882,-0.039555,-0.048721,-0.060361,0.016827
-0.15006,0.10001,-0.01757,-0.0078781,0.031051,0.016035,0.033495,0.0026742
0.018244,-0.0029611,0.090893,0.052009,0.053302,-0.054974,-0.024232,-0.037237
0.063618,0.018275,0.10459,0.020811,-0.042729,0.049996,-0.01045,0.076978
0.030625,-0.0021927,0.12865,0.06602,0.051973,-0.076859,-0.018365,-0.038766
-0.14317,0.091412,-0.015778,-0.0084533,0.024663,0.0098724,0.0213,0.00054614
-0.032129,0.0060275,-0.006935,0.0067756,-0.014122,0.0092225,-0.086191,-0.027395
-0.091277,0.059209,-0.012982,0.011312,0.076058,0.037343,0.0013214,0.011478
0.073157,0.023402,0.10465,0.0041903,-0.045035,0.064582,-0.014945,0.082424
-0.14582,0.086627,-0.016863,-0.013675,0.012606,-0.0026642,0.034029,0.0089024
-0.16333,0.10544,-0.016448,-0.018001,-0.0055005,-0.0046877,0.037764,-0.0044096
-0.15467,0.097979,-0.017625,-0.013,0.016085,0.0036209,0.034885,0.0041882
-0.17802,0.11571,-0.018233,-0.019874,-0.0015312,-0.0047029,0.04908,-0.00098391
