Inf,Inf,Inf,Inf
0.11385,-0.066938,-0.13451,-0.033486
-0.13535,0.029221,-0.025143,0.050615
-0.109,-0.14464,0.04978,0.010727
Inf,Inf,Inf,Inf
0.26417,0.051385,-0.030072,-0.016032
-0.028697,0.13038,-0.017348,-0.064129
0.26085,0.10675,0.083188,0.0049938
0.20154,-0.021314,-0.10646,-0.02563
0.23617,0.051785,-0.0022187,-0.021945
0.20973,0.070344,0.029004,0.023372
0.26273,0.048725,-0.033728,-0.016282
-0.23343,0.0986,-0.044622,-0.023182
0.22483,0.072787,0.034422,-0.0027706
-0.2337,0.098658,-0.045594,-0.021283
0.13036,-0.020393,0.0099985,-0.06386
0.26101,0.10691,0.083224,0.0048451
-0.088244,-0.055362,0.0051834,0.17401
-0.18514,-0.056988,0.070518,-0.030121
-0.23359,0.097836,-0.044163,-0.022698
-0.18622,-0.052658,0.068529,-0.031865
0.26225,0.10652,0.081793,0.0049228
-0.070618,-0.1156,-0.028204,0.047897
-0.07592,-0.039681,0.0048575,0.13519
-0.080316,-0.10134,-0.0083292,0.051956
0.15025,0.015911,-0.012446,0.010647
-0.2322,0.095836,-0.044707,-0.018841
-0.1858,-0.054466,0.069675,-0.031743
-0.095354,-0.055944,0.0065858,0.17169
0.18413,-0.011188,-0.086041,-0.0078732
-0.10916,-0.137,0.092274,-0.033894
0.07082,-0.12503,-0.11196,-0.0036352
-0.23393,0.098863,-0.045528,-0.021662
-0.11342,0.056167,-0.026685,-0.094282
-0.014779,-0.16848,0.055556,-0.071204
-0.11588,-0.13446,0.09082,-0.027848
Inf,Inf,Inf,Inf
0.15953,0.015686,-0.035718,-0.0035457
-0.13638,0.037486,-0.036427,0.052388
-0.10696,-0.15406,0.052109,0.00075836
Inf,Inf,Inf,Inf
0.27555,0.030396,-0.055058,-0.013507
-0.10085,0.080262,-0.050803,-0.057649
0.29713,0.10181,0.087304,-0.0075296
0.19062,-0.027182,-0.11655,-0.0081563
0.1908,0.068562,0.075148,-0.0024204
0.21677,0.050629,0.0057437,0.029686
0.2746,0.028836,-0.057483,-0.013626
-0.25128,0.095651,-0.047098,-0.036016
0.29801,0.10167,0.086148,-0.0076377
-0.24928,0.096364,-0.049094,-0.034264
0.23776,0.061572,0.012284,-0.0084879
0.29687,0.10181,0.087502,-0.0074827
-0.094808,-0.033788,0.009303,0.19012
-0.20337,-0.064095,0.081107,-0.042926
-0.25122,0.09536,-0.046793,-0.036044
-0.20436,-0.061959,0.080316,-0.044268
0.29819,0.10119,0.084739,-0.0076696
0.079852,-0.16521,-0.098447,-0.013972
-0.076598,-0.023349,0.0013081,0.14581
-0.069253,-0.13531,-0.013736,0.026091
0.19287,-0.022771,-0.11066,-0.0075897
-0.2477,0.095582,-0.049177,-0.033039
-0.20377,-0.063404,0.081063,-0.043904
-0.098704,-0.033565,0.0099281,0.18812
0.18946,-0.026009,-0.114,-0.0076386
-0.11159,-0.11296,0.067546,0.0073925
0.0042072,-0.21032,0.014104,-0.03378
-0.25086,0.095988,-0.047998,-0.034907
-0.24729,0.093447,-0.044882,-0.038696
-0.0053141,-0.19197,0.04672,-0.035103
-0.20491,-0.061288,0.079866,-0.043647
