-0.22915,-0.031177,0.038356,0.010053,0.016988,-0.022028,0.0017445
0.23055,-0.069909,-0.030924,0.012556,-0.0066952,-0.01089,0.025877
-0.03549,0.068528,0.036005,0.087787,-0.019915,0.046414,0.00080782
-0.13526,0.067629,-0.078024,-0.031937,-0.0033072,-0.015664,-0.018701
-0.22176,-0.020966,0.03136,0.012452,0.0048966,-0.014738,0.017988
-0.18313,-0.00068717,0.020003,0.029005,0.0018376,-0.0075123,0.018823
-0.10868,0.0092242,0.038653,0.0978,-0.010748,0.066445,0.010729
-0.062661,0.023779,0.032618,0.10998,-0.013345,0.073626,0.0021869
0.090361,0.043754,0.042947,0.035064,-0.047297,0.019489,-0.078247
0.19649,-0.024037,0.012669,0.0077829,-0.051571,-0.0059262,-0.022075
0.2579,-0.0083327,0.047692,-0.035373,-0.024926,-0.011705,0.0047369
-0.22027,0.0018009,-0.032179,-0.067395,-0.025361,0.0063262,-0.0027943
-0.21093,-0.034009,0.018285,-0.019379,0.0055641,0.0089231,-0.0093273
-0.25196,-0.017503,0.014812,-0.03308,-0.020101,0.00062152,0.029948
-0.25118,-0.0154,0.013059,-0.03295,-0.020447,9.1506e-06,0.029893
-0.14287,0.015771,0.034275,0.084084,-0.014027,0.045338,0.028295
-0.2203,0.0019492,-0.032411,-0.067599,-0.025407,0.0062561,-0.0027984
-0.21102,-0.034117,0.018041,-0.019852,0.0056034,0.0087578,-0.0095389
0.25025,0.018376,0.067116,-0.040471,0.0018354,0.013886,0.0056179
0.2584,-0.0079345,0.048113,-0.03583,-0.024025,-0.011199,0.0051385
0.21397,-0.087651,-0.055785,0.040915,-0.070977,-0.030396,0.008264
0.22279,-0.060899,-0.01761,0.019027,-0.067365,-0.024219,-0.0070588
0.14848,-0.080467,-0.060681,0.052017,-0.012212,-0.012309,0.0050757
-0.22882,-0.031745,0.038713,0.010238,0.017433,-0.022022,0.0012507
0.18316,0.023254,0.030815,-0.022433,0.041427,0.0076068,0.033578
0.024643,0.079971,-0.04974,0.0042235,0.071694,-0.016721,-0.0023891
0.17482,0.060976,0.079117,-0.018881,0.011767,0.026212,-0.01859
-0.060824,0.12556,-0.077266,0.036638,0.025403,-0.095341,-0.0094528
-0.063058,0.11277,-0.064467,0.038258,0.014624,-0.079909,-0.0042869
0.21248,0.046303,0.082694,-0.027121,-0.0017305,0.018566,-0.011325
-0.18976,-0.038985,0.050153,0.031677,0.019386,-0.013274,0.002309
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.0076272,0.023416,-0.10089,-0.038963,0.010727,0.047833,-0.040278
-0.004858,0.014568,-0.10015,-0.03825,0.018475,0.047441,-0.046618
-0.1103,-0.070864,0.018382,0.013643,0.053873,-0.0041317,-0.052336
0.11721,0.040272,-0.036266,0.0011713,0.073834,0.027694,0.0059446
0.21804,-0.07338,-0.042535,0.020798,0.001446,-0.0059806,0.028828
0.19569,-0.042779,-0.035721,-0.005447,0.047283,0.025137,0.012456
-0.25205,-0.018092,0.015518,-0.032504,-0.019743,0.00074129,0.029805
-0.25163,-0.016931,0.013636,-0.03408,-0.020274,0.00036025,0.029455
-0.020496,0.081822,-0.10217,-0.0034598,0.045773,0.0083633,-0.049998
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.2581,-0.0087545,0.047199,-0.035309,-0.024707,-0.011623,0.0050041
-0.026695,-0.077248,-0.0074831,0.012707,0.052948,-0.0054119,-0.055773
0.23316,-0.029166,0.020677,-0.008581,-0.053329,-0.018607,-0.0096996
-0.062352,0.12534,-0.077391,0.036053,0.025141,-0.095065,-0.0093244
0.031282,0.058367,0.066165,0.06202,-0.02627,0.050372,-0.054156
-0.1945,-0.045613,0.037405,0.011808,0.032384,-0.0090011,-0.026203
-0.20416,-0.011892,-0.012692,-0.043228,-0.0066611,-0.0026867,-0.0023693
-0.21986,0.0024202,-0.032873,-0.067619,-0.025501,0.0062931,-0.0028782
0.19509,-0.08978,-0.061855,0.042427,-0.028882,-0.015263,0.013318
0.214,-0.087396,-0.055435,0.04077,-0.071032,-0.030447,0.0082022
-0.22013,0.0016992,-0.032047,-0.06727,-0.025293,0.0063659,-0.0028102
-0.2518,-0.016944,0.015222,-0.031578,-0.019913,0.00044052,0.030311
-0.18143,0.027927,0.0079346,0.044042,-0.0085723,-0.0051566,0.02716
0.18291,0.016304,6.2236e-05,-0.023539,0.062315,0.028023,0.028443
0.15509,0.046939,0.049909,-0.016125,0.035998,0.023367,0.0061606
0.25036,0.017345,0.066904,-0.039896,-0.00061149,0.013223,0.0042049
0.25006,0.018838,0.068039,-0.040322,0.00061805,0.01373,0.0046105
0.22933,0.0073189,0.021149,-0.031008,0.0335,0.030465,0.019947
0.22956,-0.070876,-0.032203,0.013163,-0.0057447,-0.010477,0.025764
0.21379,-0.087704,-0.055973,0.040938,-0.070689,-0.030235,0.0083108
-0.25205,-0.017776,0.015518,-0.032215,-0.019835,0.00064721,0.030079
-0.19474,-0.041712,0.039832,0.020257,0.028321,-0.011835,-0.01259
-0.22865,-0.03175,0.038702,0.010286,0.017504,-0.022049,0.0011554
0.21953,0.01328,0.055368,-0.025845,-0.021206,-0.00949,-0.00552
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.088617,0.090561,-0.0071075,0.0073001,0.067945,-0.034158,0.0051702
-0.13884,0.069285,-0.073929,-0.026198,-0.010455,-0.021992,-0.01339
-0.1381,0.051089,-0.0072392,0.054673,-0.0094262,-0.0089995,0.022145
-0.22121,-0.021262,0.031965,0.01334,0.0050642,-0.01433,0.018035
0.18115,0.044548,0.076012,-0.0089691,-0.025519,0.018383,-0.037399
0.2136,-0.056203,-0.045451,0.0057077,0.031895,0.016509,0.028265
0.21436,-0.0016535,-0.0024241,-0.02702,0.045361,0.026252,0.028557
-0.017494,0.06978,-0.10188,-0.0087251,0.040185,0.027598,-0.056509
-0.1849,-0.013463,0.027248,0.022897,0.019234,-0.043116,-0.011787
0.23314,-0.039293,0.016256,-0.017394,-0.031173,-0.015702,-0.015067
-0.025719,0.093585,-0.01153,0.10045,-0.018877,0.011284,0.016442
-0.12103,0.074089,-0.079264,-0.024167,0.010905,-0.02851,-0.02419
-0.16175,-0.015607,0.055748,0.066561,0.015112,-0.036491,-0.0086361
-0.13494,0.001734,0.050983,0.073364,0.0091958,-0.022341,-0.010978
-0.11879,0.031259,0.050095,0.10659,-0.02991,0.061883,-0.0018034
-0.035138,0.058504,0.02925,0.1209,-0.032362,0.075616,-0.0031249
0.091176,0.045242,0.044765,0.038011,-0.048944,0.054922,-0.037394
0.1995,-0.027319,0.020983,-0.0072246,-0.06398,-0.017138,-0.032729
0.23255,-0.03813,0.025495,-0.011535,-0.066308,-0.019086,-0.020342
-0.18805,0.012027,-0.040062,-0.064666,-0.0042414,-8.7427e-05,-0.006249
-0.21343,-0.036453,0.010372,-0.051193,-0.00088741,0.024412,0.0067302
-0.2391,-0.0066712,-0.0048712,-0.066415,-0.032912,-0.00098053,0.034223
-0.20249,0.0055551,-0.014386,-0.035576,-0.001394,-0.0075723,-0.0071522
-0.11984,0.030901,0.050146,0.10615,-0.029727,0.061206,-0.0017219
-0.23794,-0.0066364,-0.0059182,-0.067266,-0.03222,-0.00077822,0.033488
-0.2133,-0.036626,0.01027,-0.051516,-0.00083603,0.024438,0.006757
0.24199,0.0098026,0.069957,-0.044864,-0.0021365,-0.0015641,0.0041408
0.24601,-0.0089703,0.056148,-0.036502,-0.041757,-0.013754,-0.02393
0.19317,-0.091805,-0.056937,0.036747,-0.019075,-0.0062336,0.036602
0.22622,-0.066854,-0.0090997,0.0065324,-0.071313,-0.028456,-0.010164
0.10532,-0.097962,-0.072369,0.071889,0.018522,-0.0028363,0.036631
-0.19763,-0.054941,0.031119,-0.010806,0.031348,0.0026944,-0.013941
0.14022,0.050547,0.052699,-0.022503,0.068838,0.023302,0.042442
0.010084,0.082408,-0.066427,-0.016114,0.070001,-0.0013035,-0.038098
0.14284,0.056894,0.061237,-0.023679,0.071718,0.035665,0.052679
-0.051641,0.13122,-0.082288,0.043847,0.016151,-0.06498,0.013056
-0.089719,0.10786,-0.05781,0.046992,0.002462,-0.050135,0.0081767
0.20159,0.035088,0.076744,-0.037853,0.0064468,0.013076,0.0043431
-0.15837,-0.025531,0.053144,0.04999,0.023991,-0.047634,-0.010458
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.036779,0.040577,-0.09425,-0.03277,0.040097,0.042309,-0.064404
0.040361,-0.012947,-0.099153,0.0017562,0.045398,0.03173,-0.05034
-0.10681,-0.073539,0.0075928,0.01051,0.045252,0.011833,-0.0057225
0.021846,0.048571,-0.06261,-0.02434,0.072258,0.031311,-0.05254
0.19267,-0.085832,-0.061509,0.029157,-0.0093133,0.0016021,0.017084
0.19296,-0.039176,-0.024245,-0.0049699,0.025294,0.01242,-0.0026471
-0.21375,-0.036399,0.010372,-0.051372,-0.001086,0.024382,0.0068711
-0.2392,-0.0070926,-0.0044976,-0.066325,-0.032763,-0.0007803,0.034113
-0.092349,0.065725,-0.077177,-0.015229,0.030982,-0.017053,-0.048579
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.24095,-0.04144,0.017691,-0.017021,-0.049411,-0.024917,-0.015996
0.078642,-0.097631,-0.055006,0.059086,0.033926,0.0040317,0.010189
0.21758,-0.049732,0.0062591,-0.0034312,-0.069685,-0.027586,-0.023438
