Inf,Inf,Inf,Inf,Inf
0.14175,0.047906,-0.08485,0.05209,0.01499
0.14246,0.047633,-0.084757,0.051721,0.015256
0.16085,0.074689,-0.026727,0.020403,0.011864
0.1784,0.10288,0.056053,-0.0092023,0.015173
0.19712,0.0082546,0.008259,-0.017813,0.016714
0.19701,0.0069822,0.0081412,-0.017964,0.016665
0.18833,-0.019073,0.011658,-0.019527,0.026441
0.19742,-0.12836,-0.0050774,-0.029926,0.005902
0.19728,-0.12747,-0.0046389,-0.029888,0.0058397
0.19668,-0.13037,-0.0057154,-0.029629,0.0056557
0.19647,-0.13042,-0.0059623,-0.029444,0.0056843
0.18684,-0.021953,0.011018,-0.019167,0.026047
0.19711,-0.12994,-0.005615,-0.029858,0.0058441
0.011692,-0.14887,0.043394,0.080108,-0.082952
-0.041862,-0.13831,0.055076,0.070335,-0.039941
-0.16796,-0.079815,0.057425,0.044092,-0.038728
0.17758,0.10161,0.055724,-0.0089726,0.015546
0.1756,0.10513,0.05931,-0.0090577,0.013965
0.088825,-0.047981,-0.1269,0.053439,0.035854
0.091986,-0.05115,-0.12475,0.051533,0.035898
-0.14834,0.027099,-0.082019,-0.083415,-0.14654
-0.14988,0.027007,-0.081523,-0.083726,-0.14563
-0.063159,0.026799,-0.13731,0.027718,-0.068348
-0.27671,-0.0010781,-0.020278,-0.015147,0.090398
-0.27497,-0.0010307,-0.02118,-0.014447,0.089732
-0.24761,0.0049934,-0.0082125,-0.045677,0.013291
-0.27797,-0.0010445,-0.019239,-0.016289,0.090607
-0.27799,-0.0010383,-0.019321,-0.016259,0.090584
0.061836,0.028091,-0.061991,0.049318,-0.0086629
0.094619,0.10691,-0.005061,0.042309,-0.025515
0.089058,0.13349,0.041201,0.02851,-0.039331
-0.1957,0.011582,-0.0069966,-0.070955,0.017715
-0.20304,0.011594,-0.0073682,-0.072452,0.019562
-0.065235,0.10163,0.037948,-0.0097455,-0.051112
-0.26063,0.0011202,0.016067,-0.058122,0.05308
-0.26273,0.00053106,0.017068,-0.056203,0.05436
-0.093932,-0.0081899,0.082893,0.07696,-0.01984
0.039908,0.091506,0.095672,0.010318,0.008969
0.10409,0.13549,0.089797,0.0037344,-0.02844
0.082039,0.11969,0.063044,0.0062426,-0.040579
-0.24031,-0.0010994,0.021902,-0.020005,0.044895
-0.19227,-0.042095,0.051938,0.055267,-0.038305
-0.039012,-0.10104,0.055922,0.10094,-0.10346
Inf,Inf,Inf,Inf,Inf
0.097342,0.056835,-0.12609,0.058225,0.0017472
0.12913,0.075899,-0.077912,0.018786,-0.0014834
0.18046,6.2358e-05,-0.050691,-0.037729,0.002986
0.15589,0.11778,0.07991,-0.015667,0.0096227
0.19984,0.040901,0.050366,-0.033626,0.04004
0.19909,0.040809,0.051383,-0.033878,0.039449
0.1981,0.045467,0.05287,-0.033558,0.038877
0.17323,-0.097735,-0.076884,0.0054502,-0.0083249
0.13752,-0.12182,0.0023763,0.050468,-0.0060668
0.15647,-0.11176,-0.023154,0.031003,0.032796
0.17369,-0.098326,-0.076112,0.0057178,-0.0077581
0.16826,-0.078827,0.0015455,0.022418,0.012604
0.15661,-0.11229,-0.023004,0.03097,0.032614
-0.012648,-0.14928,0.061969,0.055816,-0.041002
-0.016036,-0.14843,0.062621,0.055938,-0.041018
-0.25591,-0.042736,0.054085,0.0057756,0.016484
0.18116,0.012984,0.033242,-0.022563,0.024868
0.15415,0.11845,0.08161,-0.015788,0.0083015
0.14169,-0.038535,-0.11146,-0.050491,-0.014915
0.13916,-0.039119,-0.10981,-0.051232,-0.015088
-0.077884,0.034689,-0.1086,-0.038126,-0.088431
-0.077967,0.032907,-0.10364,-0.037185,-0.085272
-0.0053489,0.028202,-0.1228,-0.05595,-0.11497
-0.24064,-0.010276,0.0036287,-0.05038,0.03485
-0.23955,-0.010069,0.003043,-0.050554,0.034382
-0.25805,-0.041,0.052093,0.0039893,0.018195
-0.24262,-0.017547,0.021258,-0.0239,0.059033
-0.24328,-0.017524,0.021362,-0.02404,0.059145
0.083537,0.029006,-0.11524,-0.014845,-0.05303
0.078986,0.063822,-0.076201,0.096796,0.035199
0.089742,0.10127,-0.022928,0.077705,0.032218
-0.090725,0.06862,-0.052476,0.082733,0.013597
-0.24022,7.3329e-05,0.0017121,-0.035344,0.013495
0.023575,0.10247,0.067909,0.021055,-0.069887
-0.2374,0.0060315,0.013637,-0.0040644,0.047909
-0.25409,-0.0047574,0.027603,-0.029693,0.054147
-0.13889,0.035302,0.07265,-0.016873,0.028986
-0.038655,0.014026,0.10913,0.012206,-0.03978
0.080316,0.13837,0.12283,-0.012462,-0.053893
0.063982,0.13109,0.10271,-0.0074527,-0.056771
-0.25138,-0.0048765,0.028616,-0.029275,0.053819
-0.25564,-0.042788,0.054137,0.005893,0.016355
-0.0039473,-0.079388,0.038166,0.095545,-0.08835
