Inf,Inf,Inf,Inf
0.043462,-0.10301,-0.11198,-0.028112
-0.11035,0.028729,-0.065703,0.15694
-0.14025,-0.12797,0.11362,0.029125
Inf,Inf,Inf,Inf
0.21918,0.015662,0.00061202,-0.023941
0.027073,0.043714,-0.090482,-0.0382
0.25923,0.1034,0.069292,-0.015941
0.1279,-0.052639,-0.0039019,-0.0071562
0.25904,0.10335,0.069251,-0.015933
0.16115,0.05672,-0.011213,0.063151
0.21762,0.013496,-2.1594e-05,-0.023985
-0.27725,0.07394,0.022261,-0.068602
0.25993,0.10299,0.06901,-0.015845
-0.27723,0.073445,0.021698,-0.066532
0.18778,0.029422,-0.053384,-0.031064
0.25917,0.10332,0.068563,-0.016081
-0.13374,-0.074729,0.047721,0.098691
-0.13492,-0.10597,0.018595,-0.011324
-0.27741,0.073047,0.022988,-0.068451
-0.2767,0.070794,0.024019,-0.067381
0.25951,0.10206,0.068433,-0.015637
-0.013687,-0.16342,0.029395,0.0077269
-0.034652,-0.015038,-0.06524,0.20344
-0.13708,-0.12951,0.11354,0.029204
0.18589,0.047097,0.0043013,0.012506
-0.20189,0.027456,-0.0059886,0.058274
-0.20387,-0.017429,0.0024677,-0.021036
-0.13301,-0.023778,-0.01379,0.16227
0.12594,-0.051907,-0.0035138,-0.0063991
0.095463,-0.021554,-0.12972,-0.049483
0.025879,-0.15721,-0.017988,-0.0095358
-0.27763,0.0739,0.021838,-0.067262
0.031987,0.030002,-0.062832,-0.060804
-0.0076701,-0.097851,-0.14462,-0.046653
-0.13041,-0.083709,-0.028453,-0.026195
Inf,Inf,Inf,Inf
0.05371,-0.072232,-0.10841,-0.02895
-0.058589,0.04041,-0.085031,0.13443
-0.13341,-0.079662,0.11642,0.02708
Inf,Inf,Inf,Inf
0.1951,0.067329,0.038315,-0.0060435
0.050158,0.052932,-0.072216,-0.059284
0.238,0.094596,0.07507,-0.038339
0.15379,0.0015786,-0.051966,-0.013391
0.15852,0.026563,-0.011654,-0.061089
0.090372,0.022307,-0.034279,0.15098
0.2035,0.065653,0.031586,-0.016595
-0.23297,0.10445,-0.019349,-0.067427
0.18975,0.064599,0.039711,-0.016777
-0.23209,0.10497,-0.021199,-0.066192
0.12436,-0.044608,-0.077438,-0.040474
0.23816,0.094763,0.075158,-0.038537
-0.013836,-0.041166,-0.0045307,0.17958
-0.11687,-0.12152,0.080966,-0.044943
-0.23301,0.1038,-0.018479,-0.067258
-0.17037,-0.023787,0.077078,-0.053965
0.23885,0.094757,0.074615,-0.037628
0.015215,-0.14053,-0.038376,-0.015702
-0.010108,-0.029234,-0.029355,0.20902
-0.10402,-0.055286,0.073634,0.051756
0.11047,0.026422,-0.0094926,0.1075
-0.15656,0.047459,-0.0142,0.055563
-0.17987,-0.005794,0.053803,-0.041282
-0.1063,-0.032288,0.052835,0.13449
0.13538,0.019395,-0.0041447,0.013133
0.043399,-0.14402,-0.10633,-0.067753
0.023161,-0.14452,-0.063641,-0.025644
-0.2332,0.10512,-0.020309,-0.066884
-0.11245,0.037185,-0.086671,-0.065532
-0.020798,-0.17343,0.0019617,-0.061105
-0.11787,-0.097942,0.071187,-0.049572
