-0.13773,-0.06915,-0.014524,0.016625,0.019572,0.033783,-0.0020961
0.12903,-0.069154,-0.0052795,0.044956,-0.0074044,-0.018708,0.0067702
-0.052015,0.09017,0.061258,0.038827,-0.034135,-0.061412,0.0068149
-0.018344,0.10591,-0.00091476,0.039437,-0.060048,-0.043162,0.039719
-0.14559,-0.058712,0.037027,-0.0041502,0.0020464,-0.032046,-0.040655
-0.1127,-0.026859,0.064368,-0.0073935,-0.004141,-0.063708,-0.057753
-0.10559,-0.012022,0.070857,-0.00084128,0.00086682,-0.063286,-0.059637
-0.067464,0.017782,0.097715,-0.009458,0.010414,-0.041617,-0.034715
0.032058,0.044252,0.11851,-0.042299,0.051029,0.051782,0.030336
0.078646,0.0012239,0.095462,-0.0068141,0.020546,0.050957,0.022563
0.098472,-0.052061,0.043898,0.043863,-0.039425,0.040999,-0.0072568
-0.11304,0.025136,-0.0018964,0.049321,0.0042312,-0.014879,-0.017411
-0.12043,-0.067467,-0.034368,-0.0066314,-0.018578,0.046761,0.058589
-0.13187,-0.045275,-0.026541,0.021425,0.0013573,0.034368,0.023909
-0.10542,-0.0077944,0.023991,0.023445,-0.00079324,-0.030068,-0.027455
-0.091126,0.011024,0.004906,0.057661,0.031538,0.012106,-0.024941
-0.034344,0.083654,-0.0109,0.0032749,-0.022084,-0.030816,9.9357e-05
-0.13491,-0.029398,-0.020105,0.012841,-0.0068012,0.012209,0.012776
0.12836,-0.040912,-0.0069789,0.024915,-0.0045283,-0.0059736,0.0077181
0.10973,-0.052033,0.037809,0.043624,-0.032263,0.030277,-0.0014462
0.12046,-0.059013,-0.015944,0.030103,0.0066417,-0.027004,0.0082734
0.10101,-0.058972,0.02331,0.040848,-0.027746,0.018234,-0.0066145
0.06323,-0.018488,-0.02066,-0.01795,0.017449,-0.016977,-0.0047902
-0.095896,-0.042797,-0.0097378,0.013165,0.011573,0.020812,-0.0028218
0.071896,0.051444,-0.031341,-0.034086,0.016738,-0.0054375,0.018945
0.032885,0.085457,-0.020941,-0.019748,-0.0046119,-0.011854,0.028592
0.036806,0.061354,0.05804,-0.012742,0.013657,0.014295,0.034959
-0.0080674,0.068186,0.011495,0.027073,-0.033579,-0.029059,0.023522
-0.073698,0.051493,0.031807,0.041727,-0.011445,-0.045441,-0.017758
0.026817,0.050062,0.069686,-0.012419,0.0014792,0.010339,0.02509
-0.10328,-0.072244,0.023232,-0.03976,-0.024609,-0.018638,0.0030258
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.04983,0.05582,-0.066837,-0.083818,-0.028339,0.039976,-0.063983
0.054477,0.042727,-0.064081,-0.063261,0.012691,0.0012523,-0.015513
0.050745,0.0287,-0.063298,-0.077217,-0.0071774,0.017456,-0.056042
0.050075,0.072948,-0.070255,-0.084924,-0.039646,0.043614,-0.064233
0.079606,0.0095704,-0.061187,-0.044912,0.042931,-0.029675,0.0032722
0.073499,0.033743,-0.073718,-0.062805,0.030364,-0.014782,-0.009291
-0.10911,-0.042124,-0.038895,0.012992,-0.011468,0.047403,0.051721
-0.099988,-0.011534,-0.032926,0.026922,-0.011257,0.0314,0.036645
0.036949,0.078776,-0.04738,-0.048854,-0.025348,0.019685,-0.0085037
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.13915,-0.083799,0.011196,0.06119,-0.027455,-0.0019552,-0.001725
