Inf,Inf,Inf,Inf,Inf
-0.06049,0.096102,-0.019515,-0.0049381,0.075138
-0.050751,0.046982,-0.016347,0.019581,0.040258
-0.15848,-0.0086113,0.00050311,-0.039553,0.039017
-0.10877,0.042645,-0.020554,-0.034777,0.056907
-0.10151,-0.042131,-0.0060605,-0.0026889,0.014942
-0.1664,-0.075364,0.012692,-0.030283,0.0044382
-0.16242,-0.064625,-0.0081348,-0.037602,0.011641
-0.16093,-0.090263,0.0025604,-0.028108,-0.0023568
-0.14457,-0.091327,0.0034666,-0.013481,-0.0080699
-0.12209,-0.10161,0.0054504,0.0073735,-0.015152
-0.108,-0.087876,0.010206,0.015188,-0.016648
-0.1009,-0.083268,-0.030589,-0.0286,-0.0082423
-0.066664,-0.063826,0.0025663,0.020332,-0.014532
0.076079,-0.086736,-0.083697,0.071056,0.044489
0.096775,-0.084856,-0.10361,0.053201,0.031599
0.1232,-0.061931,-0.030858,0.0066293,0.02306
-0.12515,-0.0015415,-0.027816,-0.037355,0.028653
0.076077,0.031854,-0.073532,-0.0050722,-0.02733
-0.16648,-0.021101,0.021346,-0.009043,0.015001
-0.17122,-0.048599,0.017849,-0.0077169,0.007202
0.035355,0.063958,0.092106,0.10953,-0.071664
0.04426,0.052352,0.10274,0.10285,-0.067368
0.0021104,0.06461,0.066682,0.097128,-0.040112
0.10886,-0.018163,0.1339,0.037009,0.021744
0.086786,0.038552,0.11217,0.07714,-0.057611
0.073307,-0.017516,0.048841,0.0080788,0.011749
0.11294,-0.047972,0.12552,-0.041627,0.078588
0.10813,-0.044419,0.12322,-0.044328,0.078653
-0.0095407,0.11358,-0.022295,0.071202,0.070333
-0.013979,0.11212,-0.035396,0.061709,0.087377
-0.0077602,0.092782,-0.016988,0.025036,0.057822
0.02688,0.10407,0.027689,0.092176,-0.016282
0.05835,0.070767,0.019417,-0.011754,0.046914
0.060886,0.090785,-0.038662,-0.030958,-0.0090085
0.10414,0.053315,0.0016799,-0.0035949,-0.06538
0.133,-0.017037,0.071258,-0.057317,0.030897
0.10322,0.012807,-0.078622,-0.077318,-0.078913
0.077901,0.014686,-0.072954,-0.073608,-0.078268
0.089657,0.026057,-0.072879,-0.08146,-0.090975
0.082715,0.04776,-0.063312,-0.062472,-0.087134
0.091919,-0.0098321,-0.047594,0.013097,-0.00059888
0.13018,-0.021109,-0.054087,-0.038162,-0.032406
0.1063,0.0057869,-0.078373,-0.081716,-0.07668
Inf,Inf,Inf,Inf,Inf
-0.067626,0.079914,-0.01614,-8.2953e-05,0.079465
-0.066311,0.041083,-0.01439,0.0084097,0.051885
-0.14827,-0.015376,-0.0042987,-0.01865,0.04156
-0.10957,0.023525,-0.022684,-0.017001,0.055539
-0.11468,-0.047318,-0.0060995,-0.0067474,0.018131
-0.15977,-0.087125,0.01007,-0.0168,-0.0005902
-0.15164,-0.064521,-0.011596,-0.022964,0.011584
-0.15041,-0.098908,0.0017939,-0.015033,-0.012038
-0.14227,-0.094979,0.0025959,-0.016136,-0.016699
-0.1315,-0.10869,0.011291,-0.0030614,-0.026886
-0.12811,-0.10133,0.017515,0.0028548,-0.026603
-0.06864,-0.071389,-0.042006,-0.020644,-0.016419
-0.096852,-0.086044,0.011762,0.0092001,-0.02513
0.089705,-0.09275,-0.0795,0.0692,0.065916
0.098392,-0.096857,-0.08617,0.063171,0.067498
0.13726,-0.056295,-0.012583,0.0039516,0.024214
-0.11012,-0.0072202,-0.034636,-0.024401,0.026485
0.062819,0.062017,-0.066032,-0.025917,-0.053279
-0.15383,-0.024378,0.023119,0.01253,0.020201
-0.15234,-0.02964,0.018702,0.010617,0.019189
0.0395,0.063537,0.078963,0.11163,-0.040374
0.062719,0.038801,0.11674,0.10399,-0.035064
0.043091,0.075675,0.063397,0.096165,-0.038191
0.10083,0.0052437,0.12041,0.074544,-0.0034179
0.091393,0.04025,0.098517,0.091434,-0.037038
0.077661,-0.015843,0.050086,-0.0015,0.01024
0.11174,-0.046466,0.12282,-0.064778,0.062109
0.10833,-0.043401,0.11879,-0.069288,0.061531
-0.014033,0.11929,-0.011325,0.041012,0.074838
-0.0082499,0.093456,-0.016719,0.039352,0.071935
-0.010955,0.10128,-0.017516,-0.00073631,0.06726
0.027708,0.099053,0.032723,0.093438,-0.0041091
0.048417,0.085217,0.01355,-0.037685,0.046812
0.045229,0.10087,-0.045147,-0.04459,-0.010229
0.089027,0.078772,-0.03812,-0.039143,-0.063358
0.13544,-0.039485,0.081834,-0.064307,0.044605
0.093042,0.023718,-0.077467,-0.066577,-0.093023
0.065849,0.013206,-0.078328,-0.051259,-0.087637
0.074753,0.022283,-0.081016,-0.057007,-0.098404
0.082135,0.057488,-0.066231,-0.042414,-0.099291
0.079674,-0.0047658,-0.044289,0.012915,0.00063598
0.11723,-0.011043,-0.038839,-0.054305,-0.038624
0.10547,0.0067726,-0.084173,-0.06333,-0.082484
