Inf,Inf,Inf,Inf
0.26131,0.043838,0.049989,-0.075089
-0.20077,0.022901,0.014904,0.071637
-0.14313,-0.11911,0.078213,0.046405
Inf,Inf,Inf,Inf
0.2059,0.056702,0.0017987,0.054004
0.063089,0.049843,0.033976,-0.078771
0.26663,0.053891,0.053546,-0.069648
0.18575,-0.061884,-0.083947,-0.037362
0.26607,0.052517,0.053892,-0.07169
0.17954,0.06044,0.02175,0.069022
0.21578,0.021548,-0.059164,0.02768
-0.29461,0.088069,-0.04122,-0.030014
0.21556,0.078452,0.026337,0.046733
-0.2951,0.087783,-0.040143,-0.029141
0.2628,0.046813,0.052672,-0.075817
0.26624,0.054435,0.053652,-0.068908
-0.10557,-0.062122,0.0027774,0.086501
-0.13399,-0.14288,0.062042,0.023751
-0.29475,0.08769,-0.040989,-0.02976
-0.29402,0.085523,-0.039677,-0.028338
0.21596,0.0783,0.025945,0.046883
0.035645,-0.13501,-0.12016,0.015174
0.0059934,-0.043953,-0.012975,0.14157
-0.12709,-0.06615,0.039386,0.063922
0.15237,-0.040712,-0.11376,0.069459
-0.29404,0.086608,-0.039041,-0.028082
-0.21,-0.049282,0.04875,0.012564
-0.20023,0.022085,0.015323,0.072465
0.13961,-0.052544,-0.11861,0.05178
0.034226,-0.15169,0.073518,-0.074424
0.094823,-0.11195,-0.086728,-0.064609
-0.29555,0.088029,-0.040595,-0.029526
-0.068459,0.11255,-0.014542,-0.035901
0.032739,-0.16685,0.054539,-0.072907
-0.13751,-0.12932,0.080614,0.025104
Inf,Inf,Inf,Inf
0.24519,0.048952,-0.090606,-0.047876
-0.17545,0.022972,-0.017183,0.10675
-0.14669,-0.19736,0.083813,-0.030323
Inf,Inf,Inf,Inf
0.27955,0.10444,0.077641,-0.01724
0.076586,0.066323,-0.11297,-0.038915
0.27862,0.10452,0.078097,-0.017774
0.16656,-0.00031704,-0.091593,0.016036
0.25072,0.0528,-0.084946,-0.047828
0.20836,0.056444,-0.013045,0.052033
0.23307,0.047141,-0.020894,0.015249
-0.25953,0.088722,-0.011866,-0.013441
0.22891,0.059708,-0.0024596,-0.0068345
-0.26043,0.089541,-0.01222,-0.01079
0.1489,0.0057345,-0.1179,-0.06218
0.27805,0.10425,0.077228,-0.018171
-0.096344,-0.055886,0.0018073,0.071664
-0.14875,-0.1954,0.083361,-0.029681
-0.25856,0.087796,-0.011707,-0.014038
-0.19369,-0.070069,0.040963,-0.052357
0.27949,0.10449,0.077827,-0.017284
-0.075964,-0.056007,-0.011135,0.05532
0.019603,-0.031968,-0.042728,0.16214
-0.10882,-0.13042,0.043817,0.0082696
0.22533,0.053473,-0.0075583,0.017755
-0.25972,0.088853,-0.012252,-0.0098074
-0.19564,-0.056738,0.030326,0.0019489
-0.17283,0.021263,-0.017121,0.10858
0.14639,0.000955,-0.02268,0.061547
-0.12704,-0.12416,0.034101,-0.01958
-0.034847,-0.18739,0.053361,-0.02668
-0.26062,0.089561,-0.012095,-0.011502
0.08248,0.054743,-0.1054,-0.085475
-0.14381,-0.1987,0.083835,-0.031258
-0.19414,-0.070566,0.04125,-0.051973
