Inf,Inf,Inf,Inf,Inf
-0.069604,0.10246,-0.018012,-0.002029,0.062992
-0.063307,0.048232,-0.013033,0.034385,0.026516
-0.16397,-0.0071687,0.00973,-0.060872,0.045759
-0.11823,0.036321,-0.010008,-0.043935,0.050132
-0.10989,-0.057741,-0.0073999,0.0098179,0.0086777
-0.16797,-0.078754,0.013985,-0.043615,0.020649
-0.15414,-0.057863,-0.006382,-0.044856,0.026973
-0.16379,-0.087269,0.0089297,-0.038818,0.013261
-0.15043,-0.089962,0.00014976,-0.016885,0.0073068
-0.11797,-0.10532,-0.0053007,0.024832,-0.010196
-0.10137,-0.094673,0.0034943,0.037372,-0.017895
-0.051331,-0.06152,-0.046067,-0.03646,-0.0055627
-0.049278,-0.063481,0.0098949,0.045901,-0.045466
0.060784,-0.079397,-0.078451,0.057001,0.028049
0.085716,-0.062841,-0.078752,0.017177,-0.0046327
0.1005,-0.068616,-0.037479,0.033314,0.029693
-0.10086,0.0087315,-0.033678,-0.044646,0.028102
0.083917,0.052789,-0.051106,-0.01339,-0.027094
-0.15405,-0.0094299,0.045009,-0.010917,0.0038585
-0.167,-0.036403,0.02845,-0.015453,0.010903
0.017484,0.049999,0.08609,0.07013,-0.073591
0.020759,0.037228,0.10961,0.077209,-0.080683
-0.0054837,0.079401,0.072384,0.089945,-0.049805
0.092533,-0.0073648,0.13551,0.038772,0.0025
0.083964,0.016874,0.12188,0.044621,-0.04315
0.067389,-0.022581,0.040307,0.01211,0.021622
0.11654,-0.047828,0.10621,-0.01697,0.094267
0.11231,-0.044074,0.10052,-0.020373,0.092911
-0.010853,0.12155,-0.051294,0.11017,0.055355
-0.014033,0.11588,-0.063544,0.10601,0.068011
-0.016399,0.094591,-0.010041,0.022732,0.034191
0.011284,0.12035,-0.0085439,0.078519,0.0066298
0.073987,0.069303,0.028028,-0.013596,0.047594
0.033518,0.10437,-0.032844,-0.011565,0.023466
0.11421,0.035868,0.0081111,-0.031148,-0.046149
0.14172,-0.015455,0.04258,-0.04923,0.03349
0.10737,-0.011866,-0.078204,-0.062612,-0.068134
0.08452,-0.0011232,-0.074483,-0.070224,-0.081955
0.10521,0.0092931,-0.073157,-0.083457,-0.095025
0.081379,0.056844,-0.039125,-0.041978,-0.080095
0.097871,-0.018185,-0.031426,0.00024291,0.0076904
0.13914,-0.031767,-0.047204,-0.051056,-0.032624
0.11438,-0.011781,-0.080254,-0.077251,-0.078739
Inf,Inf,Inf,Inf,Inf
-0.06849,0.082949,-0.013309,-0.0043958,0.073761
-0.063268,0.044705,-0.012403,0.01321,0.046945
-0.15648,-0.012445,0.0062874,-0.026996,0.044767
-0.1142,0.02874,-0.014938,-0.025843,0.059954
-0.10968,-0.04258,0.00060091,-0.0003864,0.012567
-0.1684,-0.08083,0.018237,-0.022711,0.0036573
-0.14665,-0.058402,-0.0035035,-0.029661,0.015848
-0.15883,-0.090416,0.011151,-0.018378,-0.0065227
-0.14348,-0.084405,0.0013751,-0.021998,-0.0095153
-0.12454,-0.097375,0.0077696,-0.0012147,-0.022901
-0.11598,-0.093596,0.012775,0.0078548,-0.026646
0.0012613,-0.058152,-0.071218,-0.032435,-0.021344
-0.074831,-0.066779,0.015117,0.033605,-0.030275
0.09304,-0.10099,-0.097259,0.052175,0.068581
0.093883,-0.096661,-0.087736,0.05333,0.064437
0.11095,-0.051587,-0.014435,0.010784,0.032434
-0.097629,-0.01067,-0.036609,-0.035503,0.0251
0.075231,0.046345,-0.078626,-0.031708,-0.042803
-0.14978,-0.026009,0.040803,0.030967,0.0052141
-0.16213,-0.029692,0.026911,0.012654,0.016107
0.013056,0.0515,0.062839,0.10101,-0.027426
0.035351,0.033829,0.10623,0.12797,-0.043213
0.011094,0.063518,0.070844,0.1254,-0.030558
0.10326,0.0014419,0.14628,0.047334,0.0020469
0.081379,0.021355,0.10282,0.086744,-0.020792
0.064307,-0.010491,0.038045,-0.0040636,0.011068
0.11684,-0.030822,0.1403,-0.061126,0.04384
0.11664,-0.029081,0.13817,-0.062468,0.042518
-0.014196,0.12663,-0.021121,0.050209,0.070254
-0.0088951,0.10863,-0.025016,0.047563,0.069147
-0.015251,0.093812,-0.013274,0.0029771,0.047902
0.02761,0.10507,-0.00031345,0.059682,0.015862
0.055063,0.085225,0.02955,-0.028016,0.028725
0.054557,0.085021,-0.054665,-0.049046,-0.032351
0.094658,0.069139,-0.0072834,-0.036374,-0.033722
0.13658,-0.021659,0.099999,-0.065114,0.024717
0.078632,-0.00018569,-0.083845,-0.046262,-0.06872
0.059653,0.0092359,-0.080219,-0.049869,-0.10225
0.077182,0.018909,-0.092135,-0.067155,-0.12114
0.071659,0.060258,-0.07432,-0.037303,-0.082197
0.098358,-0.019498,-0.063121,0.0022615,0.010412
0.12583,-0.031035,-0.047012,-0.042559,-0.022598
0.094685,-0.0018832,-0.085962,-0.062627,-0.083938
