31874,69094,34933,18720,44058,13799,4269,4413.7,534.34,686.82,1090.2,407.53,72.261,31.262,0,739.8,359.13,3348.4,1279,703.01,314.76,3574.6,18172,5610.3,768.46,6380.7,583.01,2186.2,31.174,6840.7,2920.8,5592.1,3091.8,228.39,975.1,735.89,26878,1364.2,43410,6187.8,26.084,1765.7,30107,27879,4576.1,14038,20.051,659.94,951.94,3830.1,0,51.996,105.96,488.78,668.59,175.41,16.893,130.09,869.88,149.99,242.09,361.92,6.4738,263.96,3.6338,169.34,209.24,265.04,97.98,7.1912,60.923,111,174.53,331.82,646.95,1613.2,9.9835,288.57,1967.6,2248.7,99.629,374.16,2.1322,4.9413,15.367,76.475
0,16849,91112,37080,1236.7,2543.6,3383.2,628.13,741.02,348.46,215.99,28.272,1.8107,245.64,0,203.54,2732.9,19445,2911.5,17.383,61.471,459.4,1901.5,1791.2,111.87,387.35,33615,149.03,9883.9,3238.1,93.952,5909.2,33002,8463.5,16100,38.765,19976,1830.4,73914,755.85,2293.4,35257,71950,4073.6,1452.6,7798.4,2523.8,588.5,91.206,16251,0,6.7467,1153.2,1396.4,1301.1,3.2584,2.7844,6.768,124.63,22.293,18.37,13.636,909.22,2.5551,1559.9,34.048,23.16,411.23,586.15,121.62,482.93,2.086,187.56,354.36,1329.3,95.14,903.09,3713.9,7900.9,193.13,15.431,78.058,327.62,1.4771,0.88132,155.67
0,0,29614,25229,2803.6,9554.4,6047.4,664.32,273.15,260.29,294.94,101.47,16.348,21.411,0,836.89,984.03,3724,1173.1,369.18,257.41,2800,11769,8069.2,478.55,4820.8,14756,1313.4,1448.4,13424,342,3033.4,9412.7,3307.3,6893.9,343.74,22441,976.02,38493,3005.5,415.77,9889.9,39902,15354,8909.2,8110.4,624.41,2317.9,1347.7,21033,0,28.318,324.57,558.94,551.39,30.651,4.3006,21.5,476.06,77.728,116.81,86.528,67.882,35.693,81.359,103.08,44.181,178.93,159.74,26.819,145.82,19.177,94.966,214.52,550.5,829.83,151.47,1000.5,2651.1,1048.7,63.421,193.72,40.202,2.301,7.4606,75.337
0,0,0,1666.9,992.76,7774.2,1899,776.63,173.66,248.49,449.31,114.64,24.67,4.1409,0,88.873,220.35,2050,434.64,12.581,96.635,152.82,1363.8,469.78,42.325,172.02,247.36,37.174,8.9954,577.15,212.94,1906.4,2260,140.54,735.45,19.709,9233.7,424.93,21717,528.83,9.1555,1100.5,17663,3482.5,291.51,2050.7,6.9552,76.509,67.823,628.74,0,4.9129,82.221,278.52,184.44,0.69533,4.8659,4.1676,51.56,6.8947,17.082,10.054,5.1248,2.4415,2.6577,16.74,77.052,105.11,68.944,1.5816,30.833,0.44028,40.25,111.04,323.11,62.423,11.707,173.16,1094.9,111.45,4.1094,40.912,1.1276,0.21242,1.0047,14.861
0,0,0,0,34264,9214.4,317.71,448.77,26.36,99.194,77.61,480.25,15.03,2.7606,0,153.82,40.18,39.304,609.05,636.74,24296,43028,10640,27270,4727.8,7288.8,656.28,9119.4,72.176,7731.5,35711,127.69,149.31,68.305,110.09,1508,800.07,618.44,693.04,4820.2,12.711,168.73,403.57,8105,2449.8,1948.9,9.9822,3118.7,53.235,916.99,0,33.824,2.7952,10.899,231.14,333.85,3.483,341.36,518.77,123.4,214.2,696.1,4.5407,1110.4,2.7552,111.74,257.5,31.337,4.0366,0,3.0356,250.21,38.695,49.271,31.382,1350.9,1.9944,19.01,42.788,1815.6,66.715,155.76,1.9791,3.7074,8.6035,25.678
0,0,0,0,0,3259.2,913.28,95.947,11.59,39.925,46.252,20.107,3.7149,2.3331,0,177,11.431,35.346,75.275,142.26,2531.8,10586,3207.8,10340,140.07,2211.2,1243.2,777.08,69.712,7056.6,494.4,63.439,109.8,59.595,97.018,165.47,338.2,65.187,683,676.12,10.598,134.92,486.25,2266,6448.5,593.5,15.46,17967,105.71,4030.2,0,7.2073,1.016,8.7608,52.294,12.245,1.5377,7.0563,120.05,19.313,35.77,34.037,7.5885,18.796,1.8966,18.448,13.076,11.585,1.6396,1.3857,0.6928,5.6707,8.4563,14.387,14.197,224.54,3.4575,7.9892,36.96,286.2,15.115,34.449,0.73226,0.28982,2.2633,5.6006
0,0,0,0,0,0,2515.3,42.923,774.78,94.01,2.4384,1.9405,0.40687,1464.4,0,17.514,399.37,32.688,1826.4,3.5289,19.886,186.71,112.21,741.73,7.5485,89.935,18728,63.217,14707,1002.7,7.2645,10.293,98.072,1235,410.41,8.7739,60.023,28.326,183.89,21.145,1424.7,1289.6,1214,75.228,385,54.02,636.75,252.87,10.05,775.04,0,0.14897,13.578,3.0392,239.09,0.42237,0.53226,1.9457,5.9689,1.5539,2.4199,1.2567,1585,0.72254,2318.8,8.0269,1.3997,0.59711,1.2109,18.093,10.866,0.27129,0.23726,2.5335,3.1564,7.1825,512.14,247.81,217.28,12.312,2.4607,0.68004,142.41,3.5487,0,20.122
0,0,0,0,0,0,0,29359,91921,41101,19754,40384,4514.1,3194.9,0,38.523,39.842,350.92,510.76,125.83,83.492,238.32,631.97,152.97,100.87,404.05,10.41,319.32,4.7082,133.88,237.64,566.96,65.368,7.2973,19.718,122.95,317.65,506.27,1284,1763.3,3.4456,156.19,1659.7,2178.6,93.04,311.4,0.76442,7.3133,13.688,67.016,0,455.39,606.08,4912.4,1114.6,864.33,384.7,3827,13120,5075.4,1143.9,6384.9,448.55,3166.8,34.741,7093,4315.1,6607.9,1325,204.06,1330.8,910.45,23848,3248.5,29962,6856,13.858,3178.5,33656,30765,3359.1,7442.3,25.596,738.7,315.75,2764.3
0,0,0,0,0,0,0,0,25848,1.0709e+05,43883,1678.5,1357.2,3306.3,0,10.459,179.73,1298.1,638.38,3.8123,16.467,7.1702,75.114,24.474,27.833,15.837,1974,2.098,2688.3,41.088,28.384,696.54,356.56,217.04,220.09,2.8194,351.15,521.29,1948.3,185.78,579.52,2277.5,6297.4,344.52,19.669,185.88,283.43,3.4804,3.7527,117.2,0,392.64,2324.5,19933,2980.3,39.837,235.54,451.38,4089.2,1732.3,86.168,620.77,26258,162.74,11592,3273.3,215.17,5009.2,28660,6930.8,19461,48.074,20851,2814.4,44737,1001,3089.8,38909,56551,6216.6,1809.9,9200.5,2611.2,637.75,80.707,16930
0,0,0,0,0,0,0,0,0,35176,28080,9239.8,9777.2,15130,0,27.593,74.114,541.26,521.42,56.407,40.521,49.82,485.78,100.48,77.433,199.56,222.18,71.678,287.86,96.415,96.644,425.38,137.57,61.403,102.54,40.074,226.64,403.16,1149.9,1508.2,115.56,915.07,2889.4,1645.6,66.281,220.42,61.913,4.9233,13.078,89.088,0,1267.3,1205,5366.9,1718.6,756.11,1606.5,4050.6,15532,11654,735.99,7311.5,13068,2035.2,4580.2,17032,1122.9,4200.8,6503.6,5150.7,12819,635.43,25516,2038.8,26690,4806.6,247.5,17039,37493,23027,10822,10280,1017,3886.5,685.82,27933
