Inf,Inf,Inf,Inf
-0.10784,-0.054274,-0.028928,-0.14163
0.15807,0.052742,-0.069636,0.017676
0.15624,-0.054825,0.07815,0.024049
Inf,Inf,Inf,Inf
-0.12012,0.030027,0.0063803,0.10432
-0.083476,0.067753,0.025339,-0.026248
-0.13774,0.05828,0.024751,0.02849
-0.11636,-0.044486,-0.012045,0.022328
-0.14034,0.031527,0.016293,-0.065368
-0.052278,-0.016684,-0.067574,0.07031
-0.14975,0.052001,0.017162,0.025823
0.16033,0.043134,0.081567,-0.011067
-0.15119,0.087869,0.040165,0.060596
0.15867,0.074842,-0.048027,-0.0013048
-0.11541,-0.010485,-0.014671,-0.11526
-0.12318,0.078033,0.025261,-0.01257
0.045386,-0.12562,-0.01053,0.057344
0.14656,-0.065359,0.038028,0.019979
0.16013,0.046555,0.068356,-0.010078
0.16266,0.027583,0.10194,-0.0059506
-0.12014,0.052633,0.017653,0.079471
0.0062963,-0.13834,0.017267,0.03175
0.018663,-0.039864,-0.077558,0.066714
0.071527,-0.045892,-0.056313,0.024542
-0.076305,-0.026384,-0.03256,0.080016
0.16497,0.077159,-0.060441,0.0056671
0.15397,0.036885,-0.060025,0.01025
0.14758,-0.03843,0.10844,0.016398
-0.094887,-0.039589,-0.033,0.046294
-0.097706,-0.031301,-0.0099943,-0.079002
-0.074109,-0.080265,-0.03034,-0.025153
0.17176,0.082208,-0.0038503,-0.0069392
-0.12901,0.020814,-0.0020517,-0.14985
-0.078506,-0.026688,-0.031587,-0.13577
0.05867,-0.070603,-0.018946,-0.007281
Inf,Inf,Inf,Inf
-0.11446,-0.052982,0.017484,-0.13168
0.15463,0.043082,-0.066293,0.0088758
0.17009,-0.015522,0.027964,0.027058
Inf,Inf,Inf,Inf
-0.13102,0.034812,0.019729,0.11268
-0.073174,0.064868,-0.026862,-0.032512
-0.14798,0.071042,0.037377,0.055792
-0.13088,-0.023416,0.032856,0.052469
-0.14173,0.028086,0.013418,-0.060383
-0.041634,-0.019122,-0.11344,0.028152
-0.14254,0.035275,-0.0077937,-0.0080578
0.14923,0.05476,0.071802,-0.0069202
-0.1573,0.087965,0.015464,0.074497
0.16673,0.072099,-0.044978,-0.0070174
-0.12123,-0.015608,0.016439,-0.10681
-0.11465,0.066213,-0.028975,-0.033083
0.038746,-0.13535,-0.021856,0.061975
0.14253,-0.047208,0.021772,0.028227
0.16072,0.062518,0.056153,-0.0097739
0.15931,0.042926,0.077686,9.8502e-05
-0.13246,0.066177,0.027221,0.094183
0.0042493,-0.13435,0.020255,0.049748
0.039063,-0.045905,-0.11761,0.038192
0.058207,-0.060245,-0.058132,0.018449
-0.074014,-0.046768,-0.011088,0.060815
0.16729,0.06525,-0.044805,-6.3751e-05
0.15119,0.034786,-0.035605,0.0022207
0.14304,-0.037225,0.06664,0.031946
-0.088991,-0.062722,-0.046258,0.0048116
-0.10054,-0.023358,0.01905,-0.059383
-0.06528,-0.10934,-0.015973,-0.022311
0.17489,0.078532,0.046328,-0.010379
-0.11784,0.0244,0.021295,-0.13162
-0.073676,-0.035027,0.014791,-0.12458
0.068019,-0.058781,0.01327,-0.0078608
