Inf,Inf,Inf,Inf,Inf
-0.060273,0.084653,-0.02344,0.0012369,0.078799
-0.066453,0.046304,-0.01644,0.011535,0.049483
-0.15998,-0.029592,0.0048074,-0.029735,0.040067
-0.10641,0.047263,-0.021221,-0.020668,0.070863
-0.11497,-0.046513,-0.0058786,-0.010341,0.021315
-0.17513,-0.086091,0.017178,-0.028239,0.0048617
-0.17438,-0.071463,0.0031104,-0.02635,0.012738
-0.16059,-0.10118,0.0050437,-0.019739,-0.0091883
-0.15057,-0.09049,0.0086494,-0.018624,-0.0061736
-0.12003,-0.10163,0.0041335,-0.0015635,-0.019316
-0.093104,-0.087238,-0.0018887,0.0047947,-0.01782
-0.089304,-0.070055,-0.029859,-0.018246,-0.015316
-0.060612,-0.07528,-0.014647,0.005868,-0.019188
0.078807,-0.094215,-0.073357,0.095067,0.037338
0.10182,-0.09465,-0.07738,0.078715,0.032948
0.11521,-0.058933,0.0060821,0.00056453,0.032366
-0.10977,0.032895,-0.027611,-0.01633,0.048853
0.043194,0.08195,-0.02699,0.0050544,-0.030055
-0.1684,-0.031955,0.022369,-0.0072866,0.020664
-0.1784,-0.057639,0.016712,-0.010094,0.010723
0.037704,0.058688,0.098878,0.10293,-0.070031
0.043434,0.056076,0.098827,0.09568,-0.068048
0.038513,0.10193,0.040664,0.066404,-0.042622
0.12415,-0.051216,0.082944,0.051306,0.040894
0.081734,0.030558,0.10362,0.076947,-0.04634
0.08766,-0.02664,0.048292,-0.0098839,0.018526
0.12608,-0.054406,0.10128,-0.049759,0.077955
0.12006,-0.050039,0.096476,-0.053628,0.076816
-0.0095843,0.11453,-0.037683,0.067146,0.073248
-0.012286,0.11277,-0.049503,0.058644,0.084431
-0.0067617,0.093518,-0.017822,0.014683,0.044076
0.024008,0.11801,0.017726,0.070568,-0.014208
0.063275,0.07439,0.025804,-0.015405,0.027124
0.058792,0.088361,-0.031151,-0.029657,-0.021384
0.098591,0.068577,0.011461,-0.011556,-0.06397
0.14194,-0.032453,0.057217,-0.058399,0.040425
0.095487,0.0069621,-0.078784,-0.067926,-0.083818
0.074911,0.0071431,-0.075041,-0.063376,-0.081184
0.096577,0.026229,-0.076363,-0.073384,-0.10343
0.078307,0.056518,-0.052417,-0.035665,-0.089382
0.08938,0.0085669,-0.03165,-0.0067052,-0.022874
0.10975,-0.020799,-0.026814,-0.043364,-0.025383
0.10126,0.0035343,-0.07966,-0.078659,-0.087251
Inf,Inf,Inf,Inf,Inf
-0.061793,0.079051,-0.021584,0.0043435,0.086503
-0.061403,0.047866,-0.01438,0.0095651,0.052584
-0.15943,-0.027731,-0.010648,-0.01682,0.056239
-0.11141,0.029092,-0.025875,-0.0119,0.078113
-0.11599,-0.06272,-0.0031225,-0.0068139,0.0079148
-0.17227,-0.091213,0.00618,-0.016662,0.0067091
-0.16976,-0.074948,-0.0050864,-0.019482,0.016537
-0.16144,-0.10311,0.0056788,-0.015377,-0.010891
-0.15309,-0.095565,0.0066402,-0.013405,-0.011109
-0.11326,-0.10485,0.015034,-0.0019463,-0.0357
-0.11135,-0.10224,0.014375,-0.00099068,-0.035383
-0.074607,-0.063152,-0.033684,-0.023328,-0.019449
-0.096764,-0.092322,0.0082465,-0.00056953,-0.032075
0.096657,-0.10839,-0.079751,0.10056,0.08128
0.10447,-0.10843,-0.078313,0.093439,0.078741
0.10485,-0.036255,0.0097721,-0.018022,0.0051735
-0.11689,0.009899,-0.030196,-0.018086,0.036985
0.050944,0.08642,-0.037651,-0.018548,-0.042385
-0.15505,-0.039509,0.015846,0.011158,0.024559
-0.15752,-0.034509,0.004135,0.002032,0.0327
0.045553,0.049182,0.082529,0.10458,-0.030169
0.050545,0.034585,0.095579,0.11651,-0.034141
0.054215,0.092971,0.025909,0.067086,-0.030949
0.10603,-0.016536,0.10281,0.0813,0.012619
0.096558,0.0089298,0.076437,0.10452,-0.0093236
0.084623,-0.019666,0.053943,-0.031868,0.013145
0.11298,-0.045479,0.10296,-0.073368,0.051213
0.11288,-0.043934,0.10078,-0.075792,0.049634
-0.01059,0.12352,-0.0020023,0.04567,0.059705
-0.0079479,0.1032,-0.010445,0.037046,0.058761
-0.0030581,0.10173,-0.011302,0.0084603,0.051553
0.03705,0.10332,0.03162,0.065268,-0.0067577
0.06337,0.080486,0.027328,-0.02249,0.029305
0.061133,0.095548,-0.040519,-0.033621,-0.027832
0.099901,0.074383,-0.011737,-0.039984,-0.044693
0.13027,-0.028216,0.076371,-0.076681,0.030244
0.090135,0.024454,-0.082353,-0.059561,-0.0959
0.066479,0.013514,-0.07504,-0.036656,-0.08839
0.0902,0.039874,-0.082986,-0.045867,-0.11296
0.079674,0.052956,-0.072481,-0.035848,-0.098872
0.077886,0.023459,-0.014755,-0.01001,-0.01925
0.11065,-0.0087189,-0.032126,-0.060948,-0.033021
0.096879,0.016266,-0.085824,-0.064914,-0.093782
