Inf,Inf,Inf,Inf,Inf,Inf
-0.114,-0.011966,-0.045878,0.029516,0.021518,0.053589
-0.15201,-0.034309,-0.014122,-0.056614,0.0019104,0.020162
-0.14474,-0.039994,-9.6318e-05,-0.062081,0.014358,0.018654
-0.15799,-0.034835,-0.0037294,-0.062223,0.00097507,0.013088
-0.14467,-0.035983,0.0096797,-0.063757,-0.0065428,0.0023844
-0.13265,-0.032452,0.017823,-0.057293,-0.0071654,-0.0021996
-0.12175,0.013282,-0.026867,0.0041042,-0.030833,0.0025008
-0.14239,-0.0084184,0.017396,-0.041955,-0.019512,-0.010892
-0.13689,-0.030657,0.023746,-0.059267,-0.001465,-0.00064642
-0.022778,0.053317,-0.072146,0.08339,0.030784,-0.0027817
0.032662,0.089117,-0.044423,0.0074487,0.034864,-0.03457
0.06439,0.081399,-0.025167,-0.04723,0.019286,-0.0076401
0.087693,0.079415,-0.0085632,-0.078243,0.028331,0.013486
0.078456,0.062637,0.021728,-0.050902,0.015499,0.045193
0.078691,0.069714,0.029404,-0.060503,0.034755,0.022961
-0.10729,0.015288,-0.035386,0.014103,-0.023791,-0.0074946
0.064556,0.098873,-0.025317,-0.055226,0.026325,-0.022934
-0.045252,0.075177,0.006081,0.01694,-0.060399,-0.057234
0.050084,0.11328,0.0058784,-0.046236,0.0052121,-0.034817
0.0094234,0.064094,0.10333,0.030626,0.0007713,-0.0097244
0.040146,0.085897,0.06411,-0.0059605,0.015809,0.0054682
0.10729,-0.025643,-0.013196,-0.044185,-0.038978,0.049843
0.10002,0.038059,0.010703,-0.07272,0.019527,0.040159
0.01538,0.10069,-0.051925,0.018312,-0.0091483,-0.051459
-0.0090035,0.02216,-0.062881,0.07899,0.050988,0.020535
0.10167,-0.034694,-0.026545,-0.029055,0.022917,-0.022129
0.10048,-0.12517,-0.0080445,-0.00037921,-0.070595,0.034291
0.091257,-0.1104,0.020412,0.0070067,-0.013366,0.0020382
0.025259,0.033597,0.11008,0.027034,0.025356,0.022106
0.095915,0.0097886,0.043724,-0.037388,0.014554,0.064308
0.049736,-0.10345,-0.0043045,0.02072,0.0048421,-0.025852
-0.05858,0.0064087,-0.064439,0.08218,0.044714,0.034456
-0.088725,0.022784,-0.078186,0.081439,0.020976,0.04029
-0.012869,0.086862,-0.012464,0.024042,-0.066141,-0.067496
0.094846,-0.11458,-0.0096394,-0.01128,-0.0015172,-0.01631
-0.053655,0.041804,0.11018,0.044403,-0.02556,-0.030172
0.01282,0.040486,0.11734,0.041276,0.0081493,-0.0053962
-0.049558,0.023218,-0.071827,0.080743,0.033684,0.023794
-0.037645,0.049576,-0.079117,0.095092,0.024631,-0.00014277
-0.039065,0.06921,-0.071814,0.075427,-0.027672,-0.033223
-0.041972,0.064419,-0.019851,0.02658,-0.011507,-0.023682
0.072712,-0.13054,-0.013796,0.011775,0.042404,-0.067027
0.090817,-0.11941,-0.010179,0.0064536,-0.055908,0.017752
0.064529,-0.12524,0.0086943,0.019231,0.02997,-0.045534
0.094354,-0.15787,-0.0068632,0.011085,0.012753,-0.047818
0.090119,-0.11338,0.0076539,0.0040678,-0.023546,0.0078702
0.097514,-0.063713,-0.0085427,-0.030446,-0.051314,0.056235
0.10088,-0.09543,2.6583e-05,-0.015902,-0.042874,0.041826
-0.096878,0.0069014,0.10234,0.010673,-0.019833,-0.020758
-0.013755,0.018023,0.086276,0.036948,0.0028722,-0.0034209
Inf,Inf,Inf,Inf,Inf,Inf
-0.10136,-0.028044,-0.013521,-0.0050597,0.053734,0.03445
-0.1505,-0.036178,-0.018493,-0.06067,-0.025762,0.018026
-0.13658,-0.017148,-0.032888,-0.02511,-0.013407,0.00099733
-0.14913,-0.031881,-0.018905,-0.048719,-0.032277,0.014013
-0.1431,-0.032186,0.013954,-0.067813,-0.039412,0.0091027
-0.14363,-0.029934,0.01443,-0.065932,-0.039311,0.0080546
-0.15272,-0.021108,-0.019206,-0.048071,-0.038807,0.00097943
