24064,75844,43206,20340,22630,13398,3464.3,4355.3,508.26,1215.7,1791.7,194.4,293.5,74.529,0,1433.1,601.78,9175.1,1232.9,1542.3,1484.8,7979.2,13869,11994,1912.3,8868.3,1258.9,2206.2,122.2,15139,1250.8,8250.5,3671.8,443.58,1381.9,619.22,28108,1270.5,45263,10310,31.965,5861.7,37126,21379,12285,13595,27.201,2033.2,1040.8,6546.5,0,158.29,34.901,325.47,477.75,80.478,12.053,105.7,1029.2,244.27,152.54,250.59,12.595,73.574,13.241,293.5,39.83,241.58,117.6,7.7762,50.508,42.972,321.78,178.06,787.02,1266.8,3.691,351.59,1125.7,1432.7,358.89,664.06,0.62791,10.697,30.255,127.78
0,14758,1.0558e+05,39695,372.85,1271.9,5512.1,394.63,542.84,241.94,234.84,25.273,50.408,312.6,0,253.56,1722.8,21046,1038.9,64.431,84.929,419.5,1247.5,789.79,110.95,429.33,41664,137.84,10587,1547.8,111.02,5570.8,14612,8128.4,9680.1,31.55,8520,658.63,35621,942.83,2611.1,36384,52924,1672.6,927.82,1409,1511.8,209.54,62.746,17554,0,6.0814,71.096,334.72,705.71,2.3477,0.30749,7.5884,67.426,22.244,8.998,10.984,959.83,3.004,1506,26.474,4.0643,121.41,164.66,149.33,187.77,4.6656,61.579,119.63,439.48,59.879,152,1651.5,2574.2,79.421,12.114,31.745,104.39,1.3641,1.2516,98.162
0,0,40025,24495,1667,8811.3,25997,1279.8,347.56,1730.7,990.55,152.39,278.36,963.38,0,2198.9,1010.5,7769.4,983.07,1216.6,1501.5,6122.3,10022,9681.5,1147.3,6884.6,15188,2013.1,4122.3,16269,1355.9,6274.6,4764.6,3552.8,6703.9,509.15,24656,1152,38284,6296.2,888.71,18058,43430,13885,14584,10757,382.57,2800.3,1286.8,40359,0,125.47,59.443,445.27,486.81,98.714,18.898,168.23,849.53,381.7,115.78,266.37,76.197,80.228,108.4,352.2,88.488,265.79,186.02,46.87,154.07,44.843,278.64,201.76,876.36,958.92,27.497,1034.8,2292.7,1136.4,288.45,489.71,13.918,32.399,20.388,118.75
0,0,0,2065.4,647.89,3934.6,1947.6,1447.1,297.93,858.02,1429,133.56,253.18,53.627,0,247.63,204.2,3101.1,227.27,84.442,190.76,789.81,2028.4,1296.2,195.45,459.31,574.28,118.28,34.56,1304.4,212.56,3340.3,1213.4,294.16,687.7,31.099,10622,321.66,18732,1536.6,8.8522,2770.7,12492,3956.7,1191.9,3403.7,11.745,323.96,164.04,1348.5,0,28.033,15.101,131.34,136.69,6.9637,3.3281,22.645,159.49,62.122,26.929,30.224,4.6857,7.5061,5.4899,71.718,26.639,98.939,52.021,4.7936,18.192,4.4856,110.44,78.6,351,182.55,1.547,175.43,489.26,242.55,76.42,140.37,0.61877,5.0418,6.4175,34.838
0,0,0,0,26574,8785.3,176.25,368.24,42.684,124.51,160.8,689.7,38.03,21.284,0,146.22,24.109,34.524,512.82,2810.3,40816,19800,2749.9,11345,6559.7,4648.2,177.52,6110.6,27.45,6430.2,32436,30.186,19.383,19.753,14.472,1362.2,190.91,177.5,201.71,5798.2,10.01,56.804,100.12,4403.8,3723.8,354.49,2.9383,3380.3,26.6,438.81,0,37.14,0.17303,6.4827,25.219,614.51,26.925,274.89,498.72,122.97,102.98,1250,3.6277,661.63,0,90.63,228.5,16.473,4.6511,1.0207,2.6586,326.67,30.024,5.6109,23.091,968.21,1.1574,6.1884,10.628,1141.8,82.476,107.44,0,1.7764,4.8873,33.899
0,0,0,0,0,1420.6,1306,247.5,36.704,261.54,237.6,31.988,57.418,105.64,0,207.7,4.0016,83.016,74.131,224.16,15631,9590.7,1145.8,7012.9,211.76,1334.3,189.3,468.13,18.363,4408.5,1083.8,31.768,26.296,5.765,15.289,93.429,139.32,22.604,284.67,619.71,8.182,47.495,224.24,1044.7,3945.4,314.17,1.2086,9559,44.284,2070.7,0,16.238,1.3084,3.3522,15.313,18.692,3.7135,20.809,120.31,49.45,15.36,37.694,1.4025,11.803,1.0383,48.665,13.252,4.0203,0.67983,0,0,5.3595,14.605,1.5199,20.636,118.3,0,3.3919,12.072,164.93,32.143,42.164,0,3.0821,0.83853,13.483
0,0,0,0,0,0,4327.8,172.05,626.32,1995,232.04,79.334,214.9,3679.6,0,137.89,1520,111,3515.3,47.443,137.91,740.73,303.73,1191,61.957,383.95,16143,174.2,5708.2,1663.7,232.34,28.845,87.189,314.19,244.42,39.815,118.51,78.146,291.14,164.36,5070.6,960.4,1140.5,219.52,837.46,97.952,142.8,272.45,18.292,3582.8,0,6.0876,15.185,10.671,329.22,16.74,30.414,149.42,93.087,403.9,9.3455,65.547,587.11,31.079,806.46,222.55,110.13,1.873,4.8431,54.354,12.645,13.341,1.7396,5.015,12.851,53.728,88.625,300.44,295.17,76.883,82.485,14.637,46.965,45.754,1.5356,55.293
0,0,0,0,0,0,0,22690,94304,37030,18733,26135,11356,2083.6,0,73.22,49.545,423.86,236.86,286.29,14.841,270.39,1030.7,369.26,72.398,557.7,15.625,237.82,5.8092,289.42,101.9,321.39,87.92,1.8619,18.774,104.13,243.23,89.368,797.53,1145.4,2.7876,264.98,1010.8,1335.6,271.87,426.38,2.7966,11.568,32.267,112.92,0,1517.9,1359,6348.1,1497.7,967.69,1026.4,4715.2,13774,14255,1183.3,3569.7,582.36,1364,138.8,14091,998.39,6770.5,5528.5,454.02,2130.5,665.5,20110,3088.7,44700,8243.9,33.714,7316.2,30599,20466,13432,12322,10.443,1167.4,1046.5,7106.2
0,0,0,0,0,0,0,0,18651,1.1031e+05,45641,565.62,2010.2,3344.6,0,5.1874,150.22,661.58,611.71,11.577,1.858,17.073,86.453,40.081,6.5353,42.337,1800.2,7.4631,1708.8,42.934,14.992,178.74,267.49,345.29,235.08,4.0961,89.557,51.703,475.23,103.7,348.63,3230.9,4065.4,120.67,21.079,40.765,232.67,0.52168,2.0962,125.53,0,338.21,5812.8,16267,3290.1,131.78,139.51,582.28,1983,2018.1,161.51,583.22,38536,263.04,21177,2636.7,318.81,3482.9,22955,12198,27772,101.35,8153.9,2147.4,36729,1022.5,2613.9,51863,67714,2258.7,1281,2429.5,1819.1,458.56,55.703,27692
0,0,0,0,0,0,0,0,0,46016,28804,1696.3,8381.9,15659,0,54.685,73.959,641.85,209.65,105.51,13.825,176.77,790.02,333.43,46.902,307.72,85.901,70.528,57.241,302.95,70.323,271.99,161.13,18.942,60.713,30.569,198.33,71.643,727.2,772.25,16.537,744.56,1723.1,872.94,202.55,282.43,10.851,15.923,17.072,93.494,0,1537.2,1816,6040.3,1261.1,965.62,784.92,3459.4,10402,10768,682.97,3460.9,8486.2,1460.2,3073.2,12555,1991.7,4534.8,6930.5,4548.4,11141,659.43,17711,2262.9,35362,4919.6,376.06,19732,37736,12925,9336.4,10014,465.44,2395.1,877.61,32695
