25.903,33.94,36.841,30.636,29.047,33.688,30.189,56.466,50.271,64.232,65.068,69.739,76.364,34.11,0,70.762,75.515,83.458,81.055,95.207,95.581,87.508,114.03,91.229,118.92,120.9,73.284,25.449,70.665,66.027,48.254,64.714,46.591,76.1,68.555,72.616,72.728,68.554,81.021,75.802,90.624,98.474,92.388,66.12,68.941,70.483,64.647,77.823,62.569,80.291,81.841,63.545,57.535,45.633,33.465,69.514,67.275,77.406,0,120.63,122.54,128.84,135.01,137.04,141.6,123.48,154.88,124.11,172.86,178.52,143.44,98.105,80.114,93.18,76.492,117.26,128.9,112.17,77.767,84.427,86.929,91.587,67.306,90.664,100.45,103.77,93.581,98.458,97.986,110.26,102.34,96.617,108.04,102.52,111.04,140.05,130.29,111.43,104.96,130.19,115.11,147.95
0,22.455,25.262,24.087,57.974,40.378,24.217,85.257,70.08,102.85,101.65,120.3,99.518,31.667,0,44.373,42.846,41.19,37.544,51.499,50.518,47.044,45.562,40.445,37.261,28.606,34.979,26.832,76.596,79.129,91.878,30.735,38.688,33.091,42.778,90.053,103.92,84.96,109.67,114.26,140.18,147.7,145.47,48.011,49.28,52.903,53.188,98.738,53.897,108.92,118.89,96.121,93.048,72.446,66.077,98.532,94.118,81.566,0,101.05,87.669,83.39,94.013,93.525,97.127,98.342,71.583,68.243,56.428,45.493,103.64,43.821,76.843,0,97.191,102.97,126.2,62.042,56.01,131.49,134.27,102.18,169.42,129.91,206.55,235.55,190.25,118.17,122.4,123.24,142.48,159.26,146.21,165.86,184.25,174.11,215.73,151.72,119.18,184.32,191.97,161.33
0,0,21.511,19.166,38.934,24.036,22.854,92.039,102.64,98.898,99.14,120.05,87.807,46.085,0,65.34,60.283,58.974,47.076,59.287,56.298,51.152,59.262,44.319,56.512,55.58,22.547,23.019,44.3,43.44,61.617,21.503,24.829,55.935,54.856,81.36,82.666,77.282,106.28,89.779,96.109,104.97,103.69,64.872,67.29,66.321,65.92,84.405,53.066,79.454,86.004,52.159,50.779,34.986,30.435,59.941,60.98,52.681,0,119.55,113.67,111.53,126.5,113.06,112.57,119.82,123.93,124.71,121.82,100.01,143.96,98.947,92.117,282.71,88.927,131.56,151.38,96.662,68.521,119.9,136.81,93.255,127.25,100.97,179.24,185.34,180.15,133.02,133.62,141.9,148.59,145.13,150.02,153.2,175.28,186.2,186.05,154.9,146.43,175.29,177.04,177.77
0,0,0,21.68,33.361,17.746,21.677,78.134,109.15,99.674,94.296,87.582,95.559,40.397,0,68.195,66.556,67.558,66.347,75.248,77.726,66.469,86.601,65.853,98.296,87.142,55.102,19.285,93.368,50.601,52.098,59.678,49.787,60.911,58.627,82.48,75.058,63.02,118.76,88.309,101.02,111.18,108.73,64.796,69.926,69.9,66.239,83.8,58.074,86.762,96.204,67.337,75.245,48.756,34.343,73.524,69.448,64.186,0,123.1,119.75,121.97,134.49,131.76,141.1,140.24,150.63,142.82,171.94,0,135.67,168.22,77.126,0,79.721,133.68,146.43,109.51,71.177,118.8,112.48,77.391,141.07,104.45,175.69,176.34,187.13,130.53,129.12,144.63,147.69,142.97,143.22,155.24,171.19,181.58,179.06,158.02,105.44,171.36,156.45,146.01
0,0,0,0,18.87,21.586,63.022,91.614,119.08,123.46,90.917,77.457,133.88,81.311,0,91.732,116.46,126.89,120.4,124.39,118.4,116.54,116.46,80.415,104.31,117.42,50.925,56.255,18.241,22.208,18.097,64.174,42.273,75.875,77.445,33.865,41.608,52.142,27.137,41.685,62.025,62.209,40.166,72.157,86.091,85.721,69.513,64.08,75.824,67.256,50.932,52.223,51.373,54.892,52.862,34.201,24.415,39.143,0,148.99,177.08,190.6,194.92,180.77,173.89,196.02,181.78,191.74,0,148.68,172.62,168.26,62.175,108.87,74.815,159.75,140.21,144.79,122.92,93.856,56.166,68.876,52.731,60.792,110.32,109.41,108.52,116.81,114.25,132.93,116.81,109.27,128.53,120.24,122.45,159.38,149.91,135.98,113.63,145.84,123.09,183.06
0,0,0,0,0,14.314,26.392,81.478,97.733,84.598,88.089,100.73,71.33,48.485,0,82.155,90.841,114.97,97.974,90.392,90.505,90.116,76.307,42.342,62.658,51.115,15.355,21.651,15.281,23.6,35.918,36.478,24.274,100.57,74.809,89.214,87.897,81.156,107.39,88.332,99.536,107.79,104.39,79.059,81.026,81.397,83.272,94.741,72.166,85.514,85.445,51.97,57.023,45.73,36.171,44.613,35.321,27.172,0,139.14,145.26,175.11,194.48,141.33,172.31,228.71,144.42,107.87,0,143.16,248.43,0,73.456,0,83.383,197.32,191.51,139,96.074,128.13,122.78,125.1,133.22,106.16,180.42,180.12,188.94,143.33,141.44,157.74,159,153.82,159.02,161.44,178.37,209.05,186.94,180.6,130.24,184.54,190.81,163.51
0,0,0,0,0,0,15.141,31.224,22.745,40.438,35.376,101.77,40.783,19.15,0,104.57,100.59,92.845,85.116,65.498,70.522,68.438,53.085,30.453,34.453,25.253,23.006,15.906,65.909,62.935,74.517,43.524,44.489,47.546,29.105,120.95,127.49,99.408,131.82,127.2,133.51,138.3,136.61,111.99,108.91,130.24,119.58,138.85,102.41,125.43,116.71,71.37,74.269,82.131,85.5,74.478,73.035,69.748,0,145.42,148.25,116.05,137.9,83.501,84.348,107.89,62.388,42.395,50.233,40.677,77.735,35.489,83.898,68.487,117.7,91.887,78.301,48.461,47.975,152.97,134.39,124.78,151.82,150.18,185.34,183.33,168.63,186.93,0,136.07,181.16,180.02,194.1,181.43,185.08,97.236,220.36,0,0,130.01,87.594,85.923
0,0,0,0,0,0,0,24.108,33.97,34.834,28.131,27.672,32.198,29.287,0,124.43,125.15,133.02,141.75,149.68,150.21,151.39,174.68,173.3,171.84,187.51,174.78,35.133,103.51,149.76,84.085,145.69,145.97,100.72,75.767,112.32,111.76,77.634,88.537,93.65,130.78,126.48,112.5,120.56,123.99,131.15,128.56,129.61,132.13,140.84,142.7,154.75,156.36,134.64,118.67,154.82,138.31,165.9,0,68.547,75.809,84.323,81.016,94.596,97.597,86.175,110.47,89.98,116.67,127.2,72.065,71.45,54.305,65.701,48.049,56.391,43.499,72.109,62.877,73.645,70.339,59.854,83.958,80.804,87.003,95.059,79.784,68.79,67.793,72.24,70.948,81.624,61.686,84.26,87.95,65.845,59.565,43.593,33.827,70.878,69.132,76.79
0,0,0,0,0,0,0,0,21.429,24.565,25.121,51.161,38.988,27.88,0,102.4,89.764,83.19,93.175,91.999,95.726,101.16,71.667,55.383,53.75,44.568,91.79,37.877,0,127.6,107.85,100.56,117.28,67.336,47.473,124.97,130.69,79.967,146.82,145.93,206.7,216.2,188.01,112.11,116.97,125.84,134.64,158.7,133.72,169.69,186.1,163.9,162.74,144.25,88.442,174.17,174.74,131.68,0,43.648,44.102,41.349,40.758,49.945,50.459,46.228,42.462,37.403,33.105,21.677,33.738,27.681,67.166,71.051,84.778,29.422,35.044,34.617,35.881,89.052,93.745,58.054,112.18,102.68,138.55,151.62,143.47,47.989,50.28,55.621,66.581,91.754,60.385,106.42,123.87,67.582,79.207,42.456,29.988,90.577,95.469,71.484
0,0,0,0,0,0,0,0,0,20.759,20.451,26.974,23.015,21.064,0,123.84,111.48,104.83,116.45,109.75,107.07,123.02,115.11,121.23,121.06,113.89,115.63,49.792,0,152.58,95.659,125.13,152.81,89.21,66.343,126.07,121.21,84.336,126.34,101.79,177.16,177.5,172.29,130.75,139.55,141.35,139.53,144.81,144.21,153.76,169.32,168.34,180.21,145.24,120.23,166.94,171.36,176.89,0,64.444,59.657,57.313,48.624,58.814,55.785,48.187,56.194,41.482,50.59,38.161,25.9,22.492,41.234,39.469,54.205,21.956,23.845,52.538,51,82.59,81.299,69.968,92.921,88.287,97.757,105.79,103.86,69.04,67.287,66.664,74.027,88.35,58.244,85.128,89.576,46.859,43.969,36.289,30.286,57.854,50.904,47.257
