25.903,33.94,36.894,30.636,29.041,33.704,29.457,56.466,50.271,64.207,65.068,69.57,77.147,33.645,0,47.862,87.23,76.312,97.279,103.5,72.694,82.002,88.143,89.016,58.317,41.061,64.332,66.699,66.519,73.032,84.379,63.977,78.403,60.584,80.527,71.92,74.149,72.814,64.147,51.007,68.863,85.845,74.273,73.764,76.81,93.912,72.114,70.062,73.624,85.18,79.572,69.695,70.937,64.362,73.988,77.234,85.485,91.505,106.34,103.83,88.19,73.968,78.91,60.985,77.913,0,84.08,98.596,116.43,116.43,108.03,79.34,103.23,102.25,123.51,102.9,129.47,129.76,120.69,118.26,100.53,113.1,112.98,108.88,99.538,102.15,102.87,134.09,119.32,113.63,106.62,125.7,93.683,122.08,159.77,134.41,109.33,100.86,147.01,131.64,131.06,127.29,83.745,94.483,95.663,104.2,135.7,147.23,132.73,140.54,126.41,136.37,131.82,124.03,68.363,86.969
0,22.455,25.281,24.087,57.614,40.249,24.362,85.257,70.08,102.7,101.65,118.98,99.518,32.862,0,94.743,139.1,128.27,146.1,151.03,135.86,114.72,132.62,140.16,87.088,36.812,44.357,43.734,44.78,51.309,117.95,44.559,101.07,50.392,96.695,74.861,43.104,41.35,61.295,35.476,32.087,41.106,35.077,63.784,46.191,35.953,79.271,99.788,87.866,44.977,118.76,70.801,91.563,101.72,106.1,102.01,41.171,46.432,41.619,51.132,51.222,38.594,38.599,115.69,103.02,0,107.45,212.47,187.03,217.39,214.01,174.53,174.07,221.24,172.11,120.1,106.11,108.54,98.747,106.53,137.01,97.783,167.26,121.9,140.79,172.59,146.34,95.559,93.227,174.59,133.65,100.1,101.24,84.791,58.17,151.75,153.81,166.71,90.735,92.496,89.902,87.778,71.297,67.013,158.72,158.5,195.02,193.29,184.77,92.43,101.43,66.306,92.006,82.93,144.22,148.57
0,0,21.4,19.168,39.257,22.691,22.236,91.752,101.37,96.213,97.853,120.64,84.539,44.634,0,70.403,96.689,95.283,99.617,105.83,100.37,81.867,90.574,97.135,49.211,29.999,49.345,59.409,63.547,71.601,86.02,60.648,82.322,61.589,89.523,76.128,59.096,62.435,62.415,23.137,29.98,54.177,54.539,81.123,64.419,39.781,50.07,60.085,76.349,57.008,90.674,73.626,54.364,62.606,73.062,76.964,38.991,52.487,58.762,58.513,62.197,55.577,59.164,99.609,86.094,0,102.72,191.51,180.59,193.73,197.07,166.2,164.31,178.21,164.47,134.66,137.71,131.53,116.22,126.4,141.32,116.09,166.49,149.17,147.53,152.54,144.97,123.81,114.11,156.15,149.01,138.11,112.54,112.16,120.38,168.16,151.91,152.41,119.47,115.63,110.37,115.74,82.936,80.688,142.57,148.43,178.55,193.02,177.13,129.59,124.68,109.61,113.48,110.72,136.1,129.58
0,0,0,21.68,33.285,17.746,21.404,78.134,109.15,99.608,94.296,87.582,95.559,40.397,0,53.587,103.46,100.62,105.39,112.28,100.71,91.896,95.601,100.59,59.234,37.196,57.559,62.831,65.806,73.278,102.43,62.649,82.923,62.137,88.568,76.876,65.85,66.638,64.38,61.441,54.255,68.217,60.713,77.911,68.856,68.543,60.719,76.287,78.858,68.294,94.589,65.077,66.746,75.97,79.77,82.48,62.057,69.501,80.483,80.426,72.119,60.589,65.523,103.81,85.658,0,81.24,171.68,175.16,189.86,167.3,164.43,166.88,180.55,162.51,123.29,140.65,134.62,118.95,127.83,144.82,119.93,169.22,131.36,141.8,152.07,146.32,130.96,118.97,150.98,145.72,140.62,114.28,118.95,162.09,129.98,144.61,150.66,146.14,129.14,125.7,123.4,77.921,81.88,138.57,147.53,178.91,187.53,172.32,151.31,142.92,141.45,125.13,118.57,145.82,122.31
0,0,0,0,18.863,21.608,62.228,91.508,119.03,123.69,90.917,81.202,133.88,81.311,0,19.098,51.141,41.058,73.701,78.69,33.463,62.883,71.222,73.582,66.905,59.17,85.07,94.959,83.875,86.459,36.414,79.942,70.717,75.583,68.469,75.542,119.98,105.33,77.995,45.243,79.154,125.05,91.995,63.119,113.44,77.954,27.119,31.082,64.802,132.84,63.611,51.07,46.658,52.204,70.455,68.953,76.056,111.28,122.06,119.39,126.73,130.22,130.52,27.703,48.114,0,89.043,110.33,127.89,130.19,120.28,90.992,111.47,115.43,144.96,121.5,175.95,150.71,147.42,145.16,122.59,133,128.75,141.05,113.79,116.91,118.5,186.44,178.51,134.39,134.12,148.4,107.65,165,168.68,151.33,130.19,119.25,180.11,169.48,188.47,199.91,68.513,157.12,109.69,124.2,150.76,165.06,147.13,184.32,220.3,182.83,193.82,184.45,63.678,94.165
0,0,0,0,0,14.271,25.65,81.427,98.136,83.969,88.089,99.487,71.33,47.522,0,47.178,96.368,90.219,102.62,108.48,97.467,84.07,94.995,103.12,60.181,53.505,76.998,80.152,77.736,84.624,72.941,79.703,92.569,82.321,96.165,87.538,96.919,82.3,71.845,28.022,72.987,105.74,91.442,83.136,84.85,36.163,27.733,44.487,85.767,121.5,98.583,85.569,43.619,55.209,69.394,84.105,45.6,82.446,66.666,81.455,104.31,116.88,100.58,95.202,91.447,0,91.735,189.86,181.63,203.35,192.6,167.37,168.66,194.65,190.85,130.7,194.15,148.92,138.89,140.99,167.16,138.72,172.73,169.04,151.53,161.72,156.05,156.5,140.7,170.11,159.68,194.43,138.69,140.04,145.03,162.6,155.92,158.02,163.98,177.8,178.37,175.69,106.82,107.5,150.39,156.39,186.93,205.26,186.21,217.25,0,121.78,170.99,174.31,134.64,132.27
0,0,0,0,0,0,15.07,30.813,22.753,40.594,35.642,101.77,40.938,19.435,0,85.002,126.55,118.38,134.35,139.89,125.81,118.53,134.49,141.32,88.746,73.755,97.444,113.5,101.69,112.5,97.795,108.22,136.14,120.15,146.11,139.42,96.502,98.673,124.09,37.03,51.45,84.807,51.199,106.03,99.339,27.749,66.663,72.945,130.17,76.492,136.9,105.27,72.973,79.954,94.869,123.11,38.112,57.386,30.715,61.287,83.601,102.06,112.1,144.5,127.83,0,110.96,125.38,171.79,169.32,153.15,166.93,203.21,180.82,195.31,0,0,156.4,0,136.07,180.04,161.11,229.11,0,167.24,193.49,177.04,143.4,129.19,163.58,196.07,92.783,131.64,102,46.025,86.103,183.29,161.81,75.185,106.16,126.98,133.22,120.59,60.159,182.27,202.58,147.06,86.603,131.95,73.912,96.516,46.401,104.12,137.93,163.1,159.1
0,0,0,0,0,0,0,24.108,33.97,34.866,28.129,27.646,32.388,29.192,0,87.258,119.47,108.82,139.46,140.74,96.629,148.7,135.19,128.57,144.23,123.48,135.64,131.73,126.33,120.69,150.54,129.53,134.79,122.07,129.18,131.24,136.42,123.82,132.61,150.19,139.06,142.14,96.456,109.69,122.56,187.91,141.15,161.08,134.45,145.35,126.71,82.355,170.28,150.04,143.29,139.03,165.82,158.23,142.38,165.12,136.38,132.54,130.18,97.367,119.18,0,54.825,72.524,90.562,104.83,94.568,55.754,86.257,89.691,52.752,40.008,65.436,66.707,61.327,67.659,69.38,69.954,84.665,61.779,70.117,82.823,77.933,77.376,72.095,69.781,59.904,54.053,70.576,78.191,101.84,72.416,71.602,84.758,102.48,83.178,86.139,77.325,63.538,73.354,87.194,78.719,71.295,67.571,66.465,89.352,88.869,107.91,90.98,78.618,60.847,82.578
0,0,0,0,0,0,0,0,21.429,24.572,25.12,50.829,38.956,27.805,0,114.45,204.94,197.22,207.47,211.11,180.75,182.74,203.01,200.19,147.16,101.41,111.45,106.2,107.11,99.468,191.39,120.97,167.67,127.73,149.1,144.1,99.375,92.365,128.21,107.77,90.543,87.97,65.309,97.563,90.902,51.57,128.24,177.96,152.07,94.412,170.53,71.667,174.43,167.82,166.72,163.75,105.06,98.29,57.35,88.3,91.119,89.204,84.157,154.81,144.8,0,93.955,134.34,124.81,149.04,147.41,129.63,121.82,138.58,49.554,30.312,48.237,46.698,36.942,46.136,64.112,46.957,113.09,50.898,81.612,102.82,76.584,43.609,43.4,77.428,54.896,33.637,55.82,44.78,31.673,76.901,78.987,105.81,50.596,43.785,42.367,39.949,56.944,37.779,104.36,96.051,97.738,76.264,86.084,40.623,46.11,40.264,50.102,38.85,112.75,102.12
0,0,0,0,0,0,0,0,0,20.638,20.436,26.97,22.56,20.973,0,102.69,183.69,169.09,182.56,188.32,159.78,166.26,173.57,176.93,155.96,139.47,135.6,129.16,129.53,120.96,169.55,138.09,148.55,131.64,140.05,140.96,123.87,113.3,143.28,148.49,120.58,105.52,83.545,122.19,111.63,115.43,157.32,173.03,145.97,114.92,149.51,90.684,181.21,165.11,154.93,151.05,130.67,121.21,97.43,113.39,109.33,112.71,106.4,130.34,130.6,0,61.467,90.73,88.518,105.25,103.67,95.556,88.256,100.44,44.218,30.388,49.65,58.596,58.112,64.413,71.401,69.691,86.029,60.081,74.48,87.593,82.804,57.249,62.144,69.264,58.967,25.95,72.422,65.048,37.787,46.869,73.326,87.419,56.808,50.6,53.434,54.692,68.968,55.094,95.802,79.775,56.677,43.882,64.698,44.257,48.867,57.487,63.081,56.948,99.39,90.844
