Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.029099,0.0091151,-0.029795,0.044704,0.057491,0.011151,-0.039699
0.070865,0.040428,-0.069501,-0.074079,-0.061551,0.016215,0.062732
0.058434,-0.0085715,-0.035409,-0.03509,-0.023379,0.04466,0.040211
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.20604,0.031652,-0.00032826,-0.05857,0.014045,0.043021,-0.020676
-0.036094,-0.017121,0.012537,0.072212,0.029875,-0.078754,0.094452
-0.046712,-0.042248,-0.032211,0.067062,0.030969,-0.042988,0.031698
0.0024686,-0.059695,-0.025099,0.071402,-0.025011,-0.0024055,-0.048016
-0.0064132,-0.083105,-0.086532,0.089733,0.029201,-0.016185,-0.0373
-0.0021237,-0.09171,-0.064098,0.10603,-0.020155,-0.0051134,-0.06199
-0.21785,0.034029,-0.00069807,-0.062386,0.014481,0.046276,-0.022418
0.031257,-0.063802,0.055836,-0.067762,0.040902,-0.032188,-0.0074934
-0.20927,0.032981,0.0010215,-0.06097,0.01268,0.044976,-0.022286
0.023501,-0.09277,0.023375,-0.07067,0.063867,-0.05069,-0.027176
-0.0085768,-0.076431,-0.075197,0.088503,0.019484,-0.01633,-0.028119
-0.033461,-0.033451,-0.01093,0.078827,0.039166,-0.07345,0.075027
0.065687,0.058386,-0.075085,-0.066791,-0.073271,-0.0096223,0.04443
0.02067,-0.0032962,0.036315,-0.028815,0.034014,-0.040596,-0.021512
0.02475,-0.065924,0.059586,-0.081227,0.053266,-0.069525,-0.028981
0.018936,-0.058666,0.056826,-0.068494,0.035017,-0.059047,-0.027566
-0.20567,0.031577,-0.0004289,-0.058455,0.014149,0.042935,-0.020628
0.062989,0.077918,-0.055231,-0.041818,-0.05861,-0.015439,0.014893
0.048569,0.049682,-0.070458,-0.02796,-0.055115,-0.016262,0.012186
0.056193,0.092771,-0.040304,-0.023353,-0.035427,-0.029284,-0.010931
0.012737,-0.049479,-0.055666,0.068431,-0.062829,-0.012731,-0.051301
0.039732,-0.061195,0.00028658,-0.081571,0.021362,0.014488,0.041848
0.06211,0.013647,-0.044039,-0.062793,-0.033869,0.044963,0.07206
0.062422,0.0050113,-0.036883,-0.064101,-0.023136,0.057926,0.079316
0.034017,0.010604,-0.021752,0.044714,-0.065047,-0.0045369,-0.04289
0.055155,0.079666,0.014688,0.021391,0.058015,0.020409,-0.013362
0.063602,0.097261,-0.039883,-0.026972,-0.025727,-0.023658,-7.6387e-05
0.0023963,-0.09411,-0.07758,0.083174,0.0058048,-0.0067655,-0.065207
-0.0043051,0.026179,0.043871,0.052605,0.050883,-0.042469,0.065851
0.06824,0.10923,0.010447,0.010841,0.045723,0.012794,-0.01402
0.064491,0.10583,0.00024305,0.012988,0.04558,0.015668,-0.008671
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.034495,0.035989,0.068813,0.07478,-0.011605,0.028128,-0.036658
0.057238,-0.0058278,-0.014982,-0.045437,-0.026965,0.070944,0.082682
0.035613,-0.015723,0.015275,-0.0053797,-0.061689,0.027588,0.023395
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.20462,0.03135,-0.00016707,-0.058053,0.013847,0.042588,-0.02043
-0.03721,-0.010551,0.017034,0.067197,0.030457,-0.081858,0.10163
-0.048326,-0.032026,0.02885,0.076507,-0.03369,-0.038873,0.030631
0.0091964,-0.06943,0.0018062,0.082554,-0.054385,0.010455,-0.052646
0.01515,-0.030101,0.066008,0.077758,-0.055899,0.016933,-0.026663
-0.0012139,-0.085845,-0.059529,0.10134,-0.020713,-0.004363,-0.061397
-0.21402,0.033225,-0.00031525,-0.06104,0.014034,0.045127,-0.021776
0.037121,-0.077021,0.0485,-0.082826,0.020182,-0.010565,0.012834
-0.2055,0.03226,-0.0019925,-0.060297,0.016094,0.044386,-0.022032
0.032145,-0.082365,0.029404,-0.090808,0.043879,-0.032709,-0.0018261
0.022077,-0.012383,0.065584,0.062321,-0.042405,0.027482,-0.031702
-0.025947,-0.041718,0.0086742,0.086149,-0.011787,-0.054186,0.040254
0.067466,0.061797,-0.078041,-0.069247,-0.076489,-0.012639,0.044062
0.043017,0.045893,0.081872,0.020561,0.022782,0.022353,-0.01257
0.02615,-0.074315,0.067707,-0.077809,0.03852,-0.053686,-0.02637
0.016518,-0.059255,0.072091,-0.044301,0.0078951,-0.044277,-0.022764
-0.20385,0.031138,1.0086e-05,-0.057654,0.013632,0.042244,-0.020192
0.062572,0.096659,0.031694,0.015252,-0.01607,0.017707,-0.015069
0.047237,0.070413,-0.044824,-0.017084,-0.070344,-0.038309,-0.0097384
0.055908,0.086773,0.026348,0.015391,-0.010978,0.0164,-0.013322
0.011279,-0.056806,-0.028168,0.077482,-0.060707,0.0061019,-0.049476
0.036829,-0.080221,0.016103,-0.087194,0.043013,-0.01108,0.013631
0.062918,-0.0075716,-0.0092422,-0.059676,-0.032064,0.059504,0.068787
0.047222,-0.027579,-0.013726,-0.050608,-0.032399,0.065426,0.077961
0.02119,0.0087312,0.02543,0.039757,-0.069554,-0.00020872,-0.029162
0.038815,0.063437,0.053167,0.042545,0.043479,0.027995,-0.022003
0.043875,0.066854,0.058216,0.039134,0.01288,0.028769,-0.02901
0.0053882,-0.086961,-0.033324,0.014928,0.048225,-0.034917,-0.033566
-0.0019694,0.029778,0.046448,0.055013,0.054063,-0.039241,0.064909
0.046655,0.081216,0.057438,0.044131,0.054094,0.0336,-0.018302
0.052677,0.063921,0.039155,0.0227,0.070623,0.046424,0.0045421
