37344,76396,40699,32856,37076,9574,6376.1,7485.6,1044.7,1528.6,1647.9,870.98,147.23,84.39,0,704.53,608.81,6891.6,1364.4,2626.2,1366.6,5343.4,9057,8642.6,1285.7,10403,1319,4969,87.272,8093.2,1038.5,6180.1,4289.9,358.76,3874.1,1909,30336,1182,40491,8320.5,149.71,5001.9,29474,28330,6270.6,8702.8,55.295,730.55,1876.5,6141.2,0,48.272,41.744,644.84,580.7,494.22,255.69,186.29,969.99,286.56,538.84,1348.4,66.612,739.27,21.717,223.94,170.57,475.84,177.01,36.818,235.99,354.44,547.19,254.12,1068.5,2350.2,40.968,547.58,2686.7,2313.3,169.74,490.7,7.677,13.44,13.084,182.06
0,18674,1.0051e+05,41552,1261,2265.1,2091.8,1425.9,1735.7,376.67,193.39,73.452,17.282,297.55,0,130.82,2645.3,16954,3337.6,48.219,424.75,557.84,795.45,1586.1,181.22,479.44,33736,252.12,11497,1653.3,24.88,6507.3,22830,5888.7,29889,80.292,16619,1254,56681,1015.1,7496.6,47042,72868,2068.4,816.26,1910.6,2805.2,245.68,99.992,18463,0,7.8442,137.86,1174.3,1034.9,4.2486,43.009,6.0009,64.059,34.854,17.105,20.649,1919.5,6.4234,2435.9,32.576,8.8963,329.35,504.85,707.67,1300.2,1.9385,112.96,157.77,731.19,91.097,558.51,4366.8,7026.6,91.925,24.813,55.685,473.84,1.5157,1.3456,201.53
0,0,33391,33577,3031.1,9328.2,13815,1549.6,728.84,461.29,272.79,145.07,36.572,107.88,0,541.4,1270.2,8219.5,1637.4,1091.3,3140.6,5591.7,4975.2,10938,773.72,6486.6,15716,2802.9,3370.3,11206,195.69,4916.3,11438,2851.9,12448,836.39,29857,1037.7,41994,4018.1,1353.5,12664,37221,15594,6064.4,6850.4,964.37,2137.6,1446.2,25336,0,24.038,67.448,771.84,694.59,68.985,39.177,44.71,437.57,135.93,170.81,254.41,284.76,111.86,343.73,105.42,20.465,498.6,206.24,178.58,417.94,55.432,252.02,196.02,1016.2,814.5,167.76,1448.2,3604.4,708.37,85.172,235.5,98.846,3.4973,4.5377,149.44
0,0,0,2715.3,1018.9,3204,1695.9,1498.8,247.56,269.57,347.08,164.86,29.84,26.514,0,62.43,371.33,3919,461.44,149.04,296.06,264,892.65,467.49,114.04,659.64,865.78,178.94,46.776,502.54,38.477,2222.3,3089.7,245.12,3123.4,102.31,10425,358.74,17644,933.96,99.57,3295.6,15484,3511.7,356.58,1621.5,37.2,34.243,169.18,1166.2,0,3.1214,27.194,303.14,196.58,5.7702,98.539,6.006,73.909,17.273,23.947,30.687,20.818,18.245,25.541,19.366,17.997,182.05,80.581,17.848,104.39,3.7182,99.423,74.641,368.25,126.34,26.072,320.5,1309.3,159.23,16.328,60.397,8.5465,0.8477,1.4032,36.176
0,0,0,0,42004,7001.7,107.21,561.5,91.616,315.74,315.53,701.77,47.149,2.4789,0,94.695,155.33,128.5,1137,2095.5,29435,33686,2115.2,22717,7890.9,8945.4,505.49,18538,56.208,5916.6,38560,134.83,137.11,46.788,242.92,2130.6,993.98,1123.2,651.06,7349.6,65.214,251.76,579.5,7644.5,4434.3,508.76,17.249,3870.1,137.84,2088.4,0,36.234,0.31161,33.128,522.03,377.87,121.53,168.08,767.35,258.71,559.57,1044,11.413,637.2,6.1245,202.13,112.43,94.231,14.287,5.8458,14.59,268.39,195.31,44.619,192.22,2263.2,6.0902,31.6,104.29,1909.5,173.65,200.14,0.85222,3.9946,11.119,145.77
0,0,0,0,0,1361.4,1130.6,268.36,32.626,70.342,58.726,50.544,11.296,14.907,0,120.2,17.895,143.8,90.922,390.04,23149,10408,1365.5,10535,235.61,2514.2,522.72,1215.1,45.12,5953.5,520.02,108.86,118.64,30.312,122.01,335.27,917.09,59.293,688.11,874.94,25.457,164.36,325.49,2633.4,8720.7,530.71,8.9977,11434,231.96,2443.7,0,10.268,0.14957,10.467,49.872,17.595,19.038,11.979,119.41,44.236,48.891,87.576,2.1519,45.394,3.516,28.538,6.4182,16.98,5.7197,0.72059,9.2367,19.602,34.196,10.27,36.806,238.07,1.3926,10.095,36.018,209.17,28.361,37.341,0.60326,0.70469,2.489,19.024
0,0,0,0,0,0,2298.6,281.31,577.63,137.59,19.277,2.5215,7.7258,554.23,0,7.0449,382.38,13.895,2491.1,6.2609,69.08,149.09,42.499,407.49,18.696,66.548,12571,37.936,8199.8,277.02,7.569,6.1188,16.108,172.23,94.959,13.84,18.135,54.508,40.869,39.261,3124.1,531.59,313.9,56.261,134.17,15.731,350.91,55.002,2.5246,777.8,0,0.26278,5.1608,2.7629,69.127,1.0163,0,0.94837,1.6582,7.0665,1.472,1.4268,812.07,1.611,1019.4,2.3651,0.49779,0.37243,3.183,71.794,41.354,0.476,2.2,1.0599,3.1192,7.1935,107.39,276.9,168.6,5.6488,4.3667,0,112.15,2.6496,0,57.829
0,0,0,0,0,0,0,32977,84576,48267,41297,45839,7885.5,3083.8,0,31.12,73.568,419,396.52,211.69,267.51,134.55,296.63,246.05,158.87,305.51,56.545,168.78,21.285,133.32,65.047,492.11,189.06,18.39,184.32,86.382,458.81,237.04,1293.3,1343.2,20.15,516.24,1370.5,1418.8,117.58,394.2,8.1001,6.8467,37.969,173.36,0,507.77,327.11,3941.4,1135.1,1367.8,693.55,4255.6,10564,6608.4,1820.7,8957.8,1686.1,7938.1,221.76,7663.9,1757.9,7119.6,2130.3,699.93,5834.3,2138.9,19235,958.24,34938,8626.8,100.07,6376,40728,18218,6731.4,3198.5,77.665,911.8,408.28,5705.2
0,0,0,0,0,0,0,0,25743,1.1434e+05,56473,1757.7,1645.7,1165.1,0,10.128,843.57,1181.1,1261.2,14.677,132.68,19.89,52.028,52.069,35.764,22.109,3324.5,10.761,5171.1,57.112,8.7328,429.64,1391.7,1048.3,3170.7,6.8867,198.49,290.87,1282.4,182.13,3813.7,12542,12198,167.64,32.413,93.734,1070.6,6.8194,5.9873,638.72,0,288.48,1138.1,23438,1621.2,38.093,302.35,540.37,1458.9,1837.9,242.17,519.27,39740,327.55,19052,2477.2,168.73,7442,21089,13867,43647,98.34,14631,870.29,53616,900.06,4628.9,59980,1.0008e+05,1510.1,1451.4,2912.7,4184.7,507.58,52.7,17524
0,0,0,0,0,0,0,0,0,41841,37820,5536.8,5294.3,11661,0,18.206,107.06,404.67,456.66,171.72,241.26,82.253,216.6,193.2,121.53,203.57,308.13,80.886,337.87,83.848,38.392,514.44,239.92,113.16,381.68,77.76,255.31,225.21,1264.7,1075.9,251.53,1563.8,2119.9,987.2,62.415,262.61,113.38,3.8255,19.629,160.98,0,1075.9,590.81,4867.1,929.9,647.97,1399.2,3139.2,7772.9,8139.8,939,5512.9,26569,2374.9,5539.7,11099,663.34,6281,7472.8,5623.9,21558,747.29,23470,801.33,42267,5086.7,994.48,17337,46784,10894,7990.8,6765.8,1328,2639.9,1030.9,20539
