Inf,Inf,Inf,Inf,Inf
-0.059078,0.10111,-0.029927,0.012502,0.063905
-0.066332,0.058647,-0.024343,0.024032,0.04094
-0.16257,-0.014149,0.0074155,-0.045138,0.040812
-0.12486,0.03668,-0.014236,-0.033194,0.052775
-0.11691,-0.042972,-0.0015242,-0.0041803,0.013624
-0.17221,-0.061163,0.019043,-0.04441,0.020233
-0.16981,-0.050764,-0.0029585,-0.043709,0.024085
-0.16437,-0.088925,0.010076,-0.036927,0.0049134
-0.13734,-0.077762,0.0015126,-0.026152,-0.0017273
-0.10459,-0.10033,-0.0043066,0.018029,-0.018148
-0.075114,-0.08034,0.0019469,0.030566,-0.019199
-0.10013,-0.082299,-0.029786,-0.030218,-0.0053324
-0.046184,-0.074383,-0.014729,0.020264,-0.025717
0.082542,-0.10358,-0.090914,0.072857,0.035447
0.084148,-0.1058,-0.081782,0.08056,0.0402
0.1187,-0.036431,0.0054853,-0.015649,-0.0010134
-0.13672,0.0027991,-0.026134,-0.036832,0.035192
0.043896,0.066234,-0.057465,-0.0055936,-0.020568
-0.15411,-0.0085265,0.034344,0.002093,0.010021
-0.174,-0.057221,0.024064,-0.014566,0.007814
0.040073,0.037258,0.086007,0.084064,-0.066601
0.046162,0.024361,0.09975,0.07916,-0.062961
0.013928,0.058814,0.05036,0.068708,-0.058405
0.11229,-0.037119,0.11633,0.053312,0.01894
0.10304,-0.015138,0.11197,0.047791,-0.0071812
0.07575,-0.014145,0.040445,0.011498,-0.010095
0.11922,-0.041806,0.11844,-0.033817,0.084494
0.11366,-0.040846,0.11737,-0.034967,0.090569
-0.016282,0.11849,-0.047901,0.078571,0.064124
-0.022238,0.12833,-0.053834,0.076226,0.072564
-0.018597,0.10031,-0.028999,0.037533,0.044504
0.028779,0.11106,0.012066,0.069535,-0.0017356
0.087928,0.060164,0.043837,-0.0059738,0.032558
0.039905,0.10618,-0.035173,-0.0045224,0.0031351
0.10044,0.041899,-0.014499,-0.022578,-0.063247
0.1368,-0.0082652,0.07599,-0.045737,0.050531
0.099884,-0.0054705,-0.078498,-0.056108,-0.069023
0.0878,0.012096,-0.07943,-0.082174,-0.09568
0.098919,0.022724,-0.076162,-0.083455,-0.10312
0.066285,0.05596,-0.051291,-0.0384,-0.084132
0.085345,0.010029,-0.0053865,0.012273,0.0078963
0.12887,-0.018911,-0.048933,-0.047369,-0.049113
0.10606,-0.0016154,-0.080045,-0.079735,-0.086974
Inf,Inf,Inf,Inf,Inf
-0.066509,0.094735,-0.025047,-0.0043078,0.085317
-0.065528,0.052171,-0.015767,0.020125,0.054765
-0.15763,-0.0071268,-0.00069466,-0.033387,0.05084
-0.11579,0.047539,-0.022185,-0.021642,0.074003
-0.11311,-0.041393,0.0036371,0.00061777,0.01836
-0.16828,-0.068843,0.013918,-0.027976,0.014512
-0.16283,-0.071604,-0.0045536,-0.02276,0.01036
-0.16468,-0.10086,0.0095452,-0.018527,-0.0099403
-0.12918,-0.078203,0.0012704,-0.017794,-0.0049328
-0.13488,-0.1165,0.012411,0.0040373,-0.025067
-0.12363,-0.10663,0.016462,0.0099436,-0.024863
-0.044711,-0.091846,-0.057727,-0.020312,-0.032859
-0.096563,-0.094555,0.016645,0.021006,-0.025644
0.089154,-0.096044,-0.084651,0.061964,0.057672
0.10154,-0.092883,-0.094994,0.050611,0.045839
0.11634,-0.067222,-0.022093,0.015532,0.041365
-0.13199,-0.024884,-0.03113,-0.028279,0.015687
0.07294,0.045523,-0.060745,-0.025198,-0.048913
-0.15676,-0.015933,0.025603,0.0018294,0.0214
-0.15626,-0.037343,0.02984,0.0081348,0.0086038
0.042943,0.058304,0.080098,0.098363,-0.047955
0.033787,0.049408,0.084723,0.09772,-0.060107
0.02597,0.070924,0.033631,0.063783,-0.059789
0.098949,-0.0047866,0.13649,0.032841,0.014552
0.067318,0.04008,0.10973,0.08352,-0.038035
0.068528,-0.0025079,0.033373,0.019738,0.0014463
0.11056,-0.038143,0.13671,-0.06229,0.078203
0.10775,-0.036875,0.13687,-0.060238,0.07835
-0.019646,0.12184,-0.021819,0.05115,0.078046
-0.018225,0.10621,-0.021733,0.050803,0.07717
-0.026637,0.10212,-0.017768,0.01826,0.064379
0.035067,0.09791,0.035806,0.083562,-0.0071093
0.074066,0.061293,0.054896,-0.017289,0.035952
0.059284,0.08781,-0.039856,-0.017631,-0.029391
0.090762,0.07028,-0.036072,-0.02597,-0.053286
0.13796,-0.014225,0.077473,-0.062889,0.028205
0.1068,0.0094293,-0.091866,-0.068042,-0.086871
0.085544,0.0092482,-0.076981,-0.063444,-0.076084
0.10993,0.02496,-0.090876,-0.078807,-0.1033
0.081334,0.062698,-0.052029,-0.022811,-0.083165
0.082644,-0.011697,-0.022972,0.046311,0.022962
0.13452,-0.010379,-0.056197,-0.057083,-0.050219
0.1122,0.0042482,-0.095103,-0.077801,-0.091923
