Inf,Inf,Inf,Inf
0.20354,-0.066729,-0.087446,-0.045591
-0.16561,-0.022055,0.014396,0.086372
-0.08424,-0.088278,0.015858,0.072394
Inf,Inf,Inf,Inf
0.30306,0.11795,0.044011,0.014398
0.075357,-0.012291,0.081004,-0.077411
0.3018,0.11737,0.046743,0.013738
0.19499,-0.04858,-0.16585,-0.0025047
0.21468,0.0002199,0.11421,-0.053122
0.22268,0.024563,0.011615,0.06034
0.27968,0.016966,-0.078721,-0.0195
-0.29227,0.055336,-0.016758,-0.042854
0.30287,0.11805,0.045645,0.01408
-0.29133,0.055049,-0.016336,-0.041987
0.17491,-0.10755,0.13739,-0.10489
0.24537,0.043385,0.0093636,-0.0016049
-0.069059,-0.07854,0.02155,0.1467
-0.28992,0.050433,-0.015406,-0.037614
-0.29245,0.055219,-0.016723,-0.042678
-0.29184,0.05279,-0.016077,-0.040028
0.30316,0.1181,0.044464,0.014335
-0.081353,-0.083133,0.01126,0.079211
0.039851,-0.086319,0.019147,0.15517
-0.082162,-0.073987,0.0090245,0.070892
0.27908,0.016195,-0.083226,-0.018637
-0.29,0.053904,-0.015851,-0.040558
-0.29193,0.052582,-0.015865,-0.03944
-0.16295,-0.024423,0.014955,0.08991
0.19102,-0.034665,-0.14677,0.0028285
0.1734,-0.1087,0.13717,-0.10466
0.10878,-0.10908,-0.145,-0.010157
-0.29201,0.055213,-0.016459,-0.042209
-0.28777,0.054735,-0.016822,-0.043489
-0.064985,-0.11428,0.046914,0.027164
-0.15028,-0.053236,0.026424,-0.013689
Inf,Inf,Inf,Inf
0.23218,-0.010065,-0.13905,-0.019039
-0.16021,0.019551,-0.00015625,0.076121
-0.10929,-0.20992,0.087466,-0.023852
Inf,Inf,Inf,Inf
0.27229,0.091858,0.080752,-0.011663
0.086062,0.089951,-0.00015016,-0.024428
0.28556,0.081233,0.011655,-0.023174
0.23157,-0.012235,-0.1419,-0.018743
0.2852,0.080912,0.010961,-0.023283
0.20731,0.05549,0.027383,0.080861
0.26295,0.034703,-0.04456,-0.012396
-0.28332,0.092047,-0.029199,-0.053263
0.23792,0.064369,0.035454,-0.0040262
-0.28147,0.092695,-0.029612,-0.052632
0.28128,0.077101,0.0045369,-0.023265
0.27039,0.091981,0.082508,-0.011432
0.018743,-0.031428,-0.010094,0.2156
-0.11445,-0.20459,0.086629,-0.022287
-0.28333,0.090821,-0.02856,-0.052896
-0.28277,0.088714,-0.027476,-0.051984
0.27171,0.091917,0.081473,-0.011613
0.073209,-0.15193,-0.087319,-0.011634
-0.082407,-0.042865,0.01648,0.20489
-0.10703,-0.21078,0.087048,-0.024116
0.1915,-0.024133,-0.11438,-0.0017398
-0.27934,0.091101,-0.028888,-0.051305
-0.28261,0.087916,-0.027005,-0.051391
-0.092331,-0.044352,0.018584,0.19628
0.19042,-0.026148,-0.11751,-0.0018465
-0.10891,-0.14819,0.084518,-0.0017405
0.0099391,-0.20898,0.035529,-0.024538
-0.28226,0.092818,-0.029627,-0.052949
-0.27941,0.091575,-0.029527,-0.053221
-0.10776,-0.15061,0.085482,-0.002477
-0.17687,-0.074308,0.045438,-0.02655
