Inf,Inf,Inf,Inf,Inf,Inf
0.19199,-0.022232,0.049337,0.081233,0.017353,0.0096631
0.20593,-0.032064,0.032479,0.1033,0.017822,0.011868
0.19829,-0.039895,0.00082228,0.10925,0.013954,0.01601
0.22849,-0.03023,-0.053478,0.021141,-0.020836,0.0020434
0.21747,-0.0545,-0.039583,0.089946,0.0049529,-0.0049136
0.19782,-0.039992,0.00018264,0.10908,0.0139,0.01605
0.20158,0.032415,0.068613,-0.026065,-0.016134,0.0059217
0.22814,-0.029142,-0.054912,0.016445,-0.022076,0.0017313
0.20565,-0.045778,-0.044594,0.054965,-0.0055137,-0.011957
0.0047336,0.11701,0.054575,-0.028691,0.0040219,-0.062314
-0.19977,0.12952,-0.044993,0.054979,-0.016285,-0.026101
-0.20227,0.12767,-0.044657,0.055266,-0.0175,-0.025651
-0.14457,0.13517,-0.04158,0.029915,0.02452,-0.012668
-0.13963,0.086799,-0.035386,0.0027628,0.080501,0.048799
-0.12045,-0.038578,-0.0073225,-0.050945,0.090005,0.058683
0.21519,0.0010183,0.082209,0.059182,0.0080024,0.00036479
-0.12498,0.11114,-0.034961,0.016009,0.034233,0.0043136
0.16826,0.015871,-0.041529,-0.092373,-0.033511,-0.0032217
-0.072723,0.10786,-0.046237,-0.0354,0.0042365,0.02349
0.14447,-0.0091504,-0.081562,-0.090049,-0.013362,0.0090339
0.048801,0.018743,-0.041525,-0.11174,0.033519,0.055605
-0.20298,0.12587,-0.044126,0.054977,-0.017998,-0.025099
-0.15643,-0.000964,-0.014902,-0.020303,0.087582,0.059321
0.036623,0.10529,0.010269,-0.07401,-0.00675,-0.013544
-0.18691,-0.069879,0.022791,-0.0097039,-0.047438,0.024003
-0.18759,-0.071363,0.023092,-0.010272,-0.046978,0.023694
-0.22061,0.034307,-0.019524,0.01921,-0.0028642,0.0023038
-0.181,-0.089934,0.018853,-0.02566,0.0027306,-0.038488
-0.022096,-0.097099,-0.042633,-0.079602,0.070108,-0.076073
-0.12656,-0.075296,-0.0026791,-0.05052,0.083037,-0.029933
-0.20043,-0.094203,0.03958,-0.012704,-0.071354,0.039471
0.076629,-0.014223,0.087973,0.032098,0.019288,0.010476
0.21357,0.002638,0.085036,0.057037,0.0082162,-0.0001429
0.14129,0.047122,0.012386,-0.088665,-0.03591,0.0129
-0.22085,0.035899,-0.019875,0.019901,-0.0034935,0.0021258
0.18551,-0.027224,-0.087807,-0.018743,-0.027496,-0.0049935
-0.022917,-0.097163,-0.036524,-0.066908,0.0616,-0.093081
0.1187,0.035381,0.12597,-0.0025943,0.021478,-0.025004
0.16175,0.034517,0.089317,-0.01087,-0.0044308,-0.027721
0.18773,0.042148,0.062891,-0.046226,-0.02299,-0.0076911
0.1857,0.041534,0.040047,-0.055076,-0.030472,0.01059
-0.20154,-0.093632,0.039399,-0.012129,-0.072606,0.03984
-0.1956,-0.084541,0.028048,-0.013362,-0.047465,0.013064
-0.18224,-0.079958,0.030676,-0.013691,-0.034002,0.0074206
-0.20181,-0.093834,0.039385,-0.012226,-0.072395,0.039794
-0.18472,-0.089229,0.018822,-0.024492,0.00082296,-0.03655
-0.20271,0.12765,-0.044812,0.055131,-0.016868,-0.024974
-0.20019,-0.014799,-0.0072955,-7.5371e-05,0.029093,0.030888
0.21792,-0.054604,-0.040612,0.089246,0.0044852,-0.0050091
0.14625,-0.023491,-0.085585,-0.069165,-0.01531,-0.028913
Inf,Inf,Inf,Inf,Inf,Inf
0.16164,-0.015486,0.06632,0.074068,0.0072584,-0.00094398
0.15402,-0.024289,0.034693,0.059915,0.0052428,0.0037655
0.18,0.016459,0.10771,0.06243,0.00086915,-0.0058963
0.19822,-0.057093,-0.018234,0.083105,0.0007002,0.0024426
0.19844,-0.057129,-0.018349,0.083047,0.00067746,0.0024414
0.19477,-0.071142,-0.083722,0.030668,0.0049029,-0.01676
0.17366,0.031081,0.043583,-0.064089,-0.0015884,-0.0051755
0.20341,-0.049305,-0.028433,0.037873,0.0066576,-0.020087
-0.069364,0.072075,0.01471,0.019127,-0.04602,-0.018177
-0.15375,0.058757,-0.052239,0.047654,-0.08499,-0.026294
-0.19159,0.075234,-0.074465,0.059956,-0.054228,-0.044718
-0.15589,0.091726,-0.072293,0.058773,0.0069348,0.012342
-0.14562,0.068185,-0.064795,0.047559,0.073903,0.039929
-0.1349,0.038294,-0.050781,0.033451,0.10054,0.050681
0.094377,0.026658,-0.0065454,-0.10245,0.0083212,0.07426
-0.12288,0.021411,-0.040507,0.025733,0.098736,0.026258
0.15664,0.058728,0.076547,-0.072618,-0.012147,0.035292
-0.081214,0.07651,-0.042962,0.0056214,-0.00017864,0.090096
0.026942,0.043778,-0.015133,-0.091804,0.011782,0.10994
0.13763,0.013384,-0.03478,-0.12549,0.0017314,0.018176
0.10601,-0.0020886,-0.042593,-0.096096,0.039715,2.1118e-05
-0.19193,0.073926,-0.074066,0.059539,-0.053802,-0.045081
-0.15596,-0.014909,-0.029064,0.015293,0.09416,0.012992
0.13236,0.043943,0.10606,-0.0018109,-0.0043817,0.00021189
-0.070017,0.0901,-0.0022974,0.031777,-0.0035993,0.049671
-0.15253,-0.0085246,-0.018217,0.029034,-0.10627,-0.016646
-0.043611,-0.022871,-0.034548,-0.040276,0.13642,-0.062664
-0.10777,-0.053455,0.0014438,-0.030222,0.13301,-0.05425
-0.11919,-0.11991,0.041795,-0.017696,-0.071973,0.0081408
0.07129,0.031678,0.13494,0.038531,0.0065969,-0.0025333
0.12927,0.069226,0.05447,-0.12099,-0.017775,0.045991
0.15063,0.046555,0.016144,-0.12472,-0.0078446,0.024244
-0.17365,-0.10513,0.016124,0.00042195,-0.090321,0.016161
-0.18877,-0.053927,-0.010308,0.015721,-0.1081,-0.022314
-0.19885,-0.012505,-0.033172,0.027554,-0.038007,-0.041438
-0.19158,0.075159,-0.074572,0.059958,-0.051202,-0.04389
-0.026206,-0.073765,6.8278e-05,-0.063473,0.071802,-0.071961
-0.10075,-0.063014,0.017939,-0.025844,0.087302,-0.047872
0.19597,-0.041388,-0.078221,-0.043028,0.00078011,-0.010581
0.13138,0.069057,0.054871,-0.1202,-0.017877,0.045296
0.17606,0.020092,0.11374,0.061598,0.0010371,-0.0061524
0.071131,0.038712,0.13184,0.039352,0.0046923,-0.0064915
0.13979,0.041674,0.12955,0.028469,0.00087089,-0.0057453
-0.17393,-0.10458,0.015738,0.0007667,-0.091419,0.015988
-0.18849,-0.055155,-0.0097218,0.015305,-0.10828,-0.021897
-0.10662,-0.10617,0.035131,-0.02259,-0.034041,-0.0050917
-0.14869,-0.041254,-0.0039269,-0.003693,0.069818,-0.036427
-0.18498,-0.031085,-0.026991,0.016855,0.037002,-0.013517
0.19477,-0.071116,-0.083968,0.030172,0.0049613,-0.016962
0.1961,-0.042685,-0.078862,-0.040163,0.0007767,-0.010718
