34021,64259,39766,32033,46272,6123.3,2025,5882.1,949.22,912.19,1314.9,810.66,100.51,44.351,0,30016,37269,7533.4,2855.7,3701.7,661.39,1161.8,303.87,2065.9,14.984,20.402,789.83,2581.1,44.389,38.606,2907.3,1791.7,4855.4,938.96,881.09,912.19,637.81,129.47,39.609,613.19,13952,2333.4,2595.4,5057.1,3334.3,14831,17475,18719,15244,17779,8961,3352.9,674.42,1545.1,384.26,22033,2166.1,6212.9,0,715.25,1796,396.91,111.61,270.85,22.373,35.715,18.257,36.564,2.8124,0.69664,8.8873,1.8444,2.1431,2.9075,239.06,24.87,42.751,208.09,303.47,177.62,12.919,52.65,12.663,477.19,1448,352.16,261.15,209.31,63.28,132.66,665.88,2115.2,285.7,430.02,463.81,16.855,3.5431,9.1538,1.5553,302.35,54.734,37.057
0,22019,1.0543e+05,58340,1301.7,784.98,780.65,953.31,1806.1,494.95,291.26,136.29,25.632,811.93,0,44407,71226,55908,21650,48197,7794.9,12492,20559,42715,3758.6,3789.7,5540.4,1776.5,30.237,4.1606,353.05,10068,5210,3760.3,3556.1,178.99,92.143,45.433,10.658,115.27,433.59,77.156,71.207,3602.1,2424.4,12921,6112.6,2208.4,5041.9,1490.3,653.65,297.68,59.176,75.311,15.542,3363.8,200.84,1619.5,0,975.51,4517.1,7140.3,1333,4139.1,344.62,458.46,1899.9,1693.5,862.04,916.01,42.316,820.96,1.149,0,41.184,108.09,41.427,1370.5,1005,31.403,2.0506,7.4612,2.2465,33.682,28.648,2.5792,5.6633,108.19,34.573,96.069,138.94,138.26,73.757,53.931,18.954,3.8144,0.9567,2.467,0.6596,107.61,14.447,16.177
0,0,40958,57258,2277.5,2239.7,4369.3,680.79,712.63,780.45,436.47,216.47,97.103,261.23,0,27336,47012,20358,5312.1,22142,3698.9,4731.9,5447.8,21480,379.35,274.86,8534.7,3280.3,226.49,66.159,1107.7,7880.1,10788,2397,2498.4,453.64,347.82,70.382,31.524,256.85,5371.3,999.47,739.84,3183.2,3011.9,14715,10385,8689.9,11144,8315,5125.3,2981.7,471.16,1276.7,369.11,22123,1717.3,11623,0,861.38,2632.3,935.27,180.43,1324.1,133.8,108.3,248.69,114.94,24.578,16.118,9.9573,13.188,3.5019,1.9368,65.374,34.949,28.145,398.51,461.02,75.956,5.9281,20.108,3.6872,83.912,154.88,23.712,23.509,128.57,29.767,84.274,314.2,800.54,127.37,184.27,70.676,8.4514,1.7592,4.6833,0.99388,177.78,37.202,56.654
0,0,0,5468.2,2458.8,1553.3,972.33,1245.3,348.2,842.29,888.17,569.87,130.32,204.61,0,19216,21888,5155.1,1512.7,2687.9,475.41,758.58,165.72,1274.5,6.4554,2.5964,284.26,468.02,14.99,9.8056,614.82,641.2,553.2,580.87,517.74,133.13,87.26,24.952,4.9848,75.226,962.23,158.41,140.13,2120.5,1855.2,8226.8,4983.4,2816.8,3416.4,2137.6,950.4,270.78,43.622,147.96,58.688,2277.9,201.97,791.93,0,467.14,1012.6,249.21,48.328,140.38,14.474,12.012,9.848,16.084,0.2876,0.63127,1.5716,3.5635,2.1696,0.83358,174.33,8.8888,14.369,133.43,186.99,24.864,0.8586,6.4881,0.33127,63.86,51.185,13.759,7.0029,61.812,17.14,47.118,154.35,217.18,64.442,68.683,30.209,3.4083,1.3323,4.2373,0.15596,101.38,25.46,44.312
0,0,0,0,31128,2583,90.685,755.37,79.302,258.04,437.58,455.91,41.117,13.684,0,627.34,413.29,142.49,63.742,185.61,34.59,41.895,74.83,399.47,11.476,17.297,260.32,223.11,7149.4,6931.2,39491,84.518,532.95,143.46,123.71,812.73,598.41,73.295,401.14,1846.9,16225,3111.6,2975.7,276.46,156.62,649.13,1409.6,3545.7,1298.1,5220.2,6445.6,775.19,113.67,134.95,51.193,14442,8466.1,9208.9,0,45.107,68.126,14.966,4.1625,13.543,1.6617,0.61124,4.2317,2.4977,0,0,1.1204,0.50057,0,0.21234,128.82,1.8805,13.687,6.7711,7.7472,71.593,6.4433,10.428,4.7725,100.08,851.39,204.84,206.51,50.212,11.496,25.66,257.49,894.73,97.951,186.24,233.77,6.4515,0.75704,1.9465,1.3349,115.16,21.367,5.8053
0,0,0,0,0,1882.7,241.96,90.747,11.496,201.83,116.64,62.154,33.944,73.12,0,149.92,156.61,41.667,17.398,45.241,5.9538,7.9839,33.737,138.87,6.1598,11.173,188.26,944.39,3898.4,949.77,1007.6,19.717,174.11,12.042,8.0326,52.257,49.586,3.8079,4.4911,43.707,1361.5,266.95,197.85,42.471,13.109,86.639,245.11,599.9,329.51,1183.9,1250.4,448.26,48.123,87.822,13.215,13316,4412.2,44541,0,8.7074,14.757,2.8034,0.73296,2.1984,0.86268,0.28305,1.0493,1.4764,0.73403,0.49083,0,2.7674,0.80723,0.94814,16.084,0.17247,1.7574,1.1381,0.72865,11.679,1.416,1.9514,1.5963,11.94,38.292,6.3669,3.4933,9.6757,0.89629,4.5454,36.696,131.23,16.457,31.092,10.681,1.6494,0.37396,2.1322,0,33.798,7.9079,13.829
0,0,0,0,0,0,148.78,39.117,312.3,453.74,123.97,14.762,80.83,805.98,0,4.4217,12.097,15.235,1.9762,249.15,14.295,5.347,1059.3,7323.5,1211.2,4963.2,3060.1,5265.2,7.8452,1.1662,45.172,4.4186,191.33,221.81,1186.9,6.5467,7.4225,1.1869,0.74199,14.829,138.4,31.053,21.65,1.4819,1.0572,0.91836,7.5739,23.779,11.399,70.957,97.739,51.297,9.0009,5.2985,1.6727,1099.8,87.709,598.31,0,0.16904,2.1799,4.8808,1.886,59.599,6.381,1.7779,189.36,484.51,140.49,243.5,2.9053,496.26,1.2498,1.5744,3.781,0,1.2089,91.916,72.804,0.79398,1.3431,2.6515,0,0.98611,14.101,1.0627,2.7556,0.34772,0,0.24957,1.9779,7.0156,1.7147,3.4837,10.047,2.494,0,0.91646,0,79.146,28.471,51.87
0,0,0,0,0,0,0,37077,55300,39013,23824,44430,7179.3,1670.6,0,874.2,2224.7,561.77,112.41,294.95,38.834,50.629,23.189,50.058,0.53229,1.5255,14.057,39.769,0.19586,1.1044,224.95,56.603,54.522,182.62,405.67,211.16,78.147,45.247,10.993,208.15,1627.5,329.64,397.17,149.45,26.867,109.25,372.3,2431.3,198.7,755.26,376.72,31.663,6.2132,13.767,5.1537,272.8,43.705,27.62,0,33131,46384,10245,5701.9,4729.1,557.53,2091.9,373.99,2230.3,28.545,23.888,983.94,103.44,57.705,69.014,3517.4,1475.3,3792.3,1831.1,2397.8,720.68,92.85,120.56,190.73,4220.2,15405,2858,2356,6933.8,3111.2,17030,23344,17345,16519,8636.1,8505.7,1670.1,344.73,1209.7,196.87,21496,2186.4,3656.7
0,0,0,0,0,0,0,0,18462,98001,45597,1007.3,837.76,1238.9,0,4143.6,16032,11716,1614.8,11232,1690.3,1138.8,4605.7,2161.8,807.53,1048.4,165.34,475.48,0.16423,0,19.787,307.3,109.77,2637.1,1820.8,120.59,39.51,27.127,2.2423,34.231,43.802,6.8656,8.9454,309.48,79.408,450.68,526.65,564.13,311.75,345.42,95.534,16.741,2.4382,5.3581,1.2603,197.65,10.418,32.19,0,58443,1.0068e+05,60356,35648,69126,7659.5,18315,22958,42203,4658.1,3723.7,3950.7,2612.6,27.849,26.508,437.06,12029,7877.2,14401,8144.4,456.89,41.168,110.31,16.103,498.63,660.09,114.04,91.891,6279.8,3256.6,17018,12365,3430.1,12483,1317.4,665.84,336.78,32.236,106.71,75.79,4958.6,351.9,2158
0,0,0,0,0,0,0,0,0,42254,47795,4494.2,6362.7,5979.1,0,925.35,2420.4,917.02,138.86,985.45,183.58,90.636,193.12,100.3,11.21,16.674,23.041,831.63,1.2867,0.2055,54.401,48.664,43.27,297.23,438.99,99.702,33.909,20.258,2.3533,101.74,258.75,35.438,48.575,114.42,17.929,88.833,233.62,1052.5,138.83,346.53,89.443,24.741,4.6541,7.039,3.8225,366.18,50.609,151.25,0,31168,51685,14682,15180,19265,2674.6,7707.7,6208.1,24081,918.65,542.45,5550.5,1889.2,319.83,298.38,3531.7,6691.9,9397.4,2665.4,2600.2,431.99,62.408,72.139,40.848,992.52,7911.1,1603.8,927.95,4332.2,2619.5,17701,14869,8932.2,15943,6102.3,6438.4,2305.2,252.79,655.53,485.43,27596,3823.9,11861
0,0,0,0,0,0,0,0,0,0,4417.4,1858.5,3161.7,1984.2,0,467.25,1005.3,250.64,47.56,131.28,21.177,19.5,14.142,15.935,0,0,3.5791,223.39,1.8236,0,72.379,21.766,26.184,91.67,181.38,9.4747,4.3235,7.6428,0,6.464,43.148,12.071,6.4256,38.915,13.28,53.346,94.076,134.79,57.503,70.379,22.566,5.9668,1.5734,4.3209,1.1965,85.862,12.336,39.114,0,20477,23305,4549,2980.3,2382.1,255.62,1083.8,147.78,1105,13.387,9.2965,211.67,94.67,6.1692,5.4534,793.51,426.54,449,972.81,954.42,79.18,11.42,24.405,4.0029,879.93,383.6,65.431,45.013,3003.2,1401.6,8386.1,4593.5,1301.1,3007.1,450.9,277.26,44.497,10.175,26.928,27.828,928.48,124.09,206.28
0,0,0,0,0,0,0,0,0,0,0,25540,4819,86.06,0,70.474,68.599,21.891,5.8615,20.838,3.7566,2.0756,6.1894,3.9913,0,0.42956,1.2056,26.431,1.2832,1.1913,136.92,2.3473,23.007,6.6528,6.6593,61.615,17.826,12.01,12.99,103.3,1084.1,267.41,456.11,26.044,8.489,38.812,115.75,614.35,54.709,256.12,246.57,10.452,3.5776,5.1856,0.14396,98.456,31.329,10.861,0,335.8,605.43,231.41,149.24,396.97,52.647,106.24,199.28,967.64,27.482,10.315,739.27,54.704,16865,5835.6,28504,126.12,517.74,474.22,438.86,1600.6,192.49,208.51,847.96,2462.7,17138,4057.5,5167.9,142.57,47.451,291.68,1251.7,4093,776.99,2254.5,8173.2,978.7,83.453,58.57,10.102,28528,26379,9070.8
0,0,0,0,0,0,0,0,0,0,0,0,2532.6,1034.1,0,13.212,18.548,2.2547,0.56974,1.7402,0.35955,0.12789,0.83136,0.53211,0,0,0,104.58,0,0,6.6257,0.1918,1.3343,0.64507,1.4336,10.937,2.9341,1.2864,0.22212,12.173,46.19,10.098,11.343,6.7775,0.6997,3.7423,19.838,114.87,15.639,44.561,8.8682,2.6601,0.22674,0.28865,0,34.046,7.584,13.265,0,218.77,188.88,35.341,24.453,27.028,4.7274,10.119,4.9172,105.43,1.9494,0.90583,55.789,120.58,4109,5672.3,721.77,8.9498,63.998,6.6933,7.4704,31.476,3.7888,2.4562,9.9454,112.07,1591.6,349.52,228.26,66.558,20.363,99.313,409.93,594.75,363.2,727.34,1292.2,242.38,16.084,21.325,7.3834,8432.6,8256.3,22262
0,0,0,0,0,0,0,0,0,0,0,0,0,386.53,0,3.886,13.903,41.723,3.9037,179.17,13.21,2.8734,510.07,300.24,271.52,360.16,4.0893,706.28,1.6034,0,8.1181,0.41134,5.7198,19.79,61.626,0.12564,1.0121,0,0,1.2958,19.026,4.5426,3.2108,0.82765,0,0.47894,1.3667,8.2459,2.911,9.037,14.33,3.3448,2.3373,1.6578,0,127.33,13.3,74.357,0,98.186,95.633,52.683,18.21,583.97,37.45,33.013,1905.9,9174.4,1295.7,2713,377.35,6497,18.44,19.626,16.651,21.987,97.905,2045,2749.7,9.9366,3.3019,16.957,1.1262,50.073,80.964,22.175,15.867,11.466,6.8777,44.254,50.456,33.335,48.97,27.407,65.362,28.031,1.0141,1.2511,0,737.99,202.44,451.42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5104e+05,2.3848e+05,17021,13316,2228.2,372.78,2221.1,88.786,777.07,5.0284,4.6714,532.75,22.857,5.3781,1.5964,84.919,5590.7,6399.8,11022,3496.1,1180.1,431.63,381.38,5.4947,83.015,375.13,34.65,46.447,36509,18502,81772,59737,21327,16913,12987,3094.5,504.2,61.893,204.94,86.968,9818.2,217.99,297.53,0,21995,23046,1094.6,342.84,216.23,21.406,55.642,14.028,38.731,1.5953,0.87725,11.128,5.9909,0,0,23.363,126.39,212.12,3738.3,2824,152.76,6.5199,156.18,1.5902,36.298,94.436,6.6468,7.052,2705.7,719.38,1967.2,1798.5,1022.2,541.55,328.9,95.815,9.6913,2.2966,6.5356,2.1733,323.51,11.774,6.8661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7166e+05,1.9834e+05,79626,31553,4596.1,11271,854.7,3439.3,45.387,35.213,2521.9,25.761,5.7861,2.521,169.68,17306,6971,23182,14869,2529,865.61,348.55,89.704,902.47,544.95,59.758,104.11,17680,4408.2,39992,25754,22150,40313,10863,2805.5,683.26,86.889,278.69,147.44,9684.5,227.35,607.57,0,10582,67089,20605,3987.8,3124.4,253.14,592.17,141.99,255.32,16.194,10.775,57.794,22.583,0,0.15866,20.853,599.49,347.51,7002.8,9080.8,145.93,11.306,66.525,4.274,76.036,105.41,7.6571,7.3531,857.18,258.09,568.22,981.44,892.72,372.33,407.71,100.66,11.646,2.768,8.7281,1.8739,565.5,13.533,18.629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1455e+05,47947,2.1179e+05,27705,29760,5501.7,7323.8,269.01,266.94,4507.5,87.414,11.774,1.0411,93.871,9165.8,2009,21996,19238,676.52,502.51,279.88,48.628,614.39,212.25,34.133,58.22,699.17,181.91,889.33,1758.8,1505.8,1155.2,1860.5,683.63,162.61,35.337,36.231,12.479,2283,86.823,568.06,0,335.34,7670.9,27012,4340.8,13798,936.32,1641.4,661.19,559,69.269,57.777,82.282,64.45,0,0,3.3572,383.38,117.37,1611.1,4174.6,23.656,3.7432,6.4748,0.92058,20.671,24.555,2.745,3.109,46.329,14.066,33.977,97.322,93.704,80.478,49.357,14.81,3.2885,1.036,1.965,0.94504,117.56,3.9211,5.4816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51761,11564,1110,31027,413.49,7376.8,7.9285,3.9533,1881.1,4.7398,4.4089,0.62094,36.785,5616.4,1444.4,1419.9,1625.1,149.26,79.207,50.244,8.2586,101.21,79.163,11.735,14.345,688.87,331.04,1909.3,2836.8,918.68,6840.1,1180.3,381.99,278.14,33.306,104.26,58.363,2834,47.004,204.83,0,267.46,2708.9,2852.4,462.86,705.47,67.506,104.96,40.757,38.685,5.4879,1.6628,7.7786,4.8331,0,0.14638,0.45349,45.319,13.685,258.87,620.66,9.3816,0.66531,6.298,0.52354,7.7646,5.7618,1.3296,0.38391,47.406,14.104,29.224,76.005,59.111,27.635,20.57,3.6388,0.94603,0.1976,0.39805,0.37534,22.17,0.67274,0.47771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3443e+05,1.3958e+05,49668,1.2785e+05,75405,6608.8,4118.2,13207,770.6,21.651,5.9499,138.46,7065.5,2593.6,26445,37213,344.49,391.21,229.87,33.265,445.79,376.33,69.11,76.785,206.57,48.119,256.68,452.76,593.01,447.73,548.71,364.22,258.92,49.306,30.864,7.5428,2621.2,146.09,1404.1,0,97.29,1576,9595,2107.8,45842,4795.1,3002.7,12073,4352,1176.3,709.34,209.07,284.62,0.39876,0,5.9848,345.14,130.98,3189.5,1900,8.8002,0.62538,5.2529,2.0305,8.7148,24.813,2.8022,3.0275,23.268,4.0533,11.555,40.844,49.181,38.701,23.691,19.463,2.1168,0.14542,2.0025,0.91828,119.32,10.863,23.889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37330,4129.9,22979,6127.4,592.62,187.86,2434.1,44.346,6.5622,0.3012,25.647,1075.5,463.82,1659.8,3395.4,39.181,41.929,19.5,2.1099,51.906,43.902,10.738,13.369,23.118,10.453,37.559,62.467,85.452,69.258,95.698,65.251,41.167,7.2394,7.5289,1.7262,476.9,27.655,268.01,0,13.775,226.4,1298.1,322.73,8348.4,953.55,568.12,1365.3,787.22,119.83,76.825,33.745,45.036,0,0,0,73.728,20.718,524.95,280,0.86616,0.40837,0,0,2.216,3.4974,1.3444,0.67497,2.8882,0.90602,1.3812,5.5909,8.7737,9.8099,4.0187,2.4759,0.92889,0,0.20757,0.14637,24.783,3.2291,6.6536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30746,2251.2,37492,42.357,14.749,3604.4,8.3155,4.4933,0.36735,24.93,4547.8,729.32,967.59,1309.8,33.773,25.848,19.535,3.1595,33.27,71.024,12.706,9.0183,117.27,58.164,299.68,438.1,175.59,899.75,284.87,117.21,74.307,15.31,16.433,8.6205,867.88,23.593,240.46,0,47.433,480.13,1640.5,291.12,2338.6,225.1,235.92,235.26,139.13,22.008,13.265,9.7433,7.9437,0,0,0,33.501,13.74,152.66,271.39,2.6977,0.31638,1.2401,0.28751,2.7813,3.4434,0,0.49142,10.149,2.0929,5.8372,16.264,11.922,9.5744,5.1789,2.2049,0.29014,0,0.27798,0,10.107,0.47721,1.4332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91041,85642,26793,11565,3469.5,2559.6,10.071,1.6894,63.545,307.69,626.13,4790.6,17070,51.08,55.989,24.084,1.9935,57.61,141.05,27.905,37.196,15.642,1.9629,15.779,26.56,56.067,37.961,95.166,119.25,83.006,18.263,9.0844,0.71653,1104.6,87.404,663.68,0,7.6213,98.879,540.59,114.75,11491,1049.7,333.54,13868,3831.1,2575,1681.9,62.601,652.73,0,0.25431,0.65236,48.545,26.899,1879.7,641.97,3.3459,0,3.2006,0,6.7127,6.7141,0.76095,1.8421,2.0718,0.71436,1.1237,6.186,10.396,4.6269,2.7652,3.9628,1.3822,0,0,0.33579,32.812,5.696,10.193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.832e+05,11525,6760.9,28877,7599.4,191.58,4.9919,314.04,9034.7,4237.2,3098,5728.6,47.69,47.257,23.065,6.4217,64.082,715.04,117.89,134.64,63.63,30.614,139.12,201.64,205.32,324.44,450.52,574.17,478.69,84.886,47.544,8.6348,6102.6,386.72,3636.7,0,22.538,217.11,569.51,156.57,5537.7,605.55,273.92,3623.9,1437.4,748.5,524.34,28.052,318.62,0,0,0.22264,36.147,17.804,638.33,296.91,4.3522,0.17693,2.0693,0,4.4254,10.956,2.5975,2.5546,5.6456,1.3201,2.3854,17.104,38.066,6.5328,10.642,6.0468,1.6401,0.42902,0,0.22375,17.472,1.9599,4.2959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744.1,3266.6,391.89,1006.6,0.99396,0.43607,10.418,11.498,59.687,531.38,1597.3,6.5966,6.8285,3.7863,0.89492,9.2554,19.202,1.9703,4.2383,0.28822,0,0.54321,2.9739,7.7504,2.4764,13.459,14.735,7.926,4.0913,1.6039,0,183.99,10.401,94.459,0,1.0287,6.2325,27.996,3.9666,534.3,40.37,15.036,1055,745.23,417.92,340.08,4.097,250.67,1.0075,0,0,2.6617,2.7727,169.58,87.598,0.28159,0,0,0,1.0483,0,0,0,0,0,0.18009,1.3889,0.71321,0,0,0.44004,2.4428,0,0,0,2.9972,0,2.5196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7219.6,487.3,29929,0,0,10.683,6.0099,57.45,3062.1,8930.6,35.105,42.29,30.31,3.7974,38.65,20.915,5.0675,8.3519,4.8201,0,1.7856,4.8201,27.197,3.2155,13.484,18.21,10.566,2.8867,1.2922,0,164.97,10.599,106.18,0,1.6609,9.9862,46.755,10.802,697.09,61.05,22.037,1259.4,756.14,451.26,429.48,7.7969,2194.9,0,0,0,1.8576,0,178.89,98.421,0.41808,0.46519,0,0,1.716,0.2756,0.19227,0.30345,0.41197,0,0,1.139,1.1564,0.82135,0.70034,1.6932,0,0,0,0,2.0273,0.70477,0.25955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2044,4168.6,122.78,17.36,162.32,5516.4,3000.5,888.13,1129.6,30.396,21.575,12.531,4.7205,29.963,538.53,108.02,78.329,50.1,32.84,134.34,149.13,213.97,201.66,425.76,454.94,471.44,48.837,48.841,2.9427,5364.1,324.11,4617.6,0,18.44,153.88,211.91,44.051,723.33,79.571,41.727,152.45,59.011,11.471,11.138,3.2916,9.4402,0,0,0.47574,5.3617,5.6278,52.484,49.53,3.6092,0,0.79745,0,3.8706,11.338,2.4262,1.7563,3.2598,0.70159,1.7997,11.751,39.745,4.926,10.905,3.5845,0.22487,0.38451,0.5403,0,7.3837,1.1821,1.0606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11167,39.731,9.3726,125.52,6.2087,415.51,2031.2,11562,56.615,64.79,38.417,6.4323,82.402,269.92,41.342,51.374,6.1649,1.6662,5.2738,20.538,84.745,28.09,147.19,219.8,97.981,28.633,15.131,2.4574,2585.8,270.29,1343.1,0,0.8065,8.1365,28.685,6.5457,363.26,28.999,9.3102,479.5,348.79,197.27,542.58,6.5834,7784.9,5.1015,2.4964,6.8057,3.2937,6.514,93.449,63.48,0.2636,0,0,0.67565,2.6506,18.616,5.8464,2.0272,0.15849,0.32414,0.79247,7.4842,18.516,2.2789,7.4332,10.915,2.9744,0,0.84141,0,115.41,33.207,63.025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279.2,1050,10677,45.439,609.42,3.172,0.65175,9.1718,2.3221,0,2.8682,37.511,87.706,5.7917,10.714,0,0,0.30206,1.5116,8.0243,2.0052,10.661,23.576,4.0892,0,0.66797,1.2395,347.45,1470.2,7823.6,0,0,0,0.2885,0.61547,0.82397,0,0,0.27181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89996,0,0.19977,0,0,0.29713,0,1.0267,0.37162,0.44002,0.19629,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.98,12905,7.1123,65.338,2.2882,1.2916,9.154,1.878,0.384,23.617,125.03,183.68,19.157,17.767,0.5925,0,0.36591,0.30426,18.047,0.21948,4.8686,29.195,1.6293,0.95071,0,0,287.65,1336.3,3103.6,0,0.18722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1768,0,0,0,0,0,0,0.59249,6.2981,2.153,0.63091,0.38088,0,0,0.16502,0.61971,0,0.3072,1.1413,0.28811,0,0,0,0.60249,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25841,46.758,307.62,117.93,114.29,1004.4,625.02,45.47,1674.3,4934.5,9193.5,1486,1648.4,46.071,17.493,81.318,290.59,1828.2,352.59,1291.6,2176.4,285.04,33.413,52.392,30.846,11134,16868,6833.6,0,8.6436,14.726,5.8045,1.694,6.3895,2.7031,1.61,2.6757,0.99971,0,0,0.35553,0.3076,0,0.18031,26.066,0.15536,5.1048,3.1647,4.013,17.084,1.9641,3.5794,7.7057,37.978,372.3,101.51,143.48,9.6154,2.9408,7.8072,56.625,244.57,15.715,55.068,104.14,2.3987,0.56218,1.7286,0,39.591,9.7797,3.2458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9137.6,9070.5,787.34,704.39,65.178,33.94,21.554,2.0135,39.424,183.44,36.638,39.194,586.96,475.26,2435.6,1449,629.36,2085.3,536.83,257.37,228.08,31.841,67.961,43.578,1790.7,64.608,1259.5,0,215.04,1016.5,427.95,78.424,304.93,24.392,31.724,27.925,17.324,2.2701,2.5939,3.2689,2.2044,0,0,1.644,13.419,3.911,125.66,186.18,5.3865,0.23996,2.9697,0.23064,3.7868,4.9044,2.3714,1.3668,24.91,7.9726,11.476,29.373,29.852,8.9612,10.012,2.9281,0.24761,0.22233,0.3406,0,12.001,0,0.56491
