34071,64273,39983,32170,46510,6166.4,2215,5885.9,949.62,918.96,1316.4,812.03,100.77,44.351,0,3507.2,1895,2031,4169.3,2394.2,1841.3,5196.7,8596.8,2417.9,5945.6,2201.1,5937.9,7356.9,17702,29431,3715.5,2883.7,11584,1811,2572.7,8889.7,4909.1,8914,5230.6,6178.1,2365.7,1600,3005,1068.2,12731,548.06,8737.9,6919.9,5888.9,2744.3,1498.6,1110.3,7636,2751.5,1937.2,16347,930,2887.2,378.59,635.85,6532.8,4750,3393.7,880.99,2202.3,0,598.49,170.65,213.09,601.45,160.93,322.76,534.08,898.5,50.49,15.701,92.015,135.77,125.03,176.49,135.14,648.65,123.18,33.105,159.38,594.87,354,234.36,304.04,67.07,80.236,100.08,148.55,685.56,19.599,78.715,161.4,219.31,58.136,79.031,119.96,240.14,308.31,322.95,698.75,122.8,78.244,23.417,53.085,18.128,57.134,58.723,324.75,271.36,219.92,575.64
0,22018,1.0575e+05,58348,1316.2,787.27,771.49,953.31,1774.6,509.89,291.7,136.06,25.632,778.98,0,349.99,121.5,140.15,116.57,62.637,51.286,306.55,226.44,52.785,319.08,974.81,7168.6,10926,21206,22643,620.88,2150.7,1049.9,813.7,549.78,2398.7,15183,16494,1068.8,12622,14094,19356,16922,722.41,17125,32260,1804.1,1033.7,881.51,25362,82.481,396.7,1292.1,393.39,273.72,1525.8,11803,37151,13590,18522,39758,17250,13386,56.423,238.14,0,60.62,3.7906,14.852,9.0839,2.7984,3.4818,27.366,14.945,7.6685,10.947,190.33,205.65,167.93,200.01,37.55,715.41,37.963,23.801,39.114,39.197,70.138,1402.4,388.63,23.941,26.689,419.96,143.52,1584.4,3993.2,34.348,30.807,31.584,1282.7,1002,1836.5,1645.1,119.5,3119.2,42.877,19.984,34.026,8.7019,14.577,147.91,638.61,3319.8,4171.6,1474.8,9.8934,43.65
0,0,42931,57443,2363.6,2366.9,5169.7,684.37,719.64,847.9,446.54,217.63,102.36,290.51,0,1359.1,1232.7,1037.3,1973,941.11,506.88,2668.7,2999.8,778.98,3940.7,4695.5,9299.8,6671.3,19359,23168,3154.8,1804.5,5280.9,1283.6,1022.8,5152.1,5676.3,10658,2468.6,16755,6112.3,5869.9,7155,559.3,14697,12077,14476,7270.1,2458.1,8924.2,587.16,703.36,9457.9,2321.3,1467.5,7694.6,7767.4,15982,4418.6,7634.2,20821,5898.9,5936.4,208.65,973.43,0,97.547,16.988,32.992,45.86,14.165,26.008,137.7,114.43,21.634,7.2043,108.2,172.32,150.29,178.09,62.98,671.48,53.901,23.066,85.439,233.34,181.18,414.07,363.94,31.487,36.292,102.09,143.46,1063.3,123.51,123.52,67.678,118.56,408.59,176.87,389.89,426.89,215.18,701.65,270.85,53.395,64.804,18.5,21.857,41.735,147.32,516.45,1012.5,428.18,50.064,222.83
0,0,0,5496.1,2501.4,1662.7,1031.9,1246.7,348.7,901.96,901.43,572.77,140.52,232.03,0,392.42,155.64,110.73,349.09,155.18,87.061,559.65,674.61,159.03,597.57,686.76,3431.8,4462.4,11509,16128,520.08,1046.3,1586.1,624.78,431.45,2122.7,2810.6,5131.9,767.97,785.94,1199,1048.3,1842.3,284.23,7110.8,124.41,1272.2,743.44,786.25,1868.8,128.72,269.85,716.29,253.75,278.29,2025,592.71,1844.6,229.27,476.93,4581.3,2896.2,2185.5,44.088,258.37,0,229.09,7.4765,21.033,19.235,9.2729,11.333,38.498,28.382,11.129,5.3661,49.463,80.989,75.367,100.04,48.958,373.99,28.914,16.788,38.281,77.398,68.744,139.31,172.39,13.367,23.447,32.749,58.422,405.6,5.6753,104.61,37.672,37.168,31.568,37.805,72.864,125.67,98.109,191.58,66.902,16.551,33.457,10.18,11.778,5.3524,20.497,33.482,190.57,147.97,12.265,62.21
0,0,0,0,33074,2600,90.668,767.53,79.166,263.65,442.73,462.89,41.117,13.684,0,36951,2936.8,8988.2,2744.5,1791,3227.4,2381.9,3684,1076.7,596.79,227.56,266.43,153.75,582.1,1033.4,4557.1,132.35,2204.8,118.25,346.49,629.48,90.993,89.993,405.9,832.04,85.698,59.061,197.56,143.03,117.5,384.36,43633,6170.1,909.7,73.246,694.37,732.3,4279.9,724.02,354.08,4114.7,117.75,145.05,52.527,90.251,146.15,66.627,40.048,1924.4,1451.3,0,159.26,93.396,115.41,367.22,90.176,243.63,276.82,513.87,18.046,3.2506,10.421,9.9983,5.4169,27.581,52.401,48.938,50.396,11.179,56.768,254.65,125.62,9.0462,9.035,27.965,22.211,16.339,17.684,19.041,1.4493,14.866,56.135,95.145,7.9465,3.1112,5.3618,11.769,85.354,9.8026,304.27,42.855,34.534,8.2951,20.916,0.74948,2.495,3.8717,12.857,12.621,162.03,235.1
0,0,0,0,0,1850.7,290.67,91.214,11.496,205,117.62,62.507,33.944,73.12,0,1149.3,369.44,433.38,475.12,228.79,143.37,579.39,612.18,157.74,302.24,49.492,60.394,60.259,81.303,139.1,1329.6,19.291,440.98,19.779,56.644,91.669,29.837,43.765,118.82,348.88,12.331,10.272,18.987,12.29,38.748,180.44,53090,4647.2,183.91,23.422,95.097,50.787,3452.9,595.96,233.32,978.24,22.297,40.625,21.719,28.186,37.486,25.225,11.996,36.924,138.38,0,20.696,6.2309,7.1007,10.868,2.3733,5.9384,28.006,21.526,4.358,0.3601,0.46122,0.82992,0.87603,6.1307,8.8431,7.5467,6.3953,1.3467,9.875,35.562,26.351,3.343,2.3085,6.7326,4.5752,2.3739,3.2644,4.2924,1.2249,23.304,8.9008,15.687,2.3759,0.72151,1.2349,3.5991,11.331,2.3739,44.129,8.5079,13.952,3.4305,5.4411,0,0.32125,0.54764,2.1067,1.9139,12.651,39.566
0,0,0,0,0,0,159.91,44.829,282.09,646.67,164.82,19.984,109.25,914.96,0,85.903,36.614,67.131,31.029,16.367,21.032,34.44,34.034,10.79,25.593,2.7046,1.179,1.7658,1.942,4.3316,122.23,2.3743,15.432,0,0.92243,3.6385,3.7559,1.2605,1.1984,398.41,2.5917,3.4648,579.86,5.0964,4.1978,14028,722.81,390.68,7.097,3.989,3.1103,14.098,443.91,99.303,27.686,55.498,271.22,69.257,1806.9,265.91,48.106,1.4751,0.19645,4.5555,6.9641,0,15.643,7.5315,12.529,9.1522,0.70791,2.1787,5.4736,2.7469,1.4156,0.37255,0.30458,0.27818,0.34772,0,0.10237,0.4186,4.8755,0,0.64729,1.8351,1.9588,0.86448,0,1.1881,0,3.3667,0,0.41429,1172.5,118.75,1.2912,0.89637,43.011,1.8465,3.0647,0.21238,6.0346,38.016,1.4474,1.9222,39.35,13.845,7.9647,1.8549,2.1545,345.39,10.709,0.38574,2.0675,2.352
0,0,0,0,0,0,0,37077,55300,39303,23824,44621,7198.5,1669.9,0,198.98,178.42,273.86,286.56,235.41,354.54,127.48,898.54,416.51,61.779,21.724,58.114,121.11,283.36,730.43,166.62,34.505,835.96,27.165,284.42,160,163.75,589.18,70.706,88.464,67.133,140.34,643.66,85.314,834.89,12.488,46.728,80.4,220.26,147.71,501.19,280.52,49.336,45.088,42.09,580.11,21.21,109.5,60.997,49.354,447.55,327.85,200.36,327.24,834.86,0,7394.8,2602.5,3838.5,7502.9,1315,2115,7963.8,7173.6,4323.6,1575.2,6638.9,10526,4117.7,18031,11285,22638,4756.3,2741.8,5440.5,6322.7,9085.8,8754.2,9180,2465.2,7043,7062.8,940.29,13284,548.63,8216.2,7025.7,4298,1321.8,2990.8,2848.1,6973.2,1391.8,4188.4,2854.7,2773,7313.8,2969,3821.5,1191,3198.3,661.45,7372.1,6219.3,1318.2,1609.9
0,0,0,0,0,0,0,0,18462,98363,45597,1024.9,837.38,1226.5,0,17.317,5.0265,10.502,4.6605,4.3001,8.1672,46.639,37.581,10.277,38.694,22.833,313.14,641.9,1358,2720.8,81.423,105.68,254.95,69.861,189.06,251.07,1359.8,3220.6,108.34,308.25,696.61,3937.7,7317.3,265.68,5125.7,3818.7,36.309,42.323,217.44,3866.8,39.217,202.55,37.739,31.149,43.521,343.36,339.62,3109.1,5481.7,4041.4,9391.6,3079.7,2570.6,26.843,123.51,0,904.41,248.93,544.4,262,62.546,82.387,545.41,224.25,612.6,2125.9,14896,18158,12289,19342,5312.8,28976,966.63,3356.7,3066.8,931.54,3612.4,39377,13195,790.62,6907.1,31975,1568.3,28124,33961,2620.9,3827.1,713.51,26635,20578,25508,25290,891.67,18302,409.18,521.95,1768.7,936.58,708.67,16242,30473,29300,46182,16683,114.43,285.94
0,0,0,0,0,0,0,0,0,45326,47911,5025,6542.8,6612.5,0,51.884,23.889,32.356,51.141,25.852,44.332,45.063,171.11,63.266,36.653,13.063,64.315,134.11,300.98,727.99,74.683,22.058,401.57,16.055,166.78,106.55,200.45,606.61,44.542,79.122,80.749,365.2,901.19,81.066,846.01,106.52,217.34,119.29,135.79,317.38,181.85,177.05,99.399,46.853,28.573,316.95,28.304,242.91,293.38,316.03,789.84,378.42,242.06,83.897,375.71,0,5287.3,2166.6,4623.2,4506.1,765.47,745.01,4878.7,2911,3356.7,5986.2,13332,10142,3132.2,18912,9230.7,17934,4726.6,2046.2,2968.3,3359.7,5031.9,11137,10146,2553.3,6143.1,23286,615.51,12956,15012,21974,3845.7,2843.7,10456,5923,5977.1,7040.8,778.88,5378,1358.7,1906.4,11560,6175.4,3406.3,10989,13861,6203.3,13982,6344.1,283.06,692.05
