1,0.43601,0.4743,0.20562,0.29079,0.2134,0.18723,0.66849,0.38809,0.46557,0.31265,0.30692,0.51631,0.16996,0.67086,0.52068,0.54357,0.44841,0.53441,0.42746,0.3239,0.36975,0.39938,0.35976,0.16502,0.21385,0.50338,0.2043,0.40865,0.43342,0.50588,0.54166,0.56398,0.58075,0.58291,0.55635,0.53433,0.53452,0.62818,0.57939,0.56115,0.64767,0.64605,0.55238,0.46739,0.46811,0.49178,0.57715,0.53187,0.43257,0.56981,0.53183,0.50341,0.53103,0.52002,0.61147,0.52307,0.44189,0.62865,0.45587,0.58374,0.52403,0.48758,0.44955,0.36592,0.45424,0.35282,0.45881,0.17852,0.22538,0.4886,0.27935,0.38793,0.3995,0.44852,0.49957,0.51116,0.60957,0.56225,0.44397,0.47294,0.47352,0.54824,0.56089,0.53988,0.64834,0.63811,0.5445,0.50983,0.48724,0.51383,0.59769,0.50979,0.43967,0.39978,0.56183,0.52036,0.52398,0.47871,0.59725,0.43272,0.43312
0,1,0.36294,0.1312,0.21939,0.10939,0.12304,0.4366,0.52667,0.33519,0.24326,0.20044,0.30235,0.12883,0.42059,0.35832,0.52461,0.54605,0.48015,0.50503,0.42804,0.44811,0.40038,0.3938,0.15926,0.22896,0.41548,0.12972,0.25111,0.25071,0.36347,0.38187,0.33478,0.47243,0.47299,0.42002,0.41893,0.38666,0.39516,0.39939,0.34165,0.39985,0.42241,0.33376,0.28068,0.277,0.41278,0.44877,0.31273,0.47658,0.3923,0.31726,0.27473,0.31822,0.31219,0.47922,0.39154,0.26816,0.37162,0.33905,0.47756,0.55263,0.34964,0.5056,0.44313,0.46009,0.40375,0.40891,0.20714,0.23376,0.3426,0.12115,0.25564,0.27224,0.33602,0.30527,0.24592,0.47266,0.45538,0.38445,0.37053,0.34971,0.35577,0.38027,0.32751,0.39964,0.39982,0.35687,0.32712,0.2924,0.39671,0.49179,0.26714,0.4668,0.24612,0.32123,0.28201,0.28459,0.23908,0.44459,0.31958,0.26554
0,0,1,0.22485,0.21529,0.19435,0.1571,0.41199,0.32255,0.67993,0.35821,0.14386,0.46845,0.23012,0.35562,0.45753,0.48201,0.33345,0.49423,0.31593,0.25433,0.25996,0.32102,0.27389,0.09108,0.18956,0.41092,0.19262,0.2566,0.28142,0.33241,0.48507,0.44941,0.52189,0.4948,0.34032,0.28052,0.28479,0.34668,0.2929,0.38782,0.39546,0.44181,0.44486,0.37411,0.38451,0.32925,0.38749,0.46325,0.24891,0.46061,0.46367,0.39041,0.4462,0.46935,0.47269,0.42296,0.28155,0.29807,0.38409,0.54474,0.42018,0.52192,0.3663,0.29943,0.40114,0.28523,0.34944,0.075386,0.1764,0.38938,0.19382,0.25442,0.28585,0.32619,0.5037,0.45623,0.52391,0.444,0.24329,0.23161,0.23585,0.31335,0.29356,0.36733,0.41662,0.43472,0.40979,0.38048,0.37273,0.39146,0.39718,0.47065,0.2765,0.31105,0.45828,0.40918,0.46784,0.4844,0.4739,0.41653,0.25938
0,0,0,1,0.2289,0.040048,-0.006368,0.14259,0.097739,0.18919,0.18725,0.090835,0.13409,0.032005,0.18793,0.17675,0.18377,0.16508,0.1452,0.19548,0.069607,0.1397,0.16936,0.25636,0.13875,0.15341,0.1916,0.14863,0.157,0.16407,0.19712,0.13391,0.11792,0.23623,0.23457,0.20141,0.21045,0.17674,0.22958,0.21806,0.15177,0.20467,0.22475,0.1938,0.16593,0.1634,0.1215,0.14914,0.13172,0.14753,0.1328,0.13906,0.076209,0.13361,0.16023,0.18785,0.18681,0.1261,0.14309,0.15713,0.18797,0.17259,0.14562,0.16612,0.12469,0.18874,0.18864,0.14765,0.12134,0.10567,0.076206,-0.007406,0.14205,0.12886,0.12839,0.14579,0.12876,0.23902,0.21202,0.18772,0.18268,0.1288,0.18867,0.17442,0.15337,0.18109,0.19144,0.1946,0.18225,0.15943,0.12983,0.16582,0.10455,0.15842,0.10582,0.17616,0.13933,0.14816,0.1428,0.18087,0.14915,0.14548
0,0,0,0,1,0.14789,0.049359,0.261,0.10046,0.18168,0.23006,0.27803,0.20732,0.087783,0.38899,0.33309,0.30164,0.21889,0.28028,0.18446,0.11725,0.12228,0.21787,0.23287,0.10992,0.17197,0.31964,0.22425,0.31426,0.32338,0.36129,0.32134,0.31354,0.34651,0.34217,0.37785,0.35685,0.31505,0.42566,0.41987,0.38712,0.39321,0.38572,0.40002,0.36029,0.38009,0.37792,0.38135,0.35178,0.20607,0.37097,0.32536,0.26265,0.29851,0.30674,0.34762,0.42806,0.31708,0.25346,0.36181,0.37407,0.28036,0.28364,0.21866,0.1465,0.20683,0.15501,0.21657,0.035765,0.071013,0.20601,0.022191,0.26615,0.27004,0.25926,0.30218,0.3229,0.37976,0.34342,0.33052,0.34112,0.31247,0.34882,0.34369,0.36544,0.37171,0.36397,0.42986,0.4263,0.41134,0.397,0.40161,0.32905,0.25378,0.28565,0.38945,0.32917,0.345,0.35456,0.37301,0.37312,0.27269
0,0,0,0,0,1,0.051936,0.16199,0.045913,0.19175,0.077518,0.23942,0.2322,0.083344,0.23693,0.18619,0.12374,0.047559,0.17283,0.064276,0.030592,0.060462,0.11564,0.07278,0.046172,0.073884,0.23696,0.084091,0.26071,0.18374,0.14013,0.2702,0.27816,0.18109,0.18432,0.12561,0.11375,0.12181,0.15912,0.14757,0.19598,0.22789,0.2258,0.20792,0.21577,0.22558,0.11524,0.10304,0.20864,0.024797,0.1931,0.29673,0.26718,0.26474,0.21547,0.2465,0.19662,0.2083,0.1695,0.15713,0.18675,0.12865,0.20714,0.081848,0.040401,0.1387,0.092767,0.14311,0.052636,0.072203,0.1714,0.062605,0.17182,0.15885,0.10589,0.23001,0.25755,0.17218,0.11008,0.10135,0.095541,0.086798,0.1341,0.12708,0.18755,0.22866,0.23105,0.19521,0.18818,0.1968,0.13259,0.12275,0.21496,0.071218,0.17109,0.27061,0.22463,0.2478,0.22643,0.27178,0.17179,0.18568
0,0,0,0,0,0,1,0.13421,0.15158,0.1219,0.060375,0.1161,0.14212,0.08212,0.14984,0.13418,0.12393,0.099085,0.12328,0.0841,0.068637,0.042375,0.12719,0.008051,-0.019972,0.046389,0.11647,0.047716,0.0783,0.092359,0.16789,0.17819,0.17505,0.17474,0.18857,0.1676,0.16426,0.15105,0.18951,0.16317,0.22885,0.20775,0.202,0.15701,0.12903,0.14209,0.13407,0.18562,0.14765,0.062412,0.24246,0.17855,0.17994,0.15656,0.12417,0.16285,0.21676,0.10485,0.17562,0.11883,0.16474,0.15725,0.17055,0.13018,0.083674,0.14772,0.13135,0.15224,0.002905,0.063208,0.16647,0.16269,0.059253,0.045412,0.095953,0.19161,0.16598,0.17181,0.16544,0.1351,0.14079,0.079708,0.19293,0.17278,0.21114,0.22306,0.22412,0.14113,0.13115,0.13518,0.164,0.18224,0.15736,0.091768,0.19949,0.20203,0.17211,0.17807,0.16001,0.20143,0.19068,0.067904
0,0,0,0,0,0,0,1,0.33514,0.42084,0.26921,0.31009,0.5269,0.14911,0.64654,0.5006,0.50359,0.43706,0.51046,0.42536,0.35612,0.33478,0.39199,0.3324,0.15954,0.23207,0.49086,0.16725,0.41585,0.43782,0.48802,0.5202,0.53356,0.54939,0.56501,0.51849,0.48248,0.49342,0.58399,0.53348,0.54669,0.61626,0.61751,0.52834,0.45418,0.46443,0.48646,0.55465,0.49408,0.40974,0.54623,0.52745,0.50707,0.48943,0.46974,0.57979,0.50257,0.45952,0.65741,0.44867,0.5513,0.53652,0.49161,0.48038,0.40356,0.45912,0.35724,0.45528,0.13114,0.20414,0.48228,0.27778,0.4334,0.44702,0.4781,0.48745,0.50509,0.56204,0.53625,0.41503,0.44272,0.45593,0.52965,0.54542,0.52815,0.6215,0.61688,0.52313,0.49071,0.48255,0.48056,0.57333,0.48446,0.44673,0.38809,0.54128,0.48809,0.49551,0.45748,0.58715,0.44331,0.43594
0,0,0,0,0,0,0,0,1,0.26272,0.12281,0.17402,0.23736,0.15696,0.35974,0.27706,0.39827,0.45714,0.36768,0.4592,0.33926,0.40947,0.38462,0.37865,0.18162,0.24494,0.33515,0.1415,0.1285,0.13472,0.29453,0.26889,0.23865,0.38912,0.39726,0.41415,0.40453,0.3345,0.34734,0.36711,0.29803,0.34763,0.34702,0.2614,0.2007,0.19329,0.33247,0.38589,0.21285,0.43132,0.34077,0.23671,0.20956,0.26116,0.23696,0.41216,0.31431,0.17615,0.33216,0.27821,0.3871,0.49661,0.26967,0.46402,0.39787,0.45203,0.40189,0.42916,0.21114,0.22864,0.33835,0.11114,0.18236,0.18572,0.25742,0.21934,0.18146,0.39118,0.35725,0.36485,0.34379,0.30864,0.31274,0.34777,0.26265,0.33922,0.3296,0.29713,0.26171,0.22633,0.33485,0.42796,0.21936,0.42997,0.18113,0.24202,0.17919,0.1906,0.16096,0.41256,0.23727,0.21779
0,0,0,0,0,0,0,0,0,1,0.35498,0.19448,0.479,0.17797,0.32936,0.48425,0.47183,0.33766,0.50548,0.35566,0.2842,0.28325,0.33422,0.29971,0.13849,0.19798,0.42144,0.17229,0.25429,0.2587,0.32292,0.5004,0.44583,0.52262,0.48689,0.29762,0.24504,0.24995,0.34482,0.27508,0.45282,0.43378,0.48819,0.4742,0.4284,0.43795,0.30813,0.34477,0.44577,0.24691,0.51155,0.52713,0.42156,0.44824,0.46037,0.52344,0.42668,0.31693,0.29646,0.44321,0.55608,0.41328,0.54557,0.3973,0.32278,0.40337,0.29204,0.40535,0.11879,0.21097,0.40008,0.23574,0.29065,0.31169,0.34523,0.52573,0.50437,0.52845,0.44784,0.19143,0.19375,0.20495,0.33247,0.292,0.44121,0.4688,0.49683,0.45397,0.4404,0.43234,0.3964,0.36379,0.46866,0.26208,0.40374,0.49644,0.46826,0.50768,0.51754,0.49487,0.43308,0.2986
