1,0.62788,0.38464,0.21833,0.33203,0.11854,0.093026,0.69361,0.61809,0.47554,0.31149,0.22586,0.10883,0.053001,0.53793,0.56299,0.53748,0.58124,0.59308,0.49717,0.27327,0.49974,0.58921,0.57443,0.49812,0.56699,0.36002,0.45602,0.30384,0.56883,0.35165,0.65104,0.43998,0.31982,0.40544,0.5124,0.61951,0.62342,0.63228,0.56961,0.34651,0.60537,0.59492,0.59062,0.53178,0.54998,0.46426,0.23645,0.46871,0.48478,0.40423,0.47723,0.5634,0.58672,0.57066,0.4961,0.19042,0.50872,0.59503,0.51868,0.54271,0.5666,0.36192,0.50333,0.3478,0.60667,0.33651,0.65007,0.35906,0.29233,0.36217,0.4964,0.60255,0.63096,0.60164,0.59815,0.38575,0.53883,0.63317,0.56701,0.49235,0.4419,0.38333,0.1961,0.38592,0.42355
0,1,0.34977,0.18915,0.2924,0.11503,0.10369,0.58918,0.6096,0.43425,0.27975,0.23811,0.1758,0.044483,0.45355,0.47842,0.50638,0.57852,0.50703,0.28832,0.24164,0.36009,0.53944,0.49572,0.42079,0.3571,0.40758,0.30835,0.33691,0.52178,0.28079,0.53532,0.47065,0.38384,0.43019,0.32908,0.43888,0.50165,0.47281,0.4874,0.39718,0.60216,0.59025,0.45828,0.4294,0.47754,0.41525,0.21272,0.33962,0.38495,0.34375,0.41875,0.51826,0.54127,0.47245,0.33052,0.1858,0.39269,0.55007,0.42037,0.44195,0.38266,0.43662,0.34896,0.35722,0.53898,0.28489,0.51663,0.35856,0.36126,0.37532,0.33455,0.42825,0.48797,0.43885,0.48708,0.39913,0.5397,0.59131,0.42112,0.40665,0.32428,0.33473,0.21582,0.29039,0.34116
0,0,1,0.18914,0.27322,0.084583,0.10904,0.35661,0.30277,0.57014,0.22719,0.22005,0.15123,0.06624,0.22029,0.43032,0.45751,0.37946,0.19867,0.17892,0.26655,0.33875,0.35784,0.36599,0.23526,0.23383,0.25878,0.22596,0.28375,0.42635,0.3075,0.48207,0.36907,0.29187,0.36785,0.19813,0.46456,0.28419,0.52716,0.24532,0.32713,0.35735,0.43584,0.28154,0.4238,0.38577,0.27533,0.26444,0.36449,0.51593,0.15018,0.30563,0.44013,0.3622,0.17667,0.23893,0.18804,0.37776,0.33838,0.34808,0.24986,0.23917,0.26643,0.2635,0.27017,0.44299,0.34318,0.47469,0.35525,0.20857,0.31945,0.21695,0.52707,0.25054,0.5383,0.26888,0.29958,0.32485,0.43276,0.35038,0.41152,0.39008,0.27567,0.14669,0.38569,0.50391
0,0,0,1,0.091306,0.026312,-0.028574,0.22212,0.14691,0.23348,0.23345,0.012739,0.032439,0.035809,0.12376,0.27659,0.21088,0.20085,0.082517,0.12421,0.24192,0.24675,0.18388,0.24435,0.1634,0.098686,0.09521,0.16484,0.069756,0.21416,0.17624,0.228,0.16262,0.13866,0.18907,0.14457,0.23744,0.13697,0.26055,0.1399,0.092112,0.16783,0.22881,0.15434,0.19811,0.17788,0.11374,0.26777,0.10783,0.23811,0.054116,0.16253,0.1905,0.1796,0.071196,0.1383,0.25746,0.24037,0.1195,0.16224,0.13808,0.10764,0.09599,0.17694,0.071538,0.21254,0.24765,0.20012,0.1129,0.096289,0.08843,0.14499,0.25338,0.10029,0.24439,0.12533,0.097681,0.11722,0.18932,0.12903,0.23863,0.14434,0.058768,0.1726,0.15794,0.21631
0,0,0,0,1,0.17389,0.085134,0.35977,0.30842,0.33424,0.15841,0.49735,0.27066,0.12545,0.56223,0.36649,0.42274,0.33966,0.49084,0.31231,0.33579,0.39841,0.44375,0.46376,0.45935,0.34335,0.37857,0.3063,0.37516,0.48322,0.38062,0.44607,0.34138,0.32331,0.34541,0.31438,0.41074,0.45001,0.42342,0.41464,0.38968,0.3366,0.41979,0.33551,0.45125,0.33898,0.30055,0.29517,0.31902,0.34579,0.49906,0.34553,0.43655,0.32069,0.47357,0.31289,0.26226,0.37743,0.40137,0.41269,0.47576,0.34071,0.37631,0.32943,0.42857,0.44269,0.31282,0.45388,0.30018,0.25321,0.30166,0.31675,0.47429,0.46055,0.46874,0.4241,0.39219,0.33287,0.41862,0.36469,0.47685,0.30591,0.37226,0.36003,0.39586,0.38069
0,0,0,0,0,1,0.060893,0.10389,0.06892,0.12888,0.089215,0.21615,0.19042,0.006144,0.22168,0.079878,0.17804,0.20381,0.14072,0.023181,0.1399,0.080692,0.16898,0.15539,0.16795,0.00876,0.15466,0.027232,0.11652,0.17761,0.14553,0.17303,0.1594,0.13884,0.13451,0.025424,0.16462,0.16028,0.17402,0.15253,0.1146,0.16664,0.19353,0.094805,0.16779,0.11915,0.11141,0.14597,0.14476,0.12498,0.21257,0.071562,0.11714,0.10917,0.12178,0.024722,0.11249,0.079845,0.12579,0.13603,0.17596,0.017337,0.073458,0.027018,0.1384,0.14546,0.065281,0.14274,0.031256,0.043635,0.04086,0.019875,0.18542,0.13651,0.18069,0.13337,0.083514,0.084646,0.15341,0.098305,0.17387,0.065191,0.11784,0.16263,0.20253,0.095997
0,0,0,0,0,0,1,0.13153,0.13945,0.093562,0.045237,0.042921,0.047191,0.070415,0.099353,0.13584,0.12644,0.11187,0.11899,0.060949,0.073144,0.048376,0.12944,0.062701,0.13038,0.063428,0.12647,0.031546,0.080793,0.11047,0.010491,0.14128,0.1066,0.050427,0.084416,0.04974,0.070919,0.141,0.09142,0.14332,0.11503,0.13581,0.11388,0.079476,0.088123,0.12088,0.16109,0.006693,0.056766,0.077356,0.074236,0.13281,0.16553,0.1154,0.1365,0.057811,-0.042998,0.050948,0.12979,0.10942,0.13066,0.049302,0.090798,0.049534,0.08144,0.13868,0.017735,0.11578,0.087009,0.045239,0.093632,0.048687,0.10179,0.13775,0.092853,0.134,0.11513,0.13868,0.10128,0.086848,0.10432,0.072931,0.1415,-0.054202,0.047313,0.12876
0,0,0,0,0,0,0,1,0.57335,0.45187,0.27131,0.23757,0.13189,0.066552,0.5642,0.52815,0.54002,0.53997,0.60187,0.52316,0.24111,0.50298,0.56708,0.55167,0.50798,0.61737,0.35823,0.45697,0.30237,0.56317,0.32396,0.63186,0.4282,0.31309,0.41161,0.51971,0.56383,0.64402,0.59651,0.55467,0.35022,0.57903,0.55693,0.58464,0.54061,0.50864,0.47891,0.17233,0.46366,0.44506,0.45284,0.48616,0.55183,0.6077,0.56843,0.52704,0.15143,0.51049,0.62372,0.55716,0.55338,0.60793,0.36802,0.50957,0.35474,0.62045,0.25766,0.66311,0.39546,0.29689,0.41176,0.50337,0.56645,0.66305,0.58985,0.61344,0.36463,0.56962,0.63891,0.60682,0.49801,0.46234,0.4337,0.16085,0.37228,0.42291
0,0,0,0,0,0,0,0,1,0.42343,0.22684,0.27929,0.15373,0.12763,0.44121,0.45234,0.50609,0.49738,0.49778,0.27985,0.16527,0.32883,0.46343,0.4367,0.34042,0.36908,0.41096,0.29611,0.28634,0.46276,0.23388,0.53395,0.42764,0.37276,0.44615,0.31901,0.46532,0.48807,0.49491,0.42121,0.34603,0.59185,0.53577,0.45399,0.4218,0.4844,0.38794,0.13886,0.36875,0.38614,0.36971,0.4553,0.52456,0.55683,0.46795,0.32799,0.10946,0.36311,0.55423,0.41418,0.37959,0.38508,0.48225,0.3283,0.31158,0.53848,0.21899,0.53568,0.4141,0.42054,0.46103,0.32156,0.47033,0.51183,0.46337,0.46074,0.37006,0.60155,0.5843,0.45483,0.40471,0.37184,0.32373,0.13272,0.29065,0.38221
0,0,0,0,0,0,0,0,0,1,0.36258,0.26478,0.175,0.13386,0.34884,0.50282,0.60173,0.49446,0.35822,0.3211,0.33578,0.4727,0.44813,0.49676,0.35856,0.31889,0.25344,0.37466,0.27202,0.46456,0.41834,0.62331,0.46808,0.21939,0.38189,0.33964,0.57903,0.46129,0.67161,0.40918,0.34396,0.44886,0.50228,0.45241,0.52581,0.50249,0.29933,0.29195,0.46183,0.60557,0.26844,0.47232,0.54806,0.51454,0.30307,0.36964,0.25492,0.49991,0.45685,0.47156,0.38709,0.3377,0.28697,0.38979,0.28083,0.53692,0.36874,0.60024,0.46803,0.18117,0.3788,0.35609,0.63802,0.41927,0.68661,0.4431,0.31492,0.41401,0.53928,0.50336,0.53809,0.52636,0.30283,0.21913,0.47825,0.58894
