Inf,Inf,Inf,Inf,Inf
0.15378,0.042509,-0.062163,0.026976,-0.0097806
0.17199,0.090423,0.002156,0.027983,0.0042752
0.20112,-0.036578,-0.057455,-0.01981,0.0065795
0.1644,0.085752,0.033711,0.0037659,0.0013088
0.2215,0.0094195,0.0051178,-0.020308,0.023984
0.22068,0.011117,0.0073501,-0.020598,0.02338
0.18573,0.092353,0.070517,-0.025397,0.0013273
0.22791,-0.11557,-0.029308,-0.0034711,0.036882
0.22662,-0.11585,-0.027826,-0.0034217,0.036185
0.22691,-0.11718,-0.02894,-0.003109,0.036452
0.22652,-0.11781,-0.030446,-0.0026024,0.036317
0.21005,-0.016006,0.0076554,-0.035824,0.027109
0.22624,-0.11792,-0.030648,-0.0025334,0.036176
-0.008438,-0.1327,0.046943,0.070774,-0.051898
-0.074823,-0.0976,0.073543,0.095496,-0.074344
-0.24264,-0.036259,0.056874,0.031534,0.017625
0.2106,-0.010963,0.010518,-0.035972,0.027065
0.18455,0.093359,0.072579,-0.025789,0.0006397
0.12315,-0.045944,-0.11751,-0.019623,-0.049227
0.12761,-0.048709,-0.11637,-0.019558,-0.04586
-0.14904,0.026101,-0.064308,-0.083417,-0.067223
-0.15654,0.02267,-0.087485,-0.097427,-0.087821
-0.063054,0.018058,-0.11388,-0.077183,-0.13752
-0.23416,-0.0083219,0.0079557,-0.017109,0.014573
-0.21188,0.013409,-0.062629,-0.077913,-0.014165
-0.27069,-0.005052,0.01356,-0.046582,0.029514
-0.2718,-0.0053472,0.014633,-0.045669,0.030594
-0.27174,-0.0052569,0.01436,-0.045958,0.030467
0.063513,0.069409,-0.095069,0.10548,0.010623
0.055777,0.073218,-0.099262,0.11032,0.016991
0.015923,0.13374,-0.017474,0.1039,-0.020771
-0.17924,0.043199,-0.049717,0.038221,0.059312
-0.21417,0.020365,-0.056821,-0.083965,-0.017904
-0.22012,0.010478,0.036245,0.010993,0.036715
-0.24106,0.014927,0.010938,0.038975,0.064434
-0.24371,0.012945,0.014264,0.037607,0.063744
-0.097741,0.061749,0.10769,-0.0054017,-0.0153
0.055499,0.077899,0.14716,-0.0081501,-0.025964
0.055648,0.078506,0.14713,-0.0075036,-0.026012
0.09371,0.097407,0.06232,0.0066819,-0.025336
-0.23146,-0.014864,0.041676,0.011281,0.032015
-0.24225,-0.036417,0.056945,0.031803,0.017403
-0.069479,-0.096346,0.071245,0.095238,-0.078259
Inf,Inf,Inf,Inf,Inf
0.14879,0.10073,0.0046965,0.019925,0.013103
0.15239,0.10887,0.030305,-0.001233,0.0051148
0.18203,-0.04365,-0.030863,-0.046563,0.0015312
0.21939,0.031834,0.015951,-0.029438,0.031218
0.22051,0.028003,0.013826,-0.030168,0.03168
0.22035,0.024611,0.012563,-0.030029,0.031419
0.22013,0.029655,0.01511,-0.029877,0.031479
0.22294,-0.11983,-0.02309,0.0027922,0.035065
0.22274,-0.12049,-0.023259,0.003041,0.034904
0.22352,-0.1201,-0.024021,0.0022371,0.035354
0.22352,-0.12018,-0.024176,0.0021447,0.035318
0.22253,-0.12048,-0.023173,0.0030605,0.034736
0.22337,-0.12021,-0.024279,0.0020963,0.035204
0.019616,-0.14346,0.047093,0.087772,-0.07773
0.018085,-0.14312,0.047843,0.088357,-0.078289
-0.27805,-0.029976,0.063145,-0.022373,0.038078
0.18148,-0.030255,0.021697,-0.025872,0.0041188
0.15053,0.088313,0.05793,-0.0059598,-0.0077785
0.10413,-0.054825,-0.086589,-0.06429,-0.051537
0.10536,-0.055448,-0.086308,-0.064092,-0.050799
-0.1428,0.02687,-0.074157,-0.052704,-0.098005
-0.15398,0.02143,-0.084889,-0.073314,-0.096083
-0.057337,0.013328,-0.099142,-0.064286,-0.14062
-0.25982,-0.0035268,-0.02011,-0.070527,0.033891
-0.25952,-0.0032384,-0.020956,-0.070801,0.033292
-0.27865,0.019541,-0.029844,0.0022787,0.096139
-0.28132,-0.028795,0.060512,-0.024568,0.041052
-0.2814,-0.028741,0.060399,-0.024632,0.041094
0.058062,0.11771,-0.051665,0.083163,0.01456
-0.019749,0.13973,-0.056497,0.1255,-0.0032021
-0.0086066,0.16312,-0.035508,0.11789,-0.012849
-0.20291,0.042013,-0.063538,0.034782,0.051955
-0.19943,0.020184,-0.060915,-0.05683,-0.03804
-0.066276,0.12106,0.0098484,0.020037,-0.025166
-0.27717,0.020585,-0.031479,0.0033277,0.095304
-0.27923,0.018952,-0.028901,0.0013691,0.09601
-0.12895,-0.03667,0.11842,0.046933,-0.067412
0.057065,0.074661,0.11075,0.032777,-0.052686
0.087829,0.13291,0.078265,0.024429,-0.038176
0.082395,0.13283,0.046714,0.02245,-0.022484
-0.2546,-0.02074,0.026736,-0.01893,0.037312
-0.21644,-0.042855,0.076693,0.015122,-0.023457
-0.027353,-0.059417,0.078922,0.07823,-0.091907
