Inf,Inf,Inf,Inf
0.20157,-0.043098,-0.074908,-0.04559
-0.19507,0.038737,0.016371,0.1006
-0.13122,-0.15652,0.070811,0.042944
Inf,Inf,Inf,Inf
0.26864,0.049608,-0.049522,0.0043512
0.046792,0.071451,0.066446,-0.084279
0.22189,0.090869,0.056838,0.011327
0.19199,-0.030538,-0.11833,0.013807
0.218,0.05075,0.054801,-0.049897
0.17137,0.078333,0.041485,0.060371
0.2677,0.046339,-0.053805,0.0044343
-0.25981,0.070267,-0.040317,-0.044883
0.2231,0.090818,0.055875,0.011715
-0.26003,0.069853,-0.039124,-0.042246
0.12357,-0.013445,0.11021,-0.10804
0.20658,0.074383,0.039532,0.0043626
-0.094794,-0.062537,0.021456,0.065794
-0.13441,-0.15584,0.070671,0.043314
-0.25994,0.070032,-0.040267,-0.04474
-0.25968,0.065954,-0.038516,-0.041492
0.26846,0.050357,-0.04817,0.0041848
0.090487,-0.085255,-0.10789,-0.0031324
-0.10648,-0.034205,0.03324,0.12035
-0.10501,-0.10363,0.017657,0.053283
0.19121,-0.027348,-0.11307,0.01534
-0.20115,0.039948,0.013891,0.092265
-0.19332,-0.045599,0.034867,0.012741
-0.19444,0.037771,0.016739,0.1014
0.19179,-0.02932,-0.11639,0.014399
0.026368,-0.13673,0.10214,-0.10455
0.11838,-0.083809,-0.067903,-0.074269
-0.26064,0.069832,-0.039607,-0.043022
-0.046283,0.11934,0.016659,-0.071598
-0.10704,-0.13723,0.084154,-0.0080627
-0.17254,-0.072698,0.02808,-0.013121
Inf,Inf,Inf,Inf
0.16836,-0.036199,-0.10895,-0.01825
-0.17621,0.054724,-0.035465,0.093187
-0.16196,-0.18405,0.10595,-0.016714
Inf,Inf,Inf,Inf
0.24433,0.031255,-0.058787,-0.018905
0.038985,0.10253,-0.022794,-0.046614
0.27119,0.12603,0.090627,-0.016627
0.17155,-0.042643,-0.11884,-0.0033107
0.27001,0.12573,0.090671,-0.016628
0.16946,0.077226,0.0039997,0.058021
0.24308,0.027997,-0.062528,-0.01896
-0.24065,0.098031,-0.050777,-0.048403
0.27197,0.1256,0.089632,-0.016451
-0.24059,0.098318,-0.051189,-0.046886
0.10056,0.03801,0.011347,-0.037484
0.27157,0.12606,0.090149,-0.016675
-0.11579,-0.035321,0.015074,0.11095
-0.16541,-0.18135,0.1063,-0.015037
-0.24039,0.097409,-0.050325,-0.048343
-0.19991,-0.053242,0.058788,-0.034337
0.27187,0.12484,0.088332,-0.016267
0.060546,-0.16574,-0.12373,-0.03643
-0.12184,-0.010731,-0.0027707,0.19271
-0.14941,-0.095675,0.073967,0.023837
0.17412,-0.037628,-0.11288,-0.0022583
-0.18329,0.056924,-0.035792,0.083904
-0.16478,-0.18227,0.10647,-0.015479
-0.12885,-0.012068,-0.00054965,0.18965
0.17185,-0.040499,-0.11605,-0.0027738
-0.015243,-0.080228,0.034031,-0.043682
0.057115,-0.16817,-0.11915,-0.037014
-0.24085,0.098265,-0.051101,-0.047054
-0.035965,0.13835,-0.031313,-0.073351
-0.15613,-0.18551,0.10562,-0.01941
-0.20006,-0.055342,0.060242,-0.033393
