Inf,Inf,Inf,Inf,Inf,Inf
0.17491,-0.016907,0.090652,0.097348,0.030391,0.018306
0.17624,-0.017625,0.088082,0.097742,0.029789,0.01852
0.18735,-0.034338,-0.0050919,0.065662,0.0063735,0.0089835
0.22144,-0.023818,-0.028379,0.028831,-0.014093,0.013995
0.20188,-0.049251,-0.035927,0.072066,0.0045272,-0.010614
0.17185,-0.053037,-0.076198,0.053248,0.00077792,-0.01662
0.20853,0.015463,0.052559,0.004589,-0.012969,0.0055339
0.20912,0.010566,0.0084394,-0.035787,-0.023858,0.0027156
0.21503,-0.04651,-0.10909,0.022193,-0.022248,-0.010779
-0.022517,0.10161,0.038109,-0.0075817,0.0025577,-0.053286
-0.2079,0.10938,-0.035059,0.054234,-0.015612,-0.01322
-0.20965,0.10863,-0.035066,0.054264,-0.015448,-0.012619
-0.16359,0.1121,-0.037558,0.034573,0.044689,0.0055867
-0.15481,0.077669,-0.032638,0.0098585,0.08864,0.032792
-0.11859,0.029875,-0.023732,-0.020441,0.12687,0.057843
0.19264,0.0055121,0.11803,0.066768,0.019191,0.00090292
-0.13231,0.10079,-0.027725,0.0134,0.023952,-0.0079042
0.17128,-0.0073244,-0.084684,-0.079554,-0.026611,0.044847
-0.0080087,0.11423,-0.040362,-0.057391,-0.0059076,-0.01518
0.15341,-0.013468,-0.079407,-0.070341,0.003654,0.041456
0.16766,-0.0058496,-0.08401,-0.082344,-0.0265,0.045216
-0.20984,0.10806,-0.034925,0.054156,-0.015611,-0.012447
-0.13937,-0.041167,-0.0021907,-0.037354,0.10443,0.047356
0.086702,0.06947,0.032632,-0.11301,-0.020208,-0.028053
-0.18318,0.013629,0.008186,0.020363,-0.050056,0.016648
-0.22915,-0.025199,0.010085,0.014151,-0.063904,0.014506
-0.23104,0.026428,-0.013922,0.0258,-0.024713,-0.0025776
-0.17933,-0.081492,0.019595,-0.018054,-0.017837,-0.028138
-0.0091543,-0.029287,-0.01594,-0.073204,0.1195,0.007944
-0.13311,-0.080223,0.0023106,-0.046288,0.076614,-0.048057
-0.1985,-0.080631,0.036587,-0.0079238,-0.063543,0.029521
0.087736,0.01429,0.15006,0.019322,0.023748,-0.006375
0.1916,0.0070265,0.12066,0.064562,0.019203,0.00023378
0.15036,0.044162,0.0063836,-0.097135,-0.033779,0.0061687
-0.21955,0.01793,-0.0058813,0.025726,-0.03623,-0.013504
0.21506,-0.044614,-0.11052,0.015218,-0.023852,-0.009843
0.0012516,-0.1003,-0.052733,-0.035472,0.034626,-0.094682
0.089891,0.029871,0.13967,0.0094091,0.027578,-0.020028
0.15216,0.026692,0.12255,0.017258,0.016013,-0.01185
0.17481,0.03523,0.061662,-0.045719,-0.017541,-0.0017532
0.17948,0.026682,-0.02075,-0.082912,-0.035206,-0.0052593
-0.19948,-0.080391,0.036321,-0.0075493,-0.064322,0.029797
-0.22789,-0.027808,0.010973,0.013075,-0.06427,0.014697
-0.18256,-0.074569,0.031307,-0.011378,-0.039326,0.0081879
-0.19704,-0.076481,0.026736,-0.00784,-0.054803,0.016697
-0.17468,-0.085239,0.0091976,-0.026352,0.0075319,-0.053243
-0.22964,0.035542,-0.016735,0.027942,-0.021582,-0.0026436
-0.18727,-0.050691,0.0063504,-0.017622,0.044666,0.032862
0.21436,-0.046738,-0.10944,0.022288,-0.022065,-0.011251
0.16316,-0.043142,-0.0979,-0.038477,-0.0036741,-0.03529
Inf,Inf,Inf,Inf,Inf,Inf
0.16385,-0.023935,0.048204,0.07164,0.0095018,-0.0031524
0.1647,-0.025591,0.040679,0.067957,0.0070362,-0.0019427
0.17545,0.022555,0.10017,0.042988,-0.0028699,-0.0090549
0.20265,-0.037873,-0.012184,0.029236,0.013802,-0.032318
0.17975,-0.075688,-0.038385,0.073885,0.016862,0.016823
0.17941,-0.075646,-0.038106,0.074169,0.016883,0.016962
0.20295,0.0074433,-0.012775,-0.073362,-0.0034353,-8.1149e-05
0.20943,-0.0067634,-0.0028852,-0.028036,0.0018966,-0.020583
-0.066049,0.097222,0.019748,0.056195,-0.027804,0.0095674
-0.1621,0.050029,-0.049052,0.055338,-0.059344,-0.015701
-0.20068,0.064911,-0.063697,0.057585,-0.03795,-0.045769
-0.13191,0.088287,-0.06448,0.069267,0.0015632,0.054933
-0.16359,0.087452,-0.069517,0.062975,0.026349,0.019214
-0.13603,0.061754,-0.057895,0.04804,0.050169,0.042859
0.033082,0.044524,-0.0057312,-0.078306,0.041537,0.095636
-0.11349,0.0037098,-0.014341,0.0079704,0.080984,-0.015841
0.16021,0.068357,0.088091,-0.085379,-0.011428,0.049057
-0.051145,0.079883,-0.044181,-0.022891,0.014554,0.098563
0.13145,0.0549,0.044959,-0.11277,-0.0033283,0.068442
0.19099,-0.01551,-0.046584,-0.067184,0.0032569,-0.014976
0.14555,0.00047729,-0.036122,-0.091065,0.0081373,-0.0077536
-0.20063,0.064952,-0.063784,0.057371,-0.036851,-0.045997
-0.15442,0.048113,-0.043721,0.037992,0.055417,-0.010524
0.13176,0.047828,0.058233,-0.083945,-0.008724,0.037447
-0.077136,0.085881,-0.023753,0.036406,0.012918,0.086531
-0.18913,-0.047616,-0.0072026,0.020236,-0.095286,-0.031133
-0.019501,-0.021485,-0.024071,-0.033252,0.12204,-0.065702
-0.098128,-0.065075,0.02189,-0.026827,0.11646,-0.052079
-0.17075,-0.11448,0.021834,-0.0027567,-0.0618,0.019011
0.045429,0.014571,0.10025,0.061018,0.031673,-0.014287
0.1367,0.060062,0.058402,-0.11096,-0.0090528,0.060384
0.16527,0.042887,0.01642,-0.12227,-0.0019946,0.035616
-0.17174,-0.1083,0.01569,0.00014738,-0.08707,0.014302
-0.21181,-0.021813,-0.020029,0.022386,-0.045731,-0.060216
-0.21138,-0.025081,-0.018343,0.020385,-0.040414,-0.059577
-0.20086,0.062819,-0.062898,0.056286,-0.036587,-0.046864
0.048862,-0.05765,-0.037185,-0.02383,0.089539,-0.036827
-0.13813,-0.095002,0.027486,-0.020353,0.030697,-0.037063
0.21382,-0.037732,-0.069527,-0.046184,0.0084971,-0.017219
0.15899,0.069177,0.088221,-0.086804,-0.011456,0.050102
0.17226,0.024541,0.10311,0.043154,-0.0025637,-0.0089185
0.0075306,0.046398,0.072655,0.066384,0.0028481,-0.041003
0.12803,0.045465,0.10424,-0.013327,-0.0042968,0.013954
-0.17142,-0.10814,0.015622,0.00012416,-0.087611,0.013853
-0.18927,-0.047615,-0.0071608,0.020256,-0.094992,-0.031037
-0.17009,-0.11473,0.022365,-0.0031405,-0.060039,0.018857
-0.15213,-0.068493,0.012257,-0.005409,0.047109,-0.016241
-0.18646,-0.052465,-0.0035834,0.00052636,0.014841,-0.042272
0.19151,-0.065535,-0.062485,0.022794,0.019384,-0.016842
0.21299,-0.038775,-0.070269,-0.044441,0.0089845,-0.017475
