Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.13374,0.041252,0.039067,-0.080412,-0.023978,0.052309,-0.042787,0.033245
0.11359,0.035349,0.060336,-0.061992,-0.029731,0.053119,-0.047996,0.03665
-0.09702,0.063558,-0.018638,-0.0089959,0.07689,0.03339,-0.035803,-0.012078
0.034076,-0.00461,-0.068196,0.14286,-0.032843,0.0069028,-0.05245,0.0038828
-0.052983,-0.14721,-0.018368,-0.038327,-0.0059363,-0.046593,-0.005701,0.053794
-0.045127,-0.17877,-0.016877,-0.032635,0.0041817,-0.012839,0.007679,0.032121
0.049245,0.0031631,-0.081662,0.1342,-0.016379,-0.019755,-0.043978,-0.0013211
-0.061117,-0.11392,-0.018572,-0.039361,-0.016392,-0.054126,-0.010953,0.046823
-0.0066392,-0.070701,-0.014065,0.041054,-0.02905,0.092853,0.055184,-0.05522
-0.063595,-0.061403,-0.021958,-0.02805,-0.031701,-0.042795,0.013682,0.06042
-0.048177,-0.13529,-0.020266,-0.027201,-0.014596,-0.021318,0.023888,0.057371
0.10016,0.030379,-0.044662,-0.030015,0.036451,-0.04171,0.051645,-0.030268
0.0017539,0.010143,0.15606,0.080897,0.025858,-0.050756,0.040981,-0.0089148
-0.018708,0.017407,0.0664,0.051321,0.067025,0.00040806,0.022199,0.017214
0.0087016,0.012072,0.16134,0.076585,0.021573,-0.046954,0.036314,-0.0059873
-0.10045,0.027126,-0.02881,-0.029951,-0.057072,-0.033658,0.020455,0.038881
-0.00038278,0.0073668,0.10622,0.062617,0.028574,-0.030891,0.033004,-0.00076725
0.068958,0.021951,0.049729,-0.020876,-0.009431,0.016653,-0.010724,0.014091
-0.11839,0.023012,-0.023227,-0.04477,-0.028811,-0.037761,-0.036112,-0.023687
-0.14924,0.10146,-0.031695,-0.038028,-0.021487,-0.0035328,-0.020551,-0.030496
-0.044553,-0.16798,-0.01668,-0.033736,0.0052095,-0.027134,-0.0002656,0.043053
-0.14324,0.098771,-0.031781,-0.033594,-0.013696,0.0017586,-0.015,-0.02005
-0.021634,-0.1206,-0.012261,0.011516,-0.018881,0.078459,0.057522,-0.040379
0.14316,0.04398,0.016144,-0.085301,-0.011997,0.038312,-0.026668,0.022197
0.13588,0.041983,0.049052,-0.081978,-0.029751,0.059418,-0.051864,0.038764
0.017005,-0.024725,-0.043302,0.10518,-0.037015,0.049879,-0.00682,-0.021765
0.032628,-0.0057321,-0.065653,0.13851,-0.032528,0.0097795,-0.048217,0.0017007
0.064315,0.011402,-0.083302,0.091472,0.0093358,-0.043884,-0.011675,-0.014935
0.10047,0.028068,-0.077874,0.004675,0.042113,-0.061758,0.047724,-0.037797
0.104,0.0295,-0.07892,-0.00049867,0.044718,-0.063864,0.052917,-0.040142
0.13094,0.040148,-0.012137,-0.069295,0.0096979,0.0055747,0.0076046,-0.00042694
0.12867,0.039636,-0.02623,-0.060699,0.021572,-0.01414,0.027265,-0.013426
0.11632,0.036601,0.067008,-0.061593,-0.030259,0.052199,-0.048094,0.036802
0.038914,-0.0032111,-0.075282,0.14908,-0.031191,0.00074029,-0.054662,0.0030519
-0.040262,-0.17179,-0.015684,-0.025346,0.0027032,0.0054093,0.017425,0.018831
-0.018124,-0.11174,-0.010383,0.015047,-0.017139,0.085216,0.057401,-0.050063
