1,0.52306,0.4318,0.32898,0.32562,0.12986,0.25242,0.75136,0.63009,0.44083,0.23327,0.30369,0.20152,0.25172,0.68742,0.47027,0.62782,0.59986,0.66669,0.58999,0.27286,0.63655,0.55008,0.61682,0.60072,0.66111,0.5746,0.65073,0.46241,0.54073,0.47233,0.40262,0.49727,0.44553,0.48441,0.60849,0.49232,0.62668,0.56903,0.58277,0.51979,0.60499,0.64416,0.5539,0.58853,0.55885,0.48183,0.2418,0.56586,0.57857,0.64334,0.48933,0.66211,0.61193,0.66406,0.55517,0.3214,0.56224,0.58945,0.68971,0.58039,0.56736,0.6,0.63064,0.49258,0.57649,0.4769,0.51112,0.54764,0.46572,0.56318,0.59941,0.46709,0.67002,0.54894,0.60195,0.50307,0.59742,0.64296,0.53596,0.63307,0.55691,0.46898,0.29544,0.59998,0.55699
0,1,0.37584,0.20239,0.25202,0.12927,0.20319,0.53042,0.60037,0.37867,0.18673,0.14783,0.2432,0.23218,0.46814,0.31623,0.4449,0.41989,0.49589,0.37791,0.091277,0.41014,0.3292,0.35424,0.37804,0.53678,0.37846,0.43222,0.31212,0.33476,0.19044,0.31862,0.36658,0.3397,0.33182,0.38369,0.3049,0.40304,0.38779,0.35828,0.39905,0.47385,0.50773,0.35677,0.37413,0.30523,0.36803,0.14525,0.36471,0.32554,0.43396,0.36829,0.46252,0.44266,0.4982,0.39254,0.141,0.37881,0.39676,0.4285,0.35847,0.51949,0.42184,0.43302,0.34287,0.37473,0.20186,0.42165,0.37954,0.34965,0.41604,0.40342,0.30086,0.45493,0.38662,0.37674,0.38471,0.45859,0.49074,0.39593,0.38837,0.31902,0.31971,0.17767,0.3659,0.2969
0,0,1,0.37445,0.01831,0.005213,0.15324,0.37096,0.43814,0.64369,0.2683,0.15484,0.070653,0.15584,0.25226,0.36743,0.53785,0.42025,0.32231,0.43935,0.30112,0.44938,0.32473,0.4091,0.28664,0.47067,0.42516,0.46255,0.21015,0.37016,0.29691,0.37331,0.44815,0.31418,0.37926,0.4594,0.52003,0.46096,0.56551,0.342,0.35439,0.421,0.49903,0.44217,0.51118,0.48161,0.29143,0.29928,0.53753,0.54375,0.23986,0.46637,0.4919,0.4304,0.27931,0.43799,0.36469,0.48841,0.43384,0.44629,0.27408,0.38454,0.44433,0.456,0.2352,0.42835,0.36549,0.39814,0.44117,0.34112,0.45908,0.46792,0.43835,0.48081,0.49787,0.36387,0.3011,0.41773,0.49556,0.44516,0.50778,0.47941,0.31867,0.35676,0.52174,0.52286
0,0,0,1,0.035176,0.035854,0.14825,0.25844,0.23265,0.32972,0.24184,0.031529,0.09224,0.12855,0.18631,0.18609,0.36348,0.27108,0.2184,0.34031,0.11862,0.29644,0.18112,0.24595,0.17753,0.34633,0.31063,0.36255,0.13078,0.20799,0.18568,0.22626,0.32911,0.20875,0.29434,0.36359,0.32739,0.28553,0.36444,0.19479,0.25041,0.2888,0.31966,0.30469,0.28486,0.32765,0.22133,0.099871,0.3261,0.36371,0.17039,0.25693,0.33936,0.2723,0.18905,0.33515,0.20241,0.33003,0.23097,0.31205,0.17061,0.28507,0.33763,0.37182,0.13672,0.25414,0.26042,0.28341,0.31826,0.24864,0.35422,0.357,0.27793,0.29259,0.33874,0.21659,0.20894,0.26313,0.3171,0.30708,0.32182,0.32469,0.22995,0.15792,0.34943,0.37979
0,0,0,0,1,0.33982,0.057755,0.39354,0.25415,0.005826,0.059395,0.57173,0.40061,0.19918,0.70852,0.17452,0.28815,0.22903,0.41108,0.19755,0.26769,0.36894,0.2805,0.2877,0.40242,0.38937,0.21349,0.25262,0.46773,0.26947,0.41289,0.35296,0.10026,0.1947,0.13963,0.18809,0.24825,0.3062,0.28487,0.27698,0.34978,0.26858,0.35752,0.18149,0.40016,0.1161,0.27427,0.2065,0.32049,0.24404,0.64962,0.16982,0.32458,0.27289,0.47736,0.21954,0.27156,0.28943,0.3124,0.39513,0.38219,0.4246,0.30504,0.23115,0.5012,0.33687,0.34698,0.37465,0.20905,0.26218,0.21183,0.18955,0.31267,0.32318,0.30743,0.28891,0.41376,0.26188,0.37866,0.25131,0.41854,0.21011,0.17792,0.28605,0.33994,0.23897
0,0,0,0,0,1,-0.012149,0.14799,0.11795,0.002345,0.085107,0.18938,0.32005,0.16301,0.30285,0.039099,0.10841,0.02334,0.049364,0.084014,0.097574,0.16007,-0.004902,0.052942,0.054234,0.19991,0.001466,0.11851,0.094552,0.024161,0.17053,0.17854,0.030061,0.061984,0.059619,0.090026,0.12707,0.053924,0.14933,0.027883,0.019005,0.058093,0.10282,0.069245,0.20958,0.020879,0.017137,0.039724,0.15001,0.12613,0.24016,0.076837,0.13556,0.10256,0.12248,0.11703,0.096784,0.15219,0.091072,0.16478,0.052752,0.23872,0.10464,0.11482,0.13767,0.07403,0.14399,0.21096,0.14903,0.13885,0.15398,0.086202,0.17194,0.097289,0.1776,0.044366,0.083917,0.091736,0.13325,0.12917,0.22269,0.11452,0.047183,0.1558,0.13767,0.12775
0,0,0,0,0,0,1,0.26347,0.30079,0.20093,0.079323,0.10635,0.068782,0.19296,0.21444,0.15733,0.22983,0.18984,0.25435,0.25949,0.07893,0.217,0.18067,0.20341,0.25374,0.27769,0.1833,0.24045,0.1997,0.15357,0.14712,0.084064,0.17867,0.083665,0.11947,0.23926,0.11792,0.20775,0.14942,0.26419,0.2377,0.21041,0.19797,0.19254,0.20353,0.16387,0.16695,0.009677,0.18143,0.1928,0.20991,0.17927,0.27948,0.22817,0.26271,0.2282,0.1155,0.21044,0.21993,0.2348,0.25314,0.23526,0.23993,0.23911,0.24462,0.22743,0.19487,0.14407,0.23129,0.13774,0.23967,0.23446,0.1078,0.2434,0.14145,0.2572,0.26101,0.25923,0.22504,0.18965,0.2184,0.18521,0.18765,0.10385,0.19144,0.18815
0,0,0,0,0,0,0,1,0.60444,0.36106,0.24724,0.37568,0.22178,0.27243,0.72877,0.39613,0.60035,0.52534,0.68083,0.54757,0.27235,0.57958,0.50682,0.52302,0.56608,0.61396,0.47669,0.58603,0.41761,0.42742,0.42218,0.37715,0.43439,0.34206,0.39191,0.54688,0.45244,0.58845,0.52344,0.56161,0.44749,0.52152,0.5662,0.50785,0.58664,0.4829,0.40811,0.24079,0.53113,0.52608,0.73368,0.47486,0.65685,0.60533,0.71117,0.50089,0.31872,0.48983,0.59573,0.63324,0.562,0.52128,0.55992,0.55318,0.47912,0.55947,0.43933,0.4665,0.54297,0.42255,0.54859,0.52309,0.43738,0.6652,0.51982,0.59281,0.47647,0.59536,0.61344,0.50481,0.60201,0.53491,0.42798,0.33926,0.54637,0.51224
0,0,0,0,0,0,0,0,1,0.44901,0.20364,0.2327,0.18204,0.24653,0.55192,0.39529,0.51886,0.49339,0.59602,0.47921,0.1509,0.48082,0.41484,0.47662,0.4843,0.60957,0.45442,0.5228,0.39604,0.43006,0.26485,0.33537,0.40564,0.37658,0.36247,0.48245,0.3898,0.48054,0.45519,0.46395,0.49427,0.5559,0.57041,0.45117,0.44319,0.38327,0.44243,0.19772,0.42296,0.40568,0.5435,0.4731,0.57415,0.54669,0.59447,0.47513,0.23279,0.44697,0.51013,0.56989,0.48669,0.56656,0.56551,0.51041,0.44253,0.51093,0.34271,0.45506,0.46763,0.42215,0.50469,0.48914,0.36709,0.56532,0.45593,0.49041,0.48206,0.58403,0.59893,0.46803,0.48388,0.42541,0.40072,0.24578,0.45386,0.40391
0,0,0,0,0,0,0,0,0,1,0.31445,0.13725,0.12645,0.16314,0.25813,0.33723,0.55369,0.40458,0.34096,0.5139,0.27653,0.45543,0.34309,0.39668,0.29635,0.51202,0.39193,0.51538,0.18648,0.34194,0.32992,0.41263,0.44523,0.26304,0.33765,0.51102,0.51891,0.51189,0.56212,0.36738,0.36283,0.4097,0.47133,0.49629,0.48297,0.49874,0.27888,0.25465,0.53966,0.55937,0.24287,0.45957,0.52304,0.47028,0.29593,0.50531,0.35025,0.50377,0.46494,0.43647,0.30549,0.42698,0.46409,0.52982,0.22592,0.41783,0.39859,0.45426,0.49665,0.32765,0.49502,0.52845,0.47374,0.52953,0.55117,0.40107,0.30828,0.45922,0.49673,0.51055,0.5195,0.53634,0.30827,0.28196,0.55744,0.56969
